"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Plan Would [[Turn]] [[Restore]] [[Wash]]. Estuary NISQUALLY NATIONAL WILDLIFE [[REFUGE]], [[Wash]]. - A 15-year [[plan]] would [[restore]] [[salt]] marshes and mudflats for [[migrating]] [[salmon]] at the Nisqually National Wildlife [[Refuge]], more than 100 [[years]] after the farmland was [[drained]] and diked.","Plan Would [[round]] [[doctor]] [[lap]]. Estuary NISQUALLY NATIONAL WILDLIFE [[safety]], [[race]]. - A 15-year [[design]] would [[repair]] [[SALT]] marshes and mudflats for [[transmigrate]] [[pinkish-orange]] at the Nisqually National Wildlife [[asylum]], more than 100 [[age]] after the farmland was [[dead]] and diked.",0.21414023637771606,0.6508585214614868,3,2,3,327,"Successful"
"More buyers choose artificial Renee McDonald remembers the [[Christmas]] trees of her youth: spindly, fake and out of a box. They were hard to put up, and they just didn #39;t smell right.","More buyers choose artificial Renee McDonald remembers the [[Xmas]] trees of her youth: spindly, fake and out of a box. They were hard to put up, and they just didn #39;t smell right.",0.3511001467704773,0.7781593203544617,2,3,2,171,"Successful"
"Darfur [[Peace]] [[Talks]] [[Struggle]] for [[Survival]]  ABUJA (Reuters) - Peace [[talks]] between Sudan's [[government]]  and Darfur [[rebels]] [[struggled]] for survival after [[one]] of the [[two]]  [[rebel]] groups [[said]] on [[Wednesday]] the [[negotiations]] had [[collapsed]]  but [[left]] [[open]] the [[chance]] of resumption.","Darfur [[peace]] [[speak]] [[skin]] for [[selection]]  ABUJA (Reuters) - Peace [[speak]] between Sudan's [[regime]]  and Darfur [[arise]] [[skin]] for survival after [[ace]] of the [[2]]  [[arise]] groups [[tell]] on [[Wed]] the [[dialogue]] had [[give]]  but [[provide]] [[opened]] the [[opportunity]] of resumption.",0.1753285527229309,0.19348835945129395,0,0,0,448,"Failed"
"[[Staples]] [[Profit]] [[Up]], to [[Enter]] [[China]] [[Market]]  [[NEW]] [[YORK]] (Reuters) - Staples Inc. &lt;[[A]] HREF=""[[http]]://[[www]].investor.reuters.com/FullQuote.aspx?[[ticker]]=SPLS.[[O]] [[target]]=/[[stocks]]/quickinfo/fullquote""&gt;SPLS.O&lt;/A&gt;, the top U.S.  office products retailer, on Tuesday reported a 39 percent jump  in quarterly profit, raised its full-year forecast and said it  plans to enter the fast-growing Chinese market, sending its  shares higher.","[[basic]] [[net]] [[improving]], to [[introduce]] [[chinaware]] [[marketplace]]  [[Modern]] [[York]] (Reuters) - Staples Inc. &lt;[[amp]] HREF=""[[HTTP]]://[[web]].investor.reuters.com/FullQuote.aspx?[[watch]]=SPLS.[[oxygen]] [[object]]=/[[sprout]]/quickinfo/fullquote""&gt;SPLS.O&lt;/A&gt;, the top U.S.  office products retailer, on Tuesday reported a 39 percent jump  in quarterly profit, raised its full-year forecast and said it  plans to enter the fast-growing Chinese market, sending its  shares higher.",0.15041351318359375,0.5850529074668884,2,3,2,705,"Successful"
"[[Symbol]] [[Arms]] Mobile [[Professionals]] With [[New]] Handheld Symbol Technologies Tuesday [[launched]] a [[line]] of enterprise-class handheld [[devices]] [[aimed]] at [[mobile]] professionals such as retail managers and supply [[chain]] [[management]] professionals.","[[symbol]] [[sleeve]] Mobile [[pro]] With [[young]] Handheld Symbol Technologies Tuesday [[plunge]] a [[parentage]] of enterprise-class handheld [[twist]] [[train]] at [[peregrine]] professionals such as retail managers and supply [[concatenation]] [[direction]] professionals.",0.25608688592910767,0.47581571340560913,3,3,3,291,"Failed"
"[[Michigan]] [[State]] [[Shocks]] Wisconsin [[EAST]] LANSING, Mich. ([[Sports]] Network) - Jason Teague, who [[ran]] for 112 [[yards]] and a [[score]] on 17 [[carries]], [[caught]] a touchdown [[pass]] in the [[second]] [[quarter]] to snap a [[tie]] and help [[Michigan]] State [[post]] a 49-14 [[win]] over ","[[boodle]] [[state]] [[traumatise]] Wisconsin [[E]] LANSING, Mich. ([[lark]] Network) - Jason Teague, who [[unravel]] for 112 [[yard]] and a [[account]] on 17 [[run]], [[overtake]] a touchdown [[passing]] in the [[s]] [[fourth]] to snap a [[linkup]] and help [[stops]] State [[station]] a 49-14 [[winnings]] over ",0.1578574776649475,0.18762797117233276,1,1,1,751,"Failed"
"[[Carter]] [[finishes]] [[fourth]] in 400 [[hurdles]] [[James]] Carter of Baltimore [[finished]] [[fourth]] in the finals of the 400-meter hurdles [[today]], [[missing]] out on a [[medal]]. Felix [[Sanchez]], of the Dominican [[Republic]], won the [[gold]] [[medal]].","[[carter]] [[destination]] [[4th]] in 400 [[hurdling]] [[occlude]] Carter of Baltimore [[finish]] [[4th]] in the finals of the 400-meter hurdles [[now]], [[drop]] out on a [[decoration]]. Felix [[Carlos]], of the Dominican [[democracy]], won the [[amber]] [[medallion]].",0.16638213396072388,0.17950713634490967,1,1,1,227,"Failed"
"Bedding Blip? Go Back to Sleep This is getting old. Every time Hidden Gems selection Select [[Comfort]] (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest [[full]] of dreams of two-times-in-three-years capital gains, along ","Bedding Blip? Go Back to Sleep This is getting old. Every time Hidden Gems selection Select [[console]] (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest [[full-of-the-moon]] of dreams of two-times-in-three-years capital gains, along ",0.17394030094146729,0.8551115989685059,2,3,2,433,"Successful"
"Cingular Planning Major 3G Wireless Rollout Just as the AT amp;T buy helped Cingular move ahead of Verizon Wireless to the top of the industry in terms of size, the new network would likely give it an overall faster network, a distinction most say Verizon can now boast.","Cingular Planning Major 3G Wireless Rollout Just as the AT amp;T buy helped Cingular move ahead of Verizon Wireless to the top of the industry in terms of size, the new network would likely give it an overall faster network, a distinction most say Verizon can now boast.",0.938376247882843,0.938376247882843,3,3,2,1,"Skipped"
"Liquid [[Machines]] pours out new DRM software Liquid [[Machines]] today announced the [[release]] of Email [[Control]] Version 6.0, an e-mail [[policy]] and security messaging software [[package]] designed for [[enterprise]] networks.","Liquid [[automobile]] pours out new DRM software Liquid [[motorcar]] today announced the [[relinquish]] of Email [[curb]] Version 6.0, an e-mail [[insurance]] and security messaging software [[software]] designed for [[enterprisingness]] networks.",0.2624715566635132,0.6521549224853516,3,2,3,284,"Successful"
"German court rules out Barbie monopoly (AFP) AFP - Germany's federal court of justice ruled against giving Barbie a monopoly in the themed doll market, saying that a German rival called Steffi Love had every right to compete with her.","German court rules out Barbie monopoly (AFP) AFP - Germany's federal court of justice ruled against giving Barbie a monopoly in the themed doll market, saying that a German rival called Steffi Love had every right to compete with her.",0.7281600832939148,0.7281600832939148,3,3,0,1,"Skipped"
"Yudhoyono's [[Apparent]] Win Boosts [[Markets]] (AP) AP - [[Former]] General Susilo Bambang Yudhoyono [[took]] a seemingly unassailable [[lead]] Wednesday in Indonesia's presidential election, cheering investors amid hopes he will [[introduce]] much-needed economic [[reforms]] and [[provide]] [[firm]] leadership in the [[war]] on terror.","Yudhoyono's [[unmistakable]] Win Boosts [[commercialise]] (AP) AP - [[early]] General Susilo Bambang Yudhoyono [[acquire]] a seemingly unassailable [[leave]] Wednesday in Indonesia's presidential election, cheering investors amid hopes he will [[present]] much-needed economic [[rectify]] and [[cater]] [[unshakable]] leadership in the [[warfare]] on terror.",0.1728651523590088,0.1826876401901245,0,0,0,472,"Failed"
"Palestinians [[Sift]] [[Rubble]] [[After]] Israel's Gaza [[Assault]]  JABALYA [[REFUGEE]] [[CAMP]], Gaza [[Strip]] (Reuters) - Palestinians  [[sifted]] through the [[rubble]] of [[dozens]] of [[homes]] in a sprawling  refugee [[camp]] on [[Saturday]] after Israel [[ended]] its most [[powerful]]  [[assault]] in the Gaza [[Strip]] in four [[years]] of [[bloodshed]].","Palestinians [[sift]] [[dust]] [[later]] Israel's Gaza [[violate]]  JABALYA [[refugee]] [[bivouac]], Gaza [[deprive]] (Reuters) - Palestinians  [[sieve]] through the [[dust]] of [[scores]] of [[household]] in a sprawling  refugee [[tent]] on [[Sat]] after Israel [[over]] its most [[mighty]]  [[round]] in the Gaza [[clean]] in four [[days]] of [[gore]].",0.17315834760665894,0.18836283683776855,0,0,0,450,"Failed"
"Going ballistic: Agni-II test fired NEW DELHI: [[Indias]] quest to develop a solid missile defence took a step forward today when it successfully test-fired the surface-to-surface Agni-II [[missile]], which can cover targets in the 2000-2500 kms-range, from the Integrated Test Range (ITR) at ","Going ballistic: Agni-II test fired NEW DELHI: [[Bharat]] quest to develop a solid missile defence took a step forward today when it successfully test-fired the surface-to-surface Agni-II [[projectile]], which can cover targets in the 2000-2500 kms-range, from the Integrated Test Range (ITR) at ",0.20609402656555176,0.7415179014205933,0,3,0,354,"Successful"
"Metier Assists FBI Information Technology [[Initiative]] Metier Ltd. of the [[District]] won a one-year, \$[[2]] [[million]] [[contract]] for software and services for the FBI's Enterprise IT [[Portfolio]] Management [[Program]]. The [[new]] [[initiative]] will [[improve]] [[oversight]] of the FBI's information-technology [[systems]], [[applications]] and [[assets]] by the agency's IT management and staff, the company said.","Metier Assists FBI Information Technology [[maiden]] Metier Ltd. of the [[territory]] won a one-year, \$[[two]] [[billion]] [[reduce]] for software and services for the FBI's Enterprise IT [[portfolio]] Management [[broadcast]]. The [[newly]] [[first]] will [[better]] [[supervising]] of the FBI's information-technology [[arrangement]], [[covering]] and [[plus]] by the agency's IT management and staff, the company said.",0.1864415407180786,0.6710513830184937,3,3,3,356,"Failed"
"DEFOE [[DRIVES]] SPURS HOME Jermain Defoe [[underlined]] his claims for an [[improved]] [[contract]] as he [[inspired]] Tottenham to a 2-0 win against 10-man Middlesbrough. [[New]] [[coach]] [[Martin]] Jol, who secured his first [[win]] in charge, may have been [[helped]] ","DEFOE [[take]] SPURS HOME Jermain Defoe [[emphasize]] his claims for an [[better]] [[undertake]] as he [[revolutionise]] Tottenham to a 2-0 win against 10-man Middlesbrough. [[raw]] [[bus]] [[martin]] Jol, who secured his first [[succeed]] in charge, may have been [[serve]] ",0.1655956506729126,0.18957388401031494,1,1,1,455,"Failed"
"Nokia to [[unify]] smartphone [[software]] [[AMSTERDAM]]: Nokia, the world #39;s biggest [[mobile]] [[phone]] maker, [[said]] on Wednesday it will [[create]] a [[single]] software platform for [[smart]] mobile [[phones]] that [[double]] as TVs, MP3 [[players]], radios and [[e-mail]] [[devices]].","Nokia to [[merge]] smartphone [[package]] [[Amsterdam]]: Nokia, the world #39;s biggest [[Mobile]] [[ring]] maker, [[aver]] on Wednesday it will [[produce]] a [[unmarried]] software platform for [[ache]] mobile [[sound]] that [[doubling]] as TVs, MP3 [[player]], radios and [[email]] [[twist]].",0.21567988395690918,0.5370558500289917,3,3,3,405,"Failed"
"CERN to [[Probe]] [[Life]], the [[Universe]] and Everything (Reuters) Reuters - It has [[revolutionized]] [[physics]], [[made]]","CERN to [[investigation]] [[liveliness]], the [[population]] and Everything (Reuters) Reuters - It has [[overturn]] [[aperient]], [[stool]]",0.2289637327194214,0.33773547410964966,3,3,3,174,"Failed"
"[[Hanging]] by fingertips JAMAICA #39;[[S]] [[BID]] for a [[place]] in the 2006 World Cup finals [[suffered]] a major setback on Wednesday [[night]] when they [[picked]] up only [[one]] [[point]] against El Salvador at the [[National]] [[Stadium]].","[[hang]] by fingertips JAMAICA #39;[[second]] [[bid]] for a [[space]] in the 2006 World Cup finals [[suffer]] a major setback on Wednesday [[nighttime]] when they [[nibble]] up only [[I]] [[manoeuvre]] against El Salvador at the [[national]] [[stadium]].",0.16698014736175537,0.17493975162506104,1,1,1,438,"Failed"
"President Susilo stresses [[fighting]] against [[graft]], [[terror]] as &lt;[[b]]&gt;...&lt;/[[b]]&gt; In [[line]] with his [[pledge]] [[made]] during the election [[campaign]], Indonesian [[new]] [[President]] Susilo Bambang Yudhoyono stressed the importance of fighting corruption and terror while ","President Susilo stresses [[crusade]] against [[transplant]], [[affright]] as &lt;[[barn]]&gt;...&lt;/[[bacillus]]&gt; In [[parentage]] with his [[drink]] [[defecate]] during the election [[crusade]], Indonesian [[newfangled]] [[chairman]] Susilo Bambang Yudhoyono stressed the importance of fighting corruption and terror while ",0.17413461208343506,0.6873023509979248,0,3,0,415,"Successful"
"Wal-Mart [[Keeps]] Same-Store Sales [[Outlook]]  [[CHICAGO]] (Reuters) - Wal-Mart [[Stores]] Inc. &lt;[[A]] HREF=""[[http]]://[[www]].investor.reuters.com/FullQuote.aspx?[[ticker]]=WMT.[[N]] [[target]]=/stocks/quickinfo/fullquote""&gt;WMT.N&lt;/A&gt;, the  world's largest retailer, said on Saturday it still anticipates  a [[2]] percent to 4 [[percent]] increase in November sales at its  stores open at least a year.","Wal-Mart [[sustenance]] Same-Store Sales [[expectation]]  [[stops]] (Reuters) - Wal-Mart [[entrepot]] Inc. &lt;[[adenine]] HREF=""[[HTTP]]://[[web]].investor.reuters.com/FullQuote.aspx?[[watch]]=WMT.[[nitrogen]] [[object]]=/stocks/quickinfo/fullquote""&gt;WMT.N&lt;/A&gt;, the  world's largest retailer, said on Saturday it still anticipates  a [[II]] percent to 4 [[pct]] increase in November sales at its  stores open at least a year.",0.14713358879089355,0.18060964345932007,2,2,2,544,"Failed"
"Flu Shot Shortage Highlights U.S. Crisis  [[WASHINGTON]] (Reuters) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine business.","Flu Shot Shortage Highlights U.S. Crisis  [[WA]] (Reuters) - Concerned health officials began  investigating on Friday what went wrong at a British vaccine  plant where half the U.S. flu shots were made, and called on  more companies to get into the vaccine business.",0.4556652307510376,0.6956239938735962,2,0,2,385,"Successful"
"Democrats Question Kerry's Campaign [[Funds]] [[Democratic]] [[Party]] leaders said Wednesday they want to know why Sen. John Kerry ended his presidential [[campaign]] with more than \$15 [[million]] in the bank, money that could have helped Democratic [[candidates]] across the country.","Democrats Question Kerry's Campaign [[stock]] [[popular]] [[company]] leaders said Wednesday they want to know why Sen. John Kerry ended his presidential [[press]] with more than \$15 [[jillion]] in the bank, money that could have helped Democratic [[prospect]] across the country.",0.17467963695526123,0.8255318999290466,0,2,0,210,"Successful"
"US, Allies Far Apart on Iraq Debt Relief WASHINGTON Oct. 2, 2004 - The United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy debt burden for Iraq and the world #39;s poorest countries.","US, Allies Far Apart on Iraq Debt Relief WASHINGTON Oct. 2, 2004 - The United States and its major economic allies struggled Saturday to resolve deep differences over how best to relieve the heavy debt burden for Iraq and the world #39;s poorest countries.",0.5758795142173767,0.5758795142173767,0,0,2,1,"Skipped"
"McNealy: Microsoft [[needs]] [[Sun]] to beat IBM and Red [[Hat]] Whatever pleasantries once existed between [[Sun]] Microsystems and Red Hat have [[vanished]]. This won #39;t come as a shock to many of you.","McNealy: Microsoft [[necessarily]] [[Sunday]] to beat IBM and Red [[lid]] Whatever pleasantries once existed between [[sunbathe]] Microsystems and Red Hat have [[fly]]. This won #39;t come as a shock to many of you.",0.28955745697021484,0.7222739458084106,3,2,3,300,"Successful"
"Informed and [[Awaiting]] a St. Helens Eruption The [[people]] who remember the eruption of [[Mount]] St. Helens in 1980 are not as fearful as they were then, with scientists predicting a less [[powerful]] eruption.","Informed and [[look]] a St. Helens Eruption The [[mass]] who remember the eruption of [[mountain]] St. Helens in 1980 are not as fearful as they were then, with scientists predicting a less [[right]] eruption.",0.2660638093948364,0.6986799240112305,3,0,3,143,"Successful"
"MSN Enters Blogging [[Fray]] with  quot;Spaces quot; Microsoft #39;s MSN has introduced a beta [[version]] of its [[new]] blogging tool, MSN Spaces, which it expects will [[eventually]] be [[supported]] by [[advertising]].","MSN Enters Blogging [[frazzle]] with  quot;Spaces quot; Microsoft #39;s MSN has introduced a beta [[rendering]] of its [[New]] blogging tool, MSN Spaces, which it expects will [[finally]] be [[hold]] by [[ad]].",0.2293928861618042,0.2737821936607361,3,3,3,277,"Failed"
"Approval Expected for Big Cellphone Deal Federal regulators will formally approve Cingular Wireless #39;s \$41 billion purchase of AT amp;T Wireless today, company officials briefed on the matter said over the weekend.","Approval Expected for Big Cellphone Deal Federal regulators will formally approve Cingular Wireless #39;s \$41 billion purchase of AT amp;T Wireless today, company officials briefed on the matter said over the weekend.",0.939601719379425,0.939601719379425,2,2,3,1,"Skipped"
"[[Paper]] [[says]] Merck [[hid]] [[data]] on Vioxx WHITEHOUSE [[STATION]], NJ - [[Shares]] of Merck  amp; Co. [[plunged]] [[nearly]] [[10]] percent Monday after a media report [[said]] documents [[show]] the pharmaceutical giant [[hid]] or denied evidence for years that its [[blockbuster]] arthritis drug Vioxx [[causes]] [[heart]] [[problems]].","[[report]] [[allege]] Merck [[obscure]] [[information]] on Vioxx WHITEHOUSE [[place]], NJ - [[part]] of Merck  amp; Co. [[launch]] [[virtually]] [[ten]] percent Monday after a media report [[state]] documents [[evidence]] the pharmaceutical giant [[obscure]] or denied evidence for years that its [[megahit]] arthritis drug Vioxx [[causa]] [[nitty-gritty]] [[job]].",0.17568176984786987,0.29187917709350586,2,2,2,499,"Failed"
"To learn more LNM [[Holdings]] has steelmaking [[operations]] in eight countries with an annual [[steel]] production capacity of more than 32 million tons. ISG was formed in 2002 and bought the assets of bankrupt Bethlehem Steel [[Corp]] ","To learn more LNM [[have]] has steelmaking [[process]] in eight countries with an annual [[blade]] production capacity of more than 32 million tons. ISG was formed in 2002 and bought the assets of bankrupt Bethlehem Steel [[corporation]] ",0.20264405012130737,0.6641185283660889,2,3,2,246,"Successful"
"Fannie Mae [[mess]] [[worries]] investors The fallout from allegations of [[serious]] accounting [[problems]] at Fannie Mae has rattled investors and could even [[bump]] up mortgage rates down the road.","Fannie Mae [[batch]] [[concern]] investors The fallout from allegations of [[sober]] accounting [[trouble]] at Fannie Mae has rattled investors and could even [[dislodge]] up mortgage rates down the road.",0.15850472450256348,0.16219860315322876,2,2,2,248,"Failed"
"IBM reported to be exiting [[PC]] business IBM #39;s possible exit from the personal-computer [[business]] would be the latest move in what amounts to a long goodbye from a field it pioneered and revolutionized.","IBM reported to be exiting [[microcomputer]] business IBM #39;s possible exit from the personal-computer [[clientele]] would be the latest move in what amounts to a long goodbye from a field it pioneered and revolutionized.",0.2340189814567566,0.6536355018615723,2,3,2,158,"Successful"
"Singapore [[Shares]] [[End]] [[Up]] on [[Wall]] St. Gains Singapore [[shares]] [[ended]] higher Tuesday boosted by [[modest]] overnight gains on [[Wall]] Street and [[easing]] oil [[prices]], traders said. The United States is a major trading [[partner]] and the local [[stock]] market traditionally ","Singapore [[apportion]] [[last]] [[up]] on [[rampart]] St. Gains Singapore [[plowshare]] [[end]] higher Tuesday boosted by [[small]] overnight gains on [[surround]] Street and [[still]] oil [[Price]], traders said. The United States is a major trading [[spouse]] and the local [[descent]] market traditionally ",0.1603373885154724,0.3713683485984802,2,2,2,534,"Failed"
"Lockheed to [[Launch]] [[Rocket]]; Boeing [[Gets]] [[New]] [[Date]] (Reuters) Reuters - Lockheed Martin Corp. on Monday\[[announced]] that it will [[launch]] its Atlas V [[rocket]] on Dec. 17 as\[[planned]], while Boeing [[Co]]. [[waited]] to reschedule a launch of its\Delta [[IV]] heavy-lift rocket that it was forced to abandon on\Sunday.","Lockheed to [[plunge]] [[arugula]]; Boeing [[cause]] [[novel]] [[see]] (Reuters) Reuters - Lockheed Martin Corp. on Monday\[[denote]] that it will [[launching]] its Atlas V [[roquette]] on Dec. 17 as\[[contrive]], while Boeing [[cobalt]]. [[waitress]] to reschedule a launch of its\Delta [[quaternary]] heavy-lift rocket that it was forced to abandon on\Sunday.",0.1878231167793274,0.8330448865890503,3,2,3,364,"Successful"
"[[Index]]: RP [[institutions]] among cellar dwellers The [[countrys]] public [[institutions]] were ranked the sixth least effective in the world in the [[latest]] survey of the [[World]] Economic Forum (WER), which measured the capacity for [[growth]] of 104 economies this year.","[[indicant]]: RP [[innovation]] among cellar dwellers The [[area]] public [[initiation]] were ranked the sixth least effective in the world in the [[up-to-the-minute]] survey of the [[domain]] Economic Forum (WER), which measured the capacity for [[ontogenesis]] of 104 economies this year.",0.155684232711792,0.9400991201400757,2,3,2,261,"Successful"
"Orion Debuts Cluster Workstation Orion Multisystems, a new [[company]] founded by former Transmeta (Quote, Chart) executives, debuted a [[family]] of [[workstations]] Monday that [[think]] and act like a cluster of [[servers]].","Orion Debuts Cluster Workstation Orion Multisystems, a new [[caller]] founded by former Transmeta (Quote, Chart) executives, debuted a [[kinsperson]] of [[workstation]] Monday that [[opine]] and act like a cluster of [[waiter]].",0.25995850563049316,0.6702802181243896,3,2,3,195,"Successful"
"Auction for Yukos [[core]] [[set]] for Dec. [[19]] [[A]] [[planned]] sale of Russian [[energy]] [[giant]] Yukos #39; [[main]] [[asset]] has become [[clouded]] by confusion over the [[price]], the participants and the legality of the sale.","Auction for Yukos [[pith]] [[rig]] for Dec. [[nineteen]] [[ampere]] [[project]] sale of Russian [[zip]] [[whale]] Yukos #39; [[master]] [[plus]] has become [[corrupt]] by confusion over the [[cost]], the participants and the legality of the sale.",0.1575724482536316,0.5626237392425537,2,2,2,334,"Failed"
"Israel's Labour to [[Join]] Sharon Coalition-Israeli Media  JERUSALEM (Reuters) - Israel's opposition [[Labour]] party has  [[clinched]] a [[deal]] with [[Prime]] Minister Ariel Sharon's Likud [[party]]  to [[join]] his [[coalition]], a [[move]] that could [[push]] [[forward]] his Gaza  [[pullout]] plan, Israeli [[media]] reported on Friday.","Israel's Labour to [[joint]] Sharon Coalition-Israeli Media  JERUSALEM (Reuters) - Israel's opposition [[fag]] party has  [[clenched]] a [[treat]] with [[prime]] Minister Ariel Sharon's Likud [[company]]  to [[union]] his [[fusion]], a [[actuate]] that could [[get-up-and-go]] [[advancing]] his Gaza  [[disengagement]] plan, Israeli [[medium]] reported on Friday.",0.182966947555542,0.20849907398223877,0,0,0,470,"Failed"
"GOP Jamboree May [[Give]] [[Stocks]] [[Brief]] [[Lift]]  [[NEW]] YORK (Reuters) - [[Fasten]] your seatbelts. The Republicans  are in town. If things [[go]] smoothly at the Republican National  Convention, the [[stock]] [[market]] could [[get]] a brief boost this [[week]],  experts [[say]].","GOP Jamboree May [[open]] [[lineage]] [[brief]] [[abstract]]  [[New]] YORK (Reuters) - [[tighten]] your seatbelts. The Republicans  are in town. If things [[function]] smoothly at the Republican National  Convention, the [[lineage]] [[marketplace]] could [[become]] a brief boost this [[workweek]],  experts [[articulate]].",0.16404742002487183,0.6356189250946045,2,3,2,654,"Successful"
"SEC Wants Fixes, Instead of  Fines Rather than rapping knuckles after abuse is uncovered, chairman William H. Donaldson wants the SEC staff to work with and [[get]] to know [[Wall]] Street well enough to get the jump on problems before  investors lose money.","SEC Wants Fixes, Instead of  Fines Rather than rapping knuckles after abuse is uncovered, chairman William H. Donaldson wants the SEC staff to work with and [[have]] to know [[palisade]] Street well enough to get the jump on problems before  investors lose money.",0.16405630111694336,0.6421602964401245,2,0,2,431,"Successful"
"HP [[drops]] Itanium development Hewlett-Packard Co. (HP) is [[getting]] out of the chip-making [[business]]. The Palo [[Alto]], [[California]], company on Thursday [[announced]] that it reached an agreement with Intel Corp.","HP [[fell]] Itanium development Hewlett-Packard Co. (HP) is [[flummox]] out of the chip-making [[concern]]. The Palo [[contralto]], [[CA]], company on Thursday [[herald]] that it reached an agreement with Intel Corp.",0.20135825872421265,0.6881649494171143,3,2,3,291,"Successful"
"Molson [[Will]] [[Pay]] Dividend to [[Push]] Through Coors [[Merger]] (Update6) Molson Inc., Canada #39;s [[biggest]] beermaker, [[said]] it will [[pay]] minority [[shareholders]] a [[special]] dividend to overcome [[opposition]] to its [[planned]] [[C]]\$[[3]].","Molson [[will]] [[give]] Dividend to [[crowd]] Through Coors [[fusion]] (Update6) Molson Inc., Canada #39;s [[full-grown]] beermaker, [[tell]] it will [[devote]] minority [[shareholder]] a [[peculiar]] dividend to overcome [[resistance]] to its [[project]] [[cytosine]]\$[[deuce-ace]].",0.1514190435409546,0.4857063889503479,2,2,2,355,"Failed"
"CE giants  #39;[[readying]] Blu-ray camcorders #39; Sony, [[Sharp]] and Matsushita [[plan]] to [[offer]] camcorders [[based]] on a cut-down version of the Blu-ray [[Disc]], and could [[announce]] [[product]] as [[early]] as [[next]] [[year]].","CE giants  #39;[[cook]] Blu-ray camcorders #39; Sony, [[sharp-worded]] and Matsushita [[contrive]] to [[bid]] camcorders [[free-base]] on a cut-down version of the Blu-ray [[saucer]], and could [[foretell]] [[intersection]] as [[other]] as [[adjacent]] [[yr]].",0.17148232460021973,0.7340149879455566,3,2,3,206,"Successful"
"[[Straw]]: No British [[troops]] to Darfur British [[Foreign]] [[Minister]] Jack [[Straw]] said his [[country]] does not [[plan]] to deploy [[forces]] to Darfur in western [[Sudan]] but will [[provide]] technical assistance.","[[shuck]]: No British [[flock]] to Darfur British [[strange]] [[pastor]] Jack [[stubble]] said his [[nation]] does not [[program]] to deploy [[storm]] to Darfur in western [[Soudan]] but will [[allow]] technical assistance.",0.1753079891204834,0.18933039903640747,0,0,0,264,"Failed"
"Manchester [[United]] [[Beats]] Charlton 2-0 (AP) AP - Manchester United defeated Charlton 2-0 [[Saturday]] in the [[Premier]] League [[behind]] goals from Ryan Giggs and Paul Scholes. Charlton did little to test United's [[defense]] before 67,704 fans, and the only surprise was that [[Man]] [[United]] didn't [[score]] more.","Manchester [[merge]] [[beat]] Charlton 2-0 (AP) AP - Manchester United defeated Charlton 2-0 [[Sat]] in the [[prime]] League [[arse]] goals from Ryan Giggs and Paul Scholes. Charlton did little to test United's [[DoD]] before 67,704 fans, and the only surprise was that [[valet]] [[unify]] didn't [[account]] more.",0.21426212787628174,0.3445284962654114,1,1,1,414,"Failed"
"[[Rams]] Beat Jets in OT, Clinch Playoff [[Berth]] (AP) AP - The St. Louis [[Rams]] won a [[finale]] that, in the [[end]], they [[needed]] much more than the [[New]] York Jets. [[Marc]] Bulger [[threw]] for 450 [[yards]] and three [[touchdowns]] and Jeff Wilkins hit a 31-yard field goal with 3:03 left in overtime Sunday to give the Rams a 32-29 win over the New York Jets, clinching their fourth playoff berth in five seasons under coach Mike Martz.","[[drive]] Beat Jets in OT, Clinch Playoff [[berth]] (AP) AP - The St. Louis [[drive]] won a [[close]] that, in the [[last]], they [[ask]] much more than the [[young]] York Jets. [[marc]] Bulger [[throw]] for 450 [[M]] and three [[touchdown]] and Jeff Wilkins hit a 31-yard field goal with 3:03 left in overtime Sunday to give the Rams a 32-29 win over the New York Jets, clinching their fourth playoff berth in five seasons under coach Mike Martz.",0.24506980180740356,0.46499961614608765,1,1,1,899,"Failed"
"Hawks Evicted From New York City Perch (AP) AP - Pale Male the city [[hawk]] was evicted from his nest, and the flap has already begun.","Hawks Evicted From New York City Perch (AP) AP - Pale Male the city [[huckster]] was evicted from his nest, and the flap has already begun.",0.5143003463745117,0.9255954623222351,3,0,3,92,"Successful"
"Human Gene [[Total]] [[Falls]] [[Below]] 25,000 [[A]] [[new]] [[report]] from the [[international]] consortium of [[laboratories]] that [[decoded]] the [[human]] genome has revised the [[estimated]] [[number]] of human genes [[sharply]] [[downward]].","Human Gene [[amount]] [[accrue]] [[downstairs]] 25,000 [[a]] [[New]] [[describe]] from the [[outside]] consortium of [[laboratory]] that [[decode]] the [[homo]] genome has revised the [[figure]] [[routine]] of human genes [[precipitously]] [[down]].",0.26459264755249023,0.4020366072654724,3,3,3,314,"Failed"
