"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Kids Opt for [[Kerry]] in Bellwether [[Online]] Poll (Reuters) Reuters - The kids have spoken, and it's [[Sen]].\[[John]] [[Kerry]] with a convincing victory over [[President]] Bush on","Kids Opt for [[Kerrgy]] in Bellwether [[Oline]] Poll (Reuters) Reuters - The kids have spoken, and it's [[Setn]].\[[Jhon]] [[KGrry]] with a convincing victory over [[PresLident]] Bush on",0.6118093132972717,0.8813931345939636,0,3,0,62,"Successful"
"Pires prepared to pay fine for wearing wrong kit Arsenal star Robert Pires said Monday he is prepared to pay a fine for not wearing the official French team sponsor #39;s kit in a television interview last month.","Pires prepared to pay fine for wearing wrong kit Arsenal star Robert Pires said Monday he is prepared to pay a fine for not wearing the official French team sponsor #39;s kit in a television interview last month.",0.775617241859436,0.775617241859436,2,2,1,1,"Skipped"
"[[Project]] [[Megagrid]] [[shows]] off [[business]] [[side]] of [[grid]] Hoping to prove that grid [[computing]] can [[work]] in the [[business]] world, [[Dell]], [[EMC]], [[Intel]] and [[Oracle]] have [[announced]] a [[joint]] [[effort]] [[designed]] to [[show]] [[business]] [[users]] how to use the [[distributed]] [[computing]] [[technology]].","[[Projert]] [[Mgagrid]] [[showl]] off [[businxss]] [[sNide]] of [[rid]] Hoping to prove that grid [[coyputing]] can [[wokr]] in the [[bsuiness]] world, [[dell]], [[MEC]], [[Intem]] and [[Oracye]] have [[announce]] a [[jwint]] [[ffort]] [[Kdesigned]] to [[yhow]] [[yusiness]] [[Jusers]] how to use the [[distrsibuted]] [[compsuting]] [[technoloqgy]].",0.6460392475128174,0.6753086447715759,3,3,3,140,"Failed"
"Florida weather may help Israeli citrus industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ","Florida weather may help Israeli citrus industry As sunshine state licks its wounds from Hurricane Frances, Gan Shmuel could reap the benefits. The most important news for Florida #39;s 2.8 million residents this week has not been from the Republican ",0.8109449148178101,0.8109449148178101,0,0,2,1,"Skipped"
"Pedro, Red Sox offer up few Rays of hope In Pedro Martinez stats, news #39; first start since conceding to the New York Yankees stats, schedule by declaring that the Red Sox stats, schedule #39; rivals were his daddy, #39; #39; the Tampa ","Pedro, Red Sox offer up few Rays of hope In Pedro Martinez stats, news #39; first start since conceding to the New York Yankees stats, schedule by declaring that the Red Sox stats, schedule #39; rivals were his daddy, #39; #39; the Tampa ",0.7992520332336426,0.7992520332336426,0,0,1,1,"Skipped"
"Wenger attacks Madrid for transfer rule-bending Arsenal coach Arsene Wenger accused Real Madrid of ignoring the rules when it wants to sign a new player. Wenger said the Spanish powerhouse has sometimes made its interest known to the ","Wenger attacks Madrid for transfer rule-bending Arsenal coach Arsene Wenger accused Real Madrid of ignoring the rules when it wants to sign a new player. Wenger said the Spanish powerhouse has sometimes made its interest known to the ",0.800750732421875,0.800750732421875,0,0,1,1,"Skipped"
"A U.S. [[brain]] drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges spells big trouble ahead.","A U.S. [[braiun]] drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges spells big trouble ahead.",0.6570006012916565,0.7811211347579956,3,0,3,26,"Successful"
"Aon may face civil suit The office of New York Attorney General Eliot Spitzer has uncovered evidence of improper business practices at Aon Corp., the world #39;s second-largest insurance broker, according to a published report.","Aon may face civil suit The office of New York Attorney General Eliot Spitzer has uncovered evidence of improper business practices at Aon Corp., the world #39;s second-largest insurance broker, according to a published report.",0.781369149684906,0.781369149684906,0,0,2,1,"Skipped"
"Schwarzenegger Vows to Defend Emissions Law Toyota, General Motors and seven other automakers filed suit to block California's new greenhouse gas regulation, which was approved by the state in September.","Schwarzenegger Vows to Defend Emissions Law Toyota, General Motors and seven other automakers filed suit to block California's new greenhouse gas regulation, which was approved by the state in September.",0.882821261882782,0.882821261882782,3,3,0,1,"Skipped"
"New Pakistan cabinet [[may]] be sworn in today Islamabad, :A new Cabinet in [[Pakistan]] is [[likely]] to be [[sworn]] in on [[Monday]], [[two]] days after Finance Minister [[Shaukat]] Aziz was [[made]] the country #39;s 23rd [[Prime]] [[Minister]].","New Pakistan cabinet [[kay]] be sworn in today Islamabad, :A new Cabinet in [[Pakisatn]] is [[Vikely]] to be [[swor]] in on [[Moday]], [[tow]] days after Finance Minister [[ShauCkat]] Aziz was [[amde]] the country #39;s 23rd [[PriCe]] [[Minster]].",0.6040971279144287,0.612503170967102,0,0,0,127,"Failed"
"Martinez leaves bitter Like Roger Clemens did almost exactly eight years earlier, Pedro Martinez has left the Red Sox apparently bitter about the way he was treated by management.","Martinez leaves bitter Like Roger Clemens did almost exactly eight years earlier, Pedro Martinez has left the Red Sox apparently bitter about the way he was treated by management.",0.8039219975471497,0.8039219975471497,0,0,1,1,"Skipped"
"[[Thomson]] to enter [[HD]] DVD market [[Thomson]] [[announced]] Friday it that it will enter the [[HD]] DVD market with a [[line]] of players and that it will also manufacture [[HD]] [[DVD]] and [[Blu-ray]] discs.","[[Thomon]] to enter [[DH]] DVD market [[Thomtson]] [[annowunced]] Friday it that it will enter the [[DH]] DVD market with a [[ine]] of players and that it will also manufacture [[Ht]] [[DOD]] and [[Bul-ray]] discs.",0.6532385945320129,0.6631742119789124,3,3,3,100,"Failed"
"[[IBM]], partners roll out [[ID]] management suite [[IBM]] Corp. and four partners on Wednesday announced what they call a ""major breakthrough"" in identity management designed to help business and government agencies protect assets, including [[IT]] [[systems]] and physical facilities, from unauthorized [[users]].","[[INM]], partners roll out [[DI]] management suite [[IM]] Corp. and four partners on Wednesday announced what they call a ""major breakthrough"" in identity management designed to help business and government agencies protect assets, including [[I]] [[svstems]] and physical facilities, from unauthorized [[usWrs]].",0.6489028334617615,0.7430999875068665,3,0,3,60,"Successful"
"Delta Air Lines Prepares Chapter 11 Filing Delta Air Lines Inc. could file for Chapter 11 bankruptcy protection as soon as next week, a source familiar with the matter said yesterday.","Delta Air Lines Prepares Chapter 11 Filing Delta Air Lines Inc. could file for Chapter 11 bankruptcy protection as soon as next week, a source familiar with the matter said yesterday.",0.6852827072143555,0.6852827072143555,3,3,2,1,"Skipped"
"Leftwich Snares Stunner Byron Leftwich caps an 80-yard touchdown drive with a 7-yard toss to rookie Ernest Wilford as time ran out, lifting the Jacksonville Jaguars to a 13-10 win over the Buffalo Bills on Sunday.","Leftwich Snares Stunner Byron Leftwich caps an 80-yard touchdown drive with a 7-yard toss to rookie Ernest Wilford as time ran out, lifting the Jacksonville Jaguars to a 13-10 win over the Buffalo Bills on Sunday.",0.8916123509407043,0.8916123509407043,0,0,1,1,"Skipped"
"SAS Braathens to cut Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian airline SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.","SAS Braathens to cut Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian airline SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.",0.8098161816596985,0.8098161816596985,0,0,2,1,"Skipped"
"Athens - a \$12bn bill THE world sighed with relief when Greeks kept their promise to deliver some of the world #39;s finest sport venues in time for the Athens Olympics.","Athens - a \$12bn bill THE world sighed with relief when Greeks kept their promise to deliver some of the world #39;s finest sport venues in time for the Athens Olympics.",0.7995617985725403,0.7995617985725403,0,0,1,1,"Skipped"
"Campaigning Begins for [[Afghan]] Election ([[AP]]) [[AP]] - Afghanistan's historic election campaign [[got]] under way Tuesday, pitting 17 hopefuls against interim leader Hamid Karzai in the [[race]] to become the [[impoverished]] [[country's]] first [[popularly]] [[elected]] [[president]].","Campaigning Begins for [[AfghaZn]] Election ([[OP]]) [[P]] - Afghanistan's historic election campaign [[ot]] under way Tuesday, pitting 17 hopefuls against interim leader Hamid Karzai in the [[nrace]] to become the [[impovershed]] [[countryps]] first [[poRpularly]] [[eleced]] [[presidMent]].",0.6068084239959717,0.613521933555603,0,0,0,140,"Failed"
"[[Oracle]] launches Business [[Integlligence]] [[10g]] Oracle introduced a new [[BI]] platform yesterday, Business Intelligence [[10g]] that rolls up into one solution all of their [[BI]] tools. However, more interesting than the [[nitty-gritty]] [[details]] of what is included is the back story taking place at the same [[time]].","[[OUracle]] launches Business [[Integllience]] [[1g]] Oracle introduced a new [[IB]] platform yesterday, Business Intelligence [[01g]] that rolls up into one solution all of their [[Ba]] tools. However, more interesting than the [[nittymgritty]] [[detais]] of what is included is the back story taking place at the same [[tim]].",0.6537362337112427,0.6572535037994385,3,3,3,145,"Failed"
"Same-sex divorce rules still hazy Now that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for gays and lesbians in other provinces to end their marriages.","Same-sex divorce rules still hazy Now that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for gays and lesbians in other provinces to end their marriages.",0.8617876172065735,0.8617876172065735,3,3,0,1,"Skipped"
"[[Microsoft]] mice [[get]] [[biometric]] [[Microsoft]] [[Corp]]. has [[made]] [[fingerprint]] [[biometric]] [[technology]] an integral [[part]] of its [[keyboard]] and [[mouse]] [[peripherals]] with [[new]] [[products]] that [[mark]] the [[company]] #[[39]];s [[first]] [[foray]] into biometric devices.","[[Microsft]] mice [[ge]] [[biGometric]] [[Mcirosoft]] [[KCorp]]. has [[mae]] [[fingxrprint]] [[boimetric]] [[echnology]] an integral [[pat]] of its [[keybard]] and [[mous]] [[periYherals]] with [[jew]] [[prodcts]] that [[amrk]] the [[compJny]] #[[3u9]];s [[firsTt]] [[foFay]] into biometric devices.",0.6377538442611694,0.6587797999382019,3,3,3,120,"Failed"
"LG Electronics-Matsushita PDP battle TOKYO (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.","LG Electronics-Matsushita PDP battle TOKYO (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.",0.6874925494194031,0.6874925494194031,3,3,2,1,"Skipped"
"[[US]] Forces Move Deeper [[Into]] Fallujah; Clashes in Mosul US and [[Iraqi]] [[forces]] are pushing deeper south into the city of Fallujah on the fifth [[day]] of a [[joint]] offensive to [[drive]] out [[insurgents]].","[[UC]] Forces Move Deeper [[Ito]] Fallujah; Clashes in Mosul US and [[Irqi]] [[forcKs]] are pushing deeper south into the city of Fallujah on the fifth [[ay]] of a [[ojint]] offensive to [[Grive]] out [[nisurgents]].",0.6118404865264893,0.8069113492965698,0,3,0,79,"Successful"
