"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Pension [[Agency]] [[Raises]] [[Top]] Annual Benefit 2.[[8]]  The [[federal]] agency that protects private sector pension plans announced yesterday that the maximum annual benefit for plans [[taken]] over in 2005 will be \$45,614 for workers who [[wait]] until age 65 to [[retire]].","Pension [[representation]] [[upgrade]] [[pinnacle]] Annual Benefit 2.[[ogdoad]]  The [[Union]] agency that protects private sector pension plans announced yesterday that the maximum annual benefit for plans [[interpreted]] over in 2005 will be \$45,614 for workers who [[delay]] until age 65 to [[adjourn]].",0.3897371292114258,0.6577792167663574,2,1,2,398,"Successful"
"The Next [[Giant]] [[Leap]] Rendezvous quot; for the [[docking]] techniques he [[developed]] while at MIT [[earning]] his PhD in [[astronautics]]. Lessig: [[Technology]] over ideology!","The Next [[heavyweight]] [[jump]] Rendezvous quot; for the [[bob]] techniques he [[break]] while at MIT [[clear]] his PhD in [[aeronautics]]. Lessig: [[engineering]] over ideology!",0.413287878036499,0.6437325477600098,3,1,3,138,"Successful"
"Science ; As [[ice]] [[thaws]], arctic [[peoples]] at [[loss]] for [[words]] Science [[News]], Iceland, What are the words [[used]] by [[indigenous]] [[peoples]] in the [[Arctic]] for  quot;hornet, quot;  quot;robin, quot;  quot;[[elk]], quot;  quot;barn [[owl]] quot; or  quot;salmon?","Science ; As [[trash]] [[dissolve]], arctic [[mass]] at [[exit]] for [[row]] Science [[word]], Iceland, What are the words [[use]] by [[endemic]] [[mass]] in the [[rubber]] for  quot;hornet, quot;  quot;robin, quot;  quot;[[moose]], quot;  quot;barn [[hooter]] quot; or  quot;salmon?",0.43364137411117554,0.5784646272659302,3,1,3,345,"Successful"
"[[3]] UN staff kidnapped in Afghan capital [[Unknown]] armed [[men]] in military [[uniform]] kidnapped [[three]] staff of the United Nations in the Afghan capital [[city]] at [[broad]] daylight Thursday, [[Afghan]] officials confirmed.","[[troika]] UN staff kidnapped in Afghan capital [[strange]] armed [[workforce]] in military [[undifferentiated]] kidnapped [[tierce]] staff of the United Nations in the Afghan capital [[metropolis]] at [[extensive]] daylight Thursday, [[Paxto]] officials confirmed.",0.1666330099105835,0.9337971210479736,0,3,0,290,"Successful"
"Blackberry [[shrinks]] [[phone]] keyboard The [[latest]] [[Blackberry]] mobile [[device]] [[packs]] a traditional Qwerty keyboard into  20 keys.","Blackberry [[wince]] [[telephone]] keyboard The [[up-to-the-minute]] [[blackberry]] mobile [[twist]] [[take]] a traditional Qwerty keyboard into  20 keys.",0.40725624561309814,0.4587898254394531,3,3,3,172,"Failed"
"[[Viruses]]: [[Blame]] Microsoft? [[Last]] year we [[explored]] the [[question]] of Microsoft #39;s [[potential]] [[liability]] for software [[flaws]] exploited by viruses and other [[forms]] of malware.","[[virus]]: [[inculpation]] Microsoft? [[lowest]] year we [[search]] the [[motion]] of Microsoft #39;s [[voltage]] [[indebtedness]] for software [[fault]] exploited by viruses and other [[mould]] of malware.",0.3877266049385071,0.4887102246284485,3,3,3,268,"Failed"
"Novell launches Linux for desktop computers Novell, one of the popular [[names]] in the open-source community, has launched Linux Desktop 9 OS for enterprise computer systems today for [[lower]] deployment and management prices.","Novell launches Linux for desktop computers Novell, one of the popular [[nominate]] in the open-source community, has launched Linux Desktop 9 OS for enterprise computer systems today for [[grim]] deployment and management prices.",0.4428325295448303,0.7334433794021606,3,1,3,194,"Successful"
"Agassi [[bites]] the [[dust]] as Russian Safin [[sets]] up [[final]] [[clash]] with &lt;[[b]]&gt;...&lt;/[[b]]&gt; MADRID: Marat Safin [[defeated]] Andre Agassi 6-3, 7-6 yesterday to [[book]] a [[place]] in the Madrid Masters [[final]] against Argentina #[[39]];s David Nalbandian.","Agassi [[bit]] the [[debris]] as Russian Safin [[typeset]] up [[net]] [[collide]] with &lt;[[bacillus]]&gt;...&lt;/[[B]]&gt; MADRID: Marat Safin [[frustrated]] Andre Agassi 6-3, 7-6 yesterday to [[playscript]] a [[locate]] in the Madrid Masters [[concluding]] against Argentina #[[ixl]];s David Nalbandian.",0.3917800188064575,0.5503280162811279,1,1,1,385,"Failed"
"Profit Plunges at International Game Tech International [[Game]] Technology, the world #39;s [[biggest]] [[maker]] of slot [[machines]], Tuesday said [[said]] profit for its [[latest]] quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.","Profit Plunges at International Game Tech International [[lame]] Technology, the world #39;s [[great]] [[Creator]] of slot [[car]], Tuesday said [[aforementioned]] profit for its [[modish]] quarter fell 50 percent from a year ago due to a charge for early redemption of debt and a tax adjustment.",0.43525993824005127,0.6788443326950073,2,1,2,410,"Successful"
"Citrix buying VPN company Net6 for \$50 million BOSTON - Citrix Systems is buying Net6, a privately-held maker of SSL ([[Secure]] Socket Layer) VPN (Virtual Private [[Network]]) technology, for \$50 million cash, Citrix said Tuesday.","Citrix buying VPN company Net6 for \$50 million BOSTON - Citrix Systems is buying Net6, a privately-held maker of SSL ([[plug]] Socket Layer) VPN (Virtual Private [[meshing]]) technology, for \$50 million cash, Citrix said Tuesday.",0.4230363368988037,0.7668383717536926,3,0,3,164,"Successful"
"Space Station crew become  quot;Weightless-Watchers quot; with low food &lt;b&gt;...&lt;/b&gt; With food supplies becoming critically low onboard the International Space Station, the astronauts have been told to cut back on their food consumption.","Space Station crew become  quot;Weightless-Watchers quot; with low food &lt;b&gt;...&lt;/b&gt; With food supplies becoming critically low onboard the International Space Station, the astronauts have been told to cut back on their food consumption.",0.5785075426101685,0.5785075426101685,1,1,3,1,"Skipped"
"Broncos DT Elliss [[Out]] for the [[Season]]  ENGLEWOOD, Colo. ([[Sports]] [[Network]]) - [[Veteran]] defensive  [[tackle]] Luther Elliss of the Denver [[Broncos]] will [[miss]] the  remainder of the [[season]] because of a herniated [[disk]] in his  [[lower]] back.","Broncos DT Elliss [[stunned]] for the [[temper]]  ENGLEWOOD, Colo. ([[feature]] [[network]]) - [[vet]] defensive  [[rig]] Luther Elliss of the Denver [[bronc]] will [[lack]] the  remainder of the [[harden]] because of a herniated [[record]] in his  [[modest]] back.",0.43123549222946167,0.4767634868621826,1,1,1,328,"Failed"
"Cherry OS: New Emulator Runs Mac OS On Windows Hardware A company called [[MXS]] announced a new software emulator called Cherry OS that [[makes]] it possible to install Mac OS X onto x86 hardware (running Windows).","Cherry OS: New Emulator Runs Mac OS On Windows Hardware A company called [[maxwell]] announced a new software emulator called Cherry OS that [[nominate]] it possible to install Mac OS X onto x86 hardware (running Windows).",0.44781678915023804,0.6580790281295776,3,1,3,416,"Successful"
"[[US]] Airways Pilots Approve [[18]] Pay [[Cut]] Five-year, \$1.8 [[billion]] cost-cutting contract approved [[Thursday]] [[also]] [[reduces]] retirement benefits, increases work hours and eliminates retiree medical coverage.","[[uranium]] Airways Pilots Approve [[eighteen]] Pay [[hack]] Five-year, \$1.8 [[1000000000000]] cost-cutting contract approved [[Th]] [[besides]] [[contract]] retirement benefits, increases work hours and eliminates retiree medical coverage.",0.46113288402557373,0.659216582775116,2,1,2,329,"Successful"
"Study: [[Wrecks]] Jump 3 Days After Terrorism Fatal traffic accidents increase sharply in Israel on the third day after a terrorist attack, and researchers are searching for an explanation why.","Study: [[wrack]] Jump 3 Days After Terrorism Fatal traffic accidents increase sharply in Israel on the third day after a terrorist attack, and researchers are searching for an explanation why.",0.37294864654541016,0.8793209195137024,3,0,3,153,"Successful"
"[[US]] Spacecraft to [[Probe]] [[Origin]] of Gamma Rays Far Beyond Our Galaxy The US [[space]] agency, NASA, launched a [[satellite]] [[Saturday]] that scientists [[hope]] will [[help]] them [[locate]] the [[sources]] of mysterious gamma [[ray]] [[explosions]], the ","[[uracil]] Spacecraft to [[investigation]] [[source]] of Gamma Rays Far Beyond Our Galaxy The US [[place]] agency, NASA, launched a [[planet]] [[Sabbatum]] that scientists [[promise]] will [[helper]] them [[place]] the [[germ]] of mysterious gamma [[irradiate]] [[plosion]], the ",0.4139464497566223,0.5038818120956421,3,3,3,278,"Failed"
"Notes: Two-strike, two-out [[blues]] Chicago [[Cubs]] [[manager]] [[Dusty]] Baker [[talked]] to LaTroy [[Hawkins]] on [[Thursday]], and [[said]] he #[[39]];ll [[go]] to the right-hander again if the [[team]] is in a [[save]] [[situation]].","Notes: Two-strike, two-out [[vapours]] Chicago [[lad]] [[director]] [[cold]] Baker [[babble]] to LaTroy [[Hawkyns]] on [[Th]], and [[tell]] he #[[ixl]];ll [[operate]] to the right-hander again if the [[squad]] is in a [[economize]] [[position]].",0.44037771224975586,0.5210142135620117,1,1,1,309,"Failed"
"Veterans Committee counts for little The [[Hall]] of [[Fame]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.","Veterans Committee counts for little The [[lobby]] of [[renown]] released the latest Veterans Committee ballot yesterday. As you might (or might not) remember, there #39;s a (nearly) new committee in town.",0.4183955788612366,0.6019377708435059,1,2,1,178,"Successful"
"Streaking [[Patriots]] [[still]] [[stinging]] from [[last]] [[game]] at [[Buffalo]] Anytime [[someone]] [[tells]] [[Bill]] Belichick how [[great]] his team is, the New England Patriots [[coach]] [[needs]] only to [[slip]] in a tape of [[last]] year #39;s season opener to [[stay]] [[grounded]].","Streaking [[nationalist]] [[tranquillize]] [[sting]] from [[net]] [[biz]] at [[buffalo]] Anytime [[mortal]] [[assure]] [[bill]] Belichick how [[smashing]] his team is, the New England Patriots [[charabanc]] [[indigence]] only to [[slick]] in a tape of [[net]] year #39;s season opener to [[continue]] [[strand]].",0.42116713523864746,0.5385144948959351,1,1,1,629,"Failed"
"Kmart names [[new]] CEO Kmart yesterday [[hired]] a restaurant and branding expert as its [[new]] president and [[chief]] [[executive]] officer, [[suggesting]] the [[nation]] #39;s third-largest discount retailer would [[soon]] [[start]] ","Kmart names [[freshly]] CEO Kmart yesterday [[charter]] a restaurant and branding expert as its [[raw]] president and [[headman]] [[administrator]] officer, [[intimate]] the [[state]] #39;s third-largest discount retailer would [[presently]] [[scratch]] ",0.3606458902359009,0.4631751775741577,2,2,2,287,"Failed"
"Stelco [[Loses]] [[Contract]] to Supply GM Steel (Reuters) Reuters - Stelco Inc.\(STEa.TO) has [[lost]] a [[contract]] to supply steel to [[General]] Motors\Inc. , its [[biggest]] customer, because the insolvent\Canadian steelmaker failed to [[strike]] a deal with its [[workers]],\the union at Stelco said on Monday.","Stelco [[miss]] [[abbreviate]] to Supply GM Steel (Reuters) Reuters - Stelco Inc.\(STEa.TO) has [[bewildered]] a [[compact]] to supply steel to [[ecumenical]] Motors\Inc. , its [[great]] customer, because the insolvent\Canadian steelmaker failed to [[impress]] a deal with its [[prole]],\the union at Stelco said on Monday.",0.30871284008026123,0.5804485082626343,2,0,2,427,"Successful"
"Annan [[Starts]] Reshuffling UN [[Staff]] for [[Reform]] [[Push]] (Reuters) Reuters - [[U]].[[N]]. Secretary-General Kofi\Annan on [[Monday]] [[chose]] the high-profile British [[head]] of a [[key]]\agency as his [[new]] [[chief]] of [[staff]], the [[start]] of a reshuffle\[[aimed]] at instituting U.N. reforms and combating scandals.","Annan [[kickoff]] Reshuffling UN [[faculty]] for [[regenerate]] [[button]] (Reuters) Reuters - [[uracil]].[[normality]]. Secretary-General Kofi\Annan on [[Mon]] [[select]] the high-profile British [[promontory]] of a [[keystone]]\agency as his [[New]] [[foreman]] of [[faculty]], the [[originate]] of a reshuffle\[[aim]] at instituting U.N. reforms and combating scandals.",0.16023844480514526,0.4444390535354614,0,0,0,452,"Failed"
"PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.","PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.",0.8828167915344238,0.8828167915344238,3,3,2,1,"Skipped"
"PeopleSoft CEO Ousted for  #39;Situational Ethics #39; AccountingWEB.com - October 06, 2004 - The opening of a trial related to Oracle #39;s takeover bid of PeopleSoft featured the revelation that CEO Craig Conway was fired last week for making misleading statements about PeopleSoft #39;s sales.","PeopleSoft CEO Ousted for  #39;Situational Ethics #39; AccountingWEB.com - October 06, 2004 - The opening of a trial related to Oracle #39;s takeover bid of PeopleSoft featured the revelation that CEO Craig Conway was fired last week for making misleading statements about PeopleSoft #39;s sales.",0.7171230316162109,0.7171230316162109,1,1,2,1,"Skipped"
"Spammers [[use]] sender [[authentication]] too, [[study]] says The technology hasn't been widely [[adopted]], but [[spammers]] are [[taking]] it up at a [[faster]] [[rate]] than [[legitimate]] e-mailers.","Spammers [[habituate]] sender [[certification]] too, [[survey]] says The technology hasn't been widely [[embrace]], but [[spammer]] are [[remove]] it up at a [[truehearted]] [[value]] than [[legitimize]] e-mailers.",0.40566617250442505,0.5442550182342529,3,3,3,345,"Failed"
"More [[mature]] Busch [[looking]] [[forward]] to Darlington Kurt Busch has [[learned]] a [[lot]] during his [[four]] [[years]] in NASCAR #39;s [[top]] series. He just [[hopes]] that [[knowledge]] is enough to [[carry]] him and his Roush [[Racing]] team to a Nextel [[Cup]] [[championship]].","More [[suppurate]] Busch [[await]] [[forth]] to Darlington Kurt Busch has [[instruct]] a [[slew]] during his [[quatern]] [[eld]] in NASCAR #39;s [[whirligig]] series. He just [[hop]] that [[cognition]] is enough to [[behave]] him and his Roush [[speed]] team to a Nextel [[cup]] [[title]].",0.42822152376174927,0.5083292722702026,1,1,1,444,"Failed"
"MPAA [[widens]] piracy [[net]] Hollywood studios [[launched]] legal [[attacks]] Tuesday on the computer [[server]] [[operators]] they claim are the technological [[middlemen]] [[making]] online [[film]] [[theft]] [[possible]].","MPAA [[broaden]] piracy [[earnings]] Hollywood studios [[plunge]] legal [[attack]] Tuesday on the computer [[host]] [[hustler]] they claim are the technological [[interlocutor]] [[nominate]] online [[celluloid]] [[thievery]] [[potential]].",0.42031329870224,0.6663170456886292,3,1,3,292,"Successful"
"Kroger [[Profit]] [[Falls]], [[Warns]] on [[Sales]]  NEW YORK (Reuters) - Kroger [[Co]]. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KR.[[N]] [[target]]=/[[stocks]]/quickinfo/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.[[S]].  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt [[redemption]] costs.","Kroger [[benefit]] [[waterfall]], [[discourage]] on [[sale]]  NEW YORK (Reuters) - Kroger [[cobalt]]. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KR.[[normality]] [[aim]]=/[[carry]]/quickinfo/fullquote""&gt;KR.N&lt;/A&gt;, the largest U.[[entropy]].  grocer, on Tuesday reported a 25 percent drop in quarterly  profit, hurt by debt [[buyback]] costs.",0.30318963527679443,0.33268433809280396,2,2,2,535,"Failed"
"Britons [[still]] prefer fish n'chips (AFP) AFP - Traditional fish-and-chips along with [[cherished]] pub grub remain the dishes of choice for [[Britons]] [[outstripping]] [[Chinese]] or [[Indian]] take-aways.","Britons [[withal]] prefer fish n'chips (AFP) AFP - Traditional fish-and-chips along with [[treasured]] pub grub remain the dishes of choice for [[Briton]] [[outmatch]] [[Formosan]] or [[Amerindic]] take-aways.",0.20274657011032104,0.6025353074073792,0,3,0,195,"Successful"
"NBA [[Game]] [[Summary]] - Portland at Dallas Dallas, [[TX]] ([[Sports]] [[Network]]) - Dirk Nowitzki [[scored]] 23 points and [[grabbed]] 14 [[rebounds]] to [[lead]] Dallas to a 92-83 [[win]] over Portland at American Airlines [[Arena]].","NBA [[spirited]] [[summary]] - Portland at Dallas Dallas, [[Texas]] ([[sport]] [[net]]) - Dirk Nowitzki [[score]] 23 points and [[grab]] 14 [[reverberate]] to [[run]] Dallas to a 92-83 [[succeed]] over Portland at American Airlines [[bowl]].",0.43145573139190674,0.46518808603286743,1,1,1,360,"Failed"
"Delta [[Air]] Lines [[Prepares]] Chapter 11 Filing Delta Air [[Lines]] Inc. could file for Chapter 11 bankruptcy protection as soon as next week, a [[source]] familiar with the matter [[said]] yesterday.","Delta [[zephyr]] Lines [[educate]] Chapter 11 Filing Delta Air [[lineage]] Inc. could file for Chapter 11 bankruptcy protection as soon as next week, a [[informant]] familiar with the matter [[aforementioned]] yesterday.",0.4131343960762024,0.7191246747970581,2,1,2,326,"Successful"
"For [[starters]], Giants #39; [[Manning]] on [[mark]] [[Manning]] had a decent [[debut]] as a [[starter]], but Delhomme [[overshadowed]] the No. [[1]] [[pick]] in the NFL [[Draft]] by [[throwing]] for a touchdown and running for another in the Carolina [[Panthers]] #39; 27-20 exhibition victory last night over ...","For [[newcomer]], Giants #39; [[man]] on [[sucker]] [[man]] had a decent [[entry]] as a [[fledgling]], but Delhomme [[dwarf]] the No. [[one]] [[peck]] in the NFL [[drawing]] by [[throw]] for a touchdown and running for another in the Carolina [[jaguar]] #39; 27-20 exhibition victory last night over ...",0.3461332321166992,0.4202704429626465,1,1,1,510,"Failed"
"Alleged U.[[S]]. Deserter [[Set]] to [[Surrender]] [[TOKYO]] - Accused U.[[S]]. Army deserter Charles Jenkins [[left]] his Tokyo hospital for an American military [[base]] to surrender to military authorities Saturday, nearly 40 years after he allegedly defected to North Korea...","Alleged U.[[siemens]]. Deserter [[typeset]] to [[cede]] [[Edo]] - Accused U.[[siemens]]. Army deserter Charles Jenkins [[forget]] his Tokyo hospital for an American military [[immoral]] to surrender to military authorities Saturday, nearly 40 years after he allegedly defected to North Korea...",0.15196484327316284,0.6332902908325195,0,3,0,414,"Successful"
"England v Zimbabwe England welcomed [[back]] the [[world]] #39;s [[best]] one-day player on Friday as they began their [[challenge]] for the ICC [[Champions]] [[Trophy]] by [[naming]] [[key]] [[all-rounder]] Andrew Flintoff in their line-up to [[face]] Zimbabwe at Edgbaston.","England v Zimbabwe England welcomed [[support]] the [[cosmos]] #39;s [[unspoiled]] one-day player on Friday as they began their [[dispute]] for the ICC [[wizard]] [[prize]] by [[advert]] [[fundamental]] [[all-round]] Andrew Flintoff in their line-up to [[present]] Zimbabwe at Edgbaston.",0.4351044297218323,0.4826890826225281,1,1,1,433,"Failed"
"Cingular Sales [[Rise]] in [[Quarter]], but [[Profit]] [[Falls]] 18 Percent By Bloomberg [[News]]. Cingular Wireless, which is [[buying]] AT [[amp]];[[T]] [[Wireless]], said yesterday that third-quarter sales [[rose]] [[4]].9 percent, to \$[[4]].","Cingular Sales [[lift]] in [[fourth]], but [[net]] [[devolve]] 18 Percent By Bloomberg [[intelligence]]. Cingular Wireless, which is [[corrupt]] AT [[A]];[[thyroxine]] [[wireless]], said yesterday that third-quarter sales [[uprise]] [[IV]].9 percent, to \$[[IV]].",0.40454113483428955,0.649858832359314,2,1,2,432,"Successful"
"Chile [[Court]] Strips Pinochet of [[Immunity]] (AP) AP - Chile's [[Supreme]] [[Court]] [[stripped]] Gen. Augusto Pinochet of immunity from prosecution [[Thursday]] in a [[ruling]] that [[revived]] [[hopes]] of his [[foes]] that he might [[stand]] [[trial]] on [[charges]] of human [[rights]] [[abuses]] during his [[rule]].","Chile [[romance]] Strips Pinochet of [[exemption]] (AP) AP - Chile's [[sovereign]] [[courtyard]] [[disrobe]] Gen. Augusto Pinochet of immunity from prosecution [[Th]] in a [[find]] that [[repair]] [[skip]] of his [[foeman]] that he might [[bandstand]] [[run]] on [[rouse]] of human [[compensate]] [[clapperclaw]] during his [[predominate]].",0.15881145000457764,0.2859143614768982,0,0,0,510,"Failed"
"McClaren happy with [[striking]] duo Middlesbrough [[boss]] Steve McClaren [[believes]] [[Mark]] Viduka and Jimmy Floyd Hasselbaink could [[forge]] [[one]] of the most [[dangerous]] [[strike]] partnerships in the Barclays [[Premiership]].","McClaren happy with [[impress]] duo Middlesbrough [[honcho]] Steve McClaren [[consider]] [[stigmatise]] Viduka and Jimmy Floyd Hasselbaink could [[work]] [[unmatchable]] of the most [[grievous]] [[expunge]] partnerships in the Barclays [[premiership]].",0.42381829023361206,0.46756190061569214,1,1,1,361,"Failed"
"US [[Airways]] to Alter Flights US Airways said it will change its flight schedules in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.","US [[skyway]] to Alter Flights US Airways said it will change its flight schedules in February to increase departures at its Charlotte and Philadelphia hubs and create a mini-hub in Fort Lauderdale, Fla.",0.5306609869003296,0.6876311302185059,2,1,2,118,"Successful"
"[[Button]] defends F1 decision Britain #39;s Jenson [[Button]] has [[justified]] his decision to leave BAR for Williams as the [[dispute]] over his [[future]] [[moves]] towards a [[conclusion]].","[[clit]] defends F1 decision Britain #39;s Jenson [[push]] has [[excuse]] his decision to leave BAR for Williams as the [[challenge]] over his [[succeeding]] [[locomote]] towards a [[last]].",0.42840319871902466,0.46670597791671753,1,1,1,251,"Failed"
"Aon may face civil [[suit]] The [[office]] of New York Attorney General Eliot Spitzer has [[uncovered]] evidence of improper [[business]] [[practices]] at Aon Corp., the world #39;s second-largest insurance [[broker]], according to a published [[report]].","Aon may face civil [[lawsuit]] The [[post]] of New York Attorney General Eliot Spitzer has [[exposed]] evidence of improper [[job]] [[pattern]] at Aon Corp., the world #39;s second-largest insurance [[stone-broke]], according to a published [[composition]].",0.4381915330886841,0.4715026021003723,2,2,2,345,"Failed"
"Philip Morris, plaintiffs [[fighting]] again [[SPRINGFIELD]], [[Ill]]. Philip Morris and lawyers who won a ten-([[B]])billion-dollar [[judgment]] against the company are [[fighting]] again. The [[cigarette]] [[maker]] on Monday [[asked]] the Illinois [[Supreme]] [[Court]] to [[disqualify]] a [[Chicago]] ","Philip Morris, plaintiffs [[agitate]] again [[Springfield]], [[ailment]]. Philip Morris and lawyers who won a ten-([[barn]])billion-dollar [[judgement]] against the company are [[active]] again. The [[butt]] [[Lord]] on Monday [[inquire]] the Illinois [[supreme]] [[court]] to [[indispose]] a [[boodle]] ",0.4373215436935425,0.582212507724762,2,2,2,238,"Failed"
"ATI Announces HyperMemory ATI Technologies announced a technology that [[reduces]] the [[need]] for dedicated [[graphics]] [[memory]], which could [[lead]] to [[lower]] PC [[system]] [[costs]].","ATI Announces HyperMemory ATI Technologies announced a technology that [[slim]] the [[penury]] for dedicated [[graphic]] [[storage]], which could [[run]] to [[low-spirited]] PC [[scheme]] [[toll]].",0.4270540475845337,0.5977439284324646,3,3,3,297,"Failed"
"Vietnam [[Marks]] Independence with [[Pardons]] for [[Prisoners]]  HANOI (Reuters) - Vietnam has [[released]] [[nearly]] 9,000  prisoners, including [[10]] [[inmates]] whose [[cases]] it [[says]] had [[drawn]]  international [[attention]], as [[part]] of traditional [[pardons]] [[granted]]  ahead of independence [[celebrations]] on September 2.","Vietnam [[punctuate]] Independence with [[excuse]] for [[captive]]  HANOI (Reuters) - Vietnam has [[eject]] [[intimately]] 9,000  prisoners, including [[X]] [[inmate]] whose [[cause]] it [[enunciate]] had [[quarter]]  international [[care]], as [[section]] of traditional [[excuse]] [[award]]  ahead of independence [[festivity]] on September 2.",0.15518462657928467,0.5927560329437256,0,3,0,478,"Successful"
"Stuttgart [[Closing]] on [[Qualification]] VfB Stuttgart [[went]] clear at the [[top]] of UEFA [[Group]] [[G]] with a [[convincing]] 3-0 win over Portuguese [[giants]] Benfica. Brazilian [[striker]] Cacau put Matthias Sammers [[side]] [[ahead]] and further ","Stuttgart [[shut]] on [[qualification]] VfB Stuttgart [[break]] clear at the [[crest]] of UEFA [[grouping]] [[gigabyte]] with a [[convert]] 3-0 win over Portuguese [[colossus]] Benfica. Brazilian [[hitter]] Cacau put Matthias Sammers [[English]] [[forward]] and further ",0.4621128439903259,0.5135061740875244,1,1,1,404,"Failed"
"Sudan to attract most ICRC funds in 2005, 30-percent drop in cash for Iraq (AFP) AFP - Strife-torn Sudan will [[become]] the [[largest]] [[focus]] of [[aid]] work for the International Committee of the [[Red]] Cross in 2005, while money earmarked for Iraq will [[fall]] by [[almost]] [[one]] [[third]], the agency said.","Sudan to attract most ICRC funds in 2005, 30-percent drop in cash for Iraq (AFP) AFP - Strife-torn Sudan will [[suit]] the [[bombastic]] [[focusing]] of [[care]] work for the International Committee of the [[red]] Cross in 2005, while money earmarked for Iraq will [[flow]] by [[nearly]] [[I]] [[3rd]], the agency said.",0.1899021863937378,0.2354331612586975,0,0,0,581,"Failed"
"Boeing Competitors Protest Lockheed Martin Corp. and BAE Systems North America Inc. filed protests with the Air Force [[Tuesday]] over a \$[[4]] [[billion]] contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.","Boeing Competitors Protest Lockheed Martin Corp. and BAE Systems North America Inc. filed protests with the Air Force [[Tues]] over a \$[[quaternity]] [[1000000000000]] contract to upgrade electronics on C-130 military transport planes awarded to Boeing Co. in 2001.",0.44913309812545776,0.6917868852615356,2,1,2,213,"Successful"
"[[New]] Pakistan cabinet [[may]] be [[sworn]] in [[today]] Islamabad, :A [[new]] Cabinet in Pakistan is likely to be [[sworn]] in on Monday, two [[days]] after Finance [[Minister]] Shaukat Aziz was [[made]] the country #39;s [[23rd]] Prime [[Minister]].","[[freshly]] Pakistan cabinet [[May]] be [[verify]] in [[now]] Islamabad, :A [[young]] Cabinet in Pakistan is likely to be [[blaspheme]] in on Monday, two [[Day]] after Finance [[rector]] Shaukat Aziz was [[wee-wee]] the country #39;s [[twenty-third]] Prime [[curate]].",0.17005795240402222,0.20006245374679565,0,0,0,365,"Failed"
"[[Cloud]] [[rat]] arrives at London Zoo London zoo celebrates the birth of a Panay [[cloud]] rat, a very [[rare]] tree-living rodent from the Philippines.","[[obscure]] [[shit]] arrives at London Zoo London zoo celebrates the birth of a Panay [[mist]] rat, a very [[rarefied]] tree-living rodent from the Philippines.",0.36435991525650024,0.45909398794174194,3,3,3,233,"Failed"
"Braves 6, [[Padres]] [[5]] Andruw Jones [[hit]] a two-run [[homer]] off Trevor Hoffman in the ninth inning and the Atlanta Braves [[threw]] out the potential [[tying]] run at the [[plate]] for the [[final]] out Wednesday [[night]], [[preserving]] a 6-5 come-from-behind [[win]] over the San Diego Padres. ","Braves 6, [[Padre]] [[quintet]] Andruw Jones [[striking]] a two-run [[Homer]] off Trevor Hoffman in the ninth inning and the Atlanta Braves [[befuddle]] out the potential [[bond]] run at the [[shell]] for the [[concluding]] out Wednesday [[nighttime]], [[maintain]] a 6-5 come-from-behind [[profits]] over the San Diego Padres. ",0.46598660945892334,0.5142466425895691,1,1,1,383,"Failed"
"Xybernaut [[sews]] up bright-light mobile PC The flat-panel Atigo [[T]]/[[HB]], [[designed]] for [[use]] in [[bright]] [[outdoor]] [[lighting]], [[works]] as a [[wearable]] computer or as a wireless display.","Xybernaut [[tailor]] up bright-light mobile PC The flat-panel Atigo [[tonne]]/[[Hb]], [[project]] for [[employment]] in [[shiny]] [[out-of-door]] [[light]], [[employment]] as a [[clothing]] computer or as a wireless display.",0.41918450593948364,0.6622632741928101,3,1,3,255,"Successful"
"Shares of Video Game Makers Rise [[Sharply]] Shares of video game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the [[strength]] of two [[blockbuster]] titles that have proven to be the holiday season #39;s biggest sellers.","Shares of Video Game Makers Rise [[precipitously]] Shares of video game makers rose sharply Friday after analysts reported industry sales increased 11 percent last month due mainly to the [[persuasiveness]] of two [[megahit]] titles that have proven to be the holiday season #39;s biggest sellers.",0.48197048902511597,0.6658192276954651,2,1,2,335,"Successful"
