original_text,perturbed_text,label
"Flat-screen TV But the booming demand isn #39;t proving profitable for the companies that make the [[high-resolution]] video panels. For electronics retailers, it will be the holiday season of the flat-screen TV.","Flat-screen TV But the booming demand isn #39;t proving profitable for the companies that make the [[resulting]] video panels. For electronics retailers, it will be the holiday season of the flat-screen TV.",3
Sony and Samsung to [[Cross-License]] Patents Sony Corp. and Samsung Electronics said on Tuesday they had agreed to share patents on basic technology to speed up product development and avoid adding to a growing number of [[cross-border]] patent disputes.,Sony and Samsung to [[ute]] Patents Sony Corp. and Samsung Electronics said on Tuesday they had agreed to share patents on basic technology to speed up product development and avoid adding to a growing number of [[further]] patent disputes.,3
'Money woes' foiled Beagle 2 shot A report into the loss of British [[Mars]] probe Beagle 2 blames the UK government's failure to commit funds early.,'Money woes' foiled Beagle 2 shot A report into the loss of British [[exchequer]] probe Beagle 2 blames the UK government's failure to commit funds early.,3
"Thailand Shows No Easy War Against [[Wildlife]] Crime (Reuters) Reuters - With an AK-47 assault rifle slung over\his shoulder, Sompong Prajobjan roamed one of Thailand's lush\national parks for more than a decade.","Thailand Shows No Easy War Against [[mass]] Crime (Reuters) Reuters - With an AK-47 assault rifle slung over\his shoulder, Sompong Prajobjan roamed one of Thailand's lush\national parks for more than a decade.",3
British Media: [[Security]] Stopped Several Major Terrorist Attacks A British television station and a newspaper are [[reporting]] that British security services believe they have thwarted several major attacks planned by terrorists linked to Osama bin Laden #39;s al-Qaida organization.,British Media: [[google]] Stopped Several Major Terrorist Attacks A British television station and a newspaper are [[claims]] that British security services believe they have thwarted several major attacks planned by terrorists linked to Osama bin Laden #39;s al-Qaida organization.,0
Tennessee's Johnson Suspended for Gun (AP) AP - Tennessee [[starting]] safety [[Brandon]] Johnson was suspended indefinitely because he fired a gun into the air near campus.,Tennessee's Johnson Suspended for Gun (AP) AP - Tennessee [[player]] safety [[violations]] Johnson was suspended indefinitely because he fired a gun into the air near campus.,1
Flu sidelines Clemens on Sunday Roger Clemens was scratched from his [[start]] on Sunday after spending most of the overnight hours [[battling]] a stomach virus. Clemens #39; blood pressure was [[slightly]] elevated ,Flu sidelines Clemens on Sunday Roger Clemens was scratched from his [[contract]] on Sunday after spending most of the overnight hours [[eating]] a stomach virus. Clemens #39; blood pressure was [[highly]] elevated ,1
"BP Beats Q3 Forecasts on High Oil Price (Reuters) Reuters - BP Plc, the world's second largest oil\company, [[reported]] bumper third-quarter earnings on Tuesday on\the back of [[high]] oil prices.","BP Beats Q3 Forecasts on High Oil Price (Reuters) Reuters - BP Plc, the world's second largest oil\company, [[receives]] bumper third-quarter earnings on Tuesday on\the back of [[fast]] oil prices.",2
"Rats in Mouse #39;s house? Remember John Edwards Two [[Americas]] campaign theme? It occurred to me how well that theme fits the corporate world. For proof, look no further than the [[stockholder]] [[lawsuit]] against Walt Disney Co.","Rats in Mouse #39;s house? Remember John Edwards Two [[person]] campaign theme? It occurred to me how well that theme fits the corporate world. For proof, look no further than the [[pending]] [[lawsuits]] against Walt Disney Co.",2
"Study Ranks St. Louis as Fourth Most Dangerous City A new study ranks St. Louis as the fourth most dangerous city. Camden, New Jersey came in first, followed by Detroit and Atlanta. The rankings are in Morgan Quitno #39;s  [[quot]];City Crime Rankings, quot; an annual reference ","Study Ranks St. Louis as Fourth Most Dangerous City A new study ranks St. Louis as the fourth most dangerous city. Camden, New Jersey came in first, followed by Detroit and Atlanta. The rankings are in Morgan Quitno #39;s  [[nl]];City Crime Rankings, quot; an annual reference ",2
"September Retail Sales Up by 1.5 Percent WASHINGTON - Shoppers got their buying groove back last month, propelling [[sales]] at the nation's retailers by a strong 1.5 percent. It was the best showing [[since]] March...","September Retail Sales Up by 1.5 Percent WASHINGTON - Shoppers got their buying groove back last month, propelling [[sale]] at the nation's retailers by a strong 1.5 percent. It was the best showing [[as]] March...",0
"Iraq to spend \$1 billion to [[expand]] oil production [[Iraq]] is planning to spend more than \$1 billion in 2005 to [[boost]] its oil production capacity by about 15 percent to 3.25 million barrels a day, an Iraqi official [[said]].","Iraq to spend \$1 billion to [[develop]] oil production [[baghdad]] is planning to spend more than \$1 billion in 2005 to [[increasing]] its oil production capacity by about 15 percent to 3.25 million barrels a day, an Iraqi official [[replied]].",2
"Bryant Jury [[Selection]] Behind Closed Doors (AP) AP - Prospective jurors in the Kobe [[Bryant]] rape [[case]] were asked their feelings on racial prejudice, interracial relationships, marital infidelity and justice for the rich and famous in an 82-item questionnaire released Monday.","Bryant Jury [[study]] Behind Closed Doors (AP) AP - Prospective jurors in the Kobe [[s]] rape [[court]] were asked their feelings on racial prejudice, interracial relationships, marital infidelity and justice for the rich and famous in an 82-item questionnaire released Monday.",1
IBM  #39;to sell PC business #39; [[IBM]] is reportedly in talks to sell its personal computer business. It would mark the end of an era for the company that brought the computer into the mainstream when it began selling its desktop PC to corporations and consumers in 1981.,IBM  #39;to sell PC business #39; [[company]] is reportedly in talks to sell its personal computer business. It would mark the end of an era for the company that brought the computer into the mainstream when it began selling its desktop PC to corporations and consumers in 1981.,2
"[[Glazer]] [[could]] bid for Manchester United this week: reports LONDON : US sports tycoon Malcolm Glazer could launch a takeover bid for English football [[giants]] Manchester United this week after securing financing and making contact with the club #39;s largest shareholders, newspapers here reported.","[[clubs]] [[have]] bid for Manchester United this week: reports LONDON : US sports tycoon Malcolm Glazer could launch a takeover bid for English football [[giant]] Manchester United this week after securing financing and making contact with the club #39;s largest shareholders, newspapers here reported.",1
"Ackermann refocuses Deutsche [[FRANKFURT]] Joseph Ackermann, the Deutsche Bank chief executive, announced a much-anticipated personnel shake-up Tuesday aimed at solidifying leadership in its profitable investment banking business and restoring confidence in its commitment to Germany, the ","Ackermann refocuses Deutsche [[germany]] Joseph Ackermann, the Deutsche Bank chief executive, announced a much-anticipated personnel shake-up Tuesday aimed at solidifying leadership in its profitable investment banking business and restoring confidence in its commitment to Germany, the ",2
"Panasonic unleashes [[new]] DVD recorder line Matsushita Electric Industrial Co., better known for its Panasonic brand, will [[soon]] start international sales of a high-end DVD recorder that [[offers]] network [[connectivity]], the company said Wednesday.","Panasonic unleashes [[largest]] DVD recorder line Matsushita Electric Industrial Co., better known for its Panasonic brand, will [[again]] start international sales of a high-end DVD recorder that [[will]] network [[connection]], the company said Wednesday.",3
McGrath identifies his targets Perth - Australia #39;s premier paceman Glenn McGrath - renowned for his pre-Test plans to target specific batsmen - said on Tuesday that captain Inzamam-ul-Haq and one-day run machine [[Yousuf]] Youhana were the keys to Pakistan #39;s batting lineup.,McGrath identifies his targets Perth - Australia #39;s premier paceman Glenn McGrath - renowned for his pre-Test plans to target specific batsmen - said on Tuesday that captain Inzamam-ul-Haq and one-day run machine [[rahman]] Youhana were the keys to Pakistan #39;s batting lineup.,1
"South Africa [[Intervenes]] in Ivory Coast South African President Thabo Mbeki flew to [[Ivory]] [[Coast]] on Tuesday to launch an African effort to rein in four [[days]] of violence that have killed at least 20 [[people]], [[wounded]] more than 600 and shut down cocoa exports from the [[world's]] largest producer.","South Africa [[based]] in Ivory Coast South African President Thabo Mbeki flew to [[ivory]] [[fields]] on Tuesday to launch an African effort to rein in four [[hours]] of violence that have killed at least 20 [[persons]], [[damaged]] more than 600 and shut down cocoa exports from the [[tenth]] largest producer.",0
This week in security news The U.S. government's drive for homeland security has produced a boom in antiterror [[technologies--as]] well as industry confusion and privacy concerns.,This week in security news The U.S. government's drive for homeland security has produced a boom in antiterror [[en]] well as industry confusion and privacy concerns.,3
"Report: IBM [[software]] executive to become CA CEO Computer Associates is set to name a recently departed IBM executive as its new chief executive officer, The Wall Street Journal reported online on Monday.","Report: IBM [[business]] executive to become CA CEO Computer Associates is set to name a recently departed IBM executive as its new chief executive officer, The Wall Street Journal reported online on Monday.",3
Airport Staff Walk-Out Fails to Disrupt Flights A strike by hundreds of baggage handlers and maintenance workers at Gatwick Airport [[failed]] to disrupt flights today. The workers mounted picket [[lines]] outside ,Airport Staff Walk-Out Fails to Disrupt Flights A strike by hundreds of baggage handlers and maintenance workers at Gatwick Airport [[managed]] to disrupt flights today. The workers mounted picket [[fence]] outside ,2
"Ivory Coast arms [[embargo]] [[backed]] ABIDJAN, Ivory Coast -- African leaders backed an [[arms]] embargo and other immediate UN sanctions against Ivory Coast yesterday, [[isolating]] President Laurent [[Gbagbo's]] hard-line government even further in its [[deadly]] confrontation with its former colonial ruler, France.","Ivory Coast arms [[manufacturer]] [[fort]] ABIDJAN, Ivory Coast -- African leaders backed an [[oil]] embargo and other immediate UN sanctions against Ivory Coast yesterday, [[backed]] President Laurent [[izes]] hard-line government even further in its [[fierce]] confrontation with its former colonial ruler, France.",0
[[Hornets']] Davis [[Out]] with Back [[Injury]] (Reuters) Reuters - [[New]] Orleans Hornets [[guard]]\[[Baron]] Davis is expected to be sidelined one-to-two weeks\because of a lower back injury.,[[don]] Davis [[resigned]] with Back [[injuries]] (Reuters) Reuters - [[hornets]] Orleans Hornets [[jerseys]]\[[coach]] Davis is expected to be sidelined one-to-two weeks\because of a lower back injury.,1
Barrick Acquires Stake in Celtic [[Resources]] Canada #39;s Barrick [[Gold]] Corp. [[said]] Thursday it was acquiring a 9 percent stake in London-based Celtic Resources [[Holding]] [[Ltd]]. - a deal that potentially [[gives]] the Canadian gold giant major clout ahead of [[next]] year #39;s auction of Russia #39;s biggest gold deposit.,Barrick Acquires Stake in Celtic [[resources]] Canada #39;s Barrick [[gold]] Corp. [[announced]] Thursday it was acquiring a 9 percent stake in London-based Celtic Resources [[holding]] [[sa]]. - a deal that potentially [[makes]] the Canadian gold giant major clout ahead of [[first]] year #39;s auction of Russia #39;s biggest gold deposit.,2
"Putin the power broker Last Wednesday, at the stroke of noon, one of the most lucrative prizes in Russia #39;s [[oil]] industry went under the hammer. Russia #39;s Federal Property Fund, which controls sales of state assets, auctioned a 7.6 ","Putin the power broker Last Wednesday, at the stroke of noon, one of the most lucrative prizes in Russia #39;s [[state]] industry went under the hammer. Russia #39;s Federal Property Fund, which controls sales of state assets, auctioned a 7.6 ",2
"Search providers [[seek]] video, find challenges Internet search providers are reacting to users #39; rising interest in finding video content on the [[Web]], while acknowledging that there are steep challenges that need to be overcome.","Search providers [[love]] video, find challenges Internet search providers are reacting to users #39; rising interest in finding video content on the [[way]], while acknowledging that there are steep challenges that need to be overcome.",3
"UEFA Introduces [[Anti-Doping]] Program  SOFIA (Reuters) - UEFA will enforce a new [[anti-doping]]  program at all levels in and out of competition, a meeting of  the European [[soccer]] body's executive committee decided  Thursday.","UEFA Introduces [[european]] Program  SOFIA (Reuters) - UEFA will enforce a new [[new]]  program at all levels in and out of competition, a meeting of  the European [[sport]] body's executive committee decided  Thursday.",1
"Gates and Ballmer get pay raises Bill Gates and Steve [[Ballmer]] each received total compensation of \$901,667 in Microsoft Corp.'s 2004 fiscal year, up 4.4 percent from \$863,447 one year ago.","Gates and Ballmer get pay raises Bill Gates and Steve [[microsoft]] each received total compensation of \$901,667 in Microsoft Corp.'s 2004 fiscal year, up 4.4 percent from \$863,447 one year ago.",3
"HP Moves Deeper Into Consumer [[Electronics]] Personal computer giant [[Hewlett-Packard]] Co. is stepping deeper than ever into the consumer electronics arena with its fall product lineup - so don't be surprised if you hear about ""HP TV"" along with ""HDTV"" when shopping for your next [[television]].","HP Moves Deeper Into Consumer [[electronics]] Personal computer giant [[target]] Co. is stepping deeper than ever into the consumer electronics arena with its fall product lineup - so don't be surprised if you hear about ""HP TV"" along with ""HDTV"" when shopping for your next [[show]].",3
"Music industry group sues 750 for file [[sharing]] Los Angeles, October 29: A trade group [[representing]] the US music industry said on Thursday it has [[filed]] lawsuits against 750 people it claims used [[online]] file-sharing networks to illegally trade in copyrighted songs.","Music industry group sues 750 for file [[share]] Los Angeles, October 29: A trade group [[accusing]] the US music industry said on Thursday it has [[dismissed]] lawsuits against 750 people it claims used [[legitimate]] file-sharing networks to illegally trade in copyrighted songs.",3
[[Welcome]] to [[Alderson]] [[Homemaking]] guru Martha [[Stewart]] slipped into the federal prison camp here in the dark morning hours to [[start]] her five-month sentence.,[[welcome]] to [[town]] [[drug]] guru Martha [[stewart]] slipped into the federal prison camp here in the dark morning hours to [[take]] her five-month sentence.,2
"Trading blows [[When]] a can of worms is opened, all manner of slimy things crawl out. So it was when the US government fired the first shots in a fusillade against the European Union - by complaining to the [[World]] Trade Organisation ","Trading blows [[then]] a can of worms is opened, all manner of slimy things crawl out. So it was when the US government fired the first shots in a fusillade against the European Union - by complaining to the [[worlds]] Trade Organisation ",2
"[[Marsh]] to Scrap Fees Spitzer Faulted (Reuters) Reuters - [[Marsh]]   McLennan Cos. , the\world's largest insurance broker, [[said]] on Tuesday it would\[[reform]] its business practices and stop accepting fees at the\[[center]] of an investigation by New York [[Attorney]] General [[Eliot]]\[[Spitzer]] into bid rigging.","[[promised]] to Scrap Fees Spitzer Faulted (Reuters) Reuters - [[based]]   McLennan Cos. , the\world's largest insurance broker, [[insisted]] on Tuesday it would\[[correct]] its business practices and stop accepting fees at the\[[wake]] of an investigation by New York [[attorney]] General [[bloomberg]]\[[news]] into bid rigging.",2
"Former AL Batting Champion Dies at 78 (AP) AP - Bobby Avila, a [[three-time]] All-Star who won the American League batting [[title]] in 1954, died Tuesday of complications from diabetes and a lung [[ailment]]. He was 78.","Former AL Batting Champion Dies at 78 (AP) AP - Bobby Avila, a [[cuban]] All-Star who won the American League batting [[ball]] in 1954, died Tuesday of complications from diabetes and a lung [[function]]. He was 78.",1
Islamic threaten women #39;s soccer tournament in Bangladesh The organizers of Bangladesh #39;s first [[women]] #39;s soccer [[tournament]] promised to keep [[playing]] despite protests by a Muslim group that called the event  [[quot]];indecent and against Islamic norms quot;.,Islamic threaten women #39;s soccer tournament in Bangladesh The organizers of Bangladesh #39;s first [[woman]] #39;s soccer [[tournaments]] promised to keep [[hold]] despite protests by a Muslim group that called the event  [[queer]];indecent and against Islamic norms quot;.,1
"Putin Says State Companies May Buy Yukos Oil Assets (Update3) Russian President Vladimir Putin [[said]] state-run companies may bid for OAO Yukos Oil Co. assets in any sale to collect back taxes, raising the prospect of further government control over the nation #39;s oil and gas industry.","Putin Says State Companies May Buy Yukos Oil Assets (Update3) Russian President Vladimir Putin [[izes]] state-run companies may bid for OAO Yukos Oil Co. assets in any sale to collect back taxes, raising the prospect of further government control over the nation #39;s oil and gas industry.",2
"Sony Set to Exert Influence on Discs As the leader of the group that plans to buy Metro-Goldwyn-Mayer, Sony is poised to gain considerable power in its fight to set the format for the [[next]] generation of digital video discs.","Sony Set to Exert Influence on Discs As the leader of the group that plans to buy Metro-Goldwyn-Mayer, Sony is poised to gain considerable power in its fight to set the format for the [[digital]] generation of digital video discs.",3
Needham downgrades Apple on valuation [[NEW]] YORK (Dow Jones/AP) -- Apple Computer Inc. shares fell Friday after Needham  amp; Co. downgraded the stock to hold #39; #39; from buy.,Needham downgrades Apple on valuation [[s]] YORK (Dow Jones/AP) -- Apple Computer Inc. shares fell Friday after Needham  amp; Co. downgraded the stock to hold #39; #39; from buy.,2
"Spain [[Condemns]] Racial Abuse, [[Defends]] Reputation  MADRID (Reuters) - The Madrid council has [[condemned]] the  racist [[behavior]] of fans that marred Wednesday's friendly  between Spain and [[England]] and [[said]] that the events should not  be allowed to harm the [[city's]] [[bid]] to host the 2012 [[Olympics]].","Spain [[criticised]] Racial Abuse, [[racist]] Reputation  MADRID (Reuters) - The Madrid council has [[condemning]] the  racist [[killings]] of fans that marred Wednesday's friendly  between Spain and [[britain]] and [[says]] that the events should not  be allowed to harm the [[london]] [[city]] to host the 2012 [[olympics]].",1
"[[Icahn]] Takes The High River NEW YORK - Why has Carl Icahn set his sights on the relatively insignificant Mylan Laboratories, a generic drug company with just \$1.5 billion in sales and a \$4.3 billion market cap?","[[trouble]] Takes The High River NEW YORK - Why has Carl Icahn set his sights on the relatively insignificant Mylan Laboratories, a generic drug company with just \$1.5 billion in sales and a \$4.3 billion market cap?",2
"Strong [[Quake]] Injures Six in Colombia  [[BOGOTA]], Colombia (Reuters) - Six people were hurt and two  hospitals evacuated after a [[strong]] earthquake shook a large  part of western [[Colombia]] on Monday, the government said.","Strong [[tremor]] Injures Six in Colombia  [[caracas]], Colombia (Reuters) - Six people were hurt and two  hospitals evacuated after a [[severe]] earthquake shook a large  part of western [[ecuador]] on Monday, the government said.",0
Oil [[Eases]] Again as Fuel Costs Hit Economy (Reuters) Reuters - [[Oil]] prices ended lower on Tuesday on\signs that high energy costs are slowing the economic growth\that has [[fueled]] this year's sharp increase in world oil\consumption.,Oil [[is]] Again as Fuel Costs Hit Economy (Reuters) Reuters - [[petrol]] prices ended lower on Tuesday on\signs that high energy costs are slowing the economic growth\that has [[produced]] this year's sharp increase in world oil\consumption.,2
"Consumer Prices Climb; Jobless Claims Up (AP) AP - Consumer prices barely budged in [[August]], suggesting that inflation isn't currently a problem for the economy and Federal Reserve policy-makers can stick with a [[gradual]] approach to raising interest rates.","Consumer Prices Climb; Jobless Claims Up (AP) AP - Consumer prices barely budged in [[time]], suggesting that inflation isn't currently a problem for the economy and Federal Reserve policy-makers can stick with a [[firm]] approach to raising interest rates.",2
"[[South]] Korea, Singapore seal free-trade pact Korea and Singapore sealed a free-trade agreement yesterday that covers nine broad areas, including electronics, finance and intellectual property rights.","[[force]] Korea, Singapore seal free-trade pact Korea and Singapore sealed a free-trade agreement yesterday that covers nine broad areas, including electronics, finance and intellectual property rights.",2
"Group to [[Propose]] New High-Speed [[Wireless]] Format  LOS ANGELES (Reuters) - A group of technology companies  [[including]] Texas Instruments Inc. &[[lt]];TXN.N&gt;, [[STMicroelectronics]]  &lt;STM.PA&gt; and Broadcom Corp. &[[lt]];BRCM.O&gt;, on Thursday said they  will propose a new wireless networking standard up to 10 times  the speed of the current generation.","Group to [[propose]] New High-Speed [[wire]] Format  LOS ANGELES (Reuters) - A group of technology companies  [[included]] Texas Instruments Inc. &[[ltd]];TXN.N&gt;, [[se]]  &lt;STM.PA&gt; and Broadcom Corp. &[[gb]];BRCM.O&gt;, on Thursday said they  will propose a new wireless networking standard up to 10 times  the speed of the current generation.",3
Wet Seal Third-Quarter Net Loss Widens (Reuters) Reuters - Struggling clothing [[retailer]] Wet\Seal Inc.  on Wednesday posted a wider [[quarterly]] loss\as lackluster demand for its teen-oriented fashions forced the\company to make bigger [[markdowns]].,Wet Seal Third-Quarter Net Loss Widens (Reuters) Reuters - Struggling clothing [[line]] Wet\Seal Inc.  on Wednesday posted a wider [[s]] loss\as lackluster demand for its teen-oriented fashions forced the\company to make bigger [[products]].,2
"Apple Confirms More UK Retail Stores Coming; Additional Locations &lt;b&gt;...&[[lt]];/b&[[gt]]; Apple Computer confirmed Thursday it plans to open two additional Apple retail stores in the United Kingdom in 2005 - one in Birmingham, northwest ","Apple Confirms More UK Retail Stores Coming; Additional Locations &lt;b&gt;...&[[l]];/b&[[ts]]; Apple Computer confirmed Thursday it plans to open two additional Apple retail stores in the United Kingdom in 2005 - one in Birmingham, northwest ",3
EU to talk through [[asylum]] plans Key EU interior ministers are to meet in Florence to discuss plans for migrant holding [[centres]] outside Europe.,EU to talk through [[migrant]] plans Key EU interior ministers are to meet in Florence to discuss plans for migrant holding [[countries]] outside Europe.,0
"Plan B Proposes [[Its]] [[Own]] [[Alternatives]] Donnie Downs, president and chief executive of Plan B Technologies Inc., [[said]] the [[company]] itself is a ""plan B.""","Plan B Proposes [[their]] [[preferred]] [[terms]] Donnie Downs, president and chief executive of Plan B Technologies Inc., [[maintains]] the [[facility]] itself is a ""plan B.""",3
"U.S. Ringtones Market Slow to [[Connect]]  SAN FRANCISCO (Billboard) - With a possible billion-dollar  windfall at stake, U.S. music companies are eagerly awaiting  the full-blown development of the stateside ringtone market.","U.S. Ringtones Market Slow to [[be]]  SAN FRANCISCO (Billboard) - With a possible billion-dollar  windfall at stake, U.S. music companies are eagerly awaiting  the full-blown development of the stateside ringtone market.",3
"2 charged after Chicago area [[pals]] are slain in NC tragedy Ever since they met in fourth grade, Brett Johnson [[Harman]] and Kevin [[McCann]] were as close as brothers.  [[quot]];They had the same mannerisms, the same kind of humor, and they even looked alike, [[quot]]; said McCann #39;s father, Dennis McCann.","2 charged after Chicago area [[people]] are slain in NC tragedy Ever since they met in fourth grade, Brett Johnson [[ii]] and Kevin [[mccann]] were as close as brothers.  [[i]];They had the same mannerisms, the same kind of humor, and they even looked alike, [[j]]; said McCann #39;s father, Dennis McCann.",1
"Justices to debate [[mail-order]] wine Being freelance wine critics may sound like a sweet gig, but Ray and Eleanor Heald have soured on it. Because their home state, Michigan, blocks direct [[shipments]] from out-of-state ","Justices to debate [[organic]] wine Being freelance wine critics may sound like a sweet gig, but Ray and Eleanor Heald have soured on it. Because their home state, Michigan, blocks direct [[shipment]] from out-of-state ",2
"Intel dauphin [[Otellini]] becomes king Intel #39;s board has given the go ahead for the long anticipated shift in power from current CEO Craig Barrett to current President Paul Otellini Come May 18, [[Otellini]] will take over the chipmaker and become its fifth ever CEO.","Intel dauphin [[x]] becomes king Intel #39;s board has given the go ahead for the long anticipated shift in power from current CEO Craig Barrett to current President Paul Otellini Come May 18, [[having]] will take over the chipmaker and become its fifth ever CEO.",2
"GE OKs  #36;15 Billion Buyback, Ups Dividend (Reuters) Reuters - Diversified manufacturer [[General]]\Electric Co.  said on Friday it boosted its quarterly\dividend by 10 percent and earmarked up to  #36;15 billion for\share [[repurchases]] over the next three years.","GE OKs  #36;15 Billion Buyback, Ups Dividend (Reuters) Reuters - Diversified manufacturer [[siemens]]\Electric Co.  said on Friday it boosted its quarterly\dividend by 10 percent and earmarked up to  #36;15 billion for\share [[r]] over the next three years.",2
"The Bag of Aeolus  quot;[[Aeolus]] was keeper of the winds. He gave a bag of evil winds to Odysseus, instructing him to keep it closed while a good breeze [[wafted]] him home.","The Bag of Aeolus  quot;[[io]] was keeper of the winds. He gave a bag of evil winds to Odysseus, instructing him to keep it closed while a good breeze [[brought]] him home.",0
"Kenyan tree planter wins Nobel [[Peace]] Prize: report LONDON (CBS.MW) -- [[Kenyan]] tree planter and government minister Wangari [[Maathai]] has won the Nobel Peace Prize, Agence [[France-Presse]] said.","Kenyan tree planter wins Nobel [[peace]] Prize: report LONDON (CBS.MW) -- [[kenya]] tree planter and government minister Wangari [[pala]] has won the Nobel Peace Prize, Agence [[had]] said.",0
Internet Pharmacies: [[Good]] or Bad? An investigation into the practice of Internet Pharmacies and how they are changing the U.S. pharmaceutical industry.,Internet Pharmacies: [[right]] or Bad? An investigation into the practice of Internet Pharmacies and how they are changing the U.S. pharmaceutical industry.,3
"Dow Jones to buy MarketWatch [[SAN]] FRANCISCO: MarketWatch Inc, which owns the CBS.[[MarketWatch]].[[com]] website, has agreed to be acquired by [[Dow]] [[Jones]]  amp; Co for [[US]]\$520mil, [[ending]] a month-long bidding war for the online financial news and information provider.","Dow Jones to buy MarketWatch [[s]] FRANCISCO: MarketWatch Inc, which owns the CBS.[[cn]].[[co]] website, has agreed to be acquired by [[dow]] [[jones]]  amp; Co for [[sale]]\$520mil, [[ended]] a month-long bidding war for the online financial news and information provider.",2
"EDS [[cutting]] 4,600 jobs through early retirement, taking US\$150M &lt;[[b]]&gt;...&lt;/b&gt; PLANO, [[Tex]]. (CP) - Electronic Data Systems is cutting 4,600 jobs through early retirement and taking a \$150 million US charge in the fourth quarter, the information technology company said Tuesday.","EDS [[cuts]] 4,600 jobs through early retirement, taking US\$150M &lt;[[ca]]&gt;...&lt;/b&gt; PLANO, [[tex]]. (CP) - Electronic Data Systems is cutting 4,600 jobs through early retirement and taking a \$150 million US charge in the fourth quarter, the information technology company said Tuesday.",2
Canada [[defends]] submarine fleet Canada has defended its decision to buy second-hand [[submarines]] after a crewman [[died]] from injuries sustained on one of the vessels that had broken down.,Canada [[defence]] submarine fleet Canada has defended its decision to buy second-hand [[submarine]] after a crewman [[killed]] from injuries sustained on one of the vessels that had broken down.,0
India's Tata expands regional footprint via NatSteel buyout ([[AFP]]) AFP - India's Tata Iron and Steel Company Ltd. took a strategic step to expand its Asian footprint with the announcement it will buy the Asia-Pacific steel operations of Singapore's NatSteel Ltd.,India's Tata expands regional footprint via NatSteel buyout ([[asia]]) AFP - India's Tata Iron and Steel Company Ltd. took a strategic step to expand its Asian footprint with the announcement it will buy the Asia-Pacific steel operations of Singapore's NatSteel Ltd.,0
"Wal-Mart Move Ominous [[Sign]] for Retailers (AP) AP - [[Weaker-than-expected]] holiday shopping forced Wal-Mart Stores [[Inc]]. on [[Saturday]] to cut its projected [[sales]] increase for November by more than half, an [[ominous]] announcement for retailers as their busiest time of year begins.","Wal-Mart Move Ominous [[support]] for Retailers (AP) AP - [[free]] holiday shopping forced Wal-Mart Stores [[inc]]. on [[friday]] to cut its projected [[discount]] increase for November by more than half, an [[imminent]] announcement for retailers as their busiest time of year begins.",2
"Conservationists Meet to Plan Global Green Agenda (Reuters) Reuters - More than 5,000 [[scientists]],\conservationists and politicians [[meet]] in Thailand over the [[next]]\week to hammer out a blueprint for saving some of the world's\most endangered species and fragile ecosystems.","Conservationists Meet to Plan Global Green Agenda (Reuters) Reuters - More than 5,000 [[tourists]],\conservationists and politicians [[met]] in Thailand over the [[prior]]\week to hammer out a blueprint for saving some of the world's\most endangered species and fragile ecosystems.",3
"Large Gambian Rats [[Worry]] Fla. Officials (AP) AP - The Florida Keys, already dealing with invasive exotics from melaleuca to iguanas, have added another to the list of unwanted newcomers: the African Gambian pouch rat.","Large Gambian Rats [[species]] Fla. Officials (AP) AP - The Florida Keys, already dealing with invasive exotics from melaleuca to iguanas, have added another to the list of unwanted newcomers: the African Gambian pouch rat.",3
"3 [[Egyptian]] [[soldiers]] killed in Israeli error JERUSALEM -- Israeli troops [[mistook]] three [[Egyptian]] police [[officers]] for Palestinian militants and [[shot]] them dead yesterday [[along]] the Gaza [[Strip's]] border with Egypt, increasing tensions between the [[neighbors]].","3 [[turkish]] [[guards]] killed in Israeli error JERUSALEM -- Israeli troops [[turned]] three [[jordanian]] police [[officials]] for Palestinian militants and [[returned]] them dead yesterday [[during]] the Gaza [[flotilla]] border with Egypt, increasing tensions between the [[sides]].",0
"Ispat, LNM, ISG merge to form world's largest [[steelmaker]] ([[AFP]]) AFP - Dutch steel groups Ispat International and LNM Holdings, both run by Indian businessman Lakshmi [[Mittal]], said they had agreed to merge with US International Steel Group to form the world's largest [[steelmaker]].","Ispat, LNM, ISG merge to form world's largest [[holding]] ([[[UNK]]]) AFP - Dutch steel groups Ispat International and LNM Holdings, both run by Indian businessman Lakshmi [[nath]], said they had agreed to merge with US International Steel Group to form the world's largest [[bank]].",0
"Caribbean [[Braces]] for Another Hurricane (AP) AP - Islanders scrambled to put up storm shutters and stock up on [[supplies]] as the fourth major hurricane of the season [[churned]] closer to the Caribbean, packing sustained winds of 105 mph.","Caribbean [[bracing]] for Another Hurricane (AP) AP - Islanders scrambled to put up storm shutters and stock up on [[preparations]] as the fourth major hurricane of the season [[sailed]] closer to the Caribbean, packing sustained winds of 105 mph.",0
SUVs: Live And Let Die NEW [[YORK]] - The newly released traffic crash fatality data have something for everyone in the debate about the safety of sport utility [[vehicles]]. ,SUVs: Live And Let Die NEW [[world]] - The newly released traffic crash fatality data have something for everyone in the debate about the safety of sport utility [[vehicle]]. ,2
"Amputation rate for US [[troops]] twice that of past wars [[US]] troops injured in Iraq have required limb amputations at twice the [[rate]] of past wars, and as many as 20 [[percent]] have suffered [[head]] and neck injuries that [[may]] require a lifetime of care, according to [[new]] data giving the clearest picture [[yet]] of the severity of battlefield wounds.","Amputation rate for US [[servicemen]] twice that of past wars [[iraqi]] troops injured in Iraq have required limb amputations at twice the [[times]] of past wars, and as many as 20 [[individuals]] have suffered [[neck]] and neck injuries that [[do]] require a lifetime of care, according to [[newer]] data giving the clearest picture [[here]] of the severity of battlefield wounds.",0
