original_text,perturbed_text,label
"Long-Awaited Audit Shows Major Discrepancies [[In]] [[Newsday]] &lt;b&gt;...&lt;/b&gt; [[The]] Audit Bureau of [[Circulations]] [[released]] the long-awaited results of its audit of the [[Tribune]] [[Company]] #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.","Long-Awaited Audit Shows Major Discrepancies [[sIn]] [[Nwesday]] &lt;b&gt;...&lt;/b&gt; [[he]] Audit Bureau of [[irculations]] [[relpased]] the long-awaited results of its audit of the [[TribQune]] [[Compnay]] #39;s scandal-tarred Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.",2
"Earth's Solar System Shaped by [[Brush]] with Star, Astronomers Say (SPACE.com) SPACE.com - The outer reaches of our solar system may have been [[shaped]] [[long]] [[ago]] by a close encounter with another star that tore up both nascent [[planetary]] systems like colliding buzz saws, astronomers said [[today]].","Earth's Solar System Shaped by [[Qrush]] with Star, Astronomers Say (SPACE.com) SPACE.com - The outer reaches of our solar system may have been [[shape]] [[ong]] [[go]] by a close encounter with another star that tore up both nascent [[planeary]] systems like colliding buzz saws, astronomers said [[eoday]].",3
"[[Red]] [[Sox]] Stumble and [[Fumble]] Their Way to [[Series]] Lead  ST LOUIS (Reuters) - So much for the ""Curse of the  Bambino.""","[[ed]] [[SoL]] Stumble and [[Fumle]] Their Way to [[SEeries]] Lead  ST LOUIS (Reuters) - So much for the ""Curse of the  Bambino.""",1
"[[Socialites]] unite dolphin [[groups]] Dolphin groups, or ""pods"", [[rely]] on [[socialites]] to [[keep]] them from collapsing, scientists [[claim]].","[[SociVlites]] unite dolphin [[grous]] Dolphin groups, or ""pods"", [[ely]] on [[soialites]] to [[kep]] them from collapsing, scientists [[clai]].",3
"[[Australian]] [[reporter]] freed in [[Iraq]] [[An]] Australian journalist was seized by militants in [[Iraq]] for nearly 24 [[hours]], but then released unharmed.","[[Australman]] [[reportex]] freed in [[Irae]] [[nA]] Australian journalist was seized by militants in [[Icaq]] for nearly 24 [[hourys]], but then released unharmed.",0
"[[Amtrak]] Infrastructure On Brink, DOT Warns The national passenger [[rail]] [[service]] risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation [[warned]] in a scathing report made [[public]].","[[AmtrVak]] Infrastructure On Brink, DOT Warns The national passenger [[ril]] [[nservice]] risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation [[warged]] in a scathing report made [[ublic]].",2
"Old Labor Tactics Resurface in New Union Labor experts [[say]] Unite Here, the newly merged union that is representing the DC [[hotel]] workers in their current contract dispute, is one of the most outspoken and toughest unions under the AFL-CIO umbrella.","Old Labor Tactics Resurface in New Union Labor experts [[sya]] Unite Here, the newly merged union that is representing the DC [[hoteUl]] workers in their current contract dispute, is one of the most outspoken and toughest unions under the AFL-CIO umbrella.",2
"Microsoft, Amazon to [[combine]] [[forces]] Individually theyve been unstoppable in their respective industries. Theyre both legends that have survived the [[dot]] com burst and came out winners.","Microsoft, Amazon to [[comgbine]] [[foces]] Individually theyve been unstoppable in their respective industries. Theyre both legends that have survived the [[dt]] com burst and came out winners.",3
Sex Toy Shuts Down Australian Airport A scare triggered by a vibrating sex [[toy]] shut down a major [[Australian]] regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning [[inside]] a garbage can at the terminal ,Sex Toy Shuts Down Australian Airport A scare triggered by a vibrating sex [[thy]] shut down a major [[Australifn]] regional airport for almost an hour on Monday. The vibrating object was discovered on Monday morning [[insiCde]] a garbage can at the terminal ,0
[[Nhl]] [[Players]] [[Still]] Express Solidarity The [[cracks]] that were appearing in the [[NHL]] [[Players]] #39; Association #39;s resolve in the last two weeks were apparently smoothed over during a meeting Tuesday in Toronto.,[[NhE]] [[Plaeyrs]] [[till]] Express Solidarity The [[cracHks]] that were appearing in the [[HNL]] [[Plyaers]] #39; Association #39;s resolve in the last two weeks were apparently smoothed over during a meeting Tuesday in Toronto.,1
"FDA Warns Cyberonics on [[Manufacturing]]  [[CHICAGO]] (Reuters) - U.S. [[regulators]] [[warned]] Cyberonics [[Inc]].  &lt;A [[HREF]]=""[[http]]://[[www]].[[investor]].[[reuters]].com/FullQuote.[[aspx]]?[[ticker]]=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.","FDA Warns Cyberonics on [[MFnufacturing]]  [[CHICALGO]] (Reuters) - U.S. [[regulaors]] [[Uwarned]] Cyberonics [[In]].  &lt;A [[HRREF]]=""[[htStp]]://[[wMww]].[[invUstor]].[[ruters]].com/FullQuote.[[spx]]?[[tickr]]=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.",2
"Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #[[39]];s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #[[3K9]];s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.",2
"[[Sprint]] to Buy Nextel in \$36 [[Billion]] Deal  NEW YORK/WASHINGTON (Reuters) - Sprint Corp. said Wednesday  it would [[buy]] mobile telephone company Nextel Communications  Inc. for about \$36 billion, creating a U.S. [[wireless]] carrier  with [[nearly]] 40 million [[subscribers]].","[[Sprnit]] to Buy Nextel in \$36 [[Billon]] Deal  NEW YORK/WASHINGTON (Reuters) - Sprint Corp. said Wednesday  it would [[bu]] mobile telephone company Nextel Communications  Inc. for about \$36 billion, creating a U.S. [[Zwireless]] carrier  with [[nPearly]] 40 million [[subscribVrs]].",2
Senate Bill Aims at [[Makers]] of File-Sharing Software The Senate Judiciary Committee is considering a copyright bill that stands at the [[center]] of the file-sharing debate.,Senate Bill Aims at [[MakeSrs]] of File-Sharing Software The Senate Judiciary Committee is considering a copyright bill that stands at the [[cengter]] of the file-sharing debate.,3
" #39;Designer #39; Christmas [[tree]] [[growers]] target national holiday market AURORA, Ore. The National Christmas [[Tree]] [[Association]] is hoping a push of designer [[trees]] will renew consumer demand for live [[trees]]."," #39;Designer #39; Christmas [[tre]] [[grorers]] target national holiday market AURORA, Ore. The National Christmas [[ree]] [[Associatoin]] is hoping a push of designer [[tres]] will renew consumer demand for live [[tres]].",2
[[Lehman]] nears \$220M [[Enron]] [[settlement]] Lehman Brothers Holdings Inc. is close to settling a class action lawsuit for \$220 million [[stemming]] from allegations that it [[colluded]] with other [[brokerages]] to mislead [[Enron]] Corp.,[[vLehman]] nears \$220M [[EnHron]] [[settleent]] Lehman Brothers Holdings Inc. is close to settling a class action lawsuit for \$220 million [[stemmLing]] from allegations that it [[collunded]] with other [[brkoerages]] to mislead [[nEron]] Corp.,2
"Bettman says  #39;season is likely slipping away #39; [[National]] Hockey [[League]] commissioner Gary Bettman doesn #[[39]];t appear optimistic that the current player lockout will end soon, according to a televised report.","Bettman says  #39;season is likely slipping away #39; [[Naional]] Hockey [[LeaYgue]] commissioner Gary Bettman doesn #[[3D]];t appear optimistic that the current player lockout will end soon, according to a televised report.",1
"[[British]] industry at best in 10 years Manufacturing industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering Employers Federation.","[[BritiZh]] industry at best in 10 years Manufacturing industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering Employers Federation.",2
"Barents Sea Under Threat from Fishing, Oil (Reuters) Reuters - The [[Arctic]] Barents Sea is\under threat from overfishing, oil and gas exploration and\Soviet-era radioactive waste, the U.N. [[Environment]] Program [[said]]\on Tuesday.","Barents Sea Under Threat from Fishing, Oil (Reuters) Reuters - The [[wArctic]] Barents Sea is\under threat from overfishing, oil and gas exploration and\Soviet-era radioactive waste, the U.N. [[Environmenb]] Program [[sad]]\on Tuesday.",3
"Milosevic [[Startled]]: No Applause It was to have been Slobodan Milosevic #39;s day of dignity, the day on which the former Serbian leader would, with certain drama, lay out his defense strategy in his [[trial]] ","Milosevic [[tSartled]]: No Applause It was to have been Slobodan Milosevic #39;s day of dignity, the day on which the former Serbian leader would, with certain drama, lay out his defense strategy in his [[rtial]] ",0
Grand Central spiffs up [[integration]] service Company enhances online service for moving business information between corporations.,Grand Central spiffs up [[integation]] service Company enhances online service for moving business information between corporations.,3
"[[Best]] Buy a [[Bad]] Deal? Attorney [[General]] Jim Petro is suing Best Buy, alleging the electronics [[retailer]] has [[engaged]] in [[unfair]] and deceptive business practices. ","[[Bets]] Buy a [[dBad]] Deal? Attorney [[Genreal]] Jim Petro is suing Best Buy, alleging the electronics [[retiler]] has [[engage]] in [[unfamr]] and deceptive business practices. ",2
"Data revision shows Japan's economy grew slightly in July-September (Canadian Press) [[Canadian]] [[Press]] - TOKYO (AP) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.","Data revision shows Japan's economy grew slightly in July-September (Canadian Press) [[Cuanadian]] [[XPress]] - TOKYO (AP) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.",0
"[[Google]] Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO ([[Reuters]]) - Shares of Google Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.","[[Gogle]] Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO ([[ReuteCrs]]) - Shares of Google Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.",2
Keep It in the Family [[The]] IRS is gunning for your inherited [[IRA]]. Follow these steps to avoid costly penalties.,Keep It in the Family [[Tce]] IRS is gunning for your inherited [[IR]]. Follow these steps to avoid costly penalties.,2
"Email this to a friend Print this story Never content with the [[simple]] things in life, Microsoft is apparently on a [[mobile]] media [[crusade]] with the [[deceptively]] [[unassuming]] [[announcement]] of the companies MSN Music service.","Email this to a friend Print this story Never content with the [[simpel]] things in life, Microsoft is apparently on a [[mobRle]] media [[Orusade]] with the [[deceptTively]] [[nuassuming]] [[annpouncement]] of the companies MSN Music service.",3
"Keeping Mad Cow Out of [[Cosmetics]] [[Since]] mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.","Keeping Mad Cow Out of [[CosmetFcs]] [[SDince]] mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting beef imports, testing and other measures to protect the domestic herd.",2
"FCC ruling sets stage for broadband surge Broadband service may get a little broader in the next few years, now that the Federal [[Communications]] Commission is graciously stepping out of the way.","FCC ruling sets stage for broadband surge Broadband service may get a little broader in the next few years, now that the Federal [[Communication]] Commission is graciously stepping out of the way.",3
[[AMP]] shrugs off British [[debacle]] Australian [[insurer]] AMP returned to the black in the [[first]] half of the year with net [[profits]] of A\$378m ([[150m]]) after a [[disastrous]] [[foray]] into [[Britain]] pushed it A\$2.16 billion into the red last year. ,[[APM]] shrugs off British [[edbacle]] Australian [[nsurer]] AMP returned to the black in the [[firsqt]] half of the year with net [[proJits]] of A\$378m ([[150jm]]) after a [[disastorus]] [[forya]] into [[BritaMn]] pushed it A\$2.16 billion into the red last year. ,2
"[[Wiretaps]] [[may]] mute [[Nextel]] rivals Fed up with technical excuses, FBI wants carriers to support [[eavesdropping]] capabilities for [[push-to-talk]] technology now.","[[Wiertaps]] [[ma]] mute [[eNxtel]] rivals Fed up with technical excuses, FBI wants carriers to support [[eavsedropping]] capabilities for [[push-tpo-talk]] technology now.",3
"Lawyer for Bush Quits Over Links to Kerry's Foes The quick resignation suggests that the Bush campaign, which has repeatedly said it has no ties to the Swift [[boat]] veterans group, is eager to put the issue behind it.","Lawyer for Bush Quits Over Links to Kerry's Foes The quick resignation suggests that the Bush campaign, which has repeatedly said it has no ties to the Swift [[obat]] veterans group, is eager to put the issue behind it.",0
How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable [[system]].,How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable [[systme]].,3
"Summer [[Box]] Office Hits a High, Despite Lows In a summer when many of the studios' biggest bets failed to pay off, it was familiarity in the form of sequels and low-budget comedies that resonated with movie audiences.","Summer [[Bxo]] Office Hits a High, Despite Lows In a summer when many of the studios' biggest bets failed to pay off, it was familiarity in the form of sequels and low-budget comedies that resonated with movie audiences.",2
"[[Invading]] [[Bullfrogs]] Appear Nearly Unstoppable The North American bullfrog population is booming. That may sound like good news, but it isn't #151;not when the frog has [[leaped]] far beyond its native habitat.","[[InvKading]] [[Bullrogs]] Appear Nearly Unstoppable The North American bullfrog population is booming. That may sound like good news, but it isn't #151;not when the frog has [[yleaped]] far beyond its native habitat.",3
"[[US]] troops accelerate operations against [[Sunni]] [[insurgents]] _ [[US]] [[troops]] are on the offensive in [[Iraq]] ahead of the holy [[month]] of Ramadan, which is expected to start at the end of the week. [[The]] operations appear aimed at preventing a repeat of the ","[[UM]] troops accelerate operations against [[Snuni]] [[insmrgents]] _ [[SU]] [[trops]] are on the offensive in [[EIraq]] ahead of the holy [[mnoth]] of Ramadan, which is expected to start at the end of the week. [[Th]] operations appear aimed at preventing a repeat of the ",0
"In Indonesia, Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia [[appears]] to have a new president who many of its business leaders say they believe will uproot [[corruption]] and revive investment.","In Indonesia, Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia [[apepars]] to have a new president who many of its business leaders say they believe will uproot [[corrudption]] and revive investment.",0
Spanish flyer: Markko [[Martin]] steers his Ford Focus during the &lt;b&gt;...&lt;/b&gt; MARKKO MARTIN won his second event in succession as he held off a late charge from [[Marcus]] Gronholm to come out on top in the Rally of Catalunya.,Spanish flyer: Markko [[Martgn]] steers his Ford Focus during the &lt;b&gt;...&lt;/b&gt; MARKKO MARTIN won his second event in succession as he held off a late charge from [[fMarcus]] Gronholm to come out on top in the Rally of Catalunya.,1
"FCC Proposes \$1.2M Indecency Fine for Fox WASHINGTON - [[Federal]] regulators proposed a record indecency fine of nearly \$1.2 million Tuesday against [[Fox]] Broadcasting Co. for an episode of its reality series ""Married by America"" that included graphic scenes from bachelor and bachelorette parties...","FCC Proposes \$1.2M Indecency Fine for Fox WASHINGTON - [[Fedreal]] regulators proposed a record indecency fine of nearly \$1.2 million Tuesday against [[jFox]] Broadcasting Co. for an episode of its reality series ""Married by America"" that included graphic scenes from bachelor and bachelorette parties...",0
"Fidel Castro Back On His Feet The Cuban President this week, according to wire [[reports]], stood unassisted for [[several]] minutes at a time while greeting [[Venezuelan]] President Hugo Chavez, who paid a visit to the [[island]] [[earlier]] this week.","Fidel Castro Back On His Feet The Cuban President this week, according to wire [[rkeports]], stood unassisted for [[segveral]] minutes at a time while greeting [[Veneuelan]] President Hugo Chavez, who paid a visit to the [[Tisland]] [[ealrier]] this week.",0
"Germany to kick off [[2006]] World Cup FRANKFURT, Germany -- [[Hosts]] Germany will play in the opening [[match]] of the [[2006]] World [[Cup]], the organizing committee of the [[governing]] body [[FIFA]] announced on [[Wednesday]].","Germany to kick off [[206]] World Cup FRANKFURT, Germany -- [[Hsts]] Germany will play in the opening [[batch]] of the [[206]] World [[Cuh]], the organizing committee of the [[goveZrning]] body [[FIFmA]] announced on [[WednSsday]].",1
Confident Bush Outlines Ambitious Plan for 2nd Term President [[Bush]] said he would begin work immediately on his proposal to overhaul Social Security.,Confident Bush Outlines Ambitious Plan for 2nd Term President [[ush]] said he would begin work immediately on his proposal to overhaul Social Security.,0
"[[SEC]] [[gives]] a slap on the wrist After last week #39;s settlement with [[San]] Francisco investment adviser Garrett [[Van]] Wagoner, you have to wonder how serious the Securities and Exchange Commission is about protecting mutual fund shareholders.","[[EC]] [[givs]] a slap on the wrist After last week #39;s settlement with [[an]] Francisco investment adviser Garrett [[Dan]] Wagoner, you have to wonder how serious the Securities and Exchange Commission is about protecting mutual fund shareholders.",2
"[[Glaxo]] Settles Paxil 'Suicide Pill' [[Suit]]  [[NEW]] [[YORK]] ([[Reuters]]) - GlaxoSmithKline [[Plc]] &lt;A HREF=""http://www.[[investor]].reuters.com/FullQuote.[[aspx]]?ticker=GSK.L target=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to [[settle]] a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.","[[Galxo]] Settles Paxil 'Suicide Pill' [[Suvit]]  [[FNEW]] [[YOdRK]] ([[Reutiers]]) - GlaxoSmithKline [[Pl]] &lt;A HREF=""http://www.[[ivnestor]].reuters.com/FullQuote.[[sapx]]?ticker=GSK.L target=/stocks/quickinfo/fullquote""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to [[nettle]] a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.",2
"Boys '[[cured']] with gene therapy  Gene therapy can cure children born with a condition that knocks out their natural defences against infection, mounting evidence shows.","Boys '[[curld']] with gene therapy  Gene therapy can cure children born with a condition that knocks out their natural defences against infection, mounting evidence shows.",0
"[[War]] in Iraq Did [[Not]] [[Make]] World Safer, [[Annan]] Says LONDON, [[Oct]]. [[17]] -- The [[US-led]] [[war]] in Iraq has not [[made]] the [[world]] any [[safer]], UN Secretary General [[Kofi]] [[Annan]] [[said]] in a British [[television]] [[interview]] [[aired]] on Sunday.","[[Wr]] in Iraq Did [[No]] [[wake]] World Safer, [[Anann]] Says LONDON, [[Ot]]. [[71]] -- The [[USl-ed]] [[Har]] in Iraq has not [[mad]] the [[word]] any [[sfaer]], UN Secretary General [[KYfi]] [[Annyan]] [[sai]] in a British [[televisNon]] [[interviXew]] [[aiQred]] on Sunday.",0
"World ; Bigley: I want to live a simple life, the final plea World News, The nearly [[five-minute]] tape was released two days after [[Bigley]] #39;s family said it had the proof that the 62-year-old engineer from Liverpool was killed.","World ; Bigley: I want to live a simple life, the final plea World News, The nearly [[fkve-minute]] tape was released two days after [[BiglEey]] #39;s family said it had the proof that the 62-year-old engineer from Liverpool was killed.",0
"One-Two Economic Punch Proposals for two [[major]] [[league]] sports stadiums that would face each other across the Anacostia River evolved independently, D.C. officials said Friday.","One-Two Economic Punch Proposals for two [[Mmajor]] [[laegue]] sports stadiums that would face each other across the Anacostia River evolved independently, D.C. officials said Friday.",1
"DEBKAfile Special Analysis Before deporting him to [[Lebanon]] in 1991, the late Yitzhak [[Rabin]] called Ezz-Eldin Sheikh al-Khalil the [[snakes]] [[head]], [[singling]] him out as the [[terror]] [[master]] who raised and [[handled]] Hamas most accomplished terror operatives, [[Adnan]] al Hool and ","DEBKAfile Special Analysis Before deporting him to [[Leobanon]] in 1991, the late Yitzhak [[Rabn]] called Ezz-Eldin Sheikh al-Khalil the [[snkaes]] [[had]], [[sinling]] him out as the [[error]] [[matser]] who raised and [[handle]] Hamas most accomplished terror operatives, [[AXnan]] al Hool and ",0
"EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video [[game]] maker Electronic  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.","EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video [[Same]] maker Electronic  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.",2
"Sony takes on Nintendo in portable game console market with PSP (AFP) AFP - Sony launched a frontal assault on Nintendo's domination of the portable game console market by kicking off Japan sales of its new PlayStation Portable ([[PSP]]), drawing huge lines in Tokyo.","Sony takes on Nintendo in portable game console market with PSP (AFP) AFP - Sony launched a frontal assault on Nintendo's domination of the portable game console market by kicking off Japan sales of its new PlayStation Portable ([[PS]]), drawing huge lines in Tokyo.",3
"MDs: [[Vioxx]] not the only [[drug]] to help arthritis The withdrawal of Vioxx [[may]] take a bite out of Merck  [[amp]]; Co. #39;s [[revenues]], but it isn #[[39]];ta setback for arthritis patients, doctors said Friday, because dozens of other [[drugs]] offer the same symptom relief.","MDs: [[Voxx]] not the only [[durg]] to help arthritis The withdrawal of Vioxx [[mas]] take a bite out of Merck  [[map]]; Co. #39;s [[reAvenues]], but it isn #[[93]];ta setback for arthritis patients, doctors said Friday, because dozens of other [[dugs]] offer the same symptom relief.",2
"Bidding is hot for hotel eyed for [[condos]] The Doubletree Guest Suites Hotel in Allston is for sale, and its great views of the Charles River may soon be owned instead of rented nightly.","Bidding is hot for hotel eyed for [[cGndos]] The Doubletree Guest Suites Hotel in Allston is for sale, and its great views of the Charles River may soon be owned instead of rented nightly.",2
Dodge denies Copps charge that [[Martin]] wanted to scrap Canada Health [[Act]] (Canadian [[Press]]) Canadian Press - [[OTTAWA]] ([[CP]]) - Add the [[governor]] of the [[Bank]] of Canada to the list of people who say Sheila [[Copps]] has a faulty memory.,Dodge denies Copps charge that [[Marin]] wanted to scrap Canada Health [[ct]] (Canadian [[PrBess]]) Canadian Press - [[OTTAWz]] ([[oP]]) - Add the [[governtr]] of the [[Bkank]] of Canada to the list of people who say Sheila [[Copvps]] has a faulty memory.,0
Stocks dip after Intel cuts forecast STOCKS in the United States fell - [[led]] by technology [[shares]] - after the world #39;s biggest semiconductor maker Intel cut its revenue forecast because of slowing demand for personal computers and mobile phones.,Stocks dip after Intel cuts forecast STOCKS in the United States fell - [[lred]] by technology [[shars]] - after the world #39;s biggest semiconductor maker Intel cut its revenue forecast because of slowing demand for personal computers and mobile phones.,2
"[[Pirates]] named PROSECUTORS HAVE [[named]] those [[charged]] in one of the biggest [[pirate]] [[software]] seizures in US history. The [[two-year]] [[investigation]], dubbed Operation Digital Marauder, resulted in  quot;one of the largest seizures of ","[[Zirates]] named PROSECUTORS HAVE [[nahed]] those [[chared]] in one of the biggest [[prate]] [[sofwtare]] seizures in US history. The [[wto-year]] [[invkstigation]], dubbed Operation Digital Marauder, resulted in  quot;one of the largest seizures of ",3
[[EDS]] Is [[Charter]] Member of Siebel [[BPO]] Alliance (NewsFactor) NewsFactor - Siebel Systems (Nasdaq: SEBL) has [[named]] EDS as the [[charter]] [[partner]] in Siebels' [[new]] [[business]] [[process]] outsourcing (BPO) global strategic-alliance program. The agreement expands the relationship between EDS and Siebel to provide a set of high-value managed products and service offerings targeted at the BPO and customer relationship management (CRM) marketplaces.,[[EeDS]] Is [[vCharter]] Member of Siebel [[PBO]] Alliance (NewsFactor) NewsFactor - Siebel Systems (Nasdaq: SEBL) has [[namerd]] EDS as the [[charte]] [[paftner]] in Siebels' [[jnew]] [[busineCss]] [[proces]] outsourcing (BPO) global strategic-alliance program. The agreement expands the relationship between EDS and Siebel to provide a set of high-value managed products and service offerings targeted at the BPO and customer relationship management (CRM) marketplaces.,3
[[Apple]] #[[39]];s [[iPod]] in short supply Apple Computer Inc. #39;s iPod digital music [[players]] are in short [[supply]] at US retailers including [[Amazon]].[[com]] Inc. and Best [[Buy]] Co.,[[Aple]] #[[3]];s [[iPd]] in short supply Apple Computer Inc. #39;s iPod digital music [[pluayers]] are in short [[suppNly]] at US retailers including [[Amaozn]].[[co]] Inc. and Best [[GBuy]] Co.,3
"[[AOL]] Is Said to Plan 700 Layoffs America Online, the country #39;s leading Internet service, is preparing to lay off as many as 700 of its 13,000 employees in the United States, according to an executive knowledgeable about its plans.","[[AQOL]] Is Said to Plan 700 Layoffs America Online, the country #39;s leading Internet service, is preparing to lay off as many as 700 of its 13,000 employees in the United States, according to an executive knowledgeable about its plans.",2
"US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United States, [[considered]] an\environmental laggard by its critics, is unlikely to sign any\new pacts on climate change at a key environmental meeting this\month, a senior U.S. official said on [[Thursday]].","US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United States, [[conscidered]] an\environmental laggard by its critics, is unlikely to sign any\new pacts on climate change at a key environmental meeting this\month, a senior U.S. official said on [[ThuJsday]].",3
"Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop [[programmers]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.","Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop [[progrmamers]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.",3
"[[Cablevision]] Narrows Loss on Revenue Surge [[Cablevision]] Systems Corp. on Tuesday said it narrowed its [[third-quarter]] loss as revenue jumped 20 percent, [[buoyed]] by [[subscriber]] [[growth]].","[[aCblevision]] Narrows Loss on Revenue Surge [[Calbevision]] Systems Corp. on Tuesday said it narrowed its [[third-quarJer]] loss as revenue jumped 20 percent, [[buoeyd]] by [[subscrier]] [[grwth]].",2
"[[Nets]] [[96]], [[Bobcats]] 89 EAST RUTHERFORD, [[NJ]] - In some ways, the [[New]] Jersey [[Nets]] are [[searching]] for an identity as much as the expansion Charlotte [[Bobcats]]. It #39;s the price of being dismantled in the [[offseason]].","[[Negts]] [[9q6]], [[Bobcas]] 89 EAST RUTHERFORD, [[Nb]] - In some ways, the [[Ne]] Jersey [[Nevts]] are [[Osearching]] for an identity as much as the expansion Charlotte [[kobcats]]. It #39;s the price of being dismantled in the [[offseasno]].",1
BOND [[REPORT]] CHICAGO (CBS.MW) - [[Treasurys]] [[remained]] solidly [[lower]] [[Wednesday]] in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,BOND [[REPORZT]] CHICAGO (CBS.MW) - [[Trasurys]] [[remaned]] solidly [[lowe]] [[Wednesady]] in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,2
"Portsmouth Manager Redknapp Resigns to Take Break #39; From Soccer Harry [[Redknapp]] has quit as manager of English soccer Premiership club Portsmouth and said he wants a complete break #39; #39; from the game, the club Web site [[reported]].","Portsmouth Manager Redknapp Resigns to Take Break #39; From Soccer Harry [[Redknap]] has quit as manager of English soccer Premiership club Portsmouth and said he wants a complete break #39; #39; from the game, the club Web site [[rUported]].",1
CRICKET: Kaspa has selectors in a bind MICHAEL Kasprowicz has put national selectors into a difficult situation with a [[five-wicket]] burst that has enhanced Australia #39;s hopes of snatching a maiden Champions Trophy in London this [[month]].,CRICKET: Kaspa has selectors in a bind MICHAEL Kasprowicz has put national selectors into a difficult situation with a [[five-wihket]] burst that has enhanced Australia #39;s hopes of snatching a maiden Champions Trophy in London this [[monht]].,1
Boycott [[Rethink]] After Ahern Apology The DUP was last night [[reconsidering]] its boycott of [[talks]] with the Irish [[government]] after [[Taoiseach]] [[Bertie]] Ahern apologised to party leader Ian [[Paisley]].,Boycott [[RAethink]] After Ahern Apology The DUP was last night [[reconsLidering]] its boycott of [[alks]] with the Irish [[goernment]] after [[TaKiseach]] [[Bertbe]] Ahern apologised to party leader Ian [[Paislejy]].,0
[[SafeGuard]] [[Offers]] [[Easy]] Hard-Drive [[Protection]] Upgraded [[version]] of this [[encryption]] [[app]] [[adds]] plenty of [[tools]] for networked users.,[[afeGuard]] [[TOffers]] [[EZasy]] Hard-Drive [[rotection]] Upgraded [[veMrsion]] of this [[necryption]] [[pp]] [[addz]] plenty of [[toHls]] for networked users.,3
