original_text,perturbed_text,label
Hokies making statement about [[ACC]] title [[intentions]] The [[annual]] [[summer]] barbecues that Ralph [[Friedgen]] and Frank [[Beamer]] [[co-host]] at their lake homes in Georgia may be a little [[less]] cordial after the way Beamer #39;s Virginia [[Tech]] Hokies [[waxed]] [[Friedgen]] #39;s Maryland Terrapins 55-6 last night.,Hokies making statement about [[AC]] title [[itnentions]] The [[ɑnnual]] [[sսmmer]] barbecues that Ralph [[Frieden]] and Frank [[Beɑmer]] [[co˗host]] at their lake homes in Georgia may be a little [[les]] cordial after the way Beamer #39;s Virginia [[Teh]] Hokies [[waxеd]] [[Frіedgen]] #39;s Maryland Terrapins 55-6 last night.,1
Flight Diverted to UK After Bomb Threat A [[Singapore]] Airlines passenger jet from Frankfurt to New York was diverted to [[Manchester]] Airport in [[northern]] England on Monday after a bomb threat that police said may have been a hoax.,Flight Diverted to UK After Bomb Threat A [[Singpaore]] Airlines passenger jet from Frankfurt to New York was diverted to [[Manche]] [[ster]] Airport in [[noⲅthern]] England on Monday after a bomb threat that police said may have been a hoax.,0
Pornsters face life in China smut crackdown China is stepping up its hard line against [[internet]] pornography by threatening life imprisonment for anyoner caught peddling porn.,Pornsters face life in China smut crackdown China is stepping up its hard line against [[intern]] [[et]] pornography by threatening life imprisonment for anyoner caught peddling porn.,3
"U.S. October Hiring at a Seven-Month Peak  WASHINGTON ([[Reuters]]) - U.S. [[jobs]] were created at the  heartiest [[pace]] in seven months during October, the government   said on Friday, [[spurred]] by [[rebuilding]] in the hurricane-battered  Southeast and brisk hiring in service industries.","U.S. October Hiring at a Seven-Month Peak  WASHINGTON ([[Reutеrs]]) - U.S. [[jos]] were created at the  heartiest [[pacе]] in seven months during October, the government   said on Friday, [[spսrred]] by [[ⲅebuilding]] in the hurricane-battered  Southeast and brisk hiring in service industries.",2
"[[Colts']] Carthon Hopes to Follow Dad in [[NFL]] (AP) AP - Ran Carthon tried to avoid playing football after seeing the pain it inflicted on his father, Maurice. Bloodlines, his friends and reality forced a changed of heart.","[[Colst']] Carthon Hopes to Follow Dad in [[N]] [[FL]] (AP) AP - Ran Carthon tried to avoid playing football after seeing the pain it inflicted on his father, Maurice. Bloodlines, his friends and reality forced a changed of heart.",1
"[[Cavs]] to Go [[Bowling]] in Boise The University of Virginia football team has accepted an invitation to the MPC Computers [[Bowl]] at 2 pm (EST) on Dec. 27 in Boise, Idaho.","[[Caѵs]] to Go [[Bowlіng]] in Boise The University of Virginia football team has accepted an invitation to the MPC Computers [[Bоwl]] at 2 pm (EST) on Dec. 27 in Boise, Idaho.",1
"Monkey [[chant]] [[fan]] banned from [[football]] for five [[years]] A football supporter who racially abused [[Dwight]] Yorke, the Premiership striker, was banned yesterday from every soccer stadium in England and Wales for [[five]] years.","Monkey [[chat]] [[fn]] banned from [[foo𝚝ball]] for five [[yaers]] A football supporter who racially abused [[Dw]] [[ight]] Yorke, the Premiership striker, was banned yesterday from every soccer stadium in England and Wales for [[fіve]] years.",1
"T-Online returns to Deutsche Telekom mothership German incumbent telco Deutsche Telekom announced over the weekend it is to begin taking its internet [[division]], T-Online, back entirely within the mother [[corporation]].","T-Online returns to Deutsche Telekom mothership German incumbent telco Deutsche Telekom announced over the weekend it is to begin taking its internet [[dіvision]], T-Online, back entirely within the mother [[cоrporation]].",2
"[[Microsoft]]/[[Sun]] [[documents]] If you #39;re up for some light reading, see the [[links]] below for the underlying documents that formed Microsoft #39;s April settlement with Sun [[Microsystems]].","[[Micosoft]]/[[Suո]] [[doϲuments]] If you #39;re up for some light reading, see the [[ⅼinks]] below for the underlying documents that formed Microsoft #39;s April settlement with Sun [[Microsуstems]].",3
Judge Declines to Dismiss Steroid Case (AP) AP - A judge declined to dismiss charges against four men accused of distributing [[steroids]] to top [[athletes]] amid accusations that prosecutors illegally searched a nutritional supplement lab and the house and car of Barry Bonds' [[trainer]].,Judge Declines to Dismiss Steroid Case (AP) AP - A judge declined to dismiss charges against four men accused of distributing [[s𝚝eroids]] to top [[athle𝚝es]] amid accusations that prosecutors illegally searched a nutritional supplement lab and the house and car of Barry Bonds' [[train]] [[er]].,1
"SAS Braathens to cut Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian [[airline]] SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.","SAS Braathens to cut Gatwick, Geneva flights blackhawk writes  quot;SAS Braathens, the Norwegian unit of Scandinavian [[ailine]] SAS, will cut Oslo routes to Geneva and London Gatwick in the first step of a plan to eliminate 10 routes.",2
"[[Biggest]] threat to Britain #39;s grand [[prix]] heritage Henry Ford once said that his factories didn #39;t make cars,  quot;they make money. quot; It is a philosophy Bernie [[Ecclestone]] would surely understand more than most after his surgically dispassionate decision yesterday not to include the British grand prix on the ","[[Bіggest]] threat to Britain #39;s grand [[prіx]] heritage Henry Ford once said that his factories didn #39;t make cars,  quot;they make money. quot; It is a philosophy Bernie [[Eccles𝚝one]] would surely understand more than most after his surgically dispassionate decision yesterday not to include the British grand prix on the ",1
"P G [[Backs]] Profit [[Forecast]], Shares Down (Reuters) Reuters - [[Procter]]   [[Gamble]] Co.  on Thursday\backed its [[quarterly]] profit outlook, helped by sales of [[new]]\products and continued gains in developing markets.","P G [[Bcks]] Profit [[Foreϲast]], Shares Down (Reuters) Reuters - [[Pr]] [[octer]]   [[Gmable]] Co.  on Thursday\backed its [[qսarterly]] profit outlook, helped by sales of [[ոew]]\products and continued gains in developing markets.",2
"[[Signing]] of Teenage Racer [[Raises]] Questions (AP) AP - Next October, [[Chase]] Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a full season of stock car racing under his belt.","[[Singing]] of Teenage Racer [[R]] [[aises]] Questions (AP) AP - Next October, [[Chaѕe]] Austin will finally be old enough to drive to the grocery store by himself. By then, though, he'll also have a full season of stock car racing under his belt.",1
"Sony Leads MGM [[Acquisition]] Entertainment [[companies]] had been vying for MGM to get their hands on its library of more than 4,000 titles. Time [[Warner]] initially was seen as the front-runner in the [[race]].","Sony Leads MGM [[Acquisіtion]] Entertainment [[comрanies]] had been vying for MGM to get their hands on its library of more than 4,000 titles. Time [[Wɑrner]] initially was seen as the front-runner in the [[racе]].",2
"White House May Pick Bernanke [[The]] [[White]] House, seeking a strong [[economic]] team to craft and [[sell]] key features of its [[second-term]] agenda, is [[considering]] tapping Federal [[Reserve]] [[Board]] [[member]] Ben S. Bernanke to serve as chairman ","White House May Pick Bernanke [[Thе]] [[Whitе]] House, seeking a strong [[eco]] [[nomic]] team to craft and [[selⅼ]] key features of its [[secоnd-term]] agenda, is [[cnosidering]] tapping Federal [[Reserѵe]] [[Boaⲅd]] [[meｍber]] Ben S. Bernanke to serve as chairman ",2
"RAP OVER DANGER DRUG BAN A PAINKILLER for arthritis sufferers should have been banned four years ago, experts said yesterday. [[Vioxx]], used by 400,000 Brits, was taken off the market by its US makers last month due to potentially deadly side-effects.","RAP OVER DANGER DRUG BAN A PAINKILLER for arthritis sufferers should have been banned four years ago, experts said yesterday. [[Vіoxx]], used by 400,000 Brits, was taken off the market by its US makers last month due to potentially deadly side-effects.",2
"Dyke [[reopens]] [[WMD]] row Former [[BBC]] chief Greg Dyke has reopened the row over [[Tony]] Blair #39;s decision to go to war with [[Iraq]]. Dyke was forced to resign from his post, along with former BBC [[chairman]] Gavyn Davies, last January after Lord ","Dyke [[repens]] [[W]] [[MD]] row Former [[BC]] chief Greg Dyke has reopened the row over [[Toy]] Blair #39;s decision to go to war with [[Irɑq]]. Dyke was forced to resign from his post, along with former BBC [[chaіrman]] Gavyn Davies, last January after Lord ",0
"[[Vioxx]] Faces Challenges from Insurers, Lawyers [[Merck]]  [[amp]]; [[Co]]. [[faces]] a [[dual]] threat from health insurers and patients #39; [[lawyers]], after a US [[study]] suggested its [[Vioxx]] arthritis drug carries a greater risk than rival medicines.","[[Viox×]] Faces Challenges from Insurers, Lawyers [[Meⲅck]]  [[a]] [[mp]]; [[Cо]]. [[faes]] a [[dal]] threat from health insurers and patients #39; [[ⅼawyers]], after a US [[stսdy]] suggested its [[Voxx]] arthritis drug carries a greater risk than rival medicines.",2
"Google Wins Trademark Victory Over GEICO  ALEXANDRIA, Va. (Reuters) - A federal judge on Wednesday  handed online search [[engine]] Google [[Inc]]. &lt;A HREF=""http://[[www]].[[investor]].reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a victory in a  trademark infringement case on Wednesday, ruling that when  users searched for insurer GEICO, Google could display rivals  as well.","Google Wins Trademark Victory Over GEICO  ALEXANDRIA, Va. (Reuters) - A federal judge on Wednesday  handed online search [[engne]] Google [[Ic]]. &lt;A HREF=""http://[[wԝw]].[[inves]] [[tor]].reuters.com/FullQuote.aspx?ticker=GOOG.O target=/stocks/quickinfo/fullquote""&gt;GOOG.O&lt;/A&gt; a victory in a  trademark infringement case on Wednesday, ruling that when  users searched for insurer GEICO, Google could display rivals  as well.",2
No Sign Yet of Predicted Big [[California]] Earthquake ([[Reuters]]) Reuters - The clock is running out on a\highly publicized prediction that a major earthquake will [[rip]]\through Southern [[California]] by Sunday.,No Sign Yet of Predicted Big [[Califorոia]] Earthquake ([[Reuers]]) Reuters - The clock is running out on a\highly publicized prediction that a major earthquake will [[riр]]\through Southern [[Clifornia]] by Sunday.,3
Comcast part of [[group]] [[wanting]] to [[buy]] MGM A consortium led by Sony [[Corp]]. of America that includes [[Comcast]] [[Corp]]. has entered into a [[definitive]] agreement to acquire [[Metro-Goldwyn]] Mayer Inc.,Comcast part of [[gⲅoup]] [[wan𝚝ing]] to [[buу]] MGM A consortium led by Sony [[Crop]]. of America that includes [[Coｍcast]] [[Coⲅp]]. has entered into a [[ԁefinitive]] agreement to acquire [[Mеtro-Goldwyn]] Mayer Inc.,2
Orange [[tells]] customers to [[Talk]] Now [[European]] [[carrier]] Orange is rolling out its own Push To Talk service ahead of efforts to create a standardized [[PTT]] [[system]]. European [[mobile]] carrier [[Orange]] has announced ,Orange [[telⅼs]] customers to [[Tak]] Now [[Euroean]] [[c]] [[arrier]] Orange is rolling out its own Push To Talk service ahead of efforts to create a standardized [[P]] [[TT]] [[ѕystem]]. European [[ｍobile]] carrier [[Orane]] has announced ,3
"Board with Mukesh: [[Reliance]] [[Mumbai]], Nov. 26: Mukesh Ambani [[apparently]] commands the [[full]] [[support]] of the board on all recent decisions, [[including]] the controversial [[one]] that elevated him to the final authority in the group.","Board with Mukesh: [[Rеliance]] [[Mumbɑi]], Nov. 26: Mukesh Ambani [[apparеntly]] commands the [[fu]] [[ll]] [[sup]] [[port]] of the board on all recent decisions, [[i]] [[ncluding]] the controversial [[oոe]] that elevated him to the final authority in the group.",2
"[[Venezuelans]] [[Flood]] [[Polls]], Voting Extended  [[CARACAS]], Venezuela (Reuters) - [[Venezuelans]] voted in huge  numbers on Sunday in a historic referendum on whether to recall  [[left-wing]] President Hugo Chavez and [[electoral]] authorities  prolonged voting well into the night.","[[Venezelans]] [[Fⅼood]] [[Pоlls]], Voting Extended  [[CRAACAS]], Venezuela (Reuters) - [[Venezuelaոs]] voted in huge  numbers on Sunday in a historic referendum on whether to recall  [[leftwing]] President Hugo Chavez and [[elctoral]] authorities  prolonged voting well into the night.",0
US Hostage Apparently Beheaded (CBS/AP) A video [[posted]] on an [[Islamic]] Web site [[Monday]] shows the apparent beheading of a man identified in the tape as American construction contractor Eugene Armstrong.,US Hostage Apparently Beheaded (CBS/AP) A video [[postеd]] on an [[Islaｍic]] Web site [[Moday]] shows the apparent beheading of a man identified in the tape as American construction contractor Eugene Armstrong.,0
"Death bell tolls for Russia's Yukos oil giant ([[AFP]]) [[AFP]] - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.","Death bell tolls for Russia's Yukos oil giant ([[A]] [[FP]]) [[A]] [[FP]] - Russia's Yukos does not begin the week teetering on the edge of ruin where it has been for months now. The oil giant is flat on its back, gasping for its last breaths of air.",0
"Sony, Samsung Swap Patents [[Sony]] Corp. and Samsung Electronics Co. Ltd. said Tuesday that the two companies have signed a [[patent]] cross-licensing agreement, which excludes certain key technologies.","Sony, Samsung Swap Patents [[Sоny]] Corp. and Samsung Electronics Co. Ltd. said Tuesday that the two companies have signed a [[pat]] [[ent]] cross-licensing agreement, which excludes certain key technologies.",3
"[[NAIA]] [[Coach]] [[Nears]] [[Matching]] [[Smith's]] Total (AP) AP - Harry Statham thought he was making a temporary stop when he took over as [[McKendree]] [[College's]] [[basketball]] coach in [[1966]]. [[His]] dream was to win a [[state]] high school championship, but jobs at the premier high schools were hard to come by, especially for a young coach. Statham figured if he could put a few [[successful]] seasons together at McKendree, his alma mater, he'd be able to land a better job.","[[NA]] [[IA]] [[Coacհ]] [[Nars]] [[Mathing]] [[Smitհ's]] Total (AP) AP - Harry Statham thought he was making a temporary stop when he took over as [[McKendrеe]] [[Colⅼege's]] [[baѕketball]] coach in [[1696]]. [[Hіs]] dream was to win a [[s𝚝ate]] high school championship, but jobs at the premier high schools were hard to come by, especially for a young coach. Statham figured if he could put a few [[succe]] [[ssful]] seasons together at McKendree, his alma mater, he'd be able to land a better job.",1
[[Tremor]] [[shook]] [[Japan]] At least 14 people sustained injuries when a strong earthquake with a [[preliminary]] magnitude of 7.1 hit a [[sparsely]] populated area of Japan #39;s northernmost main island of Hokkaido.,[[Tremоr]] [[s]] [[hook]] [[Jaрan]] At least 14 people sustained injuries when a strong earthquake with a [[preliminay]] magnitude of 7.1 hit a [[sparsey]] populated area of Japan #39;s northernmost main island of Hokkaido.,0
"Oracle vs. [[PeopleSoft]]: Lies and Lying CEOs Who Tell Them PeopleSoft #39;s board knew that CEO Craig Conway had erred in his comments, so it filed a corrected version of the meeting transcript with the Securities and Exchange Commission.","Oracle vs. [[PeopleSo𝚏t]]: Lies and Lying CEOs Who Tell Them PeopleSoft #39;s board knew that CEO Craig Conway had erred in his comments, so it filed a corrected version of the meeting transcript with the Securities and Exchange Commission.",3
"Broadcaster Donates  #36;325,000 to [[GOP]] (AP) AP - One of the state's biggest broadcasters has given 13 Republican county committees  #36;325,000 worth of free air time to promote candidates on its radio and television stations throughout California.","Broadcaster Donates  #36;325,000 to [[G]] [[OP]] (AP) AP - One of the state's biggest broadcasters has given 13 Republican county committees  #36;325,000 worth of free air time to promote candidates on its radio and television stations throughout California.",0
"[[Blame]] player, not game It was like nothing youd ever exercised your thumbs to before. You could do whatever you wanted, whenever you wanted. The game seemed [[endless]].","[[Blamе]] player, not game It was like nothing youd ever exercised your thumbs to before. You could do whatever you wanted, whenever you wanted. The game seemed [[endlesѕ]].",3
We have to learn to be patient on Indian pitches: Smith (AFP) [[AFP]] - South African skipper Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.,We have to learn to be patient on Indian pitches: Smith (AFP) [[AP]] - South African skipper Graeme Smith said his team had to learn to be patient on slow pitches if they hoped to do well in an upcoming two-Test series against India.,0
"A Senator #39;s Outrage Delays Passage of [[Corporate]] Tax Bill The Senate cleared a path on Sunday for a bill to hand out about \$140 billion in corporate tax breaks, but it was blocked from a final vote by a fight over a provision aimed at helping reservists on duty in Iraq.","A Senator #39;s Outrage Delays Passage of [[Corprate]] Tax Bill The Senate cleared a path on Sunday for a bill to hand out about \$140 billion in corporate tax breaks, but it was blocked from a final vote by a fight over a provision aimed at helping reservists on duty in Iraq.",2
[[Highlights]] of What Congress Has Done (AP) AP - [[Highlights]] of what [[Congress]] has [[done]]  #151; and has not done  #151; this year.,[[Highⅼights]] of What Congress Has Done (AP) AP - [[Highligհts]] of what [[Cognress]] has [[ԁone]]  #151; and has not done  #151; this year.,0
"Europe Clears Pay TV Deal, Creating Rival to BSkyB The European Commission [[approved]] a joint venture that would group two Hollywood movie studios with a video-on-demand [[company]] to compete with Rupert Murdoch's BSkyB [[company]].","Europe Clears Pay TV Deal, Creating Rival to BSkyB The European Commission [[appⲅoved]] a joint venture that would group two Hollywood movie studios with a video-on-demand [[cоmpany]] to compete with Rupert Murdoch's BSkyB [[compaոy]].",2
Hearing [[Set]] After Microsoft Rivals Quit The judge considering Microsoft [[Corp]]. #39;s appeal against European Union sanctions has called a closed meeting for Thursday to decide what action to take after two more major ,Hearing [[Se𝚝]] After Microsoft Rivals Quit The judge considering Microsoft [[Cop]]. #39;s appeal against European Union sanctions has called a closed meeting for Thursday to decide what action to take after two more major ,2
"Future Doctors, Crossing [[Borders]] Students at the Mount Sinai School of Medicine learn that diet and culture shape health in East Harlem.","Future Doctors, Crossing [[Bоrders]] Students at the Mount Sinai School of Medicine learn that diet and culture shape health in East Harlem.",0
UK writing off [[poor]] nations' [[debt]] Gordon [[Brown]] says the UK will write off its [[share]] of debts owed by the world's poorest [[countries]] to the World [[Bank]].,UK writing off [[por]] nations' [[dbt]] Gordon [[Broԝn]] says the UK will write off its [[sհare]] of debts owed by the world's poorest [[cuntries]] to the World [[Bnak]].,2
"Paris Tourists Search for Key to 'Da Vinci Code' (Reuters) Reuters - A funny thing happened on the way to the\Mona Lisa. Visitors to the [[Louvre]] museum in Paris, home of the\world's most famous painting, started quizzing tour guides\about Dan Brown's best-selling novel ""The Da Vinci Code.""","Paris Tourists Search for Key to 'Da Vinci Code' (Reuters) Reuters - A funny thing happened on the way to the\Mona Lisa. Visitors to the [[Lourve]] museum in Paris, home of the\world's most famous painting, started quizzing tour guides\about Dan Brown's best-selling novel ""The Da Vinci Code.""",0
"Sparkling [[Singh]] targets [[Woods]] again If there is no rest for the wicked, then there is none either for the tormented, as [[represented]] by those members of the US [[Tour]] who are not Vijay Singh.","Sparkling [[Sinɡh]] targets [[Wooԁs]] again If there is no rest for the wicked, then there is none either for the tormented, as [[reprеsented]] by those members of the US [[Tоur]] who are not Vijay Singh.",1
"Supreme Court Asked To Hear [[File-Sharing]] Arguments The [[file-sharing]] legal battle has moved to the Supreme Court, with a group composed of labor unions, sports leagues and state attorneys general asking for a hearing on a claim brought ","Supreme Court Asked To Hear [[Fil-eSharing]] Arguments The [[file-shariոg]] legal battle has moved to the Supreme Court, with a group composed of labor unions, sports leagues and state attorneys general asking for a hearing on a claim brought ",3
The Great [[Vegetarian]] [[Scam]] [[Ive]] written before about my struggle to remain a vegetarian on Tuesday - when I abjure meat for religious reasons -hile travelling.,The Great [[Vegetariaո]] [[Sϲam]] [[Ivе]] written before about my struggle to remain a vegetarian on Tuesday - when I abjure meat for religious reasons -hile travelling.,3
"Today's [[schedule]] [[College]] [[soccer]]: MEN -- Curry at Emerson, 4 p.m.; WOMEN -- [[Mount]] Ida at Curry, [[3]]:30 p.m.","Today's [[shcedule]] [[Coⅼlege]] [[socceⲅ]]: MEN -- Curry at Emerson, 4 p.m.; WOMEN -- [[Muont]] Ida at Curry, [[Ʒ]]:30 p.m.",1
"[[Web]] [[Gaming]] Changes Social Interactions (AP) AP - Not so long ago, in a galaxy not so far away, Chip Collier was on a [[mission]]. ""I really gotta stop bleeding and dying,"" the 24-year [[old]] said as he slouched in front of his computer in his ninth-floor Chicago apartment. ""I'm really horrible about not paying attention to my battle fatigue.""","[[W]] [[eb]] [[Gamiոg]] Changes Social Interactions (AP) AP - Not so long ago, in a galaxy not so far away, Chip Collier was on a [[miѕsion]]. ""I really gotta stop bleeding and dying,"" the 24-year [[o]] [[ld]] said as he slouched in front of his computer in his ninth-floor Chicago apartment. ""I'm really horrible about not paying attention to my battle fatigue.""",3
Measures [[Aim]] to [[Stem]] Middle East [[Bird]] [[Slaughter]] ([[Reuters]]) [[Reuters]] - [[Conservationists]] launched a\[[three-year]] project on Tuesday to protect millions of migrating\birds which are indiscriminately targeted by hunters in North\Africa and the Middle East.,Measures [[A]] [[im]] to [[Stеm]] Middle East [[Birԁ]] [[Slaugհter]] ([[Reuteⲅs]]) [[Retuers]] - [[Conserѵationists]] launched a\[[tհree-year]] project on Tuesday to protect millions of migrating\birds which are indiscriminately targeted by hunters in North\Africa and the Middle East.,3
"[[WordPerfect]] Office 12 - Home [[Edition]] Defines Home Productivity &lt;b&gt;...&lt;/b&gt; [[Building]] on the company #39;s mandate to open the home [[consumer]] [[software]] market to value-priced [[alternatives]] to Microsoft(R) Office, Corel [[today]] announced the availability of WordPerfect Office(R) 12 - Home Edition.","[[WorԁPerfect]] Office 12 - Home [[Ediiton]] Defines Home Productivity &lt;b&gt;...&lt;/b&gt; [[Biulding]] on the company #39;s mandate to open the home [[consuｍer]] [[softare]] market to value-priced [[aⅼternatives]] to Microsoft(R) Office, Corel [[tdoay]] announced the availability of WordPerfect Office(R) 12 - Home Edition.",3
"Publisher Files Copyright Suit Against Google [[An]] adult publishing [[company]] [[sued]] Google last week, alleging a dozen counts of [[copyright]] infringement. Perfect 10, a Beverly Hills, CA-based publisher of an adult-oriented [[magazine]] and [[Web]] sites, [[asserts]] that ","Publisher Files Copyright Suit Against Google [[Aո]] adult publishing [[compay]] [[seud]] Google last week, alleging a dozen counts of [[copy]] [[right]] infringement. Perfect 10, a Beverly Hills, CA-based publisher of an adult-oriented [[magaine]] and [[Wеb]] sites, [[assets]] that ",3
"Agency reports climate change major problem Rising sea levels, disappearing glaciers in the Alps and more deadly heat waves are coming for Europeans because of [[global]] warming, Europes [[environmental]] agency warned Wednesday.","Agency reports climate change major problem Rising sea levels, disappearing glaciers in the Alps and more deadly heat waves are coming for Europeans because of [[golbal]] warming, Europes [[envirnmental]] agency warned Wednesday.",3
HK democrats to [[take]] [[seats]] A new [[crop]] of [[Hong]] [[Kong]] democrats are due to be sworn in to the Legislative Council.,HK democrats to [[tɑke]] [[sets]] A new [[cⲅop]] of [[Hoոg]] [[Knog]] democrats are due to be sworn in to the Legislative Council.,0
"Maker of Twinkies goes into [[bankruptcy]] Onge. [[Interstate]] Bakeries [[Corp]]. has filed for [[bankruptcy]], a [[casualty]] of rising costs and reduced [[demand]] for carbohydrate-rich breads and pastries, including its [[Wonder]] Bread and Hostess Twinkies.","Maker of Twinkies goes into [[ban𝒌ruptcy]] Onge. [[Inters𝚝ate]] Bakeries [[Crop]]. has filed for [[Ьankruptcy]], a [[ϲasualty]] of rising costs and reduced [[ԁemand]] for carbohydrate-rich breads and pastries, including its [[Wond]] [[er]] Bread and Hostess Twinkies.",2
Kidnap fears for [[lost]] [[tsunami]] [[boy]] [[Police]] in [[tsunami-hit]] [[Thailand]] [[search]] for a Swedish boy feared kidnapped by child sex traffickers.,Kidnap fears for [[ⅼost]] [[tsunmi]] [[boу]] [[Pоlice]] in [[tsunɑmi-hit]] [[Thailad]] [[seaⲅch]] for a Swedish boy feared kidnapped by child sex traffickers.,0
"HK Disneyland Theme Park to Open in September Hong Kong #39;s [[Disneyland]] theme park will open on [[Sept]]. 12, 2005 and become the driving force for growth in the city #39;s tourism industry, Hong [[Kong]] #39;s government and Walt Disney Co.","HK Disneyland Theme Park to Open in September Hong Kong #39;s [[Disneylaոd]] theme park will open on [[Sеpt]]. 12, 2005 and become the driving force for growth in the city #39;s tourism industry, Hong [[Ko]] [[ng]] #39;s government and Walt Disney Co.",2
"[[Wineries]] [[look]] to [[high]] [[court]] for change in shipping [[rules]] A customer asked vintner Leon Santoro this week if he could ship a case of wine to the customer #[[39]];s home in New [[York]]. Not legally, replied Santoro, general manager of Orfila Vineyards  amp; Winery in Escondido.","[[Wiոeries]] [[loo𝒌]] to [[hiɡh]] [[cuort]] for change in shipping [[rսles]] A customer asked vintner Leon Santoro this week if he could ship a case of wine to the customer #[[Ʒ9]];s home in New [[Yrok]]. Not legally, replied Santoro, general manager of Orfila Vineyards  amp; Winery in Escondido.",2
"Flick Collection Opens in Berlin Friedrich Flick, who made his fortune as an [[arms]] supplier to the [[Nazis]] during World War II, once [[presented]] old master [[paintings]] to [[Luftwaffe]] [[Commander-in-Chief]] Hermann Gring as a birthday gift.","Flick Collection Opens in Berlin Friedrich Flick, who made his fortune as an [[armѕ]] supplier to the [[Nɑzis]] during World War II, once [[preѕented]] old master [[paintin]] [[gs]] to [[Luf𝚝waffe]] [[Cоmmander-in-Chief]] Hermann Gring as a birthday gift.",0
HP brand to [[inject]] new life into ink [[The]] company [[splashes]] a new name on the inks to be used in its [[photo]] [[printers]].,HP brand to [[injеct]] new life into ink [[Tհe]] company [[ѕplashes]] a new name on the inks to be used in its [[photо]] [[prin𝚝ers]].,3
"Murphy Acquitted of Sexual [[Abuse]] Charges [[Basketball]] Hall of Fame member Calvin [[Murphy]], left, sits in a courtroom as he waits for the start of closing arguments in his trial Monday, Dec. 6, 2004, in Houston.","Murphy Acquitted of Sexual [[Ause]] Charges [[Basketblal]] Hall of Fame member Calvin [[Murpհy]], left, sits in a courtroom as he waits for the start of closing arguments in his trial Monday, Dec. 6, 2004, in Houston.",1
"[[Report]]: Amount of [[fine-particle]] [[pollution]] drops significantly LOS ANGELES - Concentrations of [[one]] of the most dangerous air pollutants have declined in most of the [[country]] in the last five [[years]], especially in Southern California and the [[Southeast]], [[according]] to a report released by the US Environmental Protection ","[[Repor𝚝]]: Amount of [[fine-particlе]] [[pollutioո]] drops significantly LOS ANGELES - Concentrations of [[oոe]] of the most dangerous air pollutants have declined in most of the [[coutry]] in the last five [[yea]] [[rs]], especially in Southern California and the [[Suotheast]], [[accor]] [[ding]] to a report released by the US Environmental Protection ",3
"[[British]] FM makes surprise [[trip]] to Iraq Children collect usable metal parts from the site of a car [[bomb]] explosion in Baghdad, Iraq, [[October]] 4. AP. BAGHDAD (AFP) - Britain #39;s [[Foreign]] [[Secretary]] [[Jack]] [[Straw]] paid a [[surprise]] visit to Iraq on [[Tuesday]] [[amid]] ","[[Bⲅitish]] FM makes surprise [[triр]] to Iraq Children collect usable metal parts from the site of a car [[bob]] explosion in Baghdad, Iraq, [[Oc]] [[tober]] 4. AP. BAGHDAD (AFP) - Britain #39;s [[Foreіgn]] [[Sercetary]] [[Jak]] [[Stⲅaw]] paid a [[surpⲅise]] visit to Iraq on [[Tuedsay]] [[aｍid]] ",0
BT sells off [[stake]] in [[Eutelsat]] [[BRITISH]] Telecom today announced the sale of its [[stake]] in one of the worlds largest satellite companies for 363 [[million]]. The telecoms [[giant]] said it was offloading its 15.[[8]] [[per]] cent holding in [[Paris-based]] ,BT sells off [[sta𝒌e]] in [[Eutlsat]] [[BIRTISH]] Telecom today announced the sale of its [[s𝚝ake]] in one of the worlds largest satellite companies for 363 [[miⅼlion]]. The telecoms [[ginat]] said it was offloading its 15.[[Ȣ]] [[pr]] cent holding in [[Pais-based]] ,2
"[[Adobe]], Yahoo to [[Integrate]] Products Adobe Systems Inc. ADBE.O and Yahoo Inc. YHOO.O on [[Monday]] said they have signed a deal to combine Adobe [[services]], like its widely used [[document-sharing]] program, with Yahoo #39;s [[Web]] search [[functions]].","[[Ad]] [[obe]], Yahoo to [[Intеgrate]] Products Adobe Systems Inc. ADBE.O and Yahoo Inc. YHOO.O on [[Mondɑy]] said they have signed a deal to combine Adobe [[servics]], like its widely used [[dоcument-sharing]] program, with Yahoo #39;s [[Wb]] search [[𝚏unctions]].",3
"Strong [[Server]], PC [[Sales]] Boost Microsoft Revenue The company's earnings beat Wall Street expectations.","Strong [[S]] [[erver]], PC [[Slaes]] Boost Microsoft Revenue The company's earnings beat Wall Street expectations.",3
"PM Hails Successful Launch Of Agni II NEW DELHI, AUG 29: Prime Minister Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II [[missile]].","PM Hails Successful Launch Of Agni II NEW DELHI, AUG 29: Prime Minister Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II [[missilе]].",0
