original_text,perturbed_text,label
"Software revenue [[pushes]] up Oracle #39;s Q2 earnings [[Oracle]] [[Corp]]. [[reported]] second-quarter 2005 earnings that beat analyst expectations on Monday, [[thanks]] to new software revenue and continued gains from license updates and product support.","Software revenue [[opened]] up Oracle #39;s Q2 earnings [[oracle]] [[rep]]. [[observed]] second-quarter 2005 earnings that beat analyst expectations on Monday, [[corresponding]] to new software revenue and continued gains from license updates and product support.",2
"[[Retail]] [[Sales]] Down; Trade Gap [[Larger]] (Reuters) Reuters - U.S. retail sales dipped in [[August]]\and the U.S. gap with its international [[trade]] partners widened\to a record level in the second quarter of the year, government\[[reports]] released on [[Tuesday]] showed.","[[retail]] [[sold]] Down; Trade Gap [[online]] (Reuters) Reuters - U.S. retail sales dipped in [[value]]\and the U.S. gap with its international [[commerce]] partners widened\to a record level in the second quarter of the year, government\[[intelligence]] released on [[tuesday]] showed.",2
"New Game in Town: [[ESPN]] [[Phone]] ESPN will launch its own branded wireless phone service next year, the first in a series of branded cell-phone services planned by Walt Disney (DIS), which owns the cable sports channel.","New Game in Town: [[espn]] [[canada]] ESPN will launch its own branded wireless phone service next year, the first in a series of branded cell-phone services planned by Walt Disney (DIS), which owns the cable sports channel.",3
"Carnival crowds likely to top 1m [[As]] the [[Notting]] Hill Carnival enters its final day, police say they are [[pleased]] with how it has gone so far. About 250,000 people took to the [[streets]] on [[Sunday]] - more than double the first day last year - to celebrate 40 years of the west London [[event]].","Carnival crowds likely to top 1m [[over]] the [[rouse]] Hill Carnival enters its final day, police say they are [[content]] with how it has gone so far. About 250,000 people took to the [[street]] on [[sunday]] - more than double the first day last year - to celebrate 40 years of the west London [[area]].",0
Danish group #39;s gift criticized A Danish group has caused controversy in Colombia by publicly donating money to the country #39;s largest Marxist [[guerrilla]] organization.,Danish group #39;s gift criticized A Danish group has caused controversy in Colombia by publicly donating money to the country #39;s largest Marxist [[based]] organization.,0
"Mom Hugs 'Miracle' [[Baby]] After Ovarian Transplant (Reuters) Reuters - Ouarda Touirat, her [[day-old]] baby\daughter nestling in her arms, said Friday she had never lost\hope that she could conceive after cancer treatment left her\infertile.","Mom Hugs 'Miracle' [[girl]] After Ovarian Transplant (Reuters) Reuters - Ouarda Touirat, her [[little]] baby\daughter nestling in her arms, said Friday she had never lost\hope that she could conceive after cancer treatment left her\infertile.",3
"Garcia's Girlfriend Charged With Assault (AP) AP - Jeff Garcia's [[girlfriend]], Playboy magazine's Playmate of the Year, was charged with assault in a bar fight last month with a woman the Cleveland [[Browns]] [[quarterback]] once dated.","Garcia's Girlfriend Charged With Assault (AP) AP - Jeff Garcia's [[model]], Playboy magazine's Playmate of the Year, was charged with assault in a bar fight last month with a woman the Cleveland [[browns]] [[play]] once dated.",1
[[Oil]] Sets New Record \$47 on Iraq Threat  LONDON (Reuters) - Oil prices surged to a new high of \$47 a  barrel on Wednesday after a new threat by rebel militia against  [[Iraqi]] oil facilities and as the United States said inflation  had stayed in check despite rising energy costs.,[[world]] Sets New Record \$47 on Iraq Threat  LONDON (Reuters) - Oil prices surged to a new high of \$47 a  barrel on Wednesday after a new threat by rebel militia against  [[baghdad]] oil facilities and as the United States said inflation  had stayed in check despite rising energy costs.,2
"Peoplesoft Revenues To Beat Expectations (NewsFactor) NewsFactor - PeopleSoft (Nasdaq: PSFT) said on Monday that quarterly revenues would beat Wall Street's expectations, due to an increase in the number of customers making large orders for its [[enterprise-application]] software.","Peoplesoft Revenues To Beat Expectations (NewsFactor) NewsFactor - PeopleSoft (Nasdaq: PSFT) said on Monday that quarterly revenues would beat Wall Street's expectations, due to an increase in the number of customers making large orders for its [[computer]] software.",3
TSA  #39;[[pat-downs]] #39; cross the [[line]] for some fliers [[Millions]] of holiday travelers nationwide are experiencing an [[all-too-intimate]] form of security screening that some say [[amounts]] to sexual groping - a  quot;pat-down quot; by government [[officials]].,TSA  #39;[[nurse]] #39; cross the [[world]] for some fliers [[millions]] of holiday travelers nationwide are experiencing an [[advanced]] form of security screening that some say [[amounted]] to sexual groping - a  quot;pat-down quot; by government [[agents]].,2
"Dream TV [[Screen]], Now in Size Large The most desired electronic gift item for this holiday season is a plasma TV. You might, however, want to consider something that wasn't even in the running: L.C.D.","Dream TV [[set]], Now in Size Large The most desired electronic gift item for this holiday season is a plasma TV. You might, however, want to consider something that wasn't even in the running: L.C.D.",3
"Oracle's Wish Comes True ([[washingtonpost]].[[com]]) [[washingtonpost]].com - [[Oracle]] is one step closer to taking over rival [[PeopleSoft]] now that a federal judge has ruled against the federal [[government's]] effort to thwart the  #36;7.7 billion hostile [[bid]] over antitrust concerns, a decision that [[could]] spark a rash of [[tech-sector]] acquisition attempts.","Oracle's Wish Comes True ([[vs]].[[talk]]) [[microsoft]].com - [[oracle]] is one step closer to taking over rival [[company]] now that a federal judge has ruled against the federal [[governments]] effort to thwart the  #36;7.7 billion hostile [[bidding]] over antitrust concerns, a decision that [[cannot]] spark a rash of [[additional]] acquisition attempts.",3
"Winter on Saturday: Peace initiative in Spain shows Beckham #39;s &lt;b&gt;...&lt;/b&gt; David Beckham [[prevented]] a major incident between England #39;s fired-up [[players]] and their aggrieved Spanish counterparts in Madrid, according to an England insider yesterday.","Winter on Saturday: Peace initiative in Spain shows Beckham #39;s &lt;b&gt;...&lt;/b&gt; David Beckham [[caused]] a major incident between England #39;s fired-up [[guards]] and their aggrieved Spanish counterparts in Madrid, according to an England insider yesterday.",1
US Supreme [[Court]] To [[Hear]] [[File-Sharing]] [[Case]] WASHINGTON -- The US Supreme Court will take up one of the key arguments about the [[use]] of file-sharing services. The justices will consider whether [[peer-to-peer]] Internet file-sharing services can be held responsible ,US Supreme [[court]] To [[hear]] [[plaintiffs]] [[case]] WASHINGTON -- The US Supreme Court will take up one of the key arguments about the [[bility]] of file-sharing services. The justices will consider whether [[generic]] Internet file-sharing services can be held responsible ,3
"Jolly Online Shoppers Making Cash Registers Jingle Online holiday [[shoppers]] this year are making cash registers jingle and meeting analysts #39; expectations as they spent \$8.8 billion in November, researchers said Monday.","Jolly Online Shoppers Making Cash Registers Jingle Online holiday [[ers]] this year are making cash registers jingle and meeting analysts #39; expectations as they spent \$8.8 billion in November, researchers said Monday.",2
"Whitman: EBay To Buy Rent.com; Compliments Craigslist Stake Without reserve. EBay (nasdaq: EBAY - news - people ) on Friday said it is buying [[Rent]].com. The latter, which is privately held, [[provides]] online [[listings]] of apartment and house rentals.","Whitman: EBay To Buy Rent.com; Compliments Craigslist Stake Without reserve. EBay (nasdaq: EBAY - news - people ) on Friday said it is buying [[rent]].com. The latter, which is privately held, [[gives]] online [[offerings]] of apartment and house rentals.",2
[[Thai]] [[Airways]] orders six Airbus superjumbos Thai [[Airways]] [[International]] plans to buy six Airbus A380 double-decker [[aircraft]] that will be [[delivered]] in 2008 and 2009. The airline is also ordering two additional A340 [[aircraft]].,[[thailand]] [[airways]] orders six Airbus superjumbos Thai [[cargo]] [[has]] plans to buy six Airbus A380 double-decker [[bombers]] that will be [[flown]] in 2008 and 2009. The airline is also ordering two additional A340 [[cars]].,2
"Calif. Aims to Limit Farm-Related Smog (AP) AP - Southern California's [[smog-fighting]] agency went after emissions of the bovine variety Friday, adopting the nation's first rules to reduce air pollution from dairy cow manure.","Calif. Aims to Limit Farm-Related Smog (AP) AP - Southern California's [[farmers]] agency went after emissions of the bovine variety Friday, adopting the nation's first rules to reduce air pollution from dairy cow manure.",3
BLOG That #39;s the most look-ed up world on Merriam-Webster #39;s &[[lt]];[[b]]&[[gt]];...&lt;/[[b]]&[[gt]]; [[A]] FOUR-LETTER term that came to symbolise the difference between [[old]] and new media tops US dictionary publisher [[Merriam-Webster]] #39;s list of the 10 words of the year.,BLOG That #39;s the most look-ed up world on Merriam-Webster #39;s &[[mr]];[[ads]]&[[pr]];...&lt;/[[is]]&[[q]]; [[a]] FOUR-LETTER term that came to symbolise the difference between [[good]] and new media tops US dictionary publisher [[book]] #39;s list of the 10 words of the year.,3
[[EU]] launches graphic tobacco ads The European Commission launches graphic [[images]] showing the damage smoking can do to people's health.,[[eu]] launches graphic tobacco ads The European Commission launches graphic [[websites]] showing the damage smoking can do to people's health.,0
"Elderly 'need [[digital]] TV funds' Vulnerable groups such as the elderly should be helped to buy digital TV [[equipment]], a report [[says]].","Elderly 'need [[real]] TV funds' Vulnerable groups such as the elderly should be helped to buy digital TV [[s]], a report [[stated]].",3
"August chip sales up [[Global]] semiconductor sales rose 1.1 percent to \$18.2 billion in August from the previous month and it appears as though chip inventories are declining, an industry trade group said Thursday.","August chip sales up [[top]] semiconductor sales rose 1.1 percent to \$18.2 billion in August from the previous month and it appears as though chip inventories are declining, an industry trade group said Thursday.",2
Date with destiny for private [[rocketeers]] LAS VEGAS - A three-seat rocket plane with stubby wings and a nose studded with round windows will try to blast out of [[Earth]] #39;s atmosphere above the Mojave Desert today to qualify for a US\$10 million (\$15.,Date with destiny for private [[airplane]] LAS VEGAS - A three-seat rocket plane with stubby wings and a nose studded with round windows will try to blast out of [[l]] #39;s atmosphere above the Mojave Desert today to qualify for a US\$10 million (\$15.,3
"Profiling [[Shaukat]] Aziz: economic [[reformist-turned-PM]] Shaukat Aziz, taking over as Pakistan #39;s 23rd prime minister on Saturday, is a former private banker credited with infusing new life into an almost bankrupt economy.","Profiling [[professor]] Aziz: economic [[figure]] Shaukat Aziz, taking over as Pakistan #39;s 23rd prime minister on Saturday, is a former private banker credited with infusing new life into an almost bankrupt economy.",0
"Airbus denies backing Microsoft in EU case Aircraft [[maker]] Airbus insisted on Thursday it had no intention of taking sides in a Microsoft antitrust case, even though it filed a brief in an EU court on the software giant #39;s side.","Airbus denies backing Microsoft in EU case Aircraft [[s]] Airbus insisted on Thursday it had no intention of taking sides in a Microsoft antitrust case, even though it filed a brief in an EU court on the software giant #39;s side.",2
[[Windows]] Upgrade Causing Campus Headaches Microsoft Corp. #39;s decision to release a major upgrade for its flagship operating system in the same month that hundreds of thousands of students are reporting to college campuses across the ,[[system]] Upgrade Causing Campus Headaches Microsoft Corp. #39;s decision to release a major upgrade for its flagship operating system in the same month that hundreds of thousands of students are reporting to college campuses across the ,3
Loeb looks for home comforts SEBASTIEN LOEB is dreaming of a title- winning homecoming after moving a step closer to the world [[championship]] in the Italian Rally.,Loeb looks for home comforts SEBASTIEN LOEB is dreaming of a title- winning homecoming after moving a step closer to the world [[winner]] in the Italian Rally.,1
[[Privacy]] questions arise as RFID [[hits]] stores BALTIMORE--Proponents of radio frequency identification used to have a quick and easy response to consumer advocates charging that the [[technology]] posed an alarming threat to privacy.,[[privacy]] questions arise as RFID [[card]] stores BALTIMORE--Proponents of radio frequency identification used to have a quick and easy response to consumer advocates charging that the [[use]] posed an alarming threat to privacy.,3
"China at G-7 Meeting for First Time China [[made]] its debut last night in the club of the world's leading economic powers, asinternational pressure mounts to change a decade-old [[currency]] peg that critics accuse of giving Chinese products an unfair competitive edge.","China at G-7 Meeting for First Time China [[making]] its debut last night in the club of the world's leading economic powers, asinternational pressure mounts to change a decade-old [[money]] peg that critics accuse of giving Chinese products an unfair competitive edge.",2
"SBC Gives Microsoft \$400 Mln [[Internet]] TV Deal  WASHINGTON (Reuters) - SBC Communications &lt;A HREF=""[[http]]://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=SBC.N qtype=sym infotype=info qcat=news""&gt;SBC.N&lt;/A&gt; will use  Microsoft Corp. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=MSFT.O qtype=sym infotype=info qcat=news""&gt;MSFT.O&lt;/A&gt; technology to launch video services  over upgraded high-speed data lines, the companies said  Wednesday.","SBC Gives Microsoft \$400 Mln [[share]] TV Deal  WASHINGTON (Reuters) - SBC Communications &lt;A HREF=""[[pieter]]://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=SBC.N qtype=sym infotype=info qcat=news""&gt;SBC.N&lt;/A&gt; will use  Microsoft Corp. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=MSFT.O qtype=sym infotype=info qcat=news""&gt;MSFT.O&lt;/A&gt; technology to launch video services  over upgraded high-speed data lines, the companies said  Wednesday.",3
"[[Sprint]] Center Of Attention For Nextel And Verizon Wireless Sprint Corp. #39;s enterprise operation, including its nationwide fiber-optic network, suddenly is looking like a swan and not a lame duck, as Verizon Wireless assesses the possibility of making a bid for [[Sprint]] in the boiling cell-phone merger scene.","[[remaining]] Center Of Attention For Nextel And Verizon Wireless Sprint Corp. #39;s enterprise operation, including its nationwide fiber-optic network, suddenly is looking like a swan and not a lame duck, as Verizon Wireless assesses the possibility of making a bid for [[sprint]] in the boiling cell-phone merger scene.",2
"Internet [[Emerging]] As Potent Terrorist Tool [[By]] THOMAS WAGNER     LONDON (AP) -- The images coming out of the latest hostage crisis in Iraq - capped by dramatic video of British captive Kenneth [[Bigley]] begging for his life - have transfixed Britons, left governments looking helpless, and revived a classic dilemma about whether to negotiate with terrorists.    But the plight of the British construction worker and his two murdered American colleagues has also raised new concerns about terrorists' tremendous ability to set agendas in an Internet age that makes their messages - even in the form of shocking beheading videos - all but impossible to stop...","Internet [[known]] As Potent Terrorist Tool [[about]] THOMAS WAGNER     LONDON (AP) -- The images coming out of the latest hostage crisis in Iraq - capped by dramatic video of British captive Kenneth [[power]] begging for his life - have transfixed Britons, left governments looking helpless, and revived a classic dilemma about whether to negotiate with terrorists.    But the plight of the British construction worker and his two murdered American colleagues has also raised new concerns about terrorists' tremendous ability to set agendas in an Internet age that makes their messages - even in the form of shocking beheading videos - all but impossible to stop...",3
"New drug extends multiple sclerosis options 25/11/2004 - The first in a completely new class of drug for multiple sclerosis has been approved in the US, opening up a new avenue of treatment for sufferers of the debilitating diseases and potential blockbuster revenues for developers Elan and [[Biogen]] ","New drug extends multiple sclerosis options 25/11/2004 - The first in a completely new class of drug for multiple sclerosis has been approved in the US, opening up a new avenue of treatment for sufferers of the debilitating diseases and potential blockbuster revenues for developers Elan and [[game]] ",2
Oracle Profit Rises on Software Demand  SAN FRANCISCO (Reuters) - Oracle Corp. on Tuesday reported  a higher [[quarterly]] profit as the world's second largest  software company benefited from steady demand for its flagship  database software.,Oracle Profit Rises on Software Demand  SAN FRANCISCO (Reuters) - Oracle Corp. on Tuesday reported  a higher [[user]] profit as the world's second largest  software company benefited from steady demand for its flagship  database software.,2
"[[Britain]] plans national ID cards London -- Invoking a global threat of terrorism, the British government announced plans Tuesday to introduce [[national]] identity cards for the first time since the World War II era.","[[london]] plans national ID cards London -- Invoking a global threat of terrorism, the British government announced plans Tuesday to introduce [[nationwide]] identity cards for the first time since the World War II era.",0
"U.[[S]]. Alerts Schools [[About]] [[Terror]] Threat WASHINGTON - [[The]] Education Department has advised [[school]] leaders nationwide to watch for people spying on their buildings or buses to [[help]] detect any possibility of terrorism like the [[deadly]] school siege in Russia.    [[The]] warning follows an analysis by the FBI and the Homeland [[Security]] Department of the siege that killed nearly 340 people, many of them students, in the city of Beslan last month...","U.[[s]]. Alerts Schools [[against]] [[impending]] Threat WASHINGTON - [[the]] Education Department has advised [[campus]] leaders nationwide to watch for people spying on their buildings or buses to [[thereby]] detect any possibility of terrorism like the [[famous]] school siege in Russia.    [[any]] warning follows an analysis by the FBI and the Homeland [[safety]] Department of the siege that killed nearly 340 people, many of them students, in the city of Beslan last month...",0
"Hurricane Watch [[Issued]] for Gaston Off S.[[C]]. [[COLUMBIA]], S.C. - A hurricane watch was issued for the South Carolina coast Saturday as [[forecasters]] predicted Tropical Storm Gaston would make landfall near Charleston on Sunday night...","Hurricane Watch [[approved]] for Gaston Off S.[[c]]. [[washington]], S.C. - A hurricane watch was issued for the South Carolina coast Saturday as [[management]] predicted Tropical Storm Gaston would make landfall near Charleston on Sunday night...",0
"Will iTunes ever make a lot of money for [[Apple]]? On its latest earnings call (7/14/04), a question was asked about the [[profitability]] of iTunes, and management responded by stating that it made just a small profit.","Will iTunes ever make a lot of money for [[apple]]? On its latest earnings call (7/14/04), a question was asked about the [[profit]] of iTunes, and management responded by stating that it made just a small profit.",3
"Peru's Toledo Wants New [[Judges]] for Guzman Retrial &[[lt]];[[p]]&[[gt]];&[[lt]];/[[p]]&[[gt]];&[[lt]];[[p]]&gt; By Jude Webber&lt;/p&[[gt]];&lt;p&[[gt]]; LIMA, [[Peru]] (Reuters) - Peruvian President [[Alejandro]] Toledosaid on Saturday he wanted new judges to try Shining Pathleader Abimael Guzman after the ""shameful spectacle"" he stagedat the start of his terrorism retrial, punching the air withhis fist and chanting rebel slogans.&lt;/p&gt;","Peru's Toledo Wants New [[judges]] for Guzman Retrial &[[investigation]];[[schmidt]]&[[la]];&[[rr]];/[[lap]]&[[c]];&[[rt]];[[pr]]&gt; By Jude Webber&lt;/p&[[ct]];&lt;p&[[db]]; LIMA, [[peru]] (Reuters) - Peruvian President [[alejandro]] Toledosaid on Saturday he wanted new judges to try Shining Pathleader Abimael Guzman after the ""shameful spectacle"" he stagedat the start of his terrorism retrial, punching the air withhis fist and chanting rebel slogans.&lt;/p&gt;",0
Adams backs power-sharing plan [[Sinn]] Fein President Gerry Adams   recommends his party  accept proposals to revive power-sharing.,Adams backs power-sharing plan [[du]] Fein President Gerry Adams   recommends his party  accept proposals to revive power-sharing.,0
"Stand Aside, Rudolph: The Mouse Will Lead A list of some of the best holiday gifts, based on taste, appearance or utility, available on the [[Web]].","Stand Aside, Rudolph: The Mouse Will Lead A list of some of the best holiday gifts, based on taste, appearance or utility, available on the [[website]].",3
"Mamma Search is Buying Copernic Mamma Search is Buying Copernic\\Mamma.com Inc., the paid [[search]] company, and Copernic Technologies Inc. announced that Mamma has signed a letter of intent where they will acquire all of the shares of Copernic Technologies for a combination of cash and shares of Mamma.com Inc. The closing of the acquisition will ...","Mamma Search is Buying Copernic Mamma Search is Buying Copernic\\Mamma.com Inc., the paid [[research]] company, and Copernic Technologies Inc. announced that Mamma has signed a letter of intent where they will acquire all of the shares of Copernic Technologies for a combination of cash and shares of Mamma.com Inc. The closing of the acquisition will ...",3
"EU, US Talks On [[Aircraft]] Aid Grounded [[US]] and EU negotiators traded arguments on Thursday over [[state]] aid for aircraft rivals Airbus and Boeing, but wound up no [[closer]] on a sensitive issue that has gathered steam in the [[run]] up to the US presidential election.","EU, US Talks On [[icao]] Aid Grounded [[wednesday]] and EU negotiators traded arguments on Thursday over [[aviation]] aid for aircraft rivals Airbus and Boeing, but wound up no [[talks]] on a sensitive issue that has gathered steam in the [[carrying]] up to the US presidential election.",2
"Motorola Aims to Sharpen [[Design]] Edge In a 26th-floor office suite overlooking Lake Michigan, some 40 industrial designers, mechanical engineers and specialists in fields ranging from anthropology to musicology ","Motorola Aims to Sharpen [[cutting]] Edge In a 26th-floor office suite overlooking Lake Michigan, some 40 industrial designers, mechanical engineers and specialists in fields ranging from anthropology to musicology ",3
Spain hunts for fans who racially abused England players The Spanish government [[responded]] to diplomatic pressure from Britain yesterday by [[starting]] a search for fans who racially [[abused]] England players during a  [[quot]];[[friendly]] [[quot]]; football match with [[Spain]].,Spain hunts for fans who racially abused England players The Spanish government [[replied]] to diplomatic pressure from Britain yesterday by [[doing]] a search for fans who racially [[abusive]] England players during a  [[cricket]];[[military]] [[visit]]; football match with [[spain]].,1
[[Coke]] opens its coolers to rival products Coca [[Cola]] is to allow other companies #39; products in its shop coolers for the first time. It has [[agreed]] the move in a deal with the [[European]] Commission to settle a five year competition case.,[[pepsi]] opens its coolers to rival products Coca [[cola]] is to allow other companies #39; products in its shop coolers for the first time. It has [[made]] the move in a deal with the [[eu]] Commission to settle a five year competition case.,2
"Flat-screen TV But the booming demand isn #39;t proving profitable for the companies that make the high-resolution video panels. [[For]] electronics retailers, it will be the holiday season of the flat-screen TV.","Flat-screen TV But the booming demand isn #39;t proving profitable for the companies that make the high-resolution video panels. [[after]] electronics retailers, it will be the holiday season of the flat-screen TV.",3
Sony and [[Samsung]] to Cross-License Patents Sony Corp. and Samsung Electronics said on Tuesday they had agreed to share patents on basic technology to speed up product development and avoid adding to a growing number of cross-border patent disputes.,Sony and [[having]] to Cross-License Patents Sony Corp. and Samsung Electronics said on Tuesday they had agreed to share patents on basic technology to speed up product development and avoid adding to a growing number of cross-border patent disputes.,3
"Former [[Philippine]] presidential candidate in deteriorating &[[lt]];[[b]]&[[gt]];...&[[lt]];/[[b]]&[[gt]]; [[The]] former presidential candidate and movie actor Fernando [[Poe]] Jr. #39;s condition has [[deteriorated]] after he suffered a stroke, doctors said Monday.","Former [[philippines]] presidential candidate in deteriorating &[[fading]];[[bf]]&[[rn]];...&[[mg]];/[[qb]]&[[rr]]; [[the]] former presidential candidate and movie actor Fernando [[poe]] Jr. #39;s condition has [[healed]] after he suffered a stroke, doctors said Monday.",0
"Thailand Shows No Easy War Against [[Wildlife]] Crime (Reuters) Reuters - With an AK-47 assault rifle slung over\his shoulder, Sompong Prajobjan roamed one of Thailand's lush\national parks for more than a decade.","Thailand Shows No Easy War Against [[mass]] Crime (Reuters) Reuters - With an AK-47 assault rifle slung over\his shoulder, Sompong Prajobjan roamed one of Thailand's lush\national parks for more than a decade.",3
British Media: Security Stopped Several Major [[Terrorist]] Attacks A British television station and a newspaper are reporting that British security services believe they have thwarted several major attacks planned by terrorists linked to Osama bin Laden #39;s al-Qaida organization.,British Media: Security Stopped Several Major [[internet]] Attacks A British television station and a newspaper are reporting that British security services believe they have thwarted several major attacks planned by terrorists linked to Osama bin Laden #39;s al-Qaida organization.,0
"Bad [[weather]] blamed for Indon crash BAD weather was the main cause of an accident which killed 26 people [[aboard]] an airplane whose spoiler did not work well, Indonesian investigators said today.","Bad [[timing]] blamed for Indon crash BAD weather was the main cause of an accident which killed 26 people [[into]] an airplane whose spoiler did not work well, Indonesian investigators said today.",0
Tennessee's Johnson Suspended for Gun (AP) AP - Tennessee [[starting]] safety Brandon Johnson was suspended indefinitely because he fired a gun into the air near campus.,Tennessee's Johnson Suspended for Gun (AP) AP - Tennessee [[called]] safety Brandon Johnson was suspended indefinitely because he fired a gun into the air near campus.,1
[[Activists]] Want Divestment From Sudan (AP) AP - Black [[activists]] and religious groups are pressing public pension funds to [[divest]] a purported  #36;91 billion in holdings of companies operating in [[oil-rich]] Sudan.,[[police]] Want Divestment From Sudan (AP) AP - Black [[individuals]] and religious groups are pressing public pension funds to [[take]] a purported  #36;91 billion in holdings of companies operating in [[lower]] Sudan.,0
"Study Ranks St. Louis as Fourth Most Dangerous City A new study ranks St. Louis as the fourth most dangerous [[city]]. Camden, New Jersey came in first, followed by Detroit and Atlanta. The rankings are in Morgan Quitno #39;s  quot;City Crime Rankings, quot; an annual reference ","Study Ranks St. Louis as Fourth Most Dangerous City A new study ranks St. Louis as the fourth most dangerous [[player]]. Camden, New Jersey came in first, followed by Detroit and Atlanta. The rankings are in Morgan Quitno #39;s  quot;City Crime Rankings, quot; an annual reference ",2
"Telecom equipment maker [[Agere]] to cut 500 employees, 7.6 of &lt;b&gt;...&lt;/b&gt; Telecommunications [[equipment]] maker Agere Systems Inc. said Wednesday it will lay off 500 employees, or 7.6 per cent of its workforce, as part of a [[corporate]] restructuring.","Telecom equipment maker [[hoped]] to cut 500 employees, 7.6 of &lt;b&gt;...&lt;/b&gt; Telecommunications [[devices]] maker Agere Systems Inc. said Wednesday it will lay off 500 employees, or 7.6 per cent of its workforce, as part of a [[massive]] restructuring.",2
"Iraq to spend \$1 billion to [[expand]] oil [[production]] Iraq is planning to spend more than \$1 billion in 2005 to boost its oil production capacity by about 15 percent to 3.25 million barrels a day, an Iraqi official said.","Iraq to spend \$1 billion to [[aid]] oil [[producing]] Iraq is planning to spend more than \$1 billion in 2005 to boost its oil production capacity by about 15 percent to 3.25 million barrels a day, an Iraqi official said.",2
"Bryant Jury Selection Behind Closed Doors (AP) AP - Prospective jurors in the Kobe [[Bryant]] rape case were asked their feelings on racial prejudice, interracial relationships, marital infidelity and justice for the rich and famous in an 82-item questionnaire released Monday.","Bryant Jury Selection Behind Closed Doors (AP) AP - Prospective jurors in the Kobe [[bryant]] rape case were asked their feelings on racial prejudice, interracial relationships, marital infidelity and justice for the rich and famous in an 82-item questionnaire released Monday.",1
"Report: IBM [[software]] executive to become CA CEO Computer Associates is set to name a recently departed IBM executive as its new chief executive officer, The Wall Street Journal reported online on Monday.","Report: IBM [[business]] executive to become CA CEO Computer Associates is set to name a recently departed IBM executive as its new chief executive officer, The Wall Street Journal reported online on Monday.",3
This week in security news [[The]] [[U]].[[S]]. government's drive for homeland security has produced a boom in antiterror [[technologies--as]] well as industry confusion and privacy [[concerns]].,This week in security news [[every]] [[country]].[[states]]. government's drive for homeland security has produced a boom in antiterror [[en]] well as industry confusion and privacy [[matters]].,3
California group sues Albertson's over privacy concerns A California-based [[privacy]] advocacy group is suing supermarket giant Albertson's over alleged privacy violations involving its pharmacy customers.,California group sues Albertson's over privacy concerns A California-based [[drug]] advocacy group is suing supermarket giant Albertson's over alleged privacy violations involving its pharmacy customers.,3
'Wrong kind of fall' for Castro The US declines to wish [[Fidel]] Castro a speedy recovery after he fractures bones in a fall at a public [[ceremony]].,'Wrong kind of fall' for Castro The US declines to wish [[anthony]] Castro a speedy recovery after he fractures bones in a fall at a public [[venue]].,0
Fox to push Bush on [[migration]] at [[APEC]] Mexico President Vicente Fox said Wednesday he will [[meet]] with US President George W. Bush in Chile during the economic summit of Pacific [[Rim]] nations.,Fox to push Bush on [[business]] at [[immigration]] Mexico President Vicente Fox said Wednesday he will [[discuss]] with US President George W. Bush in Chile during the economic summit of Pacific [[rim]] nations.,0
China miners '[[trapped]] by fire' Rescuers in northern China look for dozens of [[miners]] thought to be trapped after a fire broke out.,China miners '[[escape]] by fire' Rescuers in northern China look for dozens of [[miner]] thought to be trapped after a fire broke out.,0
"Supreme Court to Review Inmate Freedom [[Law]] (AP) [[AP]] - The Supreme Court agreed Tuesday to consider the constitutionality of a federal [[law]] that requires state prisons to accommodate inmate religions, from [[Christianity]] to Satanism.","Supreme Court to Review Inmate Freedom [[ap]] (AP) [[website]] - The Supreme Court agreed Tuesday to consider the constitutionality of a federal [[regulation]] that requires state prisons to accommodate inmate religions, from [[pagan]] to Satanism.",0
Islamic [[threaten]] women #39;s soccer tournament in Bangladesh The [[organizers]] of Bangladesh #39;s first women #39;s [[soccer]] tournament promised to keep playing despite protests by a Muslim [[group]] that called the event  quot;indecent and against Islamic [[norms]] [[quot]];.,Islamic [[premier]] women #39;s soccer tournament in Bangladesh The [[emir]] of Bangladesh #39;s first women #39;s [[football]] tournament promised to keep playing despite protests by a Muslim [[movement]] that called the event  quot;indecent and against Islamic [[standards]] [[[UNK]]];.,1
"Australia, US seal free trade agreement (AFP) [[AFP]] - Australia and the United States sealed a free trade agreement to start January 1, 2005 after clearing last-minute obstacles.","Australia, US seal free trade agreement (AFP) [[notes]] - Australia and the United States sealed a free trade agreement to start January 1, 2005 after clearing last-minute obstacles.",0
"Spain Condemns Racial Abuse, Defends Reputation  MADRID (Reuters) - The Madrid council has condemned the  racist behavior of [[fans]] that marred Wednesday's friendly  between Spain and [[England]] and said that the events should not  be allowed to [[harm]] the city's bid to host the 2012 Olympics.","Spain Condemns Racial Abuse, Defends Reputation  MADRID (Reuters) - The Madrid council has condemned the  racist behavior of [[people]] that marred Wednesday's friendly  between Spain and [[england]] and said that the events should not  be allowed to [[enter]] the city's bid to host the 2012 Olympics.",1
[[Needham]] [[downgrades]] Apple on valuation NEW [[YORK]] ([[Dow]] Jones/AP) -- Apple [[Computer]] Inc. shares fell Friday after Needham  amp; Co. downgraded the [[stock]] to hold #39; #39; from buy.,[[dow]] [[ries]] Apple on valuation NEW [[york]] ([[fort]] Jones/AP) -- Apple [[computer]] Inc. shares fell Friday after Needham  amp; Co. downgraded the [[shares]] to hold #39; #39; from buy.,2
