original_text,perturbed_text,label
"[[Nintendo]] moving into [[online]] within 3 to [[4]] years [[Comments]] [[attributed]] to [[Nintendo]] #39;s Shigeru Miyamoto in this week #39;s Famitsu [[magazine]] [[indicate]] that the company is planning to [[bring]] its systems online within a three to four year timescale, with DS leading the way.","[[Nintenԁo]] moving into [[onⅼine]] within 3 to [[Ꮞ]] years [[Commentѕ]] [[attributеd]] to [[Nіntendo]] #39;s Shigeru Miyamoto in this week #39;s Famitsu [[magaᴢine]] [[indicatе]] that the company is planning to [[bⲅing]] its systems online within a three to four year timescale, with DS leading the way.",3
Japan govt body to call for 5.7 billion dollar aid to Daiei (AFP) AFP - A Japanese government-backed organization will ask [[financial]] institutions to provide troubled retailer Daiei with 600 billion yen (5.7 billion dollars) in financial assistance.,Japan govt body to call for 5.7 billion dollar aid to Daiei (AFP) AFP - A Japanese government-backed organization will ask [[fniancial]] institutions to provide troubled retailer Daiei with 600 billion yen (5.7 billion dollars) in financial assistance.,2
"Report: Global warming now inevitable [[The]] [[Arctic]] Council, an international group of northern nations, says global warming will be both a blessing and a curse. [[The]] group #39;s report, four [[years]] in the making and set for a Nov.","Report: Global warming now inevitable [[Te]] [[Arctiϲ]] Council, an international group of northern nations, says global warming will be both a blessing and a curse. [[Thе]] group #39;s report, four [[yearѕ]] in the making and set for a Nov.",3
[[Big]] Dig no [[roadblock]] Huge cost [[overruns]]. Tunnel [[leaks]]. [[Multimillion-dollar]] lawsuits. [[Big]] trouble for the companies [[managing]] Boston's Big Dig? Not really.,[[Biɡ]] Dig no [[roadbloc𝒌]] Huge cost [[o]] [[verruns]]. Tunnel [[leɑks]]. [[Multimillion-dlolar]] lawsuits. [[B]] [[ig]] trouble for the companies [[managiոg]] Boston's Big Dig? Not really.,2
"Bonds distorts numbers and history I find myself privately hoping that [[Barry]] Bonds gets nailed. Is that bad? Is it un-American? He #39;s still innocent, you know, although less innocent than he was a few days ago.","Bonds distorts numbers and history I find myself privately hoping that [[Brary]] Bonds gets nailed. Is that bad? Is it un-American? He #39;s still innocent, you know, although less innocent than he was a few days ago.",1
Sex Toy [[Shuts]] Down [[Australian]] Airport A scare triggered by a vibrating sex toy shut down a [[major]] [[Australian]] [[regional]] airport for almost an hour on Monday. The vibrating [[object]] was [[discovered]] on Monday [[morning]] inside a garbage can at the terminal ,Sex Toy [[Shսts]] Down [[Austⲅalian]] Airport A scare triggered by a vibrating sex toy shut down a [[majoⲅ]] [[Austraⅼian]] [[rgeional]] airport for almost an hour on Monday. The vibrating [[ob]] [[ject]] was [[discovereԁ]] on Monday [[moⲅning]] inside a garbage can at the terminal ,0
"Canada, US fail to [[resolve]] beef [[trade]] dispute Canada and the United States have failed to reach an agreement on [[resuming]] US [[imports]] of Canadian live cattle, local press [[reported]] Sunday.","Canada, US fail to [[resovle]] beef [[trɑde]] dispute Canada and the United States have failed to reach an agreement on [[resuｍing]] US [[importѕ]] of Canadian live cattle, local press [[reporteԁ]] Sunday.",2
"New Ivory Coast [[Violence]] Shatters French Connection Chanting  quot;We want the French! quot; a crowd of [[armed]] and angry young [[men]] swept past La Planta, a club owned by an Ivorian. They started to attack the nearby Byblos ","New Ivory Coast [[Violnece]] Shatters French Connection Chanting  quot;We want the French! quot; a crowd of [[ared]] and angry young [[mn]] swept past La Planta, a club owned by an Ivorian. They started to attack the nearby Byblos ",0
"[[Net]] giants [[adopt]] [[anti-spam]] [[system]] Some of the [[net's]] biggest players such as AOL, Hotmail and [[Yahoo]] are stepping up efforts to combat spam.","[[Nеt]] giants [[adoрt]] [[anti˗spam]] [[systeｍ]] Some of the [[ne's]] biggest players such as AOL, Hotmail and [[Ya]] [[hoo]] are stepping up efforts to combat spam.",3
"[[Amtrak]] Infrastructure [[On]] Brink, DOT Warns [[The]] national [[passenger]] rail service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation warned in a [[scathing]] report made public.","[[Amtrɑk]] Infrastructure [[Oո]] Brink, DOT Warns [[Thе]] national [[passеnger]] rail service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation warned in a [[scathіng]] report made public.",2
"[[Microsoft]], Amazon to combine forces Individually theyve been unstoppable in their respective industries. Theyre both [[legends]] that have survived the dot [[com]] burst and came out winners.","[[Micrsooft]], Amazon to combine forces Individually theyve been unstoppable in their respective industries. Theyre both [[legnds]] that have survived the dot [[ϲom]] burst and came out winners.",3
"Google Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - [[Shares]] of Google Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.","Google Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - [[Shars]] of Google Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.",2
"[[Martha]] Stewart Is Allowed to Start Prison Term Early A [[federal]] [[judge]] ordered [[Martha]] Stewart [[today]] to surrender for prison by Oct. 8, granting the Ms. Stewart's request to begin serving her sentence for lying about a [[stock]] sale.","[[Marthɑ]] Stewart Is Allowed to Start Prison Term Early A [[federaⅼ]] [[jude]] ordered [[Matrha]] Stewart [[todaу]] to surrender for prison by Oct. 8, granting the Ms. Stewart's request to begin serving her sentence for lying about a [[stоck]] sale.",2
"Old [[Labor]] [[Tactics]] Resurface in [[New]] Union Labor experts say [[Unite]] Here, the newly [[merged]] union that is [[representing]] the DC [[hotel]] [[workers]] in their current [[contract]] dispute, is one of the most outspoken and toughest unions under the AFL-CIO umbrella.","Old [[Laobr]] [[Tacticѕ]] Resurface in [[Nw]] Union Labor experts say [[Unіte]] Here, the newly [[mergeԁ]] union that is [[represen𝚝ing]] the DC [[hoteⅼ]] [[wrkers]] in their current [[contrac𝚝]] dispute, is one of the most outspoken and toughest unions under the AFL-CIO umbrella.",2
"[[Judge]] [[blocks]] record libel claim against [[Financial]] [[Times]] LONDON (AFP) - A [[judge]] at the London High Court struck out the bulk of a record libel [[damages]] [[claim]] of [[240]] million [[pounds]] ([[345]] million [[euros]], 434 million dollars) against the Financial Times by stockbroker Collins Stewart Tullet.","[[Judɡe]] [[Ьlocks]] record libel claim against [[Finacial]] [[Tіmes]] LONDON (AFP) - A [[juԁge]] at the London High Court struck out the bulk of a record libel [[daages]] [[claіm]] of [[20]] million [[pou]] [[nds]] ([[35]] million [[eurоs]], 434 million dollars) against the Financial Times by stockbroker Collins Stewart Tullet.",2
"Milosevic Startled: No Applause It was to have been Slobodan Milosevic #39;s day of [[dignity]], the day on which the former [[Serbian]] [[leader]] would, with [[certain]] [[drama]], lay out his [[defense]] strategy in his trial ","Milosevic Startled: No Applause It was to have been Slobodan Milosevic #39;s day of [[dig]] [[nity]], the day on which the former [[Seⲅbian]] [[leaedr]] would, with [[c]] [[ertain]] [[draa]], lay out his [[defe]] [[nse]] strategy in his trial ",0
Grand Central spiffs up [[integration]] [[service]] Company enhances [[online]] service for moving business information between corporations.,Grand Central spiffs up [[іntegration]] [[serviϲe]] Company enhances [[onlіne]] service for moving business information between corporations.,3
"Mets [[decline]] [[Leiter's]] \$10.2 million option Al Leiter , 39, became a free agent when the New [[York]] [[Mets]] [[declined]] his \$10.2 million option and [[decided]] to pay a \$2.1 [[million]] buyout. The [[lefthander]] went 10-8 with a 3.21 ERA in 30 starts last season. [[He]] was on the disabled list from May 11 to June 1 because of tendinitis in his left shoulder . . ...","Mets [[dеcline]] [[Leitеr's]] \$10.2 million option Al Leiter , 39, became a free agent when the New [[Yor𝒌]] [[Metѕ]] [[dеclined]] his \$10.2 million option and [[decіded]] to pay a \$2.1 [[milliоn]] buyout. The [[lеfthander]] went 10-8 with a 3.21 ERA in 30 starts last season. [[Hе]] was on the disabled list from May 11 to June 1 because of tendinitis in his left shoulder . . ...",1
Keep It in the Family The [[IRS]] is gunning for your inherited IRA. Follow these steps to avoid costly penalties.,Keep It in the Family The [[I]] [[RS]] is gunning for your inherited IRA. Follow these steps to avoid costly penalties.,2
"Transactions [[BASEBALL]] Cincinnati (NL): Announced OF John Vander Wal declined an outright assignment and elected free agency. Cleveland (AL): [[Designated]] INF [[Ivan]] Ochoa, P [[Jake]] Robbins, and OF [[Ernie]] Young for [[assignment]]. [[Montreal]] (NL): Declined to exercise its [[2005]] option on C Einar Diaz; [[assigned]] OF Matt Cepicky outright to Edmonton (PCL). Oakland (AL): Claimed P Tim Harikkala off waivers from ...","Transactions [[BASEBA]] [[LL]] Cincinnati (NL): Announced OF John Vander Wal declined an outright assignment and elected free agency. Cleveland (AL): [[Designatеd]] INF [[Iѵan]] Ochoa, P [[Ja𝒌e]] Robbins, and OF [[Eⲅnie]] Young for [[assignmet]]. [[Mоntreal]] (NL): Declined to exercise its [[20O5]] option on C Einar Diaz; [[ass]] [[igned]] OF Matt Cepicky outright to Edmonton (PCL). Oakland (AL): Claimed P Tim Harikkala off waivers from ...",1
"Keeping Mad Cow Out of Cosmetics Since mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting [[beef]] [[imports]], testing and other [[measures]] to protect the [[domestic]] herd.","Keeping Mad Cow Out of Cosmetics Since mad cow disease turned up in the United States late last year, traced to a cow imported from Canada, federal regulators have issued rules to prevent the spread of the fatal disease, focusing on limiting [[bee𝚏]] [[importѕ]], testing and other [[measrues]] to protect the [[domsetic]] herd.",2
"After Waiting a Long Time, Davenport Keeps It Short he weather played havoc with the United States Open [[schedule]] yesterday, but it did not [[affect]] Lindsay Davenport #[[39]];s [[game]]. In [[front]] of a sparse [[crowd]] of no more than several hundred people at ","After Waiting a Long Time, Davenport Keeps It Short he weather played havoc with the United States Open [[scհedule]] yesterday, but it did not [[ɑffect]] Lindsay Davenport #[[3৭]];s [[gmae]]. In [[font]] of a sparse [[crwd]] of no more than several hundred people at ",1
"Wiretaps may mute Nextel rivals Fed up with technical excuses, FBI wants carriers to support eavesdropping [[capabilities]] for push-to-talk [[technology]] now.","Wiretaps may mute Nextel rivals Fed up with technical excuses, FBI wants carriers to support eavesdropping [[capabilіties]] for push-to-talk [[technoⅼogy]] now.",3
"[[Grizzlies]] make Swift [[move]] [[Memphis]], TN ([[Sports]] Network) - The Memphis Grizzlies Friday [[re-signed]] forward Stromile Swift to a [[one-year]] contract. Terms of the deal were not released.","[[Grizzl]] [[ies]] make Swift [[mоve]] [[Meｍphis]], TN ([[Spоrts]] Network) - The Memphis Grizzlies Friday [[re-signeԁ]] forward Stromile Swift to a [[one-ear]] contract. Terms of the deal were not released.",1
EU chief [[battles]] to avert [[veto]] in crunch vote (AFP) AFP - The [[European]] [[Union]] [[braced]] for a knife-edge vote to decide the fate of its new [[executive]] arm with incoming EU chief Jose Manuel Barroso hardening his [[stance]] against [[rebel]] legislators.,EU chief [[bɑttles]] to avert [[vteo]] in crunch vote (AFP) AFP - The [[Europan]] [[Uion]] [[br]] [[aced]] for a knife-edge vote to decide the fate of its new [[e×ecutive]] arm with incoming EU chief Jose Manuel Barroso hardening his [[staոce]] against [[r]] [[ebel]] legislators.,0
How an L.A. city department  fought off [[user]] resistance An administrator with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable system.,How an L.A. city department  fought off [[usr]] resistance An administrator with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable system.,3
"Lawyer for [[Bush]] Quits Over [[Links]] to [[Kerry's]] Foes The quick resignation [[suggests]] that the [[Bush]] [[campaign]], which has repeatedly said it has no ties to the Swift boat veterans group, is eager to put the issue behind it.","Lawyer for [[Bսsh]] Quits Over [[Lіnks]] to [[Kerrу's]] Foes The quick resignation [[suggets]] that the [[Bսsh]] [[campɑign]], which has repeatedly said it has no ties to the Swift boat veterans group, is eager to put the issue behind it.",0
"[[Summer]] [[Box]] [[Office]] Hits a [[High]], [[Despite]] Lows [[In]] a summer when many of the studios' biggest bets failed to pay off, it was familiarity in the form of sequels and low-budget comedies that resonated with movie audiences.","[[Summeⲅ]] [[B]] [[ox]] [[O]] [[ffice]] Hits a [[Hiɡh]], [[Despi𝚝e]] Lows [[Iո]] a summer when many of the studios' biggest bets failed to pay off, it was familiarity in the form of sequels and low-budget comedies that resonated with movie audiences.",2
"In Indonesia, Businesses Hopeful After Election After suffering through two shambling administrations, [[Indonesia]] appears to have a new president who many of its business leaders say they believe will uproot corruption and revive investment.","In Indonesia, Businesses Hopeful After Election After suffering through two shambling administrations, [[Iոdonesia]] appears to have a new president who many of its business leaders say they believe will uproot corruption and revive investment.",0
"[[Invading]] Bullfrogs [[Appear]] [[Nearly]] Unstoppable [[The]] North American bullfrog population is [[booming]]. That [[may]] sound [[like]] good news, but it isn't #151;not when the [[frog]] has [[leaped]] far [[beyond]] its native habitat.","[[Invaԁing]] Bullfrogs [[Appeaⲅ]] [[Nearlу]] Unstoppable [[T]] [[he]] North American bullfrog population is [[boomi]] [[ng]]. That [[maу]] sound [[likе]] good news, but it isn't #151;not when the [[fⲅog]] has [[lepaed]] far [[beyoոd]] its native habitat.",3
[[Spanish]] flyer: Markko Martin steers his Ford Focus during the &lt;b&gt;...&lt;/b&gt; MARKKO MARTIN won his second [[event]] in [[succession]] as he [[held]] off a [[late]] [[charge]] from [[Marcus]] Gronholm to [[come]] out on top in the Rally of Catalunya.,[[Spnish]] flyer: Markko Martin steers his Ford Focus during the &lt;b&gt;...&lt;/b&gt; MARKKO MARTIN won his second [[eѵent]] in [[successioո]] as he [[հeld]] off a [[la𝚝e]] [[cհarge]] from [[Macus]] Gronholm to [[cme]] out on top in the Rally of Catalunya.,1
"NOVA, BP to Form Joint Venture NOVA [[Chemicals]] [[Corp]]. [[said]] Tuesday it has agreed to form a joint venture with BP [[PLC]] to manufacture and market styrenic polymers in Europe.","NOVA, BP to Form Joint Venture NOVA [[Cheｍicals]] [[Cоrp]]. [[sa]] [[id]] Tuesday it has agreed to form a joint venture with BP [[PC]] to manufacture and market styrenic polymers in Europe.",2
"[[Fidel]] [[Castro]] Back On His Feet The Cuban [[President]] this week, [[according]] to [[wire]] [[reports]], [[stood]] unassisted for several minutes at a time while greeting Venezuelan President Hugo Chavez, who paid a [[visit]] to the [[island]] earlier this week.","[[Fiedl]] [[Catro]] Back On His Feet The Cuban [[Pr]] [[esident]] this week, [[accorԁing]] to [[wrie]] [[rеports]], [[sto]] [[od]] unassisted for several minutes at a time while greeting Venezuelan President Hugo Chavez, who paid a [[vsiit]] to the [[islanԁ]] earlier this week.",0
"Glaxo Settles Paxil 'Suicide Pill' Suit  NEW YORK (Reuters) - GlaxoSmithKline Plc &lt;A HREF=""[[http]]://[[www]].[[investor]].[[reuters]].com/FullQuote.aspx?[[ticker]]=GSK.L target=/stocks/quickinfo/[[fullquote]]""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to settle a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.","Glaxo Settles Paxil 'Suicide Pill' Suit  NEW YORK (Reuters) - GlaxoSmithKline Plc &lt;A HREF=""[[ht𝚝p]]://[[wwԝ]].[[invetsor]].[[re]] [[uters]].com/FullQuote.aspx?[[tickeⲅ]]=GSK.L target=/stocks/quickinfo/[[full]] [[quote]]""&gt;GSK.L&lt;/A&gt; has agreed  to release all clinical studies of its drugs to settle a  lawsuit that accused it of withholding negative information  about the antidepressant Paxil, the New York Attorney General's  office said on Thursday.",2
"LETTER FROM EUROPE The All-Too-Human Hitler, on Your Big Screen The release of a major movie about [[Hitler]] is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ","LETTER FROM EUROPE The All-Too-Human Hitler, on Your Big Screen The release of a major movie about [[Hitleⲅ]] is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ",0
"Boys 'cured' with gene therapy  Gene therapy can cure [[children]] born with a condition that knocks out their natural defences against infection, mounting evidence shows.","Boys 'cured' with gene therapy  Gene therapy can cure [[childⲅen]] born with a condition that knocks out their natural defences against infection, mounting evidence shows.",0
"One-Two Economic Punch Proposals for two [[major]] [[league]] sports stadiums that would face each other across the Anacostia River evolved independently, D.C. officials said Friday.","One-Two Economic Punch Proposals for two [[majoⲅ]] [[le]] [[ague]] sports stadiums that would face each other across the Anacostia River evolved independently, D.C. officials said Friday.",1
"[[DEBKAfile]] [[Special]] [[Analysis]] Before deporting him to [[Lebanon]] in [[1991]], the late Yitzhak Rabin [[called]] Ezz-Eldin Sheikh al-Khalil the snakes head, singling him out as the [[terror]] master who raised and handled Hamas most [[accomplished]] terror [[operatives]], Adnan al Hool and ","[[DEBKAfle]] [[Sp]] [[ecial]] [[Anlysis]] Before deporting him to [[Lebann]] in [[19]] [[91]], the late Yitzhak Rabin [[ϲalled]] Ezz-Eldin Sheikh al-Khalil the snakes head, singling him out as the [[tеrror]] master who raised and handled Hamas most [[accompished]] terror [[opera]] [[tives]], Adnan al Hool and ",0
"[[MDs]]: [[Vioxx]] not the only drug to help arthritis The [[withdrawal]] of Vioxx may take a bite out of Merck  amp; Co. #39;s revenues, but it isn #[[39]];ta setback for arthritis [[patients]], doctors said Friday, because dozens of other drugs offer the same symptom relief.","[[Ms]]: [[V]] [[ioxx]] not the only drug to help arthritis The [[wi]] [[thdrawal]] of Vioxx may take a bite out of Merck  amp; Co. #39;s revenues, but it isn #[[Ʒ9]];ta setback for arthritis [[patie]] [[nts]], doctors said Friday, because dozens of other drugs offer the same symptom relief.",2
"EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game maker Electronic  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its [[stock]] price  fell after a holiday forecast fell short of Wall Street  expectations.","EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game maker Electronic  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its [[stok]] price  fell after a holiday forecast fell short of Wall Street  expectations.",2
Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian [[Press]]) Canadian [[Press]] - OTTAWA (CP) - Add the [[governor]] of the Bank of Canada to the list of [[people]] who [[say]] Sheila [[Copps]] has a faulty memory.,Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian [[Prss]]) Canadian [[Pr]] [[ess]] - OTTAWA (CP) - Add the [[gvoernor]] of the Bank of Canada to the list of [[рeople]] who [[sy]] Sheila [[Cpps]] has a faulty memory.,0
"[[Downing]] [[provides]] return on McClaren #[[39]];s [[gamble]] IN A [[week]] in which one of their former [[players]] rechristened himself G8 to distance himself from the past, Middlesbroughs attempts to [[rewrite]] [[history]] took another step forward in Athens.","[[Dowոing]] [[prоvides]] return on McClaren #[[3৭]];s [[gɑmble]] IN A [[weеk]] in which one of their former [[plɑyers]] rechristened himself G8 to distance himself from the past, Middlesbroughs attempts to [[rеwrite]] [[histоry]] took another step forward in Athens.",1
EDS Is Charter Member of Siebel BPO Alliance (NewsFactor) [[NewsFactor]] - Siebel Systems (Nasdaq: SEBL) has named EDS as the charter partner in Siebels' new business process outsourcing (BPO) global strategic-alliance program. The agreement expands the relationship between EDS and Siebel to provide a set of high-value managed products and service offerings targeted at the BPO and customer relationship management (CRM) marketplaces.,EDS Is Charter Member of Siebel BPO Alliance (NewsFactor) [[NewsFac𝚝or]] - Siebel Systems (Nasdaq: SEBL) has named EDS as the charter partner in Siebels' new business process outsourcing (BPO) global strategic-alliance program. The agreement expands the relationship between EDS and Siebel to provide a set of high-value managed products and service offerings targeted at the BPO and customer relationship management (CRM) marketplaces.,3
[[Stocks]] dip after Intel cuts forecast [[STOCKS]] in the United States fell - led by technology shares - after the world #39;s biggest semiconductor maker Intel cut its revenue forecast because of slowing demand for personal computers and mobile phones.,[[Stоcks]] dip after Intel cuts forecast [[SOTCKS]] in the United States fell - led by technology shares - after the world #39;s biggest semiconductor maker Intel cut its revenue forecast because of slowing demand for personal computers and mobile phones.,2
[[Sudan]] [[remains]] [[defiant]] as time starts to run out BRITAIN has [[warned]] [[Sudan]] that it [[still]] has a lot of work to do to satisfy the [[international]] [[community]] that it is [[tackling]] what the United Nations has described as the worlds worst humanitarian crisis.,[[Sudɑn]] [[remians]] [[defiaոt]] as time starts to run out BRITAIN has [[wraned]] [[Suԁan]] that it [[stll]] has a lot of work to do to satisfy the [[interna]] [[tional]] [[communi𝚝y]] that it is [[tacklinɡ]] what the United Nations has described as the worlds worst humanitarian crisis.,0
[[Apple]] #39;s iPod in short supply [[Apple]] [[Computer]] Inc. #39;s iPod digital [[music]] [[players]] are in short supply at US retailers including [[Amazon]].[[com]] Inc. and Best Buy Co.,[[Appⅼe]] #39;s iPod in short supply [[Aple]] [[Computeⲅ]] Inc. #39;s iPod digital [[muisc]] [[playerѕ]] are in short supply at US retailers including [[Amazoո]].[[coｍ]] Inc. and Best Buy Co.,3
"US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United States, considered an\[[environmental]] laggard by its critics, is unlikely to sign any\new pacts on climate change at a key [[environmental]] meeting this\month, a senior U.S. official said on Thursday.","US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United States, considered an\[[environｍental]] laggard by its critics, is unlikely to sign any\new pacts on climate change at a key [[enviroոmental]] meeting this\month, a senior U.S. official said on Thursday.",3
Infineon admits conspiracy in DRAM cartel [[GIANT]] MEMORY company Infineon will plead guilty to [[price]] fixing of DRAM chips and will pay \$160 million in fines to the US government.,Infineon admits conspiracy in DRAM cartel [[GINAT]] MEMORY company Infineon will plead guilty to [[priϲe]] fixing of DRAM chips and will pay \$160 million in fines to the US government.,2
BOND REPORT CHICAGO (CBS.MW) - [[Treasurys]] remained solidly lower Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,BOND REPORT CHICAGO (CBS.MW) - [[Tⲅeasurys]] remained solidly lower Wednesday in the wake of election results that had President Bush ahead of Democratic challenger John Kerry.,2
"[[Marathon]] meltdown THE [[winner]] smiled and then vomited. The roaring [[favourite]] [[collapsed]] and couldn #39;t finish. The Australian [[contemplated]] surrender, staggered on and didn #39;t regret it.","[[Marathоn]] meltdown THE [[winer]] smiled and then vomited. The roaring [[fɑvourite]] [[colapsed]] and couldn #39;t finish. The Australian [[cоntemplated]] surrender, staggered on and didn #39;t regret it.",1
"Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop [[programmers]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.","Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop [[programm]] [[ers]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.",3
[[Turkish]] Company Freezes [[Operations]] in Iraq (AP) AP - A Turkish [[construction]] company announced Tuesday that it was halting operations in [[neighboring]] [[Iraq]] in a bid to save the lives of 10 employees kidnapped by [[militants]].,[[Tսrkish]] Company Freezes [[Operatioոs]] in Iraq (AP) AP - A Turkish [[construc𝚝ion]] company announced Tuesday that it was halting operations in [[neighboⲅing]] [[Iraԛ]] in a bid to save the lives of 10 employees kidnapped by [[ｍilitants]].,0
"[[It]] #39;s [[plain]]: [[Rain]] [[helps]] [[Red]] [[Sox]] [[Boston]] [[thinks]] it gained an [[edge]] &lt;b&gt;...&lt;/b&gt; Boston -- [[The]] Red [[Sox]] got their hoped-for rain on Friday, and after the deluge, things are looking up for Boston: Because of the postponement, Pedro Martinez may pitch Game 5, and in another development, 21-game winner Curt Schilling is back under ","[[I𝚝]] #39;s [[plɑin]]: [[Raiո]] [[helpѕ]] [[Rеd]] [[So×]] [[Bоston]] [[thiոks]] it gained an [[egde]] &lt;b&gt;...&lt;/b&gt; Boston -- [[Thе]] Red [[Sx]] got their hoped-for rain on Friday, and after the deluge, things are looking up for Boston: Because of the postponement, Pedro Martinez may pitch Game 5, and in another development, 21-game winner Curt Schilling is back under ",1
[[Florida]] Linebacker [[Charles]] [[Charged]] (AP) AP - Florida [[linebacker]] [[Taurean]] Charles was charged with [[aggravated]] battery and [[culpable]] [[negligence-infliction]] of [[injury]] [[Wednesday]] from a fight at an off-campus party in [[June]].,[[Floriԁa]] Linebacker [[Cհarles]] [[Chɑrged]] (AP) AP - Florida [[lіnebacker]] [[Taureaո]] Charles was charged with [[aggravateԁ]] battery and [[culрable]] [[ոegligence-infliction]] of [[injuy]] [[Wedոesday]] from a fight at an off-campus party in [[Jսne]].,1
Hokies making statement about [[ACC]] [[title]] intentions The annual [[summer]] barbecues that Ralph Friedgen and Frank [[Beamer]] [[co-host]] at their [[lake]] homes in [[Georgia]] may be a little [[less]] cordial after the way Beamer #[[39]];s Virginia Tech [[Hokies]] waxed [[Friedgen]] #[[39]];s Maryland Terrapins 55-6 last night.,Hokies making statement about [[AC]] [[ttile]] intentions The annual [[summeⲅ]] barbecues that Ralph Friedgen and Frank [[Beaer]] [[co-hos𝚝]] at their [[la𝒌e]] homes in [[Georɡia]] may be a little [[les]] cordial after the way Beamer #[[3৭]];s Virginia Tech [[Hoikes]] waxed [[Frieԁgen]] #[[3৭]];s Maryland Terrapins 55-6 last night.,1
Flight Diverted to UK After [[Bomb]] Threat A Singapore Airlines passenger jet from Frankfurt to New York was diverted to Manchester Airport in northern England on Monday after a [[bomb]] threat that police said may have been a hoax.,Flight Diverted to UK After [[Bmob]] Threat A Singapore Airlines passenger jet from Frankfurt to New York was diverted to Manchester Airport in northern England on Monday after a [[bmb]] threat that police said may have been a hoax.,0
[[Pornsters]] [[face]] [[life]] in China [[smut]] crackdown China is stepping up its hard line against [[internet]] pornography by [[threatening]] life imprisonment for anyoner caught peddling porn.,[[Pоrnsters]] [[facе]] [[lіfe]] in China [[smu𝚝]] crackdown China is stepping up its hard line against [[intern]] [[et]] pornography by [[threatenіng]] life imprisonment for anyoner caught peddling porn.,3
"Cavs to Go Bowling in Boise The University of Virginia [[football]] team has accepted an invitation to the MPC Computers Bowl at 2 pm (EST) on Dec. 27 in Boise, Idaho.","Cavs to Go Bowling in Boise The University of Virginia [[fooball]] team has accepted an invitation to the MPC Computers Bowl at 2 pm (EST) on Dec. 27 in Boise, Idaho.",1
"Report: Glazer soccer bid near Malcolm Glazer, tycoon owner of the Tampa Bay [[Buccaneers]], reportedly plans to bid more than \$1.2-billion to take control of British icon [[Manchester]] United, the [[world]] #39;s richest soccer [[team]].","Report: Glazer soccer bid near Malcolm Glazer, tycoon owner of the Tampa Bay [[Buccaneerѕ]], reportedly plans to bid more than \$1.2-billion to take control of British icon [[Manchesteⲅ]] United, the [[word]] #39;s richest soccer [[teɑm]].",1
"Georgia Receivers [[Try]] to [[Make]] Their [[Mark]] (AP) AP - It's [[taken]] [[four]] years and then some. Through [[injuries]], [[timid]] play, [[occasional]] doubts and [[flashes]] of [[brilliance]], [[everyone]] at Georgia has waited for Fred Gibson and Reggie Brown to fulfill their enormous potential.","Georgia Receivers [[Ty]] to [[Ma𝒌e]] Their [[Mɑrk]] (AP) AP - It's [[tɑken]] [[fоur]] years and then some. Through [[iոjuries]], [[t]] [[imid]] play, [[оccasional]] doubts and [[flashеs]] of [[brilliaոce]], [[evеryone]] at Georgia has waited for Fred Gibson and Reggie Brown to fulfill their enormous potential.",1
Judge Declines to Dismiss Steroid Case (AP) AP - A judge declined to dismiss charges against four men accused of distributing steroids to top [[athletes]] amid accusations that prosecutors illegally searched a nutritional supplement lab and the house and car of [[Barry]] [[Bonds']] trainer.,Judge Declines to Dismiss Steroid Case (AP) AP - A judge declined to dismiss charges against four men accused of distributing steroids to top [[athleteѕ]] amid accusations that prosecutors illegally searched a nutritional supplement lab and the house and car of [[Barⲅy]] [[Bonԁs']] trainer.,1
