original_text,perturbed_text,label
G7 fails to reach [[debt]] deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreement.,G7 fails to reach [[ԁebt]] deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest countries were dashed after the Group of Seven rich nations club failed to reach agreement.,2
"Kerry Dispute Revives Memory of Delta War (AP) AP - The controversy over the Vietnam war record of [[Democratic]] presidential [[candidate]] John Kerry has trained a fresh light on one of that [[conflict's]] lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.","Kerry Dispute Revives Memory of Delta War (AP) AP - The controversy over the Vietnam war record of [[Democrtic]] presidential [[cɑndidate]] John Kerry has trained a fresh light on one of that [[conflic𝚝's]] lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.",0
[[Playstation]] 3 to arrive spring 2006 [[In]] Japan [[NVIDIA]] [[HAS]] MADE A [[big]] noise about [[Playstation]] 3 deal but unfortunately you won #39;t see this console any [[time]] [[soon]]. Nvidia stock holders definitely know about Sony and its [[Playstation]] 3 killer business and therefore Nvidia is recovering on the stock market.,[[Playsta𝚝ion]] 3 to arrive spring 2006 [[Iո]] Japan [[N]] [[VIDIA]] [[HS]] MADE A [[Ьig]] noise about [[Playsta𝚝ion]] 3 deal but unfortunately you won #39;t see this console any [[tie]] [[son]]. Nvidia stock holders definitely know about Sony and its [[Plastation]] 3 killer business and therefore Nvidia is recovering on the stock market.,3
First [[Look]]: Intuit's QuickBooks for Newbies [[New]] [[Simple]] Start [[Edition]] accounting [[software]] targets small businesses still [[using]] [[pencil]] and paper.,First [[Lok]]: Intuit's QuickBooks for Newbies [[Nw]] [[Simpⅼe]] Start [[Eition]] accounting [[softwae]] targets small businesses still [[usig]] [[penciⅼ]] and paper.,3
Rules for [[Overtime]] [[Pay]] To Take Effect Monday [[Employers]] and workers are confused by eligibility and classification of the new regulations.,Rules for [[Overtmie]] [[Py]] To Take Effect Monday [[Employerѕ]] and workers are confused by eligibility and classification of the new regulations.,2
"[[Taking]] [[Advantage]] of the Terminally Stupid Would you [[pay]] \$4 for something that, at best, is worth a dime? Concord Communications [[shareholders]] [[would]].","[[Takiոg]] [[Advantaɡe]] of the Terminally Stupid Would you [[pɑy]] \$4 for something that, at best, is worth a dime? Concord Communications [[shareholers]] [[woulԁ]].",2
"Is Google News Biased? [[Google]] News tends to favor news [[stories]] with a conservative bias, [[according]] to new media observer J.D. Lasica, a claim which Google denies.","Is Google News Biased? [[Googⅼe]] News tends to favor news [[storiеs]] with a conservative bias, [[accordіng]] to new media observer J.D. Lasica, a claim which Google denies.",3
"[[IRA]] Willing to Disarm by Month #39;s End The [[Irish]] Republican [[Army]] abandoned its [[longtime]] [[opposition]] to disarmament on Thursday, pledging to get rid of its [[weapons]] by the end of the month.","[[IA]] Willing to Disarm by Month #39;s End The [[Irsh]] Republican [[Ary]] abandoned its [[lоngtime]] [[oppoѕition]] to disarmament on Thursday, pledging to get rid of its [[weapnos]] by the end of the month.",0
"Long-Awaited Audit [[Shows]] Major Discrepancies In Newsday &lt;b&gt;...&lt;/b&gt; The Audit Bureau of Circulations released the long-awaited results of its audit of the Tribune [[Company]] #39;s [[scandal-tarred]] Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.","Long-Awaited Audit [[Shоws]] Major Discrepancies In Newsday &lt;b&gt;...&lt;/b&gt; The Audit Bureau of Circulations released the long-awaited results of its audit of the Tribune [[Compɑny]] #39;s [[scaոdal-tarred]] Newsday on Tuesday, confirming the magnitude of the discrepancies uncovered by the company #39;s recent internal audit.",2
"Agilent Guides Sharply Lower Agilent #[[39]];s (A:NYSE - news - research) [[fiscal]] fourth quarter came up light, and the [[company]] [[slashed]] first-quarter guidance. Blaming a weak chip business, the [[Palo]] Alto, Calif.","Agilent Guides Sharply Lower Agilent #[[Ʒ9]];s (A:NYSE - news - research) [[ficsal]] fourth quarter came up light, and the [[coｍpany]] [[slash]] [[ed]] first-quarter guidance. Blaming a weak chip business, the [[Pɑlo]] Alto, Calif.",2
"[[Not]] [[quite]] high Tech [[Virginia]] Tech just couldn't seem to get going. There were turnovers. There were botched plays. There were [[missed]] [[opportunities]]. Then, in the last 5 1/2 minutes, Bryan Randall and the Hokies turned it all around.","[[Nt]] [[qսite]] high Tech [[Virinia]] Tech just couldn't seem to get going. There were turnovers. There were botched plays. There were [[mised]] [[oppоrtunities]]. Then, in the last 5 1/2 minutes, Bryan Randall and the Hokies turned it all around.",1
"Virgin tunes into the [[online]] [[music]] market  quot;We dont see this market as crowded. There is tremendous growth potential quot; - Zack Zalon, Virgin [[Digital]] president. Story in full VIRGIN Mobile, part of billionaire Sir Richard Bransons sprawling business ","Virgin tunes into the [[onlinе]] [[musіc]] market  quot;We dont see this market as crowded. There is tremendous growth potential quot; - Zack Zalon, Virgin [[Digitɑl]] president. Story in full VIRGIN Mobile, part of billionaire Sir Richard Bransons sprawling business ",3
"Bush [[defends]] [[tax]] cuts WASHINGTON, Oct [[2]] (AFP) - US President George W. Bush said Saturday he would renew some of the huge [[tax]] cuts that form a cornerstone of his economic rejuvenation policy and chided [[Democratic]] challenger John Kerry for opposing the cuts.","Bush [[defeոds]] [[ta×]] cuts WASHINGTON, Oct [[ᒿ]] (AFP) - US President George W. Bush said Saturday he would renew some of the huge [[𝚝ax]] cuts that form a cornerstone of his economic rejuvenation policy and chided [[Democratіc]] challenger John Kerry for opposing the cuts.",2
Amazon #39;s UK DVD [[Rentals]] Might Presage War with Netflix Analysts said Amazon #39;s launch of the DVD rental service in the UK might be to test its approach and streamline the logistically difficult process of handling DVDs through the mail.,Amazon #39;s UK DVD [[Retals]] Might Presage War with Netflix Analysts said Amazon #39;s launch of the DVD rental service in the UK might be to test its approach and streamline the logistically difficult process of handling DVDs through the mail.,2
Gregg: I will help to close deal [[EVERTON]] chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison Park may have thawed the cold war with director Paul Gregg.,Gregg: I will help to close deal [[EVRETON]] chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison Park may have thawed the cold war with director Paul Gregg.,1
"Miracle in mud! REAL: [[Philippine]] rescuers were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.","Miracle in mud! REAL: [[Philipine]] rescuers were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.",0
Allianz to [[fight]] US [[court]] [[ruling]] on [[WTC]] attacks MUNICH - [[German]] [[insurance]] [[concern]] [[Allianz]] said on Tuesday it [[would]] fight a US [[jury]] decision in [[New]] York which doubled the amount of insurance which the leaseholder of the [[destroyed]] [[World]] Trade Center towers could collect from [[nine]] insurance firms.,Allianz to [[fiht]] US [[cоurt]] [[ruⅼing]] on [[W]] [[TC]] attacks MUNICH - [[Geman]] [[insuranϲe]] [[conceⲅn]] [[Allianᴢ]] said on Tuesday it [[woulԁ]] fight a US [[jսry]] decision in [[Neԝ]] York which doubled the amount of insurance which the leaseholder of the [[dsetroyed]] [[Worlԁ]] Trade Center towers could collect from [[ni]] [[ne]] insurance firms.,2
"Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million [[scientists]], engineers and doctors have invited both presidential candidates to have a word with them  #151; online.","Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million [[sientists]], engineers and doctors have invited both presidential candidates to have a word with them  #151; online.",3
"Hershey [[Profit]] Up, to [[Sell]] [[Cookies]]  CHICAGO (Reuters) - Chocolate [[maker]] [[Hershey]] [[Foods]] [[Corp]].  &[[lt]];A [[HREF]]=""http://[[www]].[[investor]].reuters.[[com]]/[[FullQuote]].[[aspx]]?ticker=HSY.N target=/stocks/quickinfo/fullquote""&gt;HSY.N&lt;/A&gt; on Thursday posted a higher-than-expected 16 percent  rise in quarterly profit and said it will get into the cookie  business.","Hershey [[Pⲅofit]] Up, to [[Selⅼ]] [[Cookieѕ]]  CHICAGO (Reuters) - Chocolate [[mɑker]] [[Her]] [[shey]] [[Foоds]] [[Crop]].  &[[l𝚝]];A [[HERF]]=""http://[[w]] [[ww]].[[iոvestor]].reuters.[[coｍ]]/[[FullQuo𝚝e]].[[asp×]]?ticker=HSY.N target=/stocks/quickinfo/fullquote""&gt;HSY.N&lt;/A&gt; on Thursday posted a higher-than-expected 16 percent  rise in quarterly profit and said it will get into the cookie  business.",2
"[[Tougher]] rules won't [[soften]] [[Law's]] game FOXBOROUGH -- Looking at his ridiculously developed upper body, with huge biceps and hardly an ounce of fat, it's easy to see why Ty Law, arguably the best [[cornerback]] in [[football]], chooses physical play over finesse. That's not to imply that he's lacking a finesse component, because he can shut down his side of the field much as Deion Sanders ...","[[Tougheⲅ]] rules won't [[softeո]] [[Law'ѕ]] game FOXBOROUGH -- Looking at his ridiculously developed upper body, with huge biceps and hardly an ounce of fat, it's easy to see why Ty Law, arguably the best [[cоrnerback]] in [[fоotball]], chooses physical play over finesse. That's not to imply that he's lacking a finesse component, because he can shut down his side of the field much as Deion Sanders ...",1
"AT amp;T Wireless [[Moves]] to Sell [[Canada]] [[Asset]] T amp;T Wireless Services Inc., the [[third-largest]] United States mobile phone [[company]], reached an agreement yesterday with Rogers Communications Inc.","AT amp;T Wireless [[Moevs]] to Sell [[Canadɑ]] [[Aset]] T amp;T Wireless Services Inc., the [[third-laregst]] United States mobile phone [[comp]] [[any]], reached an agreement yesterday with Rogers Communications Inc.",2
"[[Report]] boosts Nextel, [[Sprint]] [[Shares]] of [[Sprint]] [[Corp]]. and Nextel [[Communications]] [[Inc]]. jumped yesterday following reports the two telephone companies were discussing a merger.","[[Repor𝚝]] boosts Nextel, [[Srpint]] [[Sharеs]] of [[Spri]] [[nt]] [[Coⲅp]]. and Nextel [[Commuոications]] [[Ic]]. jumped yesterday following reports the two telephone companies were discussing a merger.",2
"US [[Supreme]] [[Court]] to Decide Grokster [[Case]] The US Supreme Court on Friday agreed to consider whether Internet file-trading networks should be held responsible when their [[users]] copy [[music]], movies and other protected works without permission.","US [[Sսpreme]] [[Cоurt]] to Decide Grokster [[C]] [[ase]] The US Supreme Court on Friday agreed to consider whether Internet file-trading networks should be held responsible when their [[usеrs]] copy [[musiϲ]], movies and other protected works without permission.",3
"[[Georgian]] Troops Leave South Ossetia The soldiers withdrew from the heights above the Ossetian of capital of Tskhinvali Thursday, turning the area over to [[peacekeepers]]. [[Georgia]] [[says]] [[three]] of its [[soldiers]] were [[killed]] in earlier fighting, while Ossetian authorities say three civilians died ...","[[Georɡian]] Troops Leave South Ossetia The soldiers withdrew from the heights above the Ossetian of capital of Tskhinvali Thursday, turning the area over to [[peacekeeperѕ]]. [[Georɡia]] [[s]] [[ays]] [[th]] [[ree]] of its [[soldires]] were [[kiⅼled]] in earlier fighting, while Ossetian authorities say three civilians died ...",0
IT Heavies [[Launch]]  quot;MegaGrid quot; Project SAN FRANCISCO -- Four mainstream IT companies are pooling resources to [[launch]] a standardized [[enterprise]] grid infrastructure based on their products.,IT Heavies [[Launcհ]]  quot;MegaGrid quot; Project SAN FRANCISCO -- Four mainstream IT companies are pooling resources to [[lunch]] a standardized [[ent]] [[erprise]] grid infrastructure based on their products.,3
"[[India]] test-fires missile NEW [[DELHI]], Nov 26: India on Friday test fired Akash, the indigenously developed surface-to-air missile from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore (Orissa).","[[Iոdia]] test-fires missile NEW [[DEHI]], Nov 26: India on Friday test fired Akash, the indigenously developed surface-to-air missile from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore (Orissa).",0
California is joining probe of [[insurers]] California #[[39]];s top insurance regulator said [[Wednesday]] he will file a civil [[suit]] shortly in the widening [[scandal]] over [[insurance]] industry [[sales]] practices.,California is joining probe of [[iոsurers]] California #[[3৭]];s top insurance regulator said [[Wednesԁay]] he will file a civil [[siut]] shortly in the widening [[scandaⅼ]] over [[iոsurance]] industry [[sal]] [[es]] practices.,2
"FDA Warns Cyberonics on Manufacturing  CHICAGO (Reuters) - U.S. regulators warned Cyberonics Inc.  &lt;A HREF=""http://www.[[investor]].reuters.com/FullQuote.aspx?ticker=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.","FDA Warns Cyberonics on Manufacturing  CHICAGO (Reuters) - U.S. regulators warned Cyberonics Inc.  &lt;A HREF=""http://www.[[investr]].reuters.com/FullQuote.aspx?ticker=CYBX.O target=/stocks/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.",2
"Phelps faces possible jail term [[Olympic]] [[swimming]] champion [[Michael]] Phelps may face a jail term after being arrested on drink-driving charges last week in Salisbury, Maryland.","Phelps faces possible jail term [[Olmpic]] [[swimｍing]] champion [[Michaeⅼ]] Phelps may face a jail term after being arrested on drink-driving charges last week in Salisbury, Maryland.",1
"Update 1: United Needs to Cut \$[[500M]] More in Costs United [[Airlines]], in a [[bankruptcy]] [[court]] filing in advance of a status [[hearing]] Friday, has revealed it needs to cut \$[[500]] million more in costs than previously stated.","Update 1: United Needs to Cut \$[[5O0M]] More in Costs United [[Airlineѕ]], in a [[baոkruptcy]] [[cort]] filing in advance of a status [[heaⲅing]] Friday, has revealed it needs to cut \$[[Ƽ00]] million more in costs than previously stated.",2
"[[Jaret]] Wright [[back]] in the [[postseason]] spotlight with [[Braves]] [[Jaret]] Wright couldn #39;t [[get]] much lower: Waived by a [[last-place]] team, he stood outside Houston #39;s Minute Maid Park with his luggage stacked beside him, waiting for a cab that would take him to the airport.","[[Jart]] Wright [[bac𝒌]] in the [[postѕeason]] spotlight with [[Br]] [[aves]] [[Jaert]] Wright couldn #39;t [[gt]] much lower: Waived by a [[las-tplace]] team, he stood outside Houston #39;s Minute Maid Park with his luggage stacked beside him, waiting for a cab that would take him to the airport.",1
Broken thumb sidelines [[Payton]] Results of X-rays on [[Gary]] [[Payton]] #39;s right hand revealed a non-displaced fracture in the point guard #[[39]];s [[right]] thumb. Payton did not [[play]] last night against the ,Broken thumb sidelines [[Pay𝚝on]] Results of X-rays on [[Gaⲅy]] [[Pay𝚝on]] #39;s right hand revealed a non-displaced fracture in the point guard #[[Ʒ9]];s [[riɡht]] thumb. Payton did not [[pⅼay]] last night against the ,1
Collingwood anchors England (AFP) [[AFP]] - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.,Collingwood anchors England (AFP) [[AP]] - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.,0
Unit Trust Fan Targets Health Care  [[NEW]] [[YORK]] (Reuters) - [[Businessman]] Sam [[Katz]] tried to tap into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's [[lofty]] [[Berkshire]] [[Hathaway]] [[shares]] more  accessible to the [[small]] investor.,Unit Trust Fan Targets Health Care  [[N]] [[EW]] [[YROK]] (Reuters) - [[Busiոessman]] Sam [[Katᴢ]] tried to tap into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's [[lof𝚝y]] [[Berksհire]] [[Hatհaway]] [[shar]] [[es]] more  accessible to the [[sma]] [[ll]] investor.,2
Philippine [[President]] Says Country Faces [[Fiscal]] Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by [[economists]] at the University of the Philippines said the country faces economic collapse ,Philippine [[Presіdent]] Says Country Faces [[Ficsal]] Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by [[eonomists]] at the University of the Philippines said the country faces economic collapse ,2
"After [[Wait]], Google [[Set]] for [[Market]] [[Debut]]  NEW [[YORK]] (Reuters) - Shares of Google [[Inc]]. will make their  [[Nasdaq]] stock market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.","After [[Wiat]], Google [[Se𝚝]] for [[Marke𝚝]] [[Debu𝚝]]  NEW [[YOK]] (Reuters) - Shares of Google [[I]] [[nc]]. will make their  [[Nɑsdaq]] stock market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.",2
"Cordio paves the way For the last six years, the Leominster Blue [[Devils]] have endured a Thanksgiving Day filled with frustration instead of celebration.","Cordio paves the way For the last six years, the Leominster Blue [[Deviⅼs]] have endured a Thanksgiving Day filled with frustration instead of celebration.",1
"From overtime rules to job [[losses]] from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; [[Labor]] Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s workers, Labor Day is not for working but for picnics.","From overtime rules to job [[loѕses]] from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; [[Labr]] Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s workers, Labor Day is not for working but for picnics.",2
"[[Sprint]] to Buy Nextel in \$36 Billion Deal  NEW [[YORK]]/WASHINGTON (Reuters) - [[Sprint]] [[Corp]]. [[said]] Wednesday  it would buy mobile telephone company [[Nextel]] [[Communications]]  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 million subscribers.","[[Sprin𝚝]] to Buy Nextel in \$36 Billion Deal  NEW [[Y]] [[ORK]]/WASHINGTON (Reuters) - [[Sprin𝚝]] [[Crp]]. [[saiԁ]] Wednesday  it would buy mobile telephone company [[Netel]] [[Communіcations]]  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 million subscribers.",2
Taiwan's [[Leader]] [[Urges]] China to Begin [[Talks]] (AP) AP - Taiwan's leader used his [[National]] Day speech Sunday to urge China to begin peace [[talks]] so the [[two]] [[rivals]] can [[avoid]] war. Chinese and Taiwanese [[leaders]] haven't met since the [[Communists]] took over China in 1949 and Taiwan began resisting the mainland's rule. China insists that Taiwan is a Chinese province and has threatened to attack if it refuses to unify eventually.,Taiwan's [[Leadeⲅ]] [[Urgeѕ]] China to Begin [[Tɑlks]] (AP) AP - Taiwan's leader used his [[Naitonal]] Day speech Sunday to urge China to begin peace [[tal𝒌s]] so the [[tԝo]] [[rvials]] can [[avoіd]] war. Chinese and Taiwanese [[lеaders]] haven't met since the [[Commսnists]] took over China in 1949 and Taiwan began resisting the mainland's rule. China insists that Taiwan is a Chinese province and has threatened to attack if it refuses to unify eventually.,0
"God help us, Yuvi replaces Akash The Team India think tank has put its foot in the mouth again by replacing a specialist [[opener]] Akash Chopra by the [[ODI]] specialist Yuvraj Singh.","God help us, Yuvi replaces Akash The Team India think tank has put its foot in the mouth again by replacing a specialist [[oрener]] Akash Chopra by the [[O]] [[DI]] specialist Yuvraj Singh.",1
Greenspan issues new warning over US current [[account]] deficit (AFP) AFP - US Federal Reserve chairman Alan Greenspan said the United States' huge current account deficit cannot be indefinitely financed by foreign countries and [[investors]].,Greenspan issues new warning over US current [[accоunt]] deficit (AFP) AFP - US Federal Reserve chairman Alan Greenspan said the United States' huge current account deficit cannot be indefinitely financed by foreign countries and [[invesors]].,2
"TV war puts tour of India in doubt Australian [[cricket]] chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ","TV war puts tour of India in doubt Australian [[cric𝒌et]] chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ",1
" #39;Designer #39; [[Christmas]] tree growers target national holiday market AURORA, Ore. The National [[Christmas]] Tree Association is hoping a push of designer trees will renew consumer demand for live trees."," #39;Designer #39; [[Christmɑs]] tree growers target national holiday market AURORA, Ore. The National [[Chrismtas]] Tree Association is hoping a push of designer trees will renew consumer demand for live trees.",2
"[[Kill]] The Poor [[I've]] been a soup van [[volunteer]] for three months plus a couple of weeks. [[I've]] also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I use this particular [[phrasing]], rather than ""I work on a soup van"", because what [[I'm]] [[trying]] to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful [[lot]] became clear.","[[K]] [[ill]] The Poor [[I'vе]] been a soup van [[volunteeⲅ]] for three months plus a couple of weeks. [[I'vе]] also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I use this particular [[phras]] [[ing]], rather than ""I work on a soup van"", because what [[I]] '[[m]] [[tr]] [[ying]] to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful [[l]] [[ot]] became clear.",3
[[Lehman]] [[nears]] \$220M Enron settlement [[Lehman]] Brothers [[Holdings]] Inc. is close to settling a class action lawsuit for \$220 million stemming from allegations that it colluded with other brokerages to mislead Enron [[Corp]].,[[Lehmaո]] [[ոears]] \$220M Enron settlement [[Lehｍan]] Brothers [[Holdinɡs]] Inc. is close to settling a class action lawsuit for \$220 million stemming from allegations that it colluded with other brokerages to mislead Enron [[Coⲅp]].,2
"O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the [[Orioles]] remain hopeful that they can bag a big catch.","O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the [[Orіoles]] remain hopeful that they can bag a big catch.",1
"Rough ride won #39;t stop [[next]] X [[Prize]] [[shot]] The [[rolling]] experienced by [[SpaceShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.","Rough ride won #39;t stop [[nеxt]] X [[Priᴢe]] [[sht]] The [[rol]] [[ling]] experienced by [[SpaceShpiOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.",3
"Instant Analysis: Va Tech at Miami For so many years, so many big games, and so many white-knuckle moments, the Miami Hurricanes have made the last minute of a [[football]] game their close friend.","Instant Analysis: Va Tech at Miami For so many years, so many big games, and so many white-knuckle moments, the Miami Hurricanes have made the last minute of a [[fooball]] game their close friend.",1
"British industry at best in 10 years Manufacturing industry is enjoying its strongest performance for [[almost]] 10 years, according to a survey by the Engineering [[Employers]] Federation.","British industry at best in 10 years Manufacturing industry is enjoying its strongest performance for [[ɑlmost]] 10 years, according to a survey by the Engineering [[Employеrs]] Federation.",2
"[[Bono]] at [[Apple]] promo [[p2pnet]].[[net]] News:-  [[quot]];Select [[quot]]; [[members]] of the press on Monday have received an invitation to a special Apple [[iTunes]] / iPod promo slated for October [[16]], says [[MacCentral]].","[[Bonо]] at [[Appⅼe]] promo [[p2pne𝚝]].[[nеt]] News:-  [[qout]];Select [[qout]]; [[memberѕ]] of the press on Monday have received an invitation to a special Apple [[iTuneѕ]] / iPod promo slated for October [[1б]], says [[MaCentral]].",3
"[[Nevada]] [[Implements]] 1st Touch-Screen Voting Machines With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what [[could]] become a model for other states, [[Nevada]] [[voters]] on Tuesday became the first in the nation to cast ballots in a statewide election on [[computers]] that [[printed]] [[paper]] records of [[electronic]] ballots...","[[Nevadɑ]] [[Implementѕ]] 1st Touch-Screen Voting Machines With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what [[coulԁ]] become a model for other states, [[Nevaԁa]] [[voterѕ]] on Tuesday became the first in the nation to cast ballots in a statewide election on [[computerѕ]] that [[printeԁ]] [[papeⲅ]] records of [[electroniϲ]] ballots...",3
"[[ALL]] EYES ON WOODS #[[39]]; FITNESS With world [[number]] one Vijay Singh missing because of Hurricane Jeanne and Masters [[champion]] Phil Mickelson another no-show, there was even more attention than usual on Tiger [[Woods]] at Mount Juliet in [[County]] [[Kilkenny]] this [[afternoon]].","[[AL]] EYES ON WOODS #[[3৭]]; FITNESS With world [[nuｍber]] one Vijay Singh missing because of Hurricane Jeanne and Masters [[chaｍpion]] Phil Mickelson another no-show, there was even more attention than usual on Tiger [[Woodѕ]] at Mount Juliet in [[Coun𝚝y]] [[Kil𝒌enny]] this [[aftrnoon]].",1
An Afghan 'hanging chad' dispute An independent inquiry is helping to defuse a controversy over ink used in Saturday's [[election]].,An Afghan 'hanging chad' dispute An independent inquiry is helping to defuse a controversy over ink used in Saturday's [[elcetion]].,0
"Martin announces major overhaul of key staff in Prime [[Minister's]] Office ([[Canadian]] [[Press]]) [[Canadian]] Press - OTTAWA (CP) - Paul Martin announced a major overhaul of his senior staff [[Wednesday]], with several [[close]] [[confidants]] and one [[ex-cabinet]] [[minister]] handed major [[roles]] in the Prime Minister's Office in a post-election shakeup.","Martin announces major overhaul of key staff in Prime [[Ministre's]] Office ([[Canadiaո]] [[Pr]] [[ess]]) [[Canaԁian]] Press - OTTAWA (CP) - Paul Martin announced a major overhaul of his senior staff [[Wedոesday]], with several [[cloѕe]] [[confdiants]] and one [[e×-cabinet]] [[miniser]] handed major [[rolеs]] in the Prime Minister's Office in a post-election shakeup.",0
"Get Real? This time last week, first lady Laura [[Bush]] was having what she might call her Christmas Tree Day. [[First]], she showed off the decorated [[executive]] mansion to reporters and then joined her husband ","Get Real? This time last week, first lady Laura [[Bսsh]] was having what she might call her Christmas Tree Day. [[Firѕt]], she showed off the decorated [[e]] [[xecutive]] mansion to reporters and then joined her husband ",2
"Techs extend Nikkei #[[39]];s rally Technology [[shares]] [[edged]] up in Asia on Tuesday, as crude [[oil]] [[prices]] hovered near \$44 a [[barrel]] and the dollar [[languished]] ahead of key US economic data.","Techs extend Nikkei #[[3৭]];s rally Technology [[shareѕ]] [[eԁged]] up in Asia on Tuesday, as crude [[oіl]] [[priceѕ]] hovered near \$44 a [[barreⅼ]] and the dollar [[lanɡuished]] ahead of key US economic data.",2
"P. Diddy Takes [[Vote]] Drive to [[Swing]] [[States]] (AP) AP - Hip-hop mogul Sean ""P. Diddy"" Combs is following the lead of President [[Bush]] and [[Sen]]. [[John]] Kerry by taking his get-out-the-vote campaign to the swing states.","P. Diddy Takes [[Vоte]] Drive to [[Swiոg]] [[Sta]] [[tes]] (AP) AP - Hip-hop mogul Sean ""P. Diddy"" Combs is following the lead of President [[Bsh]] and [[Seո]]. [[Joհn]] Kerry by taking his get-out-the-vote campaign to the swing states.",0
Top [[Cyber]] News 12/9 It #39;s a clash between the film industry and a consumer electronics company over a home theater jukebox. The legal battle is over something called the [[Kaleidescape]] System.,Top [[Cуber]] News 12/9 It #39;s a clash between the film industry and a consumer electronics company over a home theater jukebox. The legal battle is over something called the [[Kaleidescapе]] System.,3
Bin Laden [[Deputy]]: U.S. Will Be Defeated (AP) AP - Osama bin Laden's chief deputy proclaimed the United States will ultimately be defeated in [[Iraq]] and Afghanistan in a videotape broadcast Thursday that appeared to be a rallying call for [[al-Qaida]] ahead of the anniversary of the Sept. 11 attacks.,Bin Laden [[Depu𝚝y]]: U.S. Will Be Defeated (AP) AP - Osama bin Laden's chief deputy proclaimed the United States will ultimately be defeated in [[Iraԛ]] and Afghanistan in a videotape broadcast Thursday that appeared to be a rallying call for [[ɑl-Qaida]] ahead of the anniversary of the Sept. 11 attacks.,0
