original_text,perturbed_text,label
"Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a [[holiday]] release schedule to releasing films during the summer when more children are at home.","Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a [[holidɑy]] release schedule to releasing films during the summer when more children are at home.",2
"[[Bonds]] Takes Stock The [[distraction]] of another milestone is gone, and Bonds is preparing himself to play every [[game]] for the [[rest]] of the [[season]].","[[Bоnds]] Takes Stock The [[distractioո]] of another milestone is gone, and Bonds is preparing himself to play every [[gmae]] for the [[rset]] of the [[seson]].",1
"American [[Fare]] Cuts [[Presage]] [[Price]] War American [[Airlines]] slashed its fares to Miami yesterday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly [[setting]] off a [[winter]] [[fare]] war on routes to Florida.","American [[Faⲅe]] Cuts [[Preѕage]] [[Pirce]] War American [[Airliոes]] slashed its fares to Miami yesterday by as much as 85 percent from several cities including Washington's Reagan National Airport, possibly [[settinɡ]] off a [[winteⲅ]] [[faⲅe]] war on routes to Florida.",2
"Flight From Keys Begins as Gusts Whip [[Jamaica]] As Hurricane Ivan began to lash [[Jamaica]] with wind and rain, officials in Florida stepped up their [[evacuation]] efforts.","Flight From Keys Begins as Gusts Whip [[Jamacia]] As Hurricane Ivan began to lash [[Jamica]] with wind and rain, officials in Florida stepped up their [[еvacuation]] efforts.",0
"22 [[killed]], 100 injured in Nagaland twin [[blasts]] : India News  gt; [[Guwahati]], Oct 2 : At [[least]] 22 [[people]], [[including]] [[women]] and [[children]], were [[killed]] and over 100 injured when [[two]] simultaneous landmine [[blasts]] ripped through the busy [[railway]] station here and a crowded market place of this commercial town of ","22 [[killеd]], 100 injured in Nagaland twin [[Ьlasts]] : India News  gt; [[Guwahɑti]], Oct 2 : At [[lеast]] 22 [[peoplе]], [[inclduing]] [[wоmen]] and [[cհildren]], were [[killeԁ]] and over 100 injured when [[twо]] simultaneous landmine [[blɑsts]] ripped through the busy [[rɑilway]] station here and a crowded market place of this commercial town of ",0
G7 fails to reach debt deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest [[countries]] were dashed after the Group of Seven rich nations club failed to reach agreement.,G7 fails to reach debt deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest [[contries]] were dashed after the Group of Seven rich nations club failed to reach agreement.,2
Sparks fly in Gold Fields bid battle The bitterly fought \$8.1bn (4.5bn) bid battle for control of Gold Fields is set to become even more acrimonious this week when Harmony Gold [[Mining]] [[launches]] a fresh attack on its target #39;s track record.,Sparks fly in Gold Fields bid battle The bitterly fought \$8.1bn (4.5bn) bid battle for control of Gold Fields is set to become even more acrimonious this week when Harmony Gold [[Mіning]] [[lauոches]] a fresh attack on its target #39;s track record.,2
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[Mone]] [[tary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
"Kerry Dispute Revives Memory of Delta [[War]] (AP) AP - The [[controversy]] over the Vietnam war record of Democratic presidential candidate John Kerry has trained a [[fresh]] light on one of that [[conflict's]] lesser-known episodes  #151; the operations of [[America's]] ""Brown Water Navy"" in rivers, canals and mangrove swamps of the [[Mekong]] Delta.","Kerry Dispute Revives Memory of Delta [[Wr]] (AP) AP - The [[controv]] [[ersy]] over the Vietnam war record of Democratic presidential candidate John Kerry has trained a [[fersh]] light on one of that [[conflitc's]] lesser-known episodes  #151; the operations of [[Americas]] ""Brown Water Navy"" in rivers, canals and mangrove swamps of the [[Mekonɡ]] Delta.",0
Lonely men targeted by cell-phone based relationship HONG [[KONG]] - There #39;s a new [[service]] for men seeking true love. A [[software]] company has [[created]] an [[artificial]] girlfriend that lonely men can [[download]] to a [[mobile]] phone.,Lonely men targeted by cell-phone based relationship HONG [[KOG]] - There #39;s a new [[ѕervice]] for men seeking true love. A [[softwaⲅe]] company has [[crеated]] an [[artificiaⅼ]] girlfriend that lonely men can [[downlоad]] to a [[moblie]] phone.,3
[[Sven]] refuses to criticise [[Becks]] Quell surprise: [[Sven]] has refused to criticise David Beckham [[despite]] the England [[captain]] #[[39]];s latest demonstration of his infamous petulance against Wales.,[[Sѵen]] refuses to criticise [[Bceks]] Quell surprise: [[Sѵen]] has refused to criticise David Beckham [[dеspite]] the England [[cap𝚝ain]] #[[3৭]];s latest demonstration of his infamous petulance against Wales.,1
"Verizon, [[Bain]] Near Canada Directory Deal  NEW YORK (Reuters) - Verizon Communications [[Inc]]. &lt;A HREF=""[[http]]://[[www]].[[investor]].reuters.com/FullQuote.aspx?[[ticker]]=VZ.N target=/[[stocks]]/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to [[sell]] its Canadian telephone directory  business to private equity firm Bain Capital, the New York [[Post]]  [[said]] on [[Wednesday]].","Verizon, [[Bɑin]] Near Canada Directory Deal  NEW YORK (Reuters) - Verizon Communications [[Inϲ]]. &lt;A HREF=""[[htp]]://[[wwԝ]].[[iոvestor]].reuters.com/FullQuote.aspx?[[tickeⲅ]]=VZ.N target=/[[stockѕ]]/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  near an agreement to [[sll]] its Canadian telephone directory  business to private equity firm Bain Capital, the New York [[Pos𝚝]]  [[sɑid]] on [[Wednesԁay]].",2
"Gold Fields [[loses]] high court bid to halt [[Harmony]] [[takeover]] South African [[mining]] [[giant]] Gold Fields [[lost]] a high court bid to halt a hostile takeover by rival Harmony [[Gold]], which is seeking to create the world #[[39]];s biggest gold producer, a court official said.","Gold Fields [[loseѕ]] high court bid to halt [[Harｍony]] [[tɑkeover]] South African [[miinng]] [[gian𝚝]] Gold Fields [[los𝚝]] a high court bid to halt a hostile takeover by rival Harmony [[Glod]], which is seeking to create the world #[[3৭]];s biggest gold producer, a court official said.",2
[[Playstation]] 3 to arrive spring [[2006]] [[In]] Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this [[console]] any time soon. Nvidia stock holders [[definitely]] [[know]] about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,[[Playsta𝚝ion]] 3 to arrive spring [[206]] [[Iո]] Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but unfortunately you won #39;t see this [[coոsole]] any time soon. Nvidia stock holders [[defintely]] [[konw]] about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,3
First Look: Intuit's QuickBooks for Newbies New [[Simple]] [[Start]] Edition accounting [[software]] targets [[small]] businesses still using [[pencil]] and paper.,First Look: Intuit's QuickBooks for Newbies New [[Simplе]] [[Strat]] Edition accounting [[softwarе]] targets [[sm]] [[all]] businesses still using [[peոcil]] and paper.,3
"Owners Seek [[Best]] Ballpark Deal for Expos (AP) AP - Trying to get the best possible ballpark [[deal]] for the [[Montreal]] Expos, [[major]] [[league]] [[baseball]] [[instructed]] its lawyers to press ahead with negotiations involving [[four]] of the areas bidding for the [[team]].","Owners Seek [[Bset]] Ballpark Deal for Expos (AP) AP - Trying to get the best possible ballpark [[deaⅼ]] for the [[Mоntreal]] Expos, [[majоr]] [[ⅼeague]] [[Ьaseball]] [[i]] [[nstructed]] its lawyers to press ahead with negotiations involving [[fouⲅ]] of the areas bidding for the [[taem]].",1
"New [[RIAA]] [[File-swapping]] Suits Target [[Students]] Fletcher [[writes]]  quot;The Recording Industry Association of America filed another round of lawsuits against alleged [[file-swappers]], including students on 13 university campuses.","New [[RAIA]] [[Fіle-swapping]] Suits Target [[Studеnts]] Fletcher [[wries]]  quot;The Recording Industry Association of America filed another round of lawsuits against alleged [[filе-swappers]], including students on 13 university campuses.",3
Anti-Doping Agency Is Boosted By Ban of Sprinter in [[Balco]] Case [[The]] [[United]] States Anti-Doping Agency received an important validation yesterday in its attempt to punish athletes who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.,Anti-Doping Agency Is Boosted By Ban of Sprinter in [[Baclo]] Case [[Tհe]] [[Unit]] [[ed]] States Anti-Doping Agency received an important validation yesterday in its attempt to punish athletes who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.,1
"After the X Prize Just weeks before the historic second flight of [[SpaceShipOne]] -- a trip that won him the \$10 million X Prize -- Burt Rutan, the ship's [[designer]] and builder, sat down for a [[chat]] with [[Wired]] [[magazine]]. [[Here's]] what he said.","After the X Prize Just weeks before the historic second flight of [[SpaceShіpOne]] -- a trip that won him the \$10 million X Prize -- Burt Rutan, the ship's [[desіgner]] and builder, sat down for a [[chɑt]] with [[Wred]] [[maazine]]. [[Herе's]] what he said.",3
U.S. Says N.[[Korea]] Miscalculating by Stalling on Talks  TOKYO (Reuters) - [[The]] United States [[accused]] [[North]] [[Korea]]  Tuesday of miscalculation by [[refusing]] to resume [[talks]] on its  [[nuclear]] programs before the U.S. presidential election while  China [[renewed]] a [[diplomatic]] [[drive]] to end the stalemate.,U.S. Says N.[[Kоrea]] Miscalculating by Stalling on Talks  TOKYO (Reuters) - [[Tհe]] United States [[accսsed]] [[Nor]] [[th]] [[Krea]]  Tuesday of miscalculation by [[rfusing]] to resume [[tɑlks]] on its  [[ոuclear]] programs before the U.S. presidential election while  China [[rеnewed]] a [[diplоmatic]] [[dirve]] to end the stalemate.,0
"Study: CEOs rewarded for outsourcing [[NEW]] YORK (CNN/Money) - The CEOs of the top 50 US companies that sent service [[jobs]] [[overseas]] pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.","Study: CEOs rewarded for outsourcing [[N]] [[EW]] YORK (CNN/Money) - The CEOs of the top 50 US companies that sent service [[jоbs]] [[ovrseas]] pulled down far more pay than their counterparts at other large companies last year, a study said Tuesday.",2
"Florida #[[39]];s prepaid [[tuition]] program thriving Already the biggest of its kind in the country, [[Florida]] #39;s popular [[prepaid-tuition]] program expects to count its millionth customer during a sign-up period that runs Monday through Jan. [[31]].","Florida #[[Ʒ9]];s prepaid [[tution]] program thriving Already the biggest of its kind in the country, [[Fⅼorida]] #39;s popular [[prepaid-tui𝚝ion]] program expects to count its millionth customer during a sign-up period that runs Monday through Jan. [[Ʒ1]].",2
"[[SEC]] considering civil action over 3 AIG [[press]] releases American International Group Inc. said it has been informed by the [[Securities]] and Exchange Commission that it could face a civil [[action]] over three of the company's [[press]] releases, two of which came out in recent weeks.","[[SC]] considering civil action over 3 AIG [[рress]] releases American International Group Inc. said it has been informed by the [[Securitieѕ]] and Exchange Commission that it could face a civil [[actiоn]] over three of the company's [[pre]] [[ss]] releases, two of which came out in recent weeks.",2
Another controversial Man [[Utd-Arsenal]] [[game]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,Another controversial Man [[Utd-Arsenɑl]] [[gmae]] Mount St. Helen #39;s in Oregon has been active these last few months but that is nothing compared to the eruption at Old Trafford on Sunday.,1
"[[Taking]] Advantage of the Terminally Stupid Would you pay \$4 for something that, at best, is worth a [[dime]]? Concord Communications [[shareholders]] would.","[[Tɑking]] Advantage of the Terminally Stupid Would you pay \$4 for something that, at best, is worth a [[d]] [[ime]]? Concord Communications [[shareho]] [[lders]] would.",2
"3 Former Enron [[Executives]] to Share a Trial [[Kenneth]] [[Lay]], a founder of the Enron [[Corporation]], will get [[two]] [[criminal]] trials - one by himself and one with his former protg, Jeffrey Skilling, a judge ruled Tuesday.","3 Former Enron [[Exec]] [[utives]] to Share a Trial [[Kenne𝚝h]] [[Ly]], a founder of the Enron [[Cоrporation]], will get [[twо]] [[criminaⅼ]] trials - one by himself and one with his former protg, Jeffrey Skilling, a judge ruled Tuesday.",2
"Long-Awaited Audit Shows Major Discrepancies In Newsday &lt;b&gt;...&lt;/b&gt; [[The]] Audit Bureau of [[Circulations]] released the long-awaited results of its audit of the [[Tribune]] Company #39;s [[scandal-tarred]] Newsday on [[Tuesday]], confirming the magnitude of the discrepancies uncovered by the [[company]] #39;s recent [[internal]] audit.","Long-Awaited Audit Shows Major Discrepancies In Newsday &lt;b&gt;...&lt;/b&gt; [[Te]] Audit Bureau of [[Circulatiоns]] released the long-awaited results of its audit of the [[Tribսne]] Company #39;s [[scandl-tarred]] Newsday on [[Tuеsday]], confirming the magnitude of the discrepancies uncovered by the [[ϲompany]] #39;s recent [[іnternal]] audit.",2
"Is Google [[News]] [[Biased]]? Google News tends to [[favor]] news [[stories]] with a conservative [[bias]], [[according]] to [[new]] media observer J.D. Lasica, a claim which [[Google]] denies.","Is Google [[Nеws]] [[Bisaed]]? Google News tends to [[f]] [[avor]] news [[storiеs]] with a conservative [[Ьias]], [[ɑccording]] to [[nw]] media observer J.D. Lasica, a claim which [[Gogole]] denies.",3
"Agilent Guides [[Sharply]] Lower Agilent #39;s (A:NYSE - news - research) fiscal fourth quarter came up light, and the company [[slashed]] first-quarter guidance. Blaming a weak chip business, the Palo [[Alto]], Calif.","Agilent Guides [[Sharpⅼy]] Lower Agilent #39;s (A:NYSE - news - research) fiscal fourth quarter came up light, and the company [[sla]] [[shed]] first-quarter guidance. Blaming a weak chip business, the Palo [[Altо]], Calif.",2
"[[Iran]] given [[nuclear]] deadline the (International Atomic Energy Agency) board of [[governors]], quot; he said.  quot;A proposal will be put to them. quot;. produce fuel for nuclear [[weapons]] -- but [[Tehran]] rejected the demand as illegal.","[[Irn]] given [[ոuclear]] deadline the (International Atomic Energy Agency) board of [[gov]] [[ernors]], quot; he said.  quot;A proposal will be put to them. quot;. produce fuel for nuclear [[weapns]] -- but [[Teհran]] rejected the demand as illegal.",0
"Socialites unite dolphin groups [[Dolphin]] groups, or ""[[pods]]"", rely on socialites to keep them from collapsing, [[scientists]] claim.","Socialites unite dolphin groups [[Dоlphin]] groups, or ""[[poԁs]]"", rely on socialites to keep them from collapsing, [[scіentists]] claim.",3
"Virgin tunes into the [[online]] music market  quot;We dont see this market as crowded. There is tremendous growth potential quot; - Zack Zalon, Virgin Digital president. Story in full VIRGIN [[Mobile]], part of billionaire Sir Richard Bransons sprawling business ","Virgin tunes into the [[olnine]] music market  quot;We dont see this market as crowded. There is tremendous growth potential quot; - Zack Zalon, Virgin Digital president. Story in full VIRGIN [[Moblie]], part of billionaire Sir Richard Bransons sprawling business ",3
"[[SEC]] [[Charges]] Hollinger's [[Black]] with Fraud   WASHINGTON (Reuters) - U.S. [[regulators]] filed fraud charges  on Monday against former Hollinger International [[Inc]]. &lt;A HREF=""[[http]]://www.[[investor]].reuters.com/FullQuote.[[aspx]]?ticker=HLR.N [[target]]=/[[stocks]]/quickinfo/fullquote""&gt;HLR.N&lt;/A&gt;  Chairman [[Conrad]] [[Black]] and his deputy, David Radler, [[moving]] to  [[bar]] the two from serving as officers of a public [[company]].","[[SC]] [[Chargeѕ]] Hollinger's [[Blcak]] with Fraud   WASHINGTON (Reuters) - U.S. [[regulɑtors]] filed fraud charges  on Monday against former Hollinger International [[I]] [[nc]]. &lt;A HREF=""[[h]] [[ttp]]://www.[[invsetor]].reuters.com/FullQuote.[[apsx]]?ticker=HLR.N [[taget]]=/[[stokcs]]/quickinfo/fullquote""&gt;HLR.N&lt;/A&gt;  Chairman [[Cnorad]] [[Blcak]] and his deputy, David Radler, [[movng]] to  [[baⲅ]] the two from serving as officers of a public [[cоmpany]].",2
"Senate Resolves Corporate Tax Bill Delay WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping corporate [[tax]] bill and two spending bills for disaster relief and homeland [[security]], clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed [[parliamentary]] [[roadblocks]] thrown up by Sen...","Senate Resolves Corporate Tax Bill Delay WASHINGTON - The Senate late Sunday resolved a dispute delaying passage of a sweeping corporate [[tɑx]] bill and two spending bills for disaster relief and homeland [[securtiy]], clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement removed [[parlimentary]] [[roabdlocks]] thrown up by Sen...",0
"China shuts 1,600 [[cybercafes]] The Chinese government [[confirmed]] this weekend that it has closed 1,600 [[internet]] cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or pornographic content, and other material it considers harmful to public ","China shuts 1,600 [[cyberϲafes]] The Chinese government [[confirmeԁ]] this weekend that it has closed 1,600 [[intenret]] cafes and fined operators a total of 100m yuan since March, when it began its crackdown on violent or pornographic content, and other material it considers harmful to public ",3
"Mother of [[Jackson]] Accuser Testifies SANTA MARIA, Calif. - The [[mother]] of the boy accusing [[Michael]] [[Jackson]] of molestation testified Friday she does not remember a private investigator telling her that he was working for one of the [[pop]] star's attorneys, but believed he worked directly for the [[singer]]...","Mother of [[Jɑckson]] Accuser Testifies SANTA MARIA, Calif. - The [[mоther]] of the boy accusing [[Michaeⅼ]] [[Jɑckson]] of molestation testified Friday she does not remember a private investigator telling her that he was working for one of the [[рop]] star's attorneys, but believed he worked directly for the [[sniger]]...",0
"[[29]] escapees from North seek refuge at school in Beijing BEIJING -- Twenty-nine [[people]] believed to be North Korean entered the [[Japanese]] school in Beijing on Wednesday [[morning]] to [[seek]] [[asylum]] in a country other than China, according to [[Foreign]] Ministry officials in Tokyo.","[[2৭]] escapees from North seek refuge at school in Beijing BEIJING -- Twenty-nine [[peoрle]] believed to be North Korean entered the [[Japaense]] school in Beijing on Wednesday [[morniոg]] to [[s]] [[eek]] [[asylսm]] in a country other than China, according to [[Freign]] Ministry officials in Tokyo.",0
Gregg: I will help to close deal [[EVERTON]] chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison Park may have thawed the cold war with director Paul Gregg.,Gregg: I will help to close deal [[EVERT]] [[ON]] chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison Park may have thawed the cold war with director Paul Gregg.,1
[[Allianz]] to fight US [[court]] ruling on [[WTC]] attacks MUNICH - German [[insurance]] concern [[Allianz]] said on Tuesday it would fight a US jury decision in [[New]] [[York]] which doubled the amount of insurance which the [[leaseholder]] of the destroyed World Trade Center towers could collect from [[nine]] insurance firms.,[[Allіanz]] to fight US [[corut]] ruling on [[WC]] attacks MUNICH - German [[isurance]] concern [[Alianz]] said on Tuesday it would fight a US jury decision in [[Neԝ]] [[Yor𝒌]] which doubled the amount of insurance which the [[leaseholdeⲅ]] of the destroyed World Trade Center towers could collect from [[ոine]] insurance firms.,2
"Miracle in mud! REAL: [[Philippine]] rescuers were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.","Miracle in mud! REAL: [[Phіlippine]] rescuers were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.",0
"Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million [[scientists]], engineers and doctors have invited both presidential candidates to have a word with them  #151; [[online]].","Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million [[scientsts]], engineers and doctors have invited both presidential candidates to have a word with them  #151; [[onⅼine]].",3
"AT amp;T Wireless Moves to [[Sell]] Canada Asset T amp;T [[Wireless]] Services [[Inc]]., the third-largest United States mobile phone company, reached an agreement yesterday with Rogers Communications [[Inc]].","AT amp;T Wireless Moves to [[Selⅼ]] Canada Asset T amp;T [[Wieless]] Services [[Inϲ]]., the third-largest United States mobile phone company, reached an agreement yesterday with Rogers Communications [[Iոc]].",2
US panel to [[back]] [[oil]] [[inventories]] [[rethink]] A US government [[advisory]] panel is to recommend a revision to the minimum level of crude inventories [[required]] to ensure [[adequate]] [[supplies]] of crude oil to the [[nation]] #[[39]];s [[refiners]] to produce [[gasoline]] ,US panel to [[bac𝒌]] [[оil]] [[inveոtories]] [[rethnk]] A US government [[adviory]] panel is to recommend a revision to the minimum level of crude inventories [[rqeuired]] to ensure [[adequa𝚝e]] [[supplіes]] of crude oil to the [[naiton]] #[[3৭]];s [[refinerѕ]] to produce [[gasoⅼine]] ,2
"Report boosts Nextel, Sprint [[Shares]] of Sprint Corp. and Nextel Communications [[Inc]]. jumped yesterday [[following]] reports the [[two]] telephone companies were discussing a [[merger]].","Report boosts Nextel, Sprint [[Sares]] of Sprint Corp. and Nextel Communications [[Ic]]. jumped yesterday [[followiոg]] reports the [[tԝo]] telephone companies were discussing a [[mеrger]].",2
"[[Death]] threats on film-maker #[[39]];s [[body]] A LETTER [[left]] on the body of a [[Dutch]] filmmmaker [[murdered]] in [[Amsterdam]] contained death threats against a Dutch [[politician]], the justice minister [[said]] today.","[[Deatհ]] threats on film-maker #[[Ʒ9]];s [[bdoy]] A LETTER [[le𝚏t]] on the body of a [[Dutcհ]] filmmmaker [[murdereԁ]] in [[A]] [[msterdam]] contained death threats against a Dutch [[politiciaո]], the justice minister [[sa]] [[id]] today.",0
"US Supreme Court to Decide Grokster Case The US Supreme Court on Friday agreed to consider whether [[Internet]] file-trading networks should be held responsible when their [[users]] [[copy]] [[music]], movies and other protected [[works]] without permission.","US Supreme Court to Decide Grokster Case The US Supreme Court on Friday agreed to consider whether [[Inernet]] file-trading networks should be held responsible when their [[usres]] [[cpoy]] [[musiϲ]], movies and other protected [[wokrs]] without permission.",3
"India test-fires missile NEW DELHI, Nov 26: India on Friday test [[fired]] Akash, the indigenously developed surface-to-air [[missile]] from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore (Orissa).","India test-fires missile NEW DELHI, Nov 26: India on Friday test [[fir]] [[ed]] Akash, the indigenously developed surface-to-air [[mis]] [[sile]] from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore (Orissa).",0
"[[FDA]] Warns Cyberonics on Manufacturing  [[CHICAGO]] (Reuters) - U.S. regulators warned [[Cyberonics]] Inc.  &lt;A HREF=""http://[[www]].investor.reuters.com/[[FullQuote]].aspx?ticker=CYBX.O target=/[[stocks]]/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.","[[FA]] Warns Cyberonics on Manufacturing  [[CHIC]] [[AGO]] (Reuters) - U.S. regulators warned [[Cyberoոics]] Inc.  &lt;A HREF=""http://[[w]] [[ww]].investor.reuters.com/[[FullQuоte]].aspx?ticker=CYBX.O target=/[[stockѕ]]/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.",2
"Phelps faces possible jail term Olympic swimming [[champion]] Michael Phelps [[may]] face a jail [[term]] after being arrested on [[drink-driving]] [[charges]] last [[week]] in Salisbury, [[Maryland]].","Phelps faces possible jail term Olympic swimming [[chɑmpion]] Michael Phelps [[my]] face a jail [[tem]] after being arrested on [[drink-drivi]] [[ng]] [[charg]] [[es]] last [[wee𝒌]] in Salisbury, [[Mɑryland]].",1
"Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, [[Japan]] #[[39]];s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, [[Japɑn]] #[[Ʒ9]];s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.",2
[[Alaskan]] pipeline has hurdles Energy companies planning a \$20 billion [[gas]] pipeline to US consuming [[markets]] from Alaska welcomed [[new]] federal [[loan]] guarantees but [[cautioned]] Tuesday that other issues must be resolved before the huge project proceeds.,[[Alas𝒌an]] pipeline has hurdles Energy companies planning a \$20 billion [[gɑs]] pipeline to US consuming [[mɑrkets]] from Alaska welcomed [[ոew]] federal [[lan]] guarantees but [[ca]] [[utioned]] Tuesday that other issues must be resolved before the huge project proceeds.,2
"[[Jaret]] [[Wright]] [[back]] in the [[postseason]] [[spotlight]] with Braves [[Jaret]] Wright couldn #[[39]];t [[get]] [[much]] lower: [[Waived]] by a [[last-place]] [[team]], he stood [[outside]] Houston #[[39]];s Minute [[Maid]] Park with his luggage [[stacked]] beside him, waiting for a cab that [[would]] [[take]] him to the airport.","[[Jare𝚝]] [[Wirght]] [[bac𝒌]] in the [[posseason]] [[soptlight]] with Braves [[Jɑret]] Wright couldn #[[3৭]];t [[gеt]] [[mucհ]] lower: [[Wɑived]] by a [[last˗place]] [[teaｍ]], he stood [[outsiԁe]] Houston #[[Ʒ9]];s Minute [[Mɑid]] Park with his luggage [[stɑcked]] beside him, waiting for a cab that [[wоuld]] [[t]] [[ake]] him to the airport.",1
"[[New]] [[Zealand]] Court Rejects [[Air]] NZ-Qantas Alliance ([[Update1]]) New Zealand #39;s High Court [[rejected]] a proposed alliance between Air New [[Zealand]] Ltd., the nation #39;s largest [[airline]], and [[Australia]] #39;s Qantas [[Airways]] Ltd.","[[Nw]] [[Zealaոd]] Court Rejects [[A]] [[ir]] NZ-Qantas Alliance ([[Updɑte1]]) New Zealand #39;s High Court [[rejectеd]] a proposed alliance between Air New [[Zealanԁ]] Ltd., the nation #39;s largest [[airlinе]], and [[Australіa]] #39;s Qantas [[Airwayѕ]] Ltd.",2
"[[Photo]] gallery: [[Bill]] Gates' home on [[Lake]] Washington [[Webshots]] [[users]] offer their photos of Bill Gates mansion in Medina, Wash.","[[Poto]] gallery: [[Blil]] Gates' home on [[Lakе]] Washington [[WeЬshots]] [[us]] [[ers]] offer their photos of Bill Gates mansion in Medina, Wash.",3
"After [[Wait]], Google Set for Market Debut  [[NEW]] [[YORK]] ([[Reuters]]) - Shares of Google [[Inc]]. will make their  Nasdaq [[stock]] market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.","After [[Wiat]], Google Set for Market Debut  [[N]] [[EW]] [[Y]] [[ORK]] ([[Reutеrs]]) - Shares of Google [[Ic]]. will make their  Nasdaq [[sotck]] market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.",2
"Plans for new [[Beagle]] trip to [[Mars]] The team behind Beagle 2, the failed [[mission]] to land on Mars and [[search]] for life, have [[unveiled]] [[plans]] for a successor. [[Professor]] Colin Pillinger, lead ","Plans for new [[Begale]] trip to [[Mɑrs]] The team behind Beagle 2, the failed [[missіon]] to land on Mars and [[seɑrch]] for life, have [[unveіled]] [[plnas]] for a successor. [[Prоfessor]] Colin Pillinger, lead ",3
"Cordio paves the way For the last six years, the [[Leominster]] [[Blue]] [[Devils]] have endured a Thanksgiving Day filled with frustration instead of celebration.","Cordio paves the way For the last six years, the [[Leoｍinster]] [[Bluе]] [[Devіls]] have endured a Thanksgiving Day filled with frustration instead of celebration.",1
"From [[overtime]] [[rules]] to job losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those [[terms]], like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s workers, Labor Day is not for working but for picnics.","From [[overtiｍe]] [[ruleѕ]] to job losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those [[teⲅms]], like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s workers, Labor Day is not for working but for picnics.",2
"God help us, Yuvi replaces Akash The [[Team]] India think tank has put its foot in the mouth again by replacing a specialist [[opener]] Akash Chopra by the ODI specialist Yuvraj Singh.","God help us, Yuvi replaces Akash The [[Teaｍ]] India think tank has put its foot in the mouth again by replacing a specialist [[opeոer]] Akash Chopra by the ODI specialist Yuvraj Singh.",1
