original_text,perturbed_text,label
"[[Florida]] Election Supervisors Back Reforms (AP) AP - Florida's 67 county elections supervisors proposed dramatic reforms, including replacing Election Day with 11 days of voting and doing away with voting precincts.","[[counties]] Election Supervisors Back Reforms (AP) AP - Florida's 67 county elections supervisors proposed dramatic reforms, including replacing Election Day with 11 days of voting and doing away with voting precincts.",0
"Delta [[Air]] May File [[Bankruptcy]] Soon-Report Delta [[Air]] Lines [[Inc]]. ([[DAL]].[[N]]: Quote, Profile, Research) could file for Chapter 11 bankruptcy protection as soon as [[next]] week, the Washington Post [[reported]] in its Saturday edition, citing an unnamed source familiar with the [[situation]].","Delta [[service]] May File [[bankruptcy]] Soon-Report Delta [[air]] Lines [[ca]]. ([[id]].[[text]]: Quote, Profile, Research) could file for Chapter 11 bankruptcy protection as soon as [[rial]] week, the Washington Post [[writes]] in its Saturday edition, citing an unnamed source familiar with the [[article]].",2
"[[Bush]] Seen Vulnerable to Kerry Among Independent Voters (Reuters) Reuters - President [[Bush]], who holds\a sizable lead in some polls, [[still]] [[appears]] to be vulnerable to\Democrat John Kerry [[among]] independent voters [[whose]] [[shifting]]\[[loyalties]] could determine the winner of the November [[election]],\pollsters say.","[[times]] Seen Vulnerable to Kerry Among Independent Voters (Reuters) Reuters - President [[republicans]], who holds\a sizable lead in some polls, [[currently]] [[happens]] to be vulnerable to\Democrat John Kerry [[of]] independent voters [[who]] [[owns]]\[[ads]] could determine the winner of the November [[issue]],\pollsters say.",0
[[Lazard]] Meets in Paris to Discuss IPO  PARIS (Reuters) - [[Lazard's]] [[board]] was meeting in Paris on  Tuesday to consider a share [[sale]] that could end more than 150  years of private ownership at the largest remaining independent  investment [[bank]] and buy out its founding families.,[[reuters]] Meets in Paris to Discuss IPO  PARIS (Reuters) - [[news]] [[online]] was meeting in Paris on  Tuesday to consider a share [[purchase]] that could end more than 150  years of private ownership at the largest remaining independent  investment [[platform]] and buy out its founding families.,2
"Former musician and Hells member sentenced to 15 months for threatening judge (Canadian [[Press]]) [[Canadian]] Press - TROIS-RIVIERES, Que. (CP) - A former Hells Angels [[member]] who played trumpet with the Quebec City [[Orchestra]] was sentenced Friday to 15 months in jail for uttering death threats against a [[judge]].","Former musician and Hells member sentenced to 15 months for threatening judge (Canadian [[press]]) [[toronto]] Press - TROIS-RIVIERES, Que. (CP) - A former Hells Angels [[player]] who played trumpet with the Quebec City [[symphony]] was sentenced Friday to 15 months in jail for uttering death threats against a [[performer]].",0
Ryanair agrees to [[repay]] 4M in an escrow account for the Walloon &lt;b&gt;...&lt;/b&gt; vueling writes  quot;Ryanair confirmed it had written to the Walloon authorities and agreed to repay 4M in an escrow account until Ryanairs appeal is heard and the European Courts make a definitive decision on this matter.,Ryanair agrees to [[owing]] 4M in an escrow account for the Walloon &lt;b&gt;...&lt;/b&gt; vueling writes  quot;Ryanair confirmed it had written to the Walloon authorities and agreed to repay 4M in an escrow account until Ryanairs appeal is heard and the European Courts make a definitive decision on this matter.,2
Branson: Virgin Billionaire [[Eyes]] China Telecom [[Deal]] Can you hear him now: Virgin Group [[Chairman]] Richard Branson said in Hong Kong that his company has earmarked \$300 million for a cell phone joint venture in China.,Branson: Virgin Billionaire [[s]] China Telecom [[video]] Can you hear him now: Virgin Group [[president]] Richard Branson said in Hong Kong that his company has earmarked \$300 million for a cell phone joint venture in China.,2
"Kerry [[Pledges]] to Create Higher-Paying [[Jobs]] ([[AP]]) AP - John Kerry headed to closely divided Pennsylvania and Wisconsin to [[tell]] [[voters]] he could produce better, higher-paying jobs from the White House than President Bush has.","Kerry [[pledged]] to Create Higher-Paying [[work]] ([[jobs]]) AP - John Kerry headed to closely divided Pennsylvania and Wisconsin to [[telling]] [[constituents]] he could produce better, higher-paying jobs from the White House than President Bush has.",0
"Canucks Announce Partial Sale  [[VANCOUVER]], British [[Columbia]] ([[Sports]] Network) - [[The]]  Vancouver Canucks Wednesday announced the [[sale]] of 50 percent of  the [[team]] and its arena, General Motors [[Place]].","Canucks Announce Partial Sale  [[hockey]], British [[columbia]] ([[business]] Network) - [[a]]  Vancouver Canucks Wednesday announced the [[sales]] of 50 percent of  the [[teams]] and its arena, General Motors [[stores]].",1
"Cricket telecast: Prasar Bharati to move SC as aggrieved party #39; THE legal battle surrounding the awarding of telecast rights to Sony Entertainment Television for the forthcoming Australia [[tour]] of India is getting complicated with the Prasar Bharati CEO, Mr KS Sarma, saying that the national broadcaster would approach ","Cricket telecast: Prasar Bharati to move SC as aggrieved party #39; THE legal battle surrounding the awarding of telecast rights to Sony Entertainment Television for the forthcoming Australia [[tours]] of India is getting complicated with the Prasar Bharati CEO, Mr KS Sarma, saying that the national broadcaster would approach ",1
"World [[Population]] to Rise to 8.9 Billion Although world families are getting smaller in many regions, the 50 poorest countries are expected to triple in size to 1.7 billion [[people]] by 2050, posing many challenges for world countries.","World [[populations]] to Rise to 8.9 Billion Although world families are getting smaller in many regions, the 50 poorest countries are expected to triple in size to 1.7 billion [[individuals]] by 2050, posing many challenges for world countries.",0
"Virgin dips its toe into the Pacific SIR Richard Branson did not disappoint with his stunts yesterday, flying into Sydney to promote his international [[airline]] Virgin Atlantic.","Virgin dips its toe into the Pacific SIR Richard Branson did not disappoint with his stunts yesterday, flying into Sydney to promote his international [[act]] Virgin Atlantic.",2
Courses to help teach you SAN FRANCISCO (CBS.MW) -- [[Shares]] of Sirius Satellite Radio declined as much as 22 percent Wednesday following two analyst downgrades.,Courses to help teach you SAN FRANCISCO (CBS.MW) -- [[share]] of Sirius Satellite Radio declined as much as 22 percent Wednesday following two analyst downgrades.,2
"Stocks End Higher as Dell Boosts Techs [[Stocks]] extended their rally on Friday, led by technology [[shares]] after computer maker Dell Inc. (DELL.O: Quote, Profile, Research) shot up 8 percent on a higher quarterly profit and an optimistic forecast.","Stocks End Higher as Dell Boosts Techs [[google]] extended their rally on Friday, led by technology [[s]] after computer maker Dell Inc. (DELL.O: Quote, Profile, Research) shot up 8 percent on a higher quarterly profit and an optimistic forecast.",2
"CA, Partners [[Move]] On As Kumar Faces Charges Concern over the fate of former Computer [[Associates]] International chairman and CEO Sanjay Kumar accompanied the collective sigh of [[relief]] felt by CA partners last week when federal prosecutors settled a two-year-old accounting fraud investigation with the ","CA, Partners [[are]] On As Kumar Faces Charges Concern over the fate of former Computer [[people]] International chairman and CEO Sanjay Kumar accompanied the collective sigh of [[support]] felt by CA partners last week when federal prosecutors settled a two-year-old accounting fraud investigation with the ",2
"[[Consumers]] Would Pay In Phone Proposal A proposal backed by a coalition of telephone carriers would cut billions of [[dollars]] in fees owed by long-distance companies to regional phone giants but would allow the regional [[companies]] to make up some of the difference by raising monthly phone bills for millions of consumers. &[[lt]];[[FONT]] [[face]]=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ [[color]]=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;","[[voters]] Would Pay In Phone Proposal A proposal backed by a coalition of telephone carriers would cut billions of [[americans]] in fees owed by long-distance companies to regional phone giants but would allow the regional [[firm]] to make up some of the difference by raising monthly phone bills for millions of consumers. &[[k]];[[group]] [[index]]=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ [[t]]=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/FONT&gt;",3
"[[Mbeki]] #39;s deputy in fraud scandal It has been [[dubbed]] Hamlet without the prince, a trial where the [[accused]] is absent but which could determine if he is to rule South Africa.","[[page]] #39;s deputy in fraud scandal It has been [[shown]] Hamlet without the prince, a trial where the [[defendant]] is absent but which could determine if he is to rule South Africa.",0
"[[Judge]] Orders Halt to YUKOS Unit Auction (Reuters) Reuters - A U.S. bankruptcy court on [[Thursday]]\stepped into the battle between YUKOS and the [[Russian]]\government, [[issuing]] an order to block Sunday's auction of the\company's main [[oil-producing]] arm for 10 days.","[[filed]] Orders Halt to YUKOS Unit Auction (Reuters) Reuters - A U.S. bankruptcy court on [[google]]\stepped into the battle between YUKOS and the [[former]]\government, [[using]] an order to block Sunday's auction of the\company's main [[global]] arm for 10 days.",2
"[[Stocks]] Finish Up, Apple Provides a Lift  NEW YORK (Reuters) - U.S. stocks rose on [[Monday]] as a higher  price target for shares of Apple Computer Inc. &lt;A [[HREF]]=""http://[[www]].[[investor]].reuters.com/FullQuote.aspx?ticker=AAPL.O target=/stocks/quickinfo/fullquote""&gt;AAPL.[[O]]&lt;/[[A]]&gt;  prompted enthusiasm for technology stocks and a rally in crude  [[oil]] stalled.","[[help]] Finish Up, Apple Provides a Lift  NEW YORK (Reuters) - U.S. stocks rose on [[google]] as a higher  price target for shares of Apple Computer Inc. &lt;A [[platform]]=""http://[[web]].[[rogers]].reuters.com/FullQuote.aspx?ticker=AAPL.O target=/stocks/quickinfo/fullquote""&gt;AAPL.[[os]]&lt;/[[ai]]&gt;  prompted enthusiasm for technology stocks and a rally in crude  [[fuels]] stalled.",2
IBM #39;s Blue Gene/L goes on sale  quot;IBM plans to announce on Monday that the Blue Gene will be [[available]] immediately with a starting price of \$1.5 million. quot;.,IBM #39;s Blue Gene/L goes on sale  quot;IBM plans to announce on Monday that the Blue Gene will be [[ready]] immediately with a starting price of \$1.5 million. quot;.,3
"Beijing gears up for 2008 Although the Beijing [[Olympics]] is still four years away, the Chinese capital is already gearing up to host the event. The city of over 12 million is refurbishing ancient landmarks in ","Beijing gears up for 2008 Although the Beijing [[olympiad]] is still four years away, the Chinese capital is already gearing up to host the event. The city of over 12 million is refurbishing ancient landmarks in ",1
"[[Internet]] [[Ad]] Revenues Jump 40 Percent Internet advertising revenues [[jumped]] 40 percent in the [[first]] half of this year, driven largely by the [[growing]] popularity of keyword ads [[tied]] to [[search]] results.","[[advertising]] [[ad]] Revenues Jump 40 Percent Internet advertising revenues [[reaching]] 40 percent in the [[former]] half of this year, driven largely by the [[increasing]] popularity of keyword ads [[matched]] to [[research]] results.",3
"Kodak, IBM to Make Digital Camera Sensors ([[AP]]) AP - Eastman Kodak Co. and International Business [[Machines]] Corp. Thursday said they have agreed to [[develop]] and make image sensors for digital still cameras and camera phones.","Kodak, IBM to Make Digital Camera Sensors ([[plc]]) AP - Eastman Kodak Co. and International Business [[holding]] Corp. Thursday said they have agreed to [[buy]] and make image sensors for digital still cameras and camera phones.",3
Lethal Bird Flu Reemerges In Four East Asian Countries [[The]] avian influenza virus that [[swept]] across East Asia early this year has [[reemerged]] in at least four countries in the region despite optimism among health and agriculture [[officials]] that the disease had been eradicated through the mass [[slaughter]] of chickens.,Lethal Bird Flu Reemerges In Four East Asian Countries [[an]] avian influenza virus that [[migrated]] across East Asia early this year has [[existed]] in at least four countries in the region despite optimism among health and agriculture [[ists]] that the disease had been eradicated through the mass [[extinction]] of chickens.,0
"Fired [[Ecuador]] justices are barred from offices QUITO, Ecuador -- [[Ecuadorean]] [[police]] barred Supreme Court judges from returning to their [[offices]] yesterday after the judges [[tried]] to defy a decision by Congress to fire them for bias against [[President]] Lucio Gutierrez.","Fired [[office]] justices are barred from offices QUITO, Ecuador -- [[circuit]] [[court]] barred Supreme Court judges from returning to their [[job]] yesterday after the judges [[demonstrated]] to defy a decision by Congress to fire them for bias against [[director]] Lucio Gutierrez.",0
"Spears' Fiance to Star in Her New Video NEW YORK - [[Britney]] Spears' former backup dancer and current fiance Kevin Federline can add another title to his resume: co-star.    On Wednesday, a Jive Records publicist confirmed Federline is featured in Spears' upcoming ""My Prerogative"" video, set to debut in [[mid-September]]...","Spears' Fiance to Star in Her New Video NEW YORK - [[hope]] Spears' former backup dancer and current fiance Kevin Federline can add another title to his resume: co-star.    On Wednesday, a Jive Records publicist confirmed Federline is featured in Spears' upcoming ""My Prerogative"" video, set to debut in [[friday]]...",0
"[[Science]] Magazine: Asia Farmers Sucking Continent Dry (Reuters) [[Reuters]] - Asian farmers drilling millions of\pump-operated wells in an ever-deeper [[search]] for water are\threatening to suck the continent's underground reserves [[dry]], a\[[science]] magazine warned on Wednesday.","[[business]] Magazine: Asia Farmers Sucking Continent Dry (Reuters) [[news]] - Asian farmers drilling millions of\pump-operated wells in an ever-deeper [[well]] for water are\threatening to suck the continent's underground reserves [[clear]], a\[[economist]] magazine warned on Wednesday.",3
"ERA Congratulates Nobel Peace Prize Winner The Environmental [[Rights]] Action/Friends of the Earth Nigeria (ERA/FoEN) has congratulated Kenya born Nobel [[Peace]] Prize winner, Dr.","ERA Congratulates Nobel Peace Prize Winner The Environmental [[ists]] Action/Friends of the Earth Nigeria (ERA/FoEN) has congratulated Kenya born Nobel [[s]] Prize winner, Dr.",0
Cardinal [[Picks]] a Lilly Cardinal Health's deal with Lilly suggests the new fee-for-service model is gaining traction.,Cardinal [[x]] a Lilly Cardinal Health's deal with Lilly suggests the new fee-for-service model is gaining traction.,2
"Islamic [[Scholar]], Visa [[Withheld]], Gives Up U.S. Post  GENEVA (Reuters) - [[A]] prominent Swiss-based Islamic scholar  on Tuesday [[gave]] up plans to teach at a leading U.S. university  after [[waiting]] in vain for a visa and accused the Bush  [[administration]] of trying to silence him.","Islamic [[scholar]], Visa [[user]], Gives Up U.S. Post  GENEVA (Reuters) - [[is]] prominent Swiss-based Islamic scholar  on Tuesday [[lets]] up plans to teach at a leading U.S. university  after [[looking]] in vain for a visa and accused the Bush  [[years]] of trying to silence him.",0
"[[Diverted]] London Airliner Given All-Clear A police search [[concluded]] there was no threat to a New [[York-bound]] Greek airliner forced to make an emergency landing in [[Britain]] following a bomb threat that [[mentioned]] Iraq, officers said Monday.","[[departing]] London Airliner Given All-Clear A police search [[announced]] there was no threat to a New [[build]] Greek airliner forced to make an emergency landing in [[australia]] following a bomb threat that [[meant]] Iraq, officers said Monday.",0
European [[Press]] Review: Climate Change European editorials on Monday commented on the results of the local [[elections]] in the western German state of North Rhine-Westphalia.,European [[editorial]] Review: Climate Change European editorials on Monday commented on the results of the local [[election]] in the western German state of North Rhine-Westphalia.,0
One [[dead]] in Romanian bear rampage A brown bear kills one person and [[wounds]] several in the Transylvanian forests of Romania.,One [[predator]] in Romanian bear rampage A brown bear kills one person and [[hurts]] several in the Transylvanian forests of Romania.,0
Surviving Biotech's [[Downturns]] Charly Travers offers advice on withstanding the volatility of the biotech sector.,Surviving Biotech's [[columnist]] Charly Travers offers advice on withstanding the volatility of the biotech sector.,2
"Productivity [[Growth]] Slowest in [[2]] Years (AP) AP - The productivity of America's workers grew at a 1.8 percent annual rate in the third quarter, the slowest [[pace]] in nearly two years, the government reported Tuesday.","Productivity [[grows]] Slowest in [[twenty]] Years (AP) AP - The productivity of America's workers grew at a 1.8 percent annual rate in the third quarter, the slowest [[development]] in nearly two years, the government reported Tuesday.",2
"Cray promotes two execs Ly-Huong [[Pham]] becomes the supercomputer maker's senior vice president of operations, and Peter Ungaro is made senior vice president for sales, marketing and services.","Cray promotes two execs Ly-Huong [[lai]] becomes the supercomputer maker's senior vice president of operations, and Peter Ungaro is made senior vice president for sales, marketing and services.",3
"Thatcher case twist as list of alleged [[coup]] backers vanishes THE Thatcher saga took a dramatic twist last night when it emerged a key witness in the police investigation has disappeared, taking with him a list of wealthy individuals who supposedly bankrolled an alleged [[coup]] attempt in oil-rich Equatorial Guinea.","Thatcher case twist as list of alleged [[loan]] backers vanishes THE Thatcher saga took a dramatic twist last night when it emerged a key witness in the police investigation has disappeared, taking with him a list of wealthy individuals who supposedly bankrolled an alleged [[takeover]] attempt in oil-rich Equatorial Guinea.",0
"Will there be peace in Great Lakes region? To coordinate and [[cooperate]] or not to, that is where the rub is, and that is the key issue when it comes to answering the question whether there will be peace in the Great Lakes region.","Will there be peace in Great Lakes region? To coordinate and [[work]] or not to, that is where the rub is, and that is the key issue when it comes to answering the question whether there will be peace in the Great Lakes region.",0
"CAO executives hand over passports [[Executives]] at the collapsed China Aviation Oil Singapore have voluntarily handed over their passports to Singapore #39;s police, a spokesman said Tuesday.","CAO executives hand over passports [[given]] at the collapsed China Aviation Oil Singapore have voluntarily handed over their passports to Singapore #39;s police, a spokesman said Tuesday.",2
Taiwan FM apologises for  #39;rude words #39; against Singapore TAIPEI (dpa) - Taiwan Foreign [[Minister]] Mark Chen apologised to Singapore on Tuesday over the words he used in describing the Southeast Asian city-state.,Taiwan FM apologises for  #39;rude words #39; against Singapore TAIPEI (dpa) - Taiwan Foreign [[times]] Mark Chen apologised to Singapore on Tuesday over the words he used in describing the Southeast Asian city-state.,0
[[Malaysia]] discovers new bird flu case KUALA LUMPUR - Malaysia discovered new cases of bird flu on [[Sunday]] within a quarantine area in northern Malaysia where workers have struggled for a month to eradicate the virus.,[[singapore]] discovers new bird flu case KUALA LUMPUR - Malaysia discovered new cases of bird flu on [[earth]] within a quarantine area in northern Malaysia where workers have struggled for a month to eradicate the virus.,0
"U.S. Seeking NATO Help in Afghanistan Washington will ask [[NATO]]\to devise a blueprint by February to have the alliance take\over operations in Afghanistan, now split between an American\force and NATO contingent, officials said on Tuesday.","U.S. Seeking NATO Help in Afghanistan Washington will ask [[nasa]]\to devise a blueprint by February to have the alliance take\over operations in Afghanistan, now split between an American\force and NATO contingent, officials said on Tuesday.",0
"Minot officials give preliminary approval to Wal-Mart Supercenter MINOT, ND - City [[Council]] members have given Wal-Mart preliminary approval to build a Supercenter, though not without some soul-searching.","Minot officials give preliminary approval to Wal-Mart Supercenter MINOT, ND - City [[club]] members have given Wal-Mart preliminary approval to build a Supercenter, though not without some soul-searching.",2
"A  #39;Plan [[B]] #39; for PeopleSoft customers [[com]] September 20, 2004, 6:13 PM PT. This fourth priority #39;s [[main]] focus has been improving or obtaining CRM and ERP [[software]] for the past year and a half.","A  #39;Plan [[b]] #39; for PeopleSoft customers [[closed]] September 20, 2004, 6:13 PM PT. This fourth priority #39;s [[new]] focus has been improving or obtaining CRM and ERP [[programs]] for the past year and a half.",3
"Mortgage Applications [[Rose]] [[Last]] [[Week]]  NEW YORK (Reuters) - Applications for U.[[S]]. [[home]] mortgages  rose last week, as mortgage rates [[fell]], an industry group said  on [[Wednesday]].","Mortgage Applications [[started]] [[latest]] [[friday]]  NEW YORK (Reuters) - Applications for U.[[states]]. [[online]] mortgages  rose last week, as mortgage rates [[change]], an industry group said  on [[friday]].",2
Microsoft Sees [[Open-Source]] Threat Looming Ever Larger Microsoft Corp. is facing growing pressure from open-source software across every segment of its businessa competitive threat that could have [[significant]] consequences for its financial future going forward ,Microsoft Sees [[price]] Threat Looming Ever Larger Microsoft Corp. is facing growing pressure from open-source software across every segment of its businessa competitive threat that could have [[major]] consequences for its financial future going forward ,3
Pfizer: Exubera Does Well in Trials Drug makers Pfizer [[Inc]]. and Sanofi-Aventis on Tuesday posted positive results from mid-stage trials of an inhaled insulin product for diabetics.,Pfizer: Exubera Does Well in Trials Drug makers Pfizer [[x]]. and Sanofi-Aventis on Tuesday posted positive results from mid-stage trials of an inhaled insulin product for diabetics.,2
"IBM, LG Electronics to End Joint Venture International [[Business]] Machines Corp. and LG Electronics Inc. will end an eight-year alliance that helped expand the US computer [[maker]] #39;s presence in the booming South Korean PC market.","IBM, LG Electronics to End Joint Venture International [[embedded]] Machines Corp. and LG Electronics Inc. will end an eight-year alliance that helped expand the US computer [[manufacturer]] #39;s presence in the booming South Korean PC market.",2
"SKorea's Hyundai Motor to join strike against labor reform bill (AFP) AFP - Workers at South [[Korea's]] largest automaker Hyundai Motor will go on strike Friday to oppose proposed government labor reform legislaton, union leaders said.","SKorea's Hyundai Motor to join strike against labor reform bill (AFP) AFP - Workers at South [[koreans]] largest automaker Hyundai Motor will go on strike Friday to oppose proposed government labor reform legislaton, union leaders said.",0
Regulators Approve [[Artificial]] Heart The Food and Drug Administration approved the use of an artificial heart made by SynCardia Systems as a temporary [[device]] for people awaiting transplants.,Regulators Approve [[living]] Heart The Food and Drug Administration approved the use of an artificial heart made by SynCardia Systems as a temporary [[replacement]] for people awaiting transplants.,3
"Snap-on warns for 3Q, 2004 Vehicle tool maker sees profit below forecasts amid high steel prices, soft demand in Europe. NEW YORK (Reuters) - Snap-on [[Inc]]., which makes vehicle-repair tools, said Tuesday its third-quarter and full-year ","Snap-on warns for 3Q, 2004 Vehicle tool maker sees profit below forecasts amid high steel prices, soft demand in Europe. NEW YORK (Reuters) - Snap-on [[l]]., which makes vehicle-repair tools, said Tuesday its third-quarter and full-year ",2
"Bienvenue, Carrefour Lesser-known French [[retailer]] turns in a strong first half. Investors, take notice.","Bienvenue, Carrefour Lesser-known French [[players]] turns in a strong first half. Investors, take notice.",2
"Bush, Kerry Start [[Last]] Campaign Dash in Nevada (Reuters) Reuters - President Bush and [[Democratic]] [[Sen]].\[[John]] Kerry began a 19-day sprint to the Nov. 2 [[election]] on\Thursday in the swing state of Nevada, where the White [[House]]\rivals renewed their [[fight]] over who offered the best leadership\for the middle class.","Bush, Kerry Start [[real]] Campaign Dash in Nevada (Reuters) Reuters - President Bush and [[fellow]] [[ms]].\[[campaign]] Kerry began a 19-day sprint to the Nov. 2 [[elections]] on\Thursday in the swing state of Nevada, where the White [[power]]\rivals renewed their [[fights]] over who offered the best leadership\for the middle class.",0
"McData offers SAN consolidation McData plans to [[introduce]] a new SAN router this week [[designed]] to [[connect]] the growing number of isolated SAN networks in corporations.&[[lt]];p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;9228975;9651165;a?http://www.infoworld.com/spotlights/sbc/main.[[html]]?[[lpid0103035400730000idlp]]""&gt;SBC Case Study: Crate   Barrel&[[lt]];/a&[[gt]];&[[lt]];[[br]]/&[[gt]];What sold them on improving their network? A [[system]] that could cut management costs from the get-go. Find out more.&[[lt]];/p&gt;","McData offers SAN consolidation McData plans to [[put]] a new SAN router this week [[plan]] to [[alleviate]] the growing number of isolated SAN networks in corporations.&[[mr]];p&gt;ADVERTISEMENT&lt;/p&gt;&lt;p&gt;&lt;img src=""http://ad.doubleclick.net/ad/idg.us.ifw.general/sbcspotrssfeed;sz=1x1;ord=200301151450?"" width=""1"" height=""1"" border=""0""/&gt;&lt;a href=""http://ad.doubleclick.net/clk;9228975;9651165;a?http://www.infoworld.com/spotlights/sbc/main.[[news]]?[[ref]]""&gt;SBC Case Study: Crate   Barrel&[[rail]];/a&[[mr]];&[[bn]];[[sa]]/&[[co]];What sold them on improving their network? A [[scheme]] that could cut management costs from the get-go. Find out more.&[[more]];/p&gt;",3
"PayPal [[Outages]] Persist, Worry Users Sporadic outages at PayPal stretched into a fifth [[day]] on Tuesday, though the company late in the day reported that access had returned to normal for most users.","PayPal [[prices]] Persist, Worry Users Sporadic outages at PayPal stretched into a fifth [[bank]] on Tuesday, though the company late in the day reported that access had returned to normal for most users.",3
"China [[move]] on textile exports gets cautious response The [[US]] and the European Union responded cautiously yesterday to China #39;s surprise undertaking to impose duties on some textile exports, a step it said was [[designed]] to ensure a  [[quot]];[[smooth]] ","China [[restraint]] on textile exports gets cautious response The [[states]] and the European Union responded cautiously yesterday to China #39;s surprise undertaking to impose duties on some textile exports, a step it said was [[made]] to ensure a  [[peace]];[[i]] ",2
"[[Athens]] coverage a winner for NBC NBC and its family of cable networks flooded American households with nearly nonstop coverage of the Athens Olympics, and the strategy - along with strong performances by the US teams in swimming and gymnastics -roduced not only a ratings increase ","[[paralympic]] coverage a winner for NBC NBC and its family of cable networks flooded American households with nearly nonstop coverage of the Athens Olympics, and the strategy - along with strong performances by the US teams in swimming and gymnastics -roduced not only a ratings increase ",1
Sharon to meet with settlement group as referendum idea gains &[[lt]];b&gt;...&[[lt]];/b&gt; Prime Minister Ariel Sharon is to meet formally with a group of settlement leaders from Judea and [[Samaria]] Sunday for the first time in a year and half.,Sharon to meet with settlement group as referendum idea gains &[[loans]];b&gt;...&[[gs]];/b&gt; Prime Minister Ariel Sharon is to meet formally with a group of settlement leaders from Judea and [[come]] Sunday for the first time in a year and half.,0
"AMD's Q3 [[led]] by strong Opteron, Athlon 64 sales SAN FRANCISCO - As expected, Advanced Micro [[Devices]] Inc.'s (AMD's) third-quarter revenue came in a little under the company's earlier predictions, but strong increases in sales of its 64-bit [[desktop]] and server processors led to the company's fourth straight profitable quarter.","AMD's Q3 [[fueled]] by strong Opteron, Athlon 64 sales SAN FRANCISCO - As expected, Advanced Micro [[equipment]] Inc.'s (AMD's) third-quarter revenue came in a little under the company's earlier predictions, but strong increases in sales of its 64-bit [[computers]] and server processors led to the company's fourth straight profitable quarter.",3
"New York Unveils [[Last]], Best Bid to Gain the Olympics in 2012 Leaders of the NYC2012 committee highlighted New York's advantages in multiculturalism, money and media power.","New York Unveils [[global]], Best Bid to Gain the Olympics in 2012 Leaders of the NYC2012 committee highlighted New York's advantages in multiculturalism, money and media power.",1
"For Jobs, Brazilians Desert Their Cities A growing number of Brazilians are finding it increasingly difficult to get good jobs in big metropolitan areas like So Paulo and Rio de Janeiro, and are [[looking]] elsewhere.","For Jobs, Brazilians Desert Their Cities A growing number of Brazilians are finding it increasingly difficult to get good jobs in big metropolitan areas like So Paulo and Rio de Janeiro, and are [[displaced]] elsewhere.",2
"Putin Seeks More Control [[Over]] Regions, Governors In an address to the countrys top [[officials]] on Monday Russian President Vladimir Putin announced [[initiatives]] that [[would]] further strengthen the federal centers control over [[political]] life.","Putin Seeks More Control [[including]] Regions, Governors In an address to the countrys top [[bank]] on Monday Russian President Vladimir Putin announced [[action]] that [[may]] further strengthen the federal centers control over [[economic]] life.",0
"Promoting a Shared Vision As Michael Kaleko kept [[running]] into people who were getting older and having more vision [[problems]], he realized he could do something about it.","Promoting a Shared Vision As Michael Kaleko kept [[buying]] into people who were getting older and having more vision [[trouble]], he realized he could do something about it.",3
"Crooks slither into Net's shady nooks and [[crannies]] (USATODAY.com) [[USATODAY]].[[com]] - Organized crime rings and petty thieves are flocking to the [[Internet]] like start-ups in the go-go '90s, establishing a multibillion-dollar underground economy in just a few [[years]]. The Internet's growth as an economic engine, particularly for financial transactions, is feeding the [[felonious]] frenzy.","Crooks slither into Net's shady nooks and [[banks]] (USATODAY.com) [[scandal]].[[inc]] - Organized crime rings and petty thieves are flocking to the [[country]] like start-ups in the go-go '90s, establishing a multibillion-dollar underground economy in just a few [[moves]]. The Internet's growth as an economic engine, particularly for financial transactions, is feeding the [[corporate]] frenzy.",3
"Sprint, SBC Announce [[Wi-Fi]] [[Roaming]] Pact [[Customers]] of Sprint Corp. and SBC Communications Inc. will be [[able]] to use both companies' wireless [[Internet]] connections with less hassle under a reciprocal deal announced Friday.","Sprint, SBC Announce [[existing]] [[roaming]] Pact [[s]] of Sprint Corp. and SBC Communications Inc. will be [[willing]] to use both companies' wireless [[network]] connections with less hassle under a reciprocal deal announced Friday.",3
Playing with the traumas of war Are [[games]] based on the Vietnam conflict making us immune to realities of history?,Playing with the traumas of war Are [[things]] based on the Vietnam conflict making us immune to realities of history?,3
Oracle 1Q Earnings Rise 16 Percent (AP) AP - Business [[software]] giant Oracle Corp. said Tuesday that first-quarter earnings rose 16 percent driven by new database license sales that rose 19 percent.,Oracle 1Q Earnings Rise 16 Percent (AP) AP - Business [[process]] giant Oracle Corp. said Tuesday that first-quarter earnings rose 16 percent driven by new database license sales that rose 19 percent.,3
[[NHS]] signs nine-year extension with Microsoft The National Health Service (NHS) has extended a [[software]] licensing deal with Microsoft for nine years - three times longer than its current agreement.,[[company]] signs nine-year extension with Microsoft The National Health Service (NHS) has extended a [[company]] licensing deal with Microsoft for nine years - three times longer than its current agreement.,3
