original_text,perturbed_text,label
"Inspector Google [[solves]] the crime It #39;s normally employed to drum up that missing address, [[phone]] number or website, or to check facts, dates, [[names]] and other miscellany.","Inspector Google [[reported]] the crime It #39;s normally employed to drum up that missing address, [[calling]] number or website, or to check facts, dates, [[information]] and other miscellany.",3
"Howard Stern: Serious business for [[Sirius]] Shock jock Howard Stern is jumping from radio broadcasting to satellite radio, promising to boost the ratings of the growing medium and bring his show to fans  quot;my way.","Howard Stern: Serious business for [[sports]] Shock jock Howard Stern is jumping from radio broadcasting to satellite radio, promising to boost the ratings of the growing medium and bring his show to fans  quot;my way.",2
[[Outsourcing]] to Arkansas A new kid on the block [[promises]] to give offshore outsourcing a run for its money--by routing [[technology]] [[work]] to rural America. Outsourcing Blog,[[relocate]] to Arkansas A new kid on the block [[plan]] to give offshore outsourcing a run for its money--by routing [[government]] [[talent]] to rural America. Outsourcing Blog,3
"[[Capacity]] Crowds at Beach Volleyball Rock the Joint  ATHENS ([[Reuters]]) - [[At]] the beach volleyball, the 2004  Olympics is a sell-out, [[foot-stomping]] success.","[[stadium]] Crowds at Beach Volleyball Rock the Joint  ATHENS ([[pan]]) - [[beside]] the beach volleyball, the 2004  Olympics is a sell-out, [[biggest]] success.",1
"[[Armitage]] holds talks with Pakistani leaders: World News: [[Islamabad]], Nov 9 : US Deputy Secretary of State Richard [[Armitage]] Tuesday met top Pakistani leaders to exchange views on a [[wide]] [[array]] of issues, including the dialogue between Pakistan and [[India]] and the war on terror.","[[company]] holds talks with Pakistani leaders: World News: [[wednesday]], Nov 9 : US Deputy Secretary of State Richard [[brown]] Tuesday met top Pakistani leaders to exchange views on a [[diversified]] [[suite]] of issues, including the dialogue between Pakistan and [[germany]] and the war on terror.",0
"Lenovo confirms acquisition talks CHINA #39;S [[largest]] manufacturer of personal [[computers]] Lenovo Group has confirmed it is in acquisition negotiations with a major information technology [[company]], widely believed to be IBM.","Lenovo confirms acquisition talks CHINA #39;S [[g]] manufacturer of personal [[internet]] Lenovo Group has confirmed it is in acquisition negotiations with a major information technology [[client]], widely believed to be IBM.",2
"[[Oil]] Hits New High Over \$48 as Iraq Violence Flares  LONDON (Reuters) - [[Oil]] prices struck a fresh record above  \$48 a barrel on [[Thursday]], spurred higher by renewed violence in  Iraq and fresh evidence that strong demand growth in China and  India has not been slowed yet by higher [[energy]] costs.","[[google]] Hits New High Over \$48 as Iraq Violence Flares  LONDON (Reuters) - [[fuel]] prices struck a fresh record above  \$48 a barrel on [[twitter]], spurred higher by renewed violence in  Iraq and fresh evidence that strong demand growth in China and  India has not been slowed yet by higher [[electricity]] costs.",2
"Senate panel opposes [[overtime]] rules  A Senate committee voted yesterday to scuttle new rules that critics say would [[deny]] overtime pay to millions of [[workers]], as Democrats won the latest round in their election-year [[bout]] with President Bush over the issue.","Senate panel opposes [[new]] rules  A Senate committee voted yesterday to scuttle new rules that critics say would [[lose]] overtime pay to millions of [[laborers]], as Democrats won the latest round in their election-year [[race]] with President Bush over the issue.",2
White House Shifts Its Focus on Climate The administration issued a [[report]] indicating that emissions of carbon dioxide and other [[heat-trapping]] gases were the only likely explanation for global warming.,White House Shifts Its Focus on Climate The administration issued a [[finding]] indicating that emissions of carbon dioxide and other [[essential]] gases were the only likely explanation for global warming.,3
"[[Japan]] beefs up its defense stance With an [[eye]] to North Korea and China, Prime [[Minister]] [[Koizumi]] #39;s Cabinet is [[set]] to pass new guidelines Friday. By Bennett Richardson  [[Correspondent]] of The [[Christian]] Science Monitor.","[[japan]] beefs up its defense stance With an [[addition]] to North Korea and China, Prime [[minister]] [[page]] #39;s Cabinet is [[slated]] to pass new guidelines Friday. By Bennett Richardson  [[correspondent]] of The [[jesus]] Science Monitor.",0
"Jets, Pennington Talk The New York Jets and [[quarterback]] Chad Pennington are looking to finalize a contract extension by next [[Wednesday]].","Jets, Pennington Talk The New York Jets and [[fullback]] Chad Pennington are looking to finalize a contract extension by next [[years]].",1
India seeks new TV bids The [[Indian]] Board re-opens the bidding for TV rights after Australian threaten to cancel their tour.,India seeks new TV bids The [[television]] Board re-opens the bidding for TV rights after Australian threaten to cancel their tour.,0
"DreamWorks, Pixar [[rule]] digital animation [[DreamWorks]] and Pixar both make cutting-edge digital animated films. But behind the scenes, the two studios are about as different as Shrek and Mr.","DreamWorks, Pixar [[advanced]] digital animation [[lab]] and Pixar both make cutting-edge digital animated films. But behind the scenes, the two studios are about as different as Shrek and Mr.",2
"Show lights up [[Paralympics]] The XII Paralympics begins in Athens, after a spectacular opening ceremony.","Show lights up [[towards]] The XII Paralympics begins in Athens, after a spectacular opening ceremony.",0
Dogs in Training to Sniff Out Cancer Experts have trained unwanted dogs into [[supersniffers]] that can detect drugs or bombs. Now [[they're]] [[focusing]] on a new threat #151;prostate cancer.,Dogs in Training to Sniff Out Cancer Experts have trained unwanted dogs into [[drugs]] that can detect drugs or bombs. Now [[gets]] [[set]] on a new threat #151;prostate cancer.,3
"Ford to Recall 474,000 SUVs Worldwide (Reuters) Reuters - Ford Motor Co  said on [[Friday]] it\was recalling about 474,000 Escape and Mazda Tribute sport\utility vehicles globally because the accelerator cable may\prevent the engine from returning to the idle position, which\could increase stopping distance and result in a crash.","Ford to Recall 474,000 SUVs Worldwide (Reuters) Reuters - Ford Motor Co  said on [[day]] it\was recalling about 474,000 Escape and Mazda Tribute sport\utility vehicles globally because the accelerator cable may\prevent the engine from returning to the idle position, which\could increase stopping distance and result in a crash.",2
"ASCAP Shakes Down Burning Man for Music Royalties LOS ANGELES, CA -- Officials from [[ASCAP]] today indicated they intend to pursue music royalties from the organizers of Burning Man, an artist's gathering and celebration held over the Labor Day holiday near Reno, NV.   The unconventional event, held annually since 1986, has never paid fees for any of the music played at the event, says ASCAP.  ""We intend to pursue all available avenues to get this issue resolved,"" said Tony Wilcox, ASCAP spokesperson.","ASCAP Shakes Down Burning Man for Music Royalties LOS ANGELES, CA -- Officials from [[performing]] today indicated they intend to pursue music royalties from the organizers of Burning Man, an artist's gathering and celebration held over the Labor Day holiday near Reno, NV.   The unconventional event, held annually since 1986, has never paid fees for any of the music played at the event, says ASCAP.  ""We intend to pursue all available avenues to get this issue resolved,"" said Tony Wilcox, ASCAP spokesperson.",3
"Taser Execs Selling Heavily on the News [[Shares]] of Taser International Inc. (TASR.O: Quote, Profile, [[Research]]) have jumped 20 percent since early last week as the stun gun [[maker]] issued a slew of announcements ","Taser Execs Selling Heavily on the News [[sites]] of Taser International Inc. (TASR.O: Quote, Profile, [[search]]) have jumped 20 percent since early last week as the stun gun [[user]] issued a slew of announcements ",2
"Prime minister says Australia faces tough economic year in 2005 (AFP) [[AFP]] - Prime Minister John Howard warned that Australia's strong dollar, high world oil prices and the lingering effects of prolonged drought would dampen the [[country's]] long-buoyant economy in 2005.","Prime minister says Australia faces tough economic year in 2005 (AFP) [[co]] - Prime Minister John Howard warned that Australia's strong dollar, high world oil prices and the lingering effects of prolonged drought would dampen the [[current]] long-buoyant economy in 2005.",0
Tennis: [[Davenport]] to play on Lindsay Davenport says she plans to play in the Australian Open next January.,Tennis: [[signed]] to play on Lindsay Davenport says she plans to play in the Australian Open next January.,0
Update 2: General [[Mills]] to Make Cereals Whole Grain The Trix Rabbit and that Lucky [[Charms]] leprechaun are going on a whole-grain diet. General Mills announced Thursday that it will convert all of its breakfast cereals to whole grain.,Update 2: General [[attempts]] to Make Cereals Whole Grain The Trix Rabbit and that Lucky [[spotted]] leprechaun are going on a whole-grain diet. General Mills announced Thursday that it will convert all of its breakfast cereals to whole grain.,2
Republican [[Convention]] [[Dogged]] by Relentless [[Protests]] (Reuters) Reuters - Five thousand people protesting high\[[job]] losses formed a 3 mile unemployment [[line]] in Manhattan on\Wednesday and AIDS activists disrupted a Republican meeting on\the third day of the [[party's]] [[convention]] to nominate the\president to a second term in office.,Republican [[staff]] [[driven]] by Relentless [[protests]] (Reuters) Reuters - Five thousand people protesting high\[[election]] losses formed a 3 mile unemployment [[site]] in Manhattan on\Wednesday and AIDS activists disrupted a Republican meeting on\the third day of the [[party]] [[conventions]] to nominate the\president to a second term in office.,0
"Flying taxis -  quot;within five years quot; British company Avcen, [[designers]] of  quot;Jetpod quot; taxi, believe they can offer a flying taxi service within 5 years. [[The]] taxi, due to undergo  quot;[[proof]] of concept quot; test flights over the next 18 months, cruises to 228m with speeds of up to 350 [[mph]] (563 kph).","Flying taxis -  quot;within five years quot; British company Avcen, [[maker]] of  quot;Jetpod quot; taxi, believe they can offer a flying taxi service within 5 years. [[a]] taxi, due to undergo  quot;[[statement]] of concept quot; test flights over the next 18 months, cruises to 228m with speeds of up to 350 [[t]] (563 kph).",3
Bush Backs US [[Tariffs]] on Shrimp Foreign shrimp producers have denied they are [[selling]] shrimp at [[artificially]] low prices as a way to win a larger share of the US market.,Bush Backs US [[whaling]] on Shrimp Foreign shrimp producers have denied they are [[breeding]] shrimp at [[deliberately]] low prices as a way to win a larger share of the US market.,2
"DHS faces [[IT]] management challenge, GAO says A  quot;formidable information and technology management challenge quot; faces the Homeland [[Security]] Department, according a report released today by the [[Government]] Accountability [[Office]].","DHS faces [[capital]] management challenge, GAO says A  quot;formidable information and technology management challenge quot; faces the Homeland [[safety]] Department, according a report released today by the [[government]] Accountability [[bureau]].",3
IP Proposal Ameren is offering some union workers at Illinois Power the chance to walk away from new management. The Saint Louis based [[utility]] company announced a voluntary separation opportunity for certain [[Ameren]] IP employees.,IP Proposal Ameren is offering some union workers at Illinois Power the chance to walk away from new management. The Saint Louis based [[control]] company announced a voluntary separation opportunity for certain [[area]] IP employees.,2
"Czech Republic's [[Cell]] Operators Fined (AP) AP - All three cell [[phone]] operators in the Czech Republic were fined a total of  #36;1.7 million for breaching competition rules, officials said Thursday.","Czech Republic's [[broadcast]] Operators Fined (AP) AP - All three cell [[holding]] operators in the Czech Republic were fined a total of  #36;1.7 million for breaching competition rules, officials said Thursday.",3
"Heathrow [[refuellers]] to push ahead with strike plans Aircraft refuellers at Heathrow Airport have vowed to push ahead with strike plans this weekend, potentially disrupting flights, after last-ditch pay talks collapsed, their [[union]] says.","Heathrow [[pledge]] to push ahead with strike plans Aircraft refuellers at Heathrow Airport have vowed to push ahead with strike plans this weekend, potentially disrupting flights, after last-ditch pay talks collapsed, their [[official]] says.",2
"Michigan regulators allow SBC to charge more for use of its &lt;b&gt;...&lt;/b&gt; State regulators unanimously voted Tuesday to allow SBC [[Communications]] Inc. to charge competitors more to use its network, but it was unclear when, or if, that increase would be felt ","Michigan regulators allow SBC to charge more for use of its &lt;b&gt;...&lt;/b&gt; State regulators unanimously voted Tuesday to allow SBC [[data]] Inc. to charge competitors more to use its network, but it was unclear when, or if, that increase would be felt ",2
"[[Olympics]]: Athens opens Paralympics with ceremonial extravaganza ATHENS : Some 70,000 spectators filled the [[Athens]] Olympic stadium to watch the densely choreographed and emotionally-charged opening ceremony of the 12th Paralympics, the world #39;s premier competition for disabled athletes.","[[athena]]: Athens opens Paralympics with ceremonial extravaganza ATHENS : Some 70,000 spectators filled the [[stadium]] Olympic stadium to watch the densely choreographed and emotionally-charged opening ceremony of the 12th Paralympics, the world #39;s premier competition for disabled athletes.",1
"An Unknown Giant Flexes Its Muscles Although virtually unknown in the U.S., Lenovo - in talks to buy [[I]].B.M.'s personal computer business - is China's largest PC maker and the world's fastest growing one.","An Unknown Giant Flexes Its Muscles Although virtually unknown in the U.S., Lenovo - in talks to buy [[who]].B.M.'s personal computer business - is China's largest PC maker and the world's fastest growing one.",3
Excess chips a drag on 3rd-quarter Intel results Intel on [[Tuesday]] released third-quarter financial results showing that it continues to struggle to sell a substantial stockpile of computer chips as demand for personal computers remains slow.,Excess chips a drag on 3rd-quarter Intel results Intel on [[cology]] released third-quarter financial results showing that it continues to struggle to sell a substantial stockpile of computer chips as demand for personal computers remains slow.,2
"FasTrak Toll Bridge Discounts End Monday About 70,000 motorists signed up for FasTrak, the electronic [[toll]] collection system, since July 1, when tolls went up from \$2 to \$3.","FasTrak Toll Bridge Discounts End Monday About 70,000 motorists signed up for FasTrak, the electronic [[mass]] collection system, since July 1, when tolls went up from \$2 to \$3.",2
"[[For]] Craigslist, city was just the ticket Hadley Weinzierl used Craigslist to furnish her Jamaica Plain apartment, and when she bought a Maltese puppy, she sought advice from fellow Craigslisters on a good vet, a cheap dog-walker, and a park where she could let the dog run without a leash.","[[from]] Craigslist, city was just the ticket Hadley Weinzierl used Craigslist to furnish her Jamaica Plain apartment, and when she bought a Maltese puppy, she sought advice from fellow Craigslisters on a good vet, a cheap dog-walker, and a park where she could let the dog run without a leash.",2
"26/10/04 [[Savabeel]] Compared To Dubai Millennium The man who says he didn #39;t have a pair of shoes until he was 12 is now [[fielding]] offers in the millions for a horse he compares to the [[late]] Dubai Millennium, the [[best]] in the world a few years ago.","26/10/04 [[onwards]] Compared To Dubai Millennium The man who says he didn #39;t have a pair of shoes until he was 12 is now [[making]] offers in the millions for a horse he compares to the [[fabulous]] Dubai Millennium, the [[latest]] in the world a few years ago.",1
"[[On]] average, quarter was a loser (USATODAY.[[com]]) USATODAY.com - In the great race between [[stock]] mutual [[funds]] and the mattress, the mattress won.","[[by]] average, quarter was a loser (USATODAY.[[tech]]) USATODAY.com - In the great race between [[ten]] mutual [[fund]] and the mattress, the mattress won.",2
Minn. Test Drives New License [[Technology]] (AP) AP - Minnesota next week will begin issuing a first-of-its-kind driver's license designed to thwart counterfeiters  #151; an issue that has taken on greater urgency since the Sept. 11 attacks.,Minn. Test Drives New License [[s]] (AP) AP - Minnesota next week will begin issuing a first-of-its-kind driver's license designed to thwart counterfeiters  #151; an issue that has taken on greater urgency since the Sept. 11 attacks.,3
"Odd couple: Schwartz and McNealy It hasn't even been eight months since Sun [[Microsystems]] promoted Jonathan Schwartz to be Chief Executive Scott McNealy's right-hand man, but the two are already acting like an old couple. Missing Links","Odd couple: Schwartz and McNealy It hasn't even been eight months since Sun [[dberg]] promoted Jonathan Schwartz to be Chief Executive Scott McNealy's right-hand man, but the two are already acting like an old couple. Missing Links",3
[[American]] Champion [[Tim]] Mack Wins Pole Vault Gold [[American]] [[champion]] Tim Mack won the Olympic pole vault title on [[Friday]] with a Games record 5.95 meters after an engrossing duel with [[teammate]] Toby Stevenson.,[[european]] Champion [[tim]] Mack Wins Pole Vault Gold [[dutch]] [[boxer]] Tim Mack won the Olympic pole vault title on [[poles]] with a Games record 5.95 meters after an engrossing duel with [[opponent]] Toby Stevenson.,1
Fortune's 100 [[Most]] Doomed? Your company [[made]] it to Fortune's 100 Fastest Growing Companies list. Is that a good thing?,Fortune's 100 [[are]] Doomed? Your company [[submitted]] it to Fortune's 100 Fastest Growing Companies list. Is that a good thing?,2
Waugh: Shoaib will test Australians [[Former]] Australian skipper [[Steve]] Waugh says he thinks Shoaib Akhtar will test the home side when it tackles Pakistan at the [[WACA]]. Having recently watched Australia end a 35-year hoodoo in India with a 2-1 [[series]] ,Waugh: Shoaib will test Australians [[today]] Australian skipper [[lee]] Waugh says he thinks Shoaib Akhtar will test the home side when it tackles Pakistan at the [[odi]]. Having recently watched Australia end a 35-year hoodoo in India with a 2-1 [[run]] ,1
"SBC Bundles Up for Long Term (The Motley Fool) The Motley [[Fool]] - The lure of bundling services has been hanging over the communications industry for the past six years or so, although many companies have been unable to perfect a winning strategy. Bundling brings together services such as wired (local and long distance) and wireless phone service, Internet access, and satellite or cable television services.","SBC Bundles Up for Long Term (The Motley Fool) The Motley [[thing]] - The lure of bundling services has been hanging over the communications industry for the past six years or so, although many companies have been unable to perfect a winning strategy. Bundling brings together services such as wired (local and long distance) and wireless phone service, Internet access, and satellite or cable television services.",3
EU offering economic incentives to Iran to suspend uranium &[[lt]];b&[[gt]];...&[[lt]];/b&gt; CARROT AND STICK: The EU is hoping Iran will cease its [[nuclear]] program before the IAEA meets later this month. Another option could be economic sanctions.,EU offering economic incentives to Iran to suspend uranium &[[chrome]];b&[[hp]];...&[[hp]];/b&gt; CARROT AND STICK: The EU is hoping Iran will cease its [[mament]] program before the IAEA meets later this month. Another option could be economic sanctions.,0
"Murdoch novel reveals Alzheimer's The [[last]] [[novel]] by the author Iris Murdoch reveals the first signs of Alzheimer's disease, experts say.","Murdoch novel reveals Alzheimer's The [[long]] [[text]] by the author Iris Murdoch reveals the first signs of Alzheimer's disease, experts say.",0
"Labor [[situation]] deserves honest talk For a moment last week, President Bush escaped the White House spin chamber and was the [[plainspoken]] man much of the nation came to like four years ago.","Labor [[er]] deserves honest talk For a moment last week, President Bush escaped the White House spin chamber and was the [[dirty]] man much of the nation came to like four years ago.",2
Alert shuts Los Angeles airport Parts of Los Angeles [[international]] airport are temporarily closed down amid reports of a security breach.,Alert shuts Los Angeles airport Parts of Los Angeles [[central]] airport are temporarily closed down amid reports of a security breach.,0
"Indonesia May Prosecute Newmont [[Mining]] (AP) [[AP]] - Indonesia is [[proceeding]] with plans to prosecute U.S.-based Newmont Mining for [[allegedly]] polluting a bay in central Indonesia, accusing the [[company]] Wednesday of giving investigators incomplete information about its waste disposal method.","Indonesia May Prosecute Newmont [[mined]] (AP) [[[UNK]]] - Indonesia is [[dealing]] with plans to prosecute U.S.-based Newmont Mining for [[environmentally]] polluting a bay in central Indonesia, accusing the [[business]] Wednesday of giving investigators incomplete information about its waste disposal method.",0
"[[Automakers]] sue California over emissions FRESNO, Calif. -- Automobile manufacturers sued on [[Tuesday]] to block the world #39;s toughest [[vehicle]] emissions standards, adopted by California regulators in September to cut greenhouse gases.","[[protesters]] sue California over emissions FRESNO, Calif. -- Automobile manufacturers sued on [[march]] to block the world #39;s toughest [[emission]] emissions standards, adopted by California regulators in September to cut greenhouse gases.",2
"Anil Ambani [[authorises]] mother to take decisions on his behalf [[MUMBAI]]/NEW DELHI: The stage is set for a family meeting of the Ambanis here on [[Monday]] on the ownership issue in the Rs 80,000 [[crore-Reliance]] group of industries as Mukesh Ambani returned from the [[US]] even as his brother Anil is understood to have ","Anil Ambani [[demands]] mother to take decisions on his behalf [[india]]/NEW DELHI: The stage is set for a family meeting of the Ambanis here on [[saturday]] on the ownership issue in the Rs 80,000 [[gujarat]] group of industries as Mukesh Ambani returned from the [[world]] even as his brother Anil is understood to have ",2
Toyota to open south China plant Japan [[carmaker]] Toyota enters a joint [[venture]] to produce saloon cars in southern China.,Toyota to open south China plant Japan [[toyota]] Toyota enters a joint [[factory]] to produce saloon cars in southern China.,2
"Seahawks Take NFC West The Seahawks deny a Falcons' two-point try for the tie with no time remaining to wrap up the NFC West, 28-26, on [[Sunday]].","Seahawks Take NFC West The Seahawks deny a Falcons' two-point try for the tie with no time remaining to wrap up the NFC West, 28-26, on [[schedule]].",1
Monti gives Abbey takeover green light European Competition [[Commissioner]] Mario Monti has given the green light to the [[UK8]].[[75bn]] takeover bid by Spain #39;s Santander for the [[UK]] #39;s Abbey National.,Monti gives Abbey takeover green light European Competition [[following]] Mario Monti has given the green light to the [[game]].[[one]] takeover bid by Spain #39;s Santander for the [[britain]] #39;s Abbey National.,2
EasyMobile launch set for March Denmark #39;s leading telecoms operator TDC [[says]] it will launch a low-budget mobile telephone operator dubbed  quot;easyMobile quot; with mobile network operator T-Mobile in Britain in March 2005.,EasyMobile launch set for March Denmark #39;s leading telecoms operator TDC [[news]] it will launch a low-budget mobile telephone operator dubbed  quot;easyMobile quot; with mobile network operator T-Mobile in Britain in March 2005.,2
"Why [[Putin]] is [[backing]] Kyoto again Why did [[Russian]] President Vladimir Putin decide to ratify the [[Kyoto]] Protocol on climate [[change]] last week, only six months after his top [[adviser]], [[Andrei]] Illarionov, called it a  quot;death treaty?","Why [[moscow]] is [[advocating]] Kyoto again Why did [[belarusian]] President Vladimir Putin decide to ratify the [[kyoto]] Protocol on climate [[climate]] last week, only six months after his top [[advisors]], [[andrei]] Illarionov, called it a  quot;death treaty?",0
"Nortel [[Downsizes]] Again Aug. 23, 2004 (TheDeal.com) Problem-plagued Nortel Networks Corp. announced plans Thursday, Aug. 19, to eliminate an additional 3,500 jobs and fire seven more senior executives as the company labors to reinvent ","Nortel [[times]] Again Aug. 23, 2004 (TheDeal.com) Problem-plagued Nortel Networks Corp. announced plans Thursday, Aug. 19, to eliminate an additional 3,500 jobs and fire seven more senior executives as the company labors to reinvent ",2
"Chile's Lagos [[Receives]] Torture Commission Report &lt;p&gt;&lt;/p&gt;&lt;p&gt; By Ignacio [[Badal]]&[[lt]];/[[p]]&[[gt]];&lt;p&gt; SANTIAGO, Chile (Reuters) - Chilean [[President]] [[Ricardo]] Lagosreceived a chilling report on Wednesday from a [[governmentcommission]] that interviewed more than 30,000 victims tochronicle for the first time the [[systematic]] use of tortureduring Augusto Pinochet's 1973-1990 dictatorship.&[[lt]];/[[p]]&[[gt]];","Chile's Lagos [[official]] Torture Commission Report &lt;p&gt;&lt;/p&gt;&lt;p&gt; By Ignacio [[costa]]&[[ct]];/[[hp]]&[[vr]];&lt;p&gt; SANTIAGO, Chile (Reuters) - Chilean [[author]] [[ricardo]] Lagosreceived a chilling report on Wednesday from a [[case]] that interviewed more than 30,000 victims tochronicle for the first time the [[widespread]] use of tortureduring Augusto Pinochet's 1973-1990 dictatorship.&[[gt]];/[[ip]]&[[ad]];",0
Honda aiming for BAR buyout? [[Motorsport]].com. Reports this week suggest that Honda is aiming to either buy BAR or become co-owner of the team by purchasing a shareholding.,Honda aiming for BAR buyout? [[bbc]].com. Reports this week suggest that Honda is aiming to either buy BAR or become co-owner of the team by purchasing a shareholding.,1
"Atomic Power Station Halted in [[Russia]], No Radiation  MOSCOW (Reuters) - One reactor at a Russian [[nuclear]] power  station was closed down after a malfunction, but there was no  leak of radiation at the site near the city of Saratov on the  Volga river, Russian [[news]] agencies reported on Friday.","Atomic Power Station Halted in [[may]], No Radiation  MOSCOW (Reuters) - One reactor at a Russian [[scientific]] power  station was closed down after a malfunction, but there was no  leak of radiation at the site near the city of Saratov on the  Volga river, Russian [[meteorological]] agencies reported on Friday.",0
"Airbus sees mobile phone use on planes by 2006 BEIJING, Sept. 17 (Xinhaunet) -- European plane maker Airbus has reported progress in plans to allow passengers to use mobile phones while in [[flight]] with a target date of 2006.","Airbus sees mobile phone use on planes by 2006 BEIJING, Sept. 17 (Xinhaunet) -- European plane maker Airbus has reported progress in plans to allow passengers to use mobile phones while in [[aircraft]] with a target date of 2006.",3
Hispanic rights groups unite to fight voter discrimination (AFP) [[AFP]] - US civil rights groups expressed concern over [[alleged]] intimidation of Hispanic voters and said they will work to ensure their ballots are counted in the November 2 presidential election.,Hispanic rights groups unite to fight voter discrimination (AFP) [[e]] - US civil rights groups expressed concern over [[online]] intimidation of Hispanic voters and said they will work to ensure their ballots are counted in the November 2 presidential election.,0
"Lawmakers give the space agency greater flexibility in its new &[[lt]];b&[[gt]];...&[[lt]];/b&[[gt]]; After a year of wrangling over NASA #39;s \$16.2 billion budget, lawmakers have [[delivered]] in a big way, giving the space agency its full funding request and unprecedented spending flexibility.","Lawmakers give the space agency greater flexibility in its new &[[business]];b&[[ts]];...&[[company]];/b&[[k]]; After a year of wrangling over NASA #39;s \$16.2 billion budget, lawmakers have [[adjusted]] in a big way, giving the space agency its full funding request and unprecedented spending flexibility.",3
"[[Web]] Sites Keep Tabs on Campaign Giving As a Washington journalist during the 90s, I made frequent treks to the Federal Election Commission to inspect cabinets full of campaign-finance reports to find out who was giving to whom.","[[poll]] Sites Keep Tabs on Campaign Giving As a Washington journalist during the 90s, I made frequent treks to the Federal Election Commission to inspect cabinets full of campaign-finance reports to find out who was giving to whom.",3
"Netopia to Restate Results (Reuters) Reuters - Netopia Inc.  a maker of\[[networking]] gear, on Thursday said its auditor KPMG LLP\resigned, and said it will restate two years of results and\revise the results in its most recent fiscal quarter.","Netopia to Restate Results (Reuters) Reuters - Netopia Inc.  a maker of\[[information]] gear, on Thursday said its auditor KPMG LLP\resigned, and said it will restate two years of results and\revise the results in its most recent fiscal quarter.",3
"Analysis: [[Iran]] #39;s missile capabilities Iran has announced it has improved its missile capabilities by developing a medium-range ballistic missile, with abilities to work on longer range systems -- a steady progress that ","Analysis: [[suite]] #39;s missile capabilities Iran has announced it has improved its missile capabilities by developing a medium-range ballistic missile, with abilities to work on longer range systems -- a steady progress that ",0
Drugstore Offers New Wave of Disposable [[Cameras]]  NEW YORK (Reuters) - Pharmacy chain CVS Corp. on Thursday  said it would offer the [[world's]] first disposable digital camera  with a bright color viewing screen that allows consumers to  instantly preview pictures.,Drugstore Offers New Wave of Disposable [[pictures]]  NEW YORK (Reuters) - Pharmacy chain CVS Corp. on Thursday  said it would offer the [[nations]] first disposable digital camera  with a bright color viewing screen that allows consumers to  instantly preview pictures.,3
CAT and AstraZeneca enter \$175m collaboration AstraZeneca intends to [[invest]] over 120m in Cambridge Antibody Technology (CAT) through an innovative five-year research collaboration and a 75m [[equity]] ,CAT and AstraZeneca enter \$175m collaboration AstraZeneca intends to [[spend]] over 120m in Cambridge Antibody Technology (CAT) through an innovative five-year research collaboration and a 75m [[funding]] ,2
"Samsung Says It Will Expand Chip Factories The Samsung Electronics [[Company]], the [[Korean]] electronics giant, said Monday that it would invest \$23.7 billion in new chip production lines over the next six years.","Samsung Says It Will Expand Chip Factories The Samsung Electronics [[enterprise]], the [[asian]] electronics giant, said Monday that it would invest \$23.7 billion in new chip production lines over the next six years.",2
"China #39;s [[economy]] still sizzling, with GDP up 9.1 in Q3, but prices &[[lt]];[[b]]&[[gt]];...&[[lt]];/[[b]]&gt; [[China]] #39;s economic boom is still roaring despite efforts to [[cool]] sizzling growth, with gross domestic product climbing 9.5 per cent in the [[first]] three quarters of this year, the government reported Friday.","China #39;s [[boom]] still sizzling, with GDP up 9.1 in Q3, but prices &[[models]];[[models]]&[[games]];...&[[gt]];/[[gt]]&gt; [[china]] #39;s economic boom is still roaring despite efforts to [[spur]] sizzling growth, with gross domestic product climbing 9.5 per cent in the [[top]] three quarters of this year, the government reported Friday.",2
"[[Cellphones]] outstrip landlines in India (AFP) AFP - Mobile phone users have outstripped traditional landline connections in India, the government announced.","[[people]] outstrip landlines in India (AFP) AFP - Mobile phone users have outstripped traditional landline connections in India, the government announced.",3
"Reports: China Will See More Shortages Shortages of coal and electricity are expected to fail to keep up with demand this winter, state media reported Monday. The National [[Power]] Regulatory Commission reported high demand for virtually every region ","Reports: China Will See More Shortages Shortages of coal and electricity are expected to fail to keep up with demand this winter, state media reported Monday. The National [[environment]] Regulatory Commission reported high demand for virtually every region ",2
"Good Luck and [[Bubblewrap]].[[com]] [[Collard]] greens and black-eyed peas, a New Years tradition, on a chefs site; [[Virtual-Bubblewrap]].[[com]] lets you punch holes with your mouse; [[KnowItAllVideo]].[[com]], where amateur instructional videos are [[posted]] and rated.","Good Luck and [[buy]].[[ge]] [[has]] greens and black-eyed peas, a New Years tradition, on a chefs site; [[amazon]].[[ge]] lets you punch holes with your mouse; [[click]].[[netflix]], where amateur instructional videos are [[aired]] and rated.",3
F1 BOSS LOSES COURT CASE Formula One boss Bernie [[Ecclestones]] control over the sport may be on the decline after a court ruled against him in a dispute with three banks.,F1 BOSS LOSES COURT CASE Formula One boss Bernie [[suggests]] control over the sport may be on the decline after a court ruled against him in a dispute with three banks.,1
"Microsoft Crafts [[Backup]] Plan ([[washingtonpost]].com) [[washingtonpost]].[[com]] - Microsoft Corp. officials [[said]] yesterday that the company has spent millions of dollars [[preparing]] a version of its Windows operating system without a program for playing digital music and videos, in the event it loses its bid to postpone antitrust sanctions ordered by European authorities.","Microsoft Crafts [[rescue]] Plan ([[[UNK]]].com) [[forbes]].[[cnn]] - Microsoft Corp. officials [[asserted]] yesterday that the company has spent millions of dollars [[making]] a version of its Windows operating system without a program for playing digital music and videos, in the event it loses its bid to postpone antitrust sanctions ordered by European authorities.",3
