original_text,perturbed_text,label
California [[Ace]] for [[Rose]] Justin [[Rose]] had his first-ever [[professional]] hole-in-one at the [[tough]] par-three [[17th]] at [[Forest]] [[Oaks]] and then [[confessed]] that it was his only [[decent]] [[shot]] of the [[day]].,California [[unity]] for [[grow]] Justin [[grow]] had his first-ever [[master]] hole-in-one at the [[sturdy]] par-three [[seventeenth]] at [[timber]] [[oak]] and then [[confess]] that it was his only [[decorous]] [[film]] of the [[daytime]].,1
"22 [[killed]], 100 injured in Nagaland [[twin]] [[blasts]] : India News  gt; Guwahati, Oct 2 : At least 22 people, including women and [[children]], were killed and over 100 injured when two simultaneous landmine [[blasts]] ripped through the [[busy]] [[railway]] station here and a crowded [[market]] [[place]] of this commercial [[town]] of ","22 [[kill]], 100 injured in Nagaland [[similitude]] [[flack]] : India News  gt; Guwahati, Oct 2 : At least 22 people, including women and [[nestling]], were killed and over 100 injured when two simultaneous landmine [[flack]] ripped through the [[meddlesome]] [[railroad]] station here and a crowded [[commercialize]] [[space]] of this commercial [[townspeople]] of ",0
"Bonds [[Takes]] Stock The distraction of another milestone is gone, and Bonds is preparing himself to [[play]] every [[game]] for the rest of the season.","Bonds [[film]] Stock The distraction of another milestone is gone, and Bonds is preparing himself to [[swordplay]] every [[plot]] for the rest of the season.",1
"American [[Fare]] [[Cuts]] [[Presage]] [[Price]] War American [[Airlines]] slashed its fares to Miami yesterday by as [[much]] as [[85]] [[percent]] from several [[cities]] [[including]] Washington's Reagan [[National]] [[Airport]], [[possibly]] [[setting]] off a [[winter]] [[fare]] war on [[routes]] to [[Florida]].","American [[transportation]] [[stinger]] [[bode]] [[damage]] War American [[airway]] slashed its fares to Miami yesterday by as [[often]] as [[eighty-five]] [[pct]] from several [[city]] [[admit]] Washington's Reagan [[home]] [[aerodrome]], [[perhaps]] [[arrange]] off a [[overwinter]] [[transportation]] war on [[expel]] to [[FL]].",2
"Flight From Keys Begins as Gusts Whip Jamaica As Hurricane Ivan began to lash Jamaica with wind and rain, [[officials]] in Florida stepped up their [[evacuation]] efforts.","Flight From Keys Begins as Gusts Whip Jamaica As Hurricane Ivan began to lash Jamaica with wind and rain, [[functionary]] in Florida stepped up their [[voidance]] efforts.",0
"Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at [[home]].","Pixar Delays Its Next Film  #39;Cars #39; to 2006 Pixar Animation Studios will delay the release of its next film,  quot;Cars, quot; until June 2006 as it switches from a holiday release schedule to releasing films during the summer when more children are at [[habitation]].",2
"Martin #39;s [[Tour]] de Corse [[win]] [[hands]] WRC [[title]] to Loeb Motorsport.com. Markko Martin [[dominated]] the this [[year]] #[[39]];s [[edition]] of the [[legendary]] [[Tour]] de Corse rally, the 14th [[round]] of the 2004 [[World]] Rally [[Championship]].","Martin #39;s [[enlistment]] de Corse [[succeed]] [[script]] WRC [[style]] to Loeb Motorsport.com. Markko Martin [[command]] the this [[yr]] #[[ixl]];s [[variant]] of the [[fabled]] [[enlistment]] de Corse rally, the 14th [[labialize]] of the 2004 [[humankind]] Rally [[patronage]].",1
"Sixers-Wizards matinee doesn #39;t disappoint [[Still]] home in Philly for the Thanksgiving holiday, we decided to hit the Sixers/[[Wizards]] matinee yesterday. [[One]] of the [[best]] decisions we #39;ve [[made]] in a long time.","Sixers-Wizards matinee doesn #39;t disappoint [[stock-still]] home in Philly for the Thanksgiving holiday, we decided to hit the Sixers/[[whiz]] matinee yesterday. [[unmatchable]] of the [[trump]] decisions we #39;ve [[realise]] in a long time.",1
G7 fails to reach debt deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest [[countries]] were dashed after the Group of Seven rich nations club failed to reach agreement.,G7 fails to reach debt deal Hopes of a deal to write off completely the debts of some of the world #39;s poorest [[area]] were dashed after the Group of Seven rich nations club failed to reach agreement.,2
Sparks fly in Gold Fields bid battle The bitterly fought \$8.1bn (4.5bn) bid battle for control of Gold [[Fields]] is set to become even more acrimonious this week when Harmony Gold [[Mining]] launches a fresh attack on its target #39;s track record.,Sparks fly in Gold Fields bid battle The bitterly fought \$8.1bn (4.5bn) bid battle for control of Gold [[arena]] is set to become even more acrimonious this week when Harmony Gold [[mine]] launches a fresh attack on its target #39;s track record.,2
"Kerry [[Dispute]] Revives Memory of Delta [[War]] (AP) AP - The [[controversy]] over the Vietnam war [[record]] of Democratic presidential candidate John Kerry has trained a [[fresh]] [[light]] on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.","Kerry [[altercate]] Revives Memory of Delta [[warfare]] (AP) AP - The [[tilt]] over the Vietnam war [[disk]] of Democratic presidential candidate John Kerry has trained a [[refreshed]] [[luminosity]] on one of that conflict's lesser-known episodes  #151; the operations of America's ""Brown Water Navy"" in rivers, canals and mangrove swamps of the Mekong Delta.",0
"IMF to Close Harare Office THE International [[Monetary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.","IMF to Close Harare Office THE International [[pecuniary]] Fund (IMF) is closing down its Harare representative office at the end of this month, virtually terminating threadbare relations with the crisis-racked southern African nation.",2
[[Lonely]] [[men]] targeted by cell-phone [[based]] relationship HONG KONG - There #39;s a [[new]] [[service]] for men seeking [[true]] love. [[A]] [[software]] company has [[created]] an [[artificial]] girlfriend that lonely men can download to a mobile phone.,[[unfrequented]] [[hands]] targeted by cell-phone [[ground]] relationship HONG KONG - There #39;s a [[freshly]] [[servicing]] for men seeking [[confessedly]] love. [[angstrom]] [[package]] company has [[make]] an [[contrived]] girlfriend that lonely men can download to a mobile phone.,3
"AOL [[drops]] Microsoft antispam technology com [[September]] 16, 2004, [[1]]:[[15]] [[PM]] PT. This [[fourth]] [[priority]] #39;s [[main]] [[focus]] has been [[improving]] or [[obtaining]] CRM and ERP [[software]] for the [[past]] [[year]] and a [[half]].","AOL [[fell]] Microsoft antispam technology com [[Sept]] 16, 2004, [[ane]]:[[XV]] [[post-mortem]] PT. This [[quarter]] [[precedence]] #39;s [[principal]] [[rivet]] has been [[amend]] or [[hold]] CRM and ERP [[package]] for the [[retiring]] [[twelvemonth]] and a [[one-half]].",3
"Ravens [[Get]] Rest With the absence of [[running]] [[back]] Jamal Lewis, the Ravens hope to [[get]] a number of injured [[players]] [[back]] during their [[bye]] [[week]].","Ravens [[arrive]] Rest With the absence of [[escape]] [[binding]] Jamal Lewis, the Ravens hope to [[arrest]] a number of injured [[actor]] [[indorse]] during their [[sayonara]] [[hebdomad]].",1
Sven [[refuses]] to criticise Becks Quell surprise: Sven has [[refused]] to criticise David Beckham [[despite]] the England [[captain]] #[[39]];s [[latest]] demonstration of his [[infamous]] [[petulance]] against [[Wales]].,Sven [[resist]] to criticise Becks Quell surprise: Sven has [[resist]] to criticise David Beckham [[contempt]] the England [[chieftain]] #[[ixl]];s [[modish]] demonstration of his [[notorious]] [[fretfulness]] against [[weal]].,1
"Powell [[Calls]] for [[Support]] to Iraq in [[Last]] NATO [[Meeting]] [[At]] his [[last]] [[North]] Atlantic Treaty [[Organization]] (NATO) [[Foreign]] [[Ministers]] meeting, US [[Secretary]] of [[State]] Colin L. Powell [[asked]] his European [[counterparts]] for [[support]] on the Iraq [[issue]].","Powell [[foretell]] for [[corroborate]] to Iraq in [[finis]] NATO [[merging]] [[astatine]] his [[finis]] [[N]] Atlantic Treaty [[system]] (NATO) [[extraneous]] [[curate]] meeting, US [[repository]] of [[DoS]] Colin L. Powell [[require]] his European [[similitude]] for [[sustain]] on the Iraq [[payoff]].",0
South [[Korea]] president in Brazil (AFP) AFP - South Korea's President Roh Moo-Hyun started an official [[visit]] to [[Brazil]] as part of his country's [[campaign]] to [[find]] [[new]] business in the [[region]].,South [[Han-Gook]] president in Brazil (AFP) AFP - South Korea's President Roh Moo-Hyun started an official [[natter]] to [[Brasil]] as part of his country's [[safari]] to [[discover]] [[unexampled]] business in the [[realm]].,0
"Verizon, Bain [[Near]] Canada Directory [[Deal]]  NEW YORK (Reuters) - Verizon [[Communications]] Inc. &lt;A HREF=""http://[[www]].investor.reuters.com/FullQuote.aspx?ticker=VZ.N [[target]]=/[[stocks]]/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  [[near]] an agreement to sell its Canadian [[telephone]] directory  [[business]] to private equity firm Bain Capital, the New York [[Post]]  [[said]] on [[Wednesday]].","Verizon, Bain [[about]] Canada Directory [[apportion]]  NEW YORK (Reuters) - Verizon [[communication]] Inc. &lt;A HREF=""http://[[web]].investor.reuters.com/FullQuote.aspx?ticker=VZ.N [[object]]=/[[stemma]]/quickinfo/fullquote""&gt;VZ.N&lt;/A&gt; is  [[about]] an agreement to sell its Canadian [[phone]] directory  [[byplay]] to private equity firm Bain Capital, the New York [[post]]  [[allege]] on [[Midweek]].",2
[[GI]] #39;s in [[Talks]] With [[Rebels]] of Sadr [[Stronghold]] in Baghdad The American military [[met]] for [[five]] hours on [[Sunday]] with [[representatives]] of the rebellious [[cleric]] Moktada al-Sadr in the [[volatile]] Baghdad Shiite neighborhood of Sadr ,[[Gb]] #39;s in [[tattle]] With [[greyback]] of Sadr [[fastness]] in Baghdad The American military [[match]] for [[five-spot]] hours on [[Dominicus]] with [[representative]] of the rebellious [[ecclesiastic]] Moktada al-Sadr in the [[fickle]] Baghdad Shiite neighborhood of Sadr ,0
"Gold Fields [[loses]] high court [[bid]] to halt Harmony takeover South African [[mining]] [[giant]] Gold Fields lost a high court [[bid]] to [[halt]] a hostile [[takeover]] by rival Harmony Gold, which is seeking to create the [[world]] #39;s biggest gold producer, a court official said.","Gold Fields [[mislay]] high court [[press]] to halt Harmony takeover South African [[minelaying]] [[gargantuan]] Gold Fields lost a high court [[press]] to [[kibosh]] a hostile [[coup]] by rival Harmony Gold, which is seeking to create the [[humankind]] #39;s biggest gold producer, a court official said.",2
"[[Keep]] [[quiet]] on U.[[S]]. election, Martin [[tells]] loose-lipped [[cabinet]] (Canadian [[Press]]) Canadian [[Press]] - OTTAWA (CP) - [[Prime]] Minister Paul Martin served [[notice]] to his [[Liberal]] cabinet Thursday to [[clam]] up with their personal [[opinions]] on the U.[[S]]. presidential election.","[[dungeon]] [[smooth]] on U.[[sec]]. election, Martin [[differentiate]] loose-lipped [[console]] (Canadian [[compress]]) Canadian [[compress]] - OTTAWA (CP) - [[efflorescence]] Minister Paul Martin served [[discover]] to his [[big]] cabinet Thursday to [[dollar]] up with their personal [[judgment]] on the U.[[sec]]. presidential election.",0
Playstation [[3]] to arrive spring 2006 [[In]] Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but [[unfortunately]] you won #39;t see this console any time soon. Nvidia stock holders [[definitely]] [[know]] about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,Playstation [[three]] to arrive spring 2006 [[Indiana]] Japan NVIDIA HAS MADE A big noise about Playstation 3 deal but [[alas]] you won #39;t see this console any time soon. Nvidia stock holders [[unquestionably]] [[cognise]] about Sony and its Playstation 3 killer business and therefore Nvidia is recovering on the stock market.,3
First Look: Intuit's QuickBooks for Newbies New Simple [[Start]] Edition accounting [[software]] targets small businesses still [[using]] pencil and paper.,First Look: Intuit's QuickBooks for Newbies New Simple [[commence]] Edition accounting [[package]] targets small businesses still [[practice]] pencil and paper.,3
"[[New]] RIAA File-swapping Suits Target [[Students]] Fletcher [[writes]]  quot;The [[Recording]] Industry Association of America filed another round of lawsuits against alleged file-swappers, including [[students]] on 13 university campuses.","[[newfangled]] RIAA File-swapping Suits Target [[pupil]] Fletcher [[pen]]  quot;The [[memorialise]] Industry Association of America filed another round of lawsuits against alleged file-swappers, including [[educatee]] on 13 university campuses.",3
"Apple and U2 co-host [[autumn]] [[music]] [[special]] The [[links]] between Apple and U2 grow [[stronger]], with Apple #39;s [[announcement]] that it will [[hold]] a [[special]] [[music]] [[event]] [[next]] week on October 26.","Apple and U2 co-host [[fall]] [[medicine]] [[exceptional]] The [[tie]] between Apple and U2 grow [[firm]], with Apple #39;s [[annunciation]] that it will [[guard]] a [[exceptional]] [[medicine]] [[outcome]] [[succeeding]] week on October 26.",3
"After the [[X]] [[Prize]] Just weeks before the historic second [[flight]] of SpaceShipOne -- a trip that won him the \$10 million [[X]] [[Prize]] -- Burt Rutan, the ship's [[designer]] and builder, [[sat]] down for a [[chat]] with [[Wired]] magazine. Here's what he said.","After the [[ex]] [[trophy]] Just weeks before the historic second [[fledge]] of SpaceShipOne -- a trip that won him the \$10 million [[ten]] [[trophy]] -- Burt Rutan, the ship's [[decorator]] and builder, [[Sabbatum]] down for a [[confabulate]] with [[telegraph]] magazine. Here's what he said.",3
"[[Owners]] Seek [[Best]] Ballpark [[Deal]] for Expos (AP) AP - Trying to [[get]] the [[best]] possible ballpark [[deal]] for the Montreal Expos, major league baseball [[instructed]] its lawyers to [[press]] [[ahead]] with [[negotiations]] involving [[four]] of the areas [[bidding]] for the team.","[[possessor]] Seek [[dependable]] Ballpark [[batch]] for Expos (AP) AP - Trying to [[generate]] the [[expert]] possible ballpark [[batch]] for the Montreal Expos, major league baseball [[teach]] its lawyers to [[compact]] [[onwards]] with [[dialogue]] involving [[IV]] of the areas [[command]] for the team.",1
Rules for Overtime [[Pay]] To [[Take]] Effect Monday [[Employers]] and [[workers]] are confused by eligibility and classification of the [[new]] regulations.,Rules for Overtime [[remuneration]] To [[adopt]] Effect Monday [[employer]] and [[doer]] are confused by eligibility and classification of the [[unexampled]] regulations.,2
Anti-Doping Agency Is Boosted By Ban of Sprinter in Balco Case The [[United]] States Anti-Doping Agency received an important validation yesterday in its [[attempt]] to punish athletes who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.,Anti-Doping Agency Is Boosted By Ban of Sprinter in Balco Case The [[unify]] States Anti-Doping Agency received an important validation yesterday in its [[essay]] to punish athletes who were suspected of doping in the Balco steroids scandal but who had not failed a drug test.,1
