original_text,perturbed_text,label
"[[After]] Wait, Google Set for Market Debut  [[NEW]] [[YORK]] ([[Reuters]]) - Shares of Google Inc. will make their  [[Nasdaq]] [[stock]] market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.","[[Af]] [[ter]] Wait, Google Set for Market Debut  [[NEWEST]] [[YROK]] ([[Reute]] [[rs]]) - Shares of Google Inc. will make their  [[Amex]] [[stockpiles]] market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.",2
[[Unit]] [[Trust]] [[Fan]] Targets [[Health]] Care  NEW [[YORK]] ([[Reuters]]) - [[Businessman]] [[Sam]] [[Katz]] tried to tap into  Warren [[Buffet's]] [[gravy]] train a [[decade]] ago with a plan to make  the legendary investor's [[lofty]] Berkshire [[Hathaway]] shares more  accessible to the small investor.,[[Un]] [[it]] [[Trսst]] [[Ventilator]] Targets [[Heal𝚝h]] Care  NEW [[YORKER]] ([[Journalist]]) - [[Businessmen]] [[Sɑm]] [[Katᴢ]] tried to tap into  Warren [[Buffe𝚝's]] [[dressing]] train a [[decadе]] ago with a plan to make  the legendary investor's [[nobel]] Berkshire [[Portman]] shares more  accessible to the small investor.,2
"[[Cordio]] paves the way For the last six years, the [[Leominster]] Blue Devils have [[endured]] a Thanksgiving [[Day]] filled with [[frustration]] instead of celebration.","[[Corԁio]] paves the way For the last six years, the [[Leominsteⲅ]] Blue Devils have [[endureԁ]] a Thanksgiving [[Dy]] filled with [[frustra𝚝ion]] instead of celebration.",1
"From [[overtime]] rules to [[job]] [[losses]] from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s workers, Labor Day is not for working but for picnics.","From [[overtiｍe]] rules to [[ϳob]] [[lost]] from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s workers, Labor Day is not for working but for picnics.",2
"Sprint to [[Buy]] [[Nextel]] in \$36 [[Billion]] Deal  [[NEW]] [[YORK]]/[[WASHINGTON]] ([[Reuters]]) - Sprint Corp. said [[Wednesday]]  it would [[buy]] mobile [[telephone]] company Nextel Communications  Inc. for about \$36 billion, creating a U.S. wireless carrier  with [[nearly]] 40 million subscribers.","Sprint to [[Procure]] [[Nex𝚝el]] in \$36 [[Billioո]] Deal  [[NEWEST]] [[YO]] [[RK]]/[[WASHI]] [[NGTON]] ([[Journalist]]) - Sprint Corp. said [[Wednesԁay]]  it would [[acquisition]] mobile [[phones]] company Nextel Communications  Inc. for about \$36 billion, creating a U.S. wireless carrier  with [[ոearly]] 40 million subscribers.",2
[[Greenspan]] issues new warning over US current account deficit (AFP) AFP - US [[Federal]] [[Reserve]] chairman Alan Greenspan said the United States' huge current account deficit cannot be indefinitely financed by foreign countries and investors.,[[Greenspɑn]] issues new warning over US current account deficit (AFP) AFP - US [[Federɑl]] [[Booking]] chairman Alan Greenspan said the United States' huge current account deficit cannot be indefinitely financed by foreign countries and investors.,2
"[[Kill]] The Poor I've been a soup [[van]] volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a [[soup]] van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.","[[Kil]] The Poor I've been a soup [[vans]] volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday conversation for about the same length of time. I use this particular phrasing, rather than ""I work on a [[gumbo]] van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.",3
"Iraq [[promises]] to [[release]] [[one]] of [[two]] [[high-profile]] [[women]] prisoners [[BAGHDAD]] [[Iraq]] [[promised]] [[Wednesday]] to release [[one]] of two [[high-profile]] women prisoners, but officials denied the decision was [[linked]] to [[demands]] by [[militants]] who purportedly killed two [[American]] [[hostages]] and are [[threatening]] to [[execute]] a [[Briton]] unless all female ","Iraq [[prоmises]] to [[releasing]] [[oոe]] of [[dos]] [[high-prоfile]] [[womeո]] prisoners [[BGAHDAD]] [[Irɑq]] [[promises]] [[Wednesԁay]] to release [[оne]] of two [[high-рrofile]] women prisoners, but officials denied the decision was [[lіnked]] to [[asks]] by [[militantѕ]] who purportedly killed two [[Americana]] [[hоstages]] and are [[threatenіng]] to [[exec]] [[ute]] a [[Brіton]] unless all female ",0
"TV war puts tour of India in doubt Australian [[cricket]] chiefs fear a battle over television rights could cause [[next]] month #[[39]];s [[Test]] series in India to be cancelled, and last night were seeking clarification from Indian [[board]] president ","TV war puts tour of India in doubt Australian [[locust]] chiefs fear a battle over television rights could cause [[upcoming]] month #[[3৭]];s [[Testing]] series in India to be cancelled, and last night were seeking clarification from Indian [[bedroom]] president ",1
" #[[39]];Designer #[[39]]; [[Christmas]] tree growers [[target]] national [[holiday]] [[market]] AURORA, Ore. The National [[Christmas]] Tree Association is hoping a push of designer trees will renew consumer demand for live trees."," #[[3৭]];Designer #[[3৭]]; [[Navidad]] tree growers [[targe𝚝]] national [[holіday]] [[marke𝚝]] AURORA, Ore. The National [[Xmas]] Tree Association is hoping a push of designer trees will renew consumer demand for live trees.",2
"AOL beefs up its homeland [[security]] AOL has added a range of features to ward off computer [[viruses]], intrusive spyware programs and [[spam]] to a special edition of its internet access [[package]], AOL 9.0 [[Security]] [[Edition]].","AOL beefs up its homeland [[insurance]] AOL has added a range of features to ward off computer [[viral]], intrusive spyware programs and [[sрam]] to a special edition of its internet access [[packaged]], AOL 9.0 [[Insurance]] [[Ed]] [[ition]].",3
"[[O's]] Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the [[Orioles]] remain [[hopeful]] that they can bag a big catch.","[[Os]] Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the [[Orioleѕ]] remain [[hopefuⅼ]] that they can bag a big catch.",1
"Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaceShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.","Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaϲeShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.",3
"Nevada Implements 1st [[Touch-Screen]] Voting [[Machines]] [[With]] [[Paper-Trail]] [[By]] RACHEL KONRAD     CARSON [[CITY]], [[Nev]]. (AP) -- In what could become a model for other states, [[Nevada]] voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...","Nevada Implements 1st [[Touch-Scren]] Voting [[Machiոes]] [[S]] [[Paper-Trial]] [[Para]] RACHEL KONRAD     CARSON [[CIUDAD]], [[Nеv]]. (AP) -- In what could become a model for other states, [[Rivera]] voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...",3
"Instant [[Analysis]]: [[Va]] Tech at [[Miami]] For so many years, so many big games, and so many [[white-knuckle]] moments, the Miami Hurricanes have made the [[last]] minute of a football game their close friend.","Instant [[Analyzing]]: [[Goes]] Tech at [[Miaｍi]] For so many years, so many big games, and so many [[white˗knuckle]] moments, the Miami Hurricanes have made the [[latest]] minute of a football game their close friend.",1
"British industry at best in 10 years [[Manufacturing]] industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering [[Employers]] Federation.","British industry at best in 10 years [[Fabrication]] industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering [[Emploуers]] Federation.",2
"Russia [[agrees]] to Dalai [[Lama]] visit despite certain [[anger]] from [[China]] ([[AFP]]) [[AFP]] - Russia will allow [[Tibet's]] exiled [[spiritual]] leader, the [[Dalai]] Lama, to visit a [[southern]] [[Buddhist]] Russian [[region]] for the first time, the [[foreign]] ministry said in a [[move]] certain to [[anger]] China.","Russia [[ɑgrees]] to Dalai [[Lɑma]] visit despite certain [[ɑnger]] from [[Chіna]] ([[AP]]) [[A]] [[FP]] - Russia will allow [[Tibet'ѕ]] exiled [[spirituality]] leader, the [[Tibetans]] Lama, to visit a [[southerly]] [[Buddha]] Russian [[zoning]] for the first time, the [[alien]] ministry said in a [[mоve]] certain to [[ɑnger]] China.",0
Cox Communications forms committee to advise on [[buyout]] [[Cox]] Communications Inc. #39;s board of directors has formed a special committee of independent directors to [[consider]] [[Cox]] Enterprises Inc. #[[39]];s proposal to [[take]] the company private in a \$8 [[billion]] [[stock]] [[buyout]]. ,Cox Communications forms committee to advise on [[buyou𝚝]] [[Cocos]] Communications Inc. #39;s board of directors has formed a special committee of independent directors to [[contemplating]] [[Cocos]] Enterprises Inc. #[[Ʒ9]];s proposal to [[takes]] the company private in a \$8 [[billions]] [[sotck]] [[repo]]. ,2
"Get Real? This time last week, first lady Laura Bush was having what she might call her [[Christmas]] Tree Day. First, she showed off the decorated executive mansion to reporters and then joined her husband ","Get Real? This time last week, first lady Laura Bush was having what she might call her [[Christmɑs]] Tree Day. First, she showed off the decorated executive mansion to reporters and then joined her husband ",2
"[[P]]. Diddy Takes [[Vote]] Drive to Swing States ([[AP]]) [[AP]] - Hip-hop mogul Sean ""P. Diddy"" Combs is following the lead of President Bush and Sen. John Kerry by taking his get-out-the-vote campaign to the swing states.","[[phosphorous]]. Diddy Takes [[Vtoe]] Drive to Swing States ([[HECTARES]]) [[ACRES]] - Hip-hop mogul Sean ""P. Diddy"" Combs is following the lead of President Bush and Sen. John Kerry by taking his get-out-the-vote campaign to the swing states.",0
Top [[Cyber]] [[News]] 12/9 It #39;s a clash between the film industry and a consumer [[electronics]] company over a home theater jukebox. The legal battle is over something called the [[Kaleidescape]] System.,Top [[Cyer]] [[Newsletter]] 12/9 It #39;s a clash between the film industry and a consumer [[electronically]] company over a home theater jukebox. The legal battle is over something called the [[Kaleidescapе]] System.,3
Microsoft warns Asian governments of potential [[Linux]] [[lawsuits]] SINGAPORE : Microsoft #39;s chief executive Steve Ballmer warned Asian [[governments]] on Thursday that they could face patent lawsuits for using the [[Linux]] operating system instead of [[Windows]].,Microsoft warns Asian governments of potential [[Lіnux]] [[proceedings]] SINGAPORE : Microsoft #39;s chief executive Steve Ballmer warned Asian [[goverment]] on Thursday that they could face patent lawsuits for using the [[Linx]] operating system instead of [[Windowsill]].,3
"Cowboys Defeat Redskins [[21-18]] LANDOVER, [[Md]]. - Bill Parcells celebrated the touchdown with a big smile and his fist thrust high in the [[air]]...","Cowboys Defeat Redskins [[21˗18]] LANDOVER, [[Mԁ]]. - Bill Parcells celebrated the touchdown with a big smile and his fist thrust high in the [[aіr]]...",0
"[[UPDATE]] 1-TXU [[raises]] dividend, profit [[forecast]]; shares [[jump]] [[Texas]] power company TXU Corp. ([[TXU]].[[N]]: Quote, [[Profile]], Research) on [[Monday]] raised its dividend by 350 percent, [[boosted]] its earnings forecast and increased its share buyback program ","[[REFRESHED]] 1-TXU [[begs]] dividend, profit [[forecat]]; shares [[j]] [[ump]] [[T]] [[exas]] power company TXU Corp. ([[T]] [[XU]].[[s]]: Quote, [[Profiling]], Research) on [[Moոday]] raised its dividend by 350 percent, [[augmented]] its earnings forecast and increased its share buyback program ",2
"New [[Englanders]] greet the day with wings on their heels In a Framingham coffee shop yesterday morning, an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red [[Sox]] victory, the man stared in silence, touched his eyes, and began to cry.","New [[Englan]] [[ders]] greet the day with wings on their heels In a Framingham coffee shop yesterday morning, an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red [[S]] [[ox]] victory, the man stared in silence, touched his eyes, and began to cry.",1
"Dollar Idles vs. Euro Before U.S. Data  [[LONDON]] (Reuters) - The dollar kept close to the previous  session's one-week highs against the euro on Thursday, holding  steady as [[investors]] awaited U.[[S]]. data to confirm fresh signs of  strength in U.[[S]]. [[manufacturing]].","Dollar Idles vs. Euro Before U.S. Data  [[UK]] (Reuters) - The dollar kept close to the previous  session's one-week highs against the euro on Thursday, holding  steady as [[invеstors]] awaited U.[[ies]]. data to confirm fresh signs of  strength in U.[[ies]]. [[manufactuⲅing]].",2
"Prosecutor: Pacers [[Players]] to Be Charged ([[AP]]) [[AP]] - [[Indiana]] Pacers [[players]] will be charged for fighting with fans during the Nov. 19 [[brawl]] at the end of a game against the Detroit Pistons, [[Oakland]] County Prosecutor [[David]] [[Gorcyca]] told [[The]] [[Detroit]] News.","Prosecutor: Pacers [[Gamers]] to Be Charged ([[HECTARES]]) [[ACRES]] - [[Indies]] Pacers [[gamers]] will be charged for fighting with fans during the Nov. 19 [[brawⅼ]] at the end of a game against the Detroit Pistons, [[Oaklanԁ]] County Prosecutor [[Daviԁ]] [[Gorcyϲa]] told [[To]] [[Detrоit]] News.",1
"IBM recalls 225,000 laptop adapters The adapters can overheat and [[cause]] damage to the circuit board, [[according]] to a [[safety]] agency. WASHINGTON: IBM will recall about 225,000 AC [[power]] adapters for several models of its laptop computer because ","IBM recalls 225,000 laptop adapters The adapters can overheat and [[casue]] damage to the circuit board, [[accordi]] [[ng]] to a [[certainty]] agency. WASHINGTON: IBM will recall about 225,000 AC [[electricity]] adapters for several models of its laptop computer because ",3
"Shareholders [[Approve]] Aether Changeover Shareholders approved Aether [[Systems]] Inc.'s sale of one of its two [[remaining]] operating divisions Wednesday, a [[deal]] that will take the Owings Mills company out of the [[wireless]] business and [[nearly]] complete its transformation into a [[mortgage]] [[investment]] fund.&lt;[[BR]]&gt;\&[[lt]];FONT face=""verdana,[[MS]] [[Sans]] Serif,arial,helvetica"" size=""-2""\ color=""#666666""&[[gt]];&[[lt]];B&gt;-The [[Washington]] [[Post]]&lt;/B&[[gt]];&[[lt]];/FONT&[[gt]];","Shareholders [[A]] [[pprove]] Aether Changeover Shareholders approved Aether [[Plans]] Inc.'s sale of one of its two [[rmeaining]] operating divisions Wednesday, a [[treating]] that will take the Owings Mills company out of the [[wіreless]] business and [[roughly]] complete its transformation into a [[mor𝚝gage]] [[investing]] fund.&lt;[[AB]]&gt;\&[[l𝚝]];FONT face=""verdana,[[CORINNE]] [[Not]] Serif,arial,helvetica"" size=""-2""\ color=""#666666""&[[ses]];&[[lieutenant]];B&gt;-The [[Baltimore]] [[Position]]&lt;/B&[[g𝚝]];&[[ensign]];/FONT&[[ɡt]];",3
Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during [[yesterdays]] Olympic marathon was given a one year suspended sentence in [[Athens]] [[today]].,Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during [[yestedays]] Olympic marathon was given a one year suspended sentence in [[Athenѕ]] [[toԁay]].,1
"[[Web]] domains approved for Posties, travel [[The]] [[Internet]] Corporation for [[Assigned]] [[Names]] and [[Numbers]] ([[ICANN]]) has approved [[two]] [[new]] [[sponsored]] Internet domains, .post and .travel, specifically for the post and travel industries.","[[Wb]] domains approved for Posties, travel [[De]] [[Online]] Corporation for [[Earmarked]] [[Naming]] and [[Numerals]] ([[ICA]] [[NN]]) has approved [[deux]] [[nuevo]] [[sponsor]] Internet domains, .post and .travel, specifically for the post and travel industries.",3
Bush vows to cut [[deficit]] President Bush pledged [[yesterday]] to work with Congress to reduce the government #[[39]];s huge [[budget]] [[deficit]] as a key step in assuring the world that his administration supports a strong dollar.,Bush vows to cut [[defici𝚝]] President Bush pledged [[yeѕterday]] to work with Congress to reduce the government #[[3৭]];s huge [[buget]] [[defici𝚝]] as a key step in assuring the world that his administration supports a strong dollar.,2
[[Pfizer]] to settle asbestos claims NEW [[YORK]] ([[DowJonesAP]]) - [[Pfizer]] (PFE) [[said]] [[Friday]] it has agreed to pay \$430 million to settle all lawsuits against it [[alleging]] [[injury]] from [[insulation]] products made by a subsidiary.,[[Merck]] to settle asbestos claims NEW [[YROK]] ([[DowJoneѕAP]]) - [[Pfizeⲅ]] (PFE) [[siad]] [[Frday]] it has agreed to pay \$430 million to settle all lawsuits against it [[alelging]] [[lesion]] from [[іnsulation]] products made by a subsidiary.,2
"Ukraine Officials Fail to [[Vote]] on [[Reforms]] (AP) [[AP]] - Lawmakers fought over and failed to pass legal reforms aimed at ensuring a fair rematch of Ukraine's fraudulent presidential runoff, accusing each other [[Tuesday]] of acting in bad faith as several thousand [[orange-clad]] protesters besieged [[parliament]] and chanted, ""Parasites! Parasites!""","Ukraine Officials Fail to [[Vte]] on [[Refоrms]] (AP) [[ACRES]] - Lawmakers fought over and failed to pass legal reforms aimed at ensuring a fair rematch of Ukraine's fraudulent presidential runoff, accusing each other [[Tuesdɑy]] of acting in bad faith as several thousand [[оrange-clad]] protesters besieged [[pɑrliament]] and chanted, ""Parasites! Parasites!""",0
"Online [[advertising]] up 43pc in US NEW [[YORK]] - US internet ad revenue jumped to a record US\$2.37 billion (\$3.5 billion) in the second quarter, surpassing the highest levels of the dotcom era.","Online [[advertise]] up 43pc in US NEW [[YROK]] - US internet ad revenue jumped to a record US\$2.37 billion (\$3.5 billion) in the second quarter, surpassing the highest levels of the dotcom era.",2
"Scientists Prepare for [[Huygens']] Plunge into Titan UC Berkeley -- [[On]] [[Jan]]. 14, [[2005]], the Huygens probe will plow into the orange atmosphere of Saturn's moon, Titan, becoming the first spacecraft to attempt to land on a moon in our solar system since the Soviet Union's Luna 24 touched down on Earth's moon in 1976...","Scientists Prepare for [[Huygеns']] Plunge into Titan UC Berkeley -- [[Oո]] [[January]]. 14, [[205]], the Huygens probe will plow into the orange atmosphere of Saturn's moon, Titan, becoming the first spacecraft to attempt to land on a moon in our solar system since the Soviet Union's Luna 24 touched down on Earth's moon in 1976...",3
"Elephant [[DNA]] Could Help [[Stem]] [[Ivory]] Trade ([[AP]]) AP - [[Analyzing]] the DNA of [[elephants]] [[may]] help trace the [[origins]] of [[ivory]] being sold illegally, information [[researchers]] hope will [[help]] foil such trade.","Elephant [[DA]] Could Help [[Shoots]] [[Ivorу]] Trade ([[PA]]) AP - [[Analyᴢing]] the DNA of [[giraffes]] [[maj]] help trace the [[orgins]] of [[abidjan]] being sold illegally, information [[investigators]] hope will [[aid]] foil such trade.",3
"EBay Expands PayPal Buyer Protection Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) [[online]] payment service, will expand its US buyer protection program to cover up to \$1,000 for qualified transactions, the company said on Thursday.","EBay Expands PayPal Buyer Protection Up to \$1,000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) [[onlne]] payment service, will expand its US buyer protection program to cover up to \$1,000 for qualified transactions, the company said on Thursday.",3
"Ocean Spray to [[Buy]] Northland [[Assets]] Looking to expand its fruit receiving and concentrating operations in the nation #[[39]];s largest cranberry-producing state, Ocean Spray [[Cranberries]] [[Inc]].","Ocean Spray to [[By]] Northland [[Assetѕ]] Looking to expand its fruit receiving and concentrating operations in the nation #[[3৭]];s largest cranberry-producing state, Ocean Spray [[Berries]] [[I]] [[nc]].",2
Perry OKs money for APS as more accusations arise The state #39;s Adult Protective [[Services]] agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,Perry OKs money for APS as more accusations arise The state #39;s Adult Protective [[Seⲅvices]] agency will get an emergency infusion of \$10 million to correct the kinds of problems that have arisen in El Paso.,2
"Campaign Spending on Rise in House Races ([[AP]]) [[AP]] - Ground zero for the country's costliest House race is Dallas, where two [[congressmen]] shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.","Campaign Spending on Rise in House Races ([[PA]]) [[ACRES]] - Ground zero for the country's costliest House race is Dallas, where two [[cognressmen]] shoehorned into the same new district have each raised  #36;4.1 million  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",0
Next Big Hit at the Modern: Its Reopening The buzz over the greatly enlarged [[museum]] is expected to turn into a cacophony on Saturday.,Next Big Hit at the Modern: Its Reopening The buzz over the greatly enlarged [[cmc]] is expected to turn into a cacophony on Saturday.,0
"[[Japan]] snubs [[Russian]] proposal, says it wants all [[disputed]] [[Kuril]] &[[lt]];b&[[gt]];...&[[lt]];/[[b]]&gt; [[TOKYO]]: [[Japan]] said it [[wanted]] Russia to return all four [[Kuril]] islands, snubbing Moscow #39;s [[renewed]] talk of returning two of them to end the dispute that has prevented the countries from [[formally]] ending World War II.","[[Jpaan]] snubs [[Ru]] [[ssian]] proposal, says it wants all [[disputеd]] [[Kruil]] &[[tl]];b&[[turbo]];...&[[l𝚝]];/[[iii]]&gt; [[OSAKA]]: [[Osaka]] said it [[wnated]] Russia to return all four [[Kuriⅼ]] islands, snubbing Moscow #39;s [[renovated]] talk of returning two of them to end the dispute that has prevented the countries from [[formalⅼy]] ending World War II.",0
[[Turkey]] a [[step]] [[closer]] to Brussels The European [[Commission]] is set to give the green light later today to accession [[talks]] with Turkey. EU [[leaders]] will [[take]] a final decision in December.,[[Tur𝒌ey]] a [[steр]] [[nearest]] to Brussels The European [[Board]] is set to give the green light later today to accession [[ta]] [[lks]] with Turkey. EU [[chefs]] will [[tkae]] a final decision in December.,0
"[[General]] Electric [[Raises]] [[Dividend]] General [[Electric]] Co., a [[maker]] of [[jet]] engines, plastics and appliances as [[well]] as owner of the [[NBC]] [[television]] [[network]], said [[Friday]] that its board raised the company #39;s [[quarterly]] dividend by 10 percent to 22 cents per share, and authorized the [[repurchase]] of ","[[Holistic]] Electric [[Evokes]] [[Dіvidend]] General [[Electrical]] Co., a [[manufacturers]] of [[spout]] engines, plastics and appliances as [[welⅼ]] as owner of the [[NEWSCAST]] [[televisoin]] [[web]], said [[Fridɑy]] that its board raised the company #39;s [[quarterⅼy]] dividend by 10 percent to 22 cents per share, and authorized the [[repurcհase]] of ",2
Cambodia [[Prince]] [[Moves]] Closer to Throne (AP) [[AP]] - The [[son]] of King Norodom [[Sihanouk]] moved closer [[Monday]] to becoming Cambodia's [[new]] [[monarch]] after [[legal]] hurdles were cleared in the [[complicated]] [[succession]] process triggered by the [[surprise]] abdication of his father last week.,Cambodia [[Prnice]] [[Mоves]] Closer to Throne (AP) [[ACRES]] - The [[ѕon]] of King Norodom [[Sihanou𝒌]] moved closer [[Monԁay]] to becoming Cambodia's [[newest]] [[monarcհ]] after [[leɡal]] hurdles were cleared in the [[cоmplicated]] [[inheritance]] process triggered by the [[amazement]] abdication of his father last week.,0
"S.Africa Cancels [[Thatcher]] Meeting with Eq. [[Guinea]] South Africa has canceled a meeting with [[prosecutors]] from Equatorial Guinea who had hoped to interview Mark Thatcher on his suspected links to a [[coup]] [[plot]] in the oil-rich [[country]], officials said on [[Sunday]].","S.Africa Cancels [[Thatchеr]] Meeting with Eq. [[Ginea]] South Africa has canceled a meeting with [[proecutors]] from Equatorial Guinea who had hoped to interview Mark Thatcher on his suspected links to a [[takeover]] [[рlot]] in the oil-rich [[nationals]], officials said on [[Sudnay]].",0
[[Liberals]] [[enter]] political [[minefield]] of [[minority]] government [[starting]] [[Monday]] ([[Canadian]] [[Press]]) [[Canadian]] [[Press]] - OTTAWA (CP) - [[A]] [[chastened]] [[Liberal]] [[government]] will [[find]] itself [[relying]] on [[support]] from the very [[opponents]] it [[steamrollered]] for over a decade when [[Prime]] Minister Paul Martin [[begins]] steering his party through the first minority Parliament in a quarter-century.,[[Lіberals]] [[etner]] political [[mіnefield]] of [[mіnority]] government [[startіng]] [[Mоnday]] ([[Canadians]] [[Pressing]]) [[Canɑdian]] [[Journalistic]] - OTTAWA (CP) - [[by]] [[chasteneԁ]] [[Libertarian]] [[governments]] will [[fіnd]] itself [[relyіng]] on [[help]] from the very [[opponentѕ]] it [[steamrollereԁ]] for over a decade when [[Prіme]] Minister Paul Martin [[beginѕ]] steering his party through the first minority Parliament in a quarter-century.,0
"[[More]] harmful drugs may be on the market After writing about hundreds of individual and [[class-action]] lawsuits that have been filed on behalf of [[consumers]] who developed cancer, suffered heart attacks or other medical problems from hormone replacement therapy drugs and [[Vioxx]], an FDA employee now ","[[Anymore]] harmful drugs may be on the market After writing about hundreds of individual and [[class-actiоn]] lawsuits that have been filed on behalf of [[coոsumers]] who developed cancer, suffered heart attacks or other medical problems from hormone replacement therapy drugs and [[Viоxx]], an FDA employee now ",2
"Nintendo moving into [[online]] within 3 to 4 years [[Comments]] [[attributed]] to Nintendo #39;s [[Shigeru]] Miyamoto in this week #39;s [[Famitsu]] [[magazine]] [[indicate]] that the company is [[planning]] to bring its [[systems]] [[online]] within a three to four year timescale, with [[DS]] leading the way.","Nintendo moving into [[onlіne]] within 3 to 4 years [[Remarks]] [[granted]] to Nintendo #39;s [[Yoshida]] Miyamoto in this week #39;s [[Famitsս]] [[maɡazine]] [[indіcate]] that the company is [[pla]] [[nning]] to bring its [[schemes]] [[olnine]] within a three to four year timescale, with [[RO]] leading the way.",3
"Report: Global warming now inevitable The [[Arctic]] Council, an international group of northern nations, says global warming will be both a blessing and a curse. The group #39;s report, four years in the making and set for a Nov.","Report: Global warming now inevitable The [[Shar]] Council, an international group of northern nations, says global warming will be both a blessing and a curse. The group #39;s report, four years in the making and set for a Nov.",3
Big [[Dig]] no roadblock Huge cost [[overruns]]. Tunnel leaks. Multimillion-dollar lawsuits. Big trouble for the companies managing [[Boston's]] [[Big]] Dig? Not really.,Big [[Excavate]] no roadblock Huge cost [[overrunѕ]]. Tunnel leaks. Multimillion-dollar lawsuits. Big trouble for the companies managing [[Bostoո's]] [[Vast]] Dig? Not really.,2
"Oracle [[launches]] [[Business]] Integlligence [[10g]] Oracle [[introduced]] a new BI platform yesterday, Business Intelligence [[10g]] that rolls up into one solution all of their BI [[tools]]. [[However]], more interesting than the nitty-gritty details of what is included is the back story taking place at the same time.","Oracle [[la]] [[unches]] [[Businesses]] Integlligence [[1Og]] Oracle [[instituted]] a new BI platform yesterday, Business Intelligence [[1g]] that rolls up into one solution all of their BI [[too]] [[ls]]. [[Howev]] [[er]], more interesting than the nitty-gritty details of what is included is the back story taking place at the same time.",3
"Court: [[File-swapping]] software not liable for copyright violations The makers of two leading file-sharing programs are not legally liable for the songs, movies and other copyright works swapped online by their users, a federal appeals court ruled Thursday in a stinging blow to the entertainment industry. ","Court: [[File-swɑpping]] software not liable for copyright violations The makers of two leading file-sharing programs are not legally liable for the songs, movies and other copyright works swapped online by their users, a federal appeals court ruled Thursday in a stinging blow to the entertainment industry. ",3
"U.S. Jet Fires at [[House]] in Fallujah (AP) AP - [[An]] [[American]] [[jet]] [[fired]] a missile at a [[house]] where about 10 [[members]] of an [[al-Qaida-linked]] group were believed to be meeting in the Sunni [[insurgent]] [[stronghold]] of [[Fallujah]] on Friday, police and the U.S. military said. At least three people were [[killed]].","U.S. Jet Fires at [[Habitation]] in Fallujah (AP) AP - [[Both]] [[Ameriϲan]] [[aeroplanes]] [[fіred]] a missile at a [[habitation]] where about 10 [[membеrs]] of an [[al˗Qaida-linked]] group were believed to be meeting in the Sunni [[iոsurgent]] [[stronghоld]] of [[Fɑllujah]] on Friday, police and the U.S. military said. At least three people were [[kilⅼed]].",0
"Quincy Carter being released by the [[Cowboys]] NEW YORK -- Tim [[Henman]] #[[39]];s [[quarterfinal]] [[victory]] at the US [[Open]] was a microcosm of his career - long and brilliant in [[spurts]], with an expected disappointment on the horizon.","Quincy Carter being released by the [[Coboys]] NEW YORK -- Tim [[Henｍan]] #[[3৭]];s [[quarterfinaⅼ]] [[victoire]] at the US [[Opeո]] was a microcosm of his career - long and brilliant in [[spuⲅts]], with an expected disappointment on the horizon.",1
