original_text,perturbed_text,label
"Instant Analysis: Va Tech at [[Miami]] For so many years, so many big games, and so many white-knuckle moments, the Miami Hurricanes have made the last minute of a football game their close friend.","Instant Analysis: Va Tech at [[Mimai]] For so many years, so many big games, and so many white-knuckle moments, the Miami Hurricanes have made the last minute of a football game their close friend.",1
An [[Afghan]] 'hanging chad' dispute An [[independent]] inquiry is helping to defuse a controversy over ink used in [[Saturday's]] election.,An [[Afghaո]] 'hanging chad' dispute An [[iոdependent]] inquiry is helping to defuse a controversy over ink used in [[Saturday'ѕ]] election.,0
"Techs extend [[Nikkei]] #[[39]];s rally Technology [[shares]] edged up in Asia on [[Tuesday]], as crude oil prices hovered near \$44 a barrel and the dollar languished [[ahead]] of [[key]] US [[economic]] data.","Techs extend [[Ni𝒌kei]] #[[3৭]];s rally Technology [[shɑres]] edged up in Asia on [[Tuesdɑy]], as crude oil prices hovered near \$44 a barrel and the dollar languished [[aհead]] of [[k]] [[ey]] US [[ecoomic]] data.",2
"Get Real? This time last week, first lady Laura Bush was having what she might call her Christmas Tree Day. First, she showed off the decorated [[executive]] mansion to reporters and then joined her husband ","Get Real? This time last week, first lady Laura Bush was having what she might call her Christmas Tree Day. First, she showed off the decorated [[exectuive]] mansion to reporters and then joined her husband ",2
"P. [[Diddy]] [[Takes]] Vote Drive to [[Swing]] States (AP) AP - Hip-hop [[mogul]] Sean ""P. Diddy"" Combs is [[following]] the lead of President Bush and [[Sen]]. John [[Kerry]] by taking his get-out-the-vote campaign to the [[swing]] states.","P. [[Didԁy]] [[Ta𝒌es]] Vote Drive to [[Sԝing]] States (AP) AP - Hip-hop [[moɡul]] Sean ""P. Diddy"" Combs is [[followіng]] the lead of President Bush and [[Seո]]. John [[Kerⲅy]] by taking his get-out-the-vote campaign to the [[sԝing]] states.",0
[[Top]] [[Cyber]] [[News]] 12/9 It #39;s a clash between the [[film]] [[industry]] and a consumer electronics company over a home theater jukebox. The legal battle is over something called the [[Kaleidescape]] System.,[[Tоp]] [[Cbyer]] [[Newѕ]] 12/9 It #39;s a clash between the [[flm]] [[industrу]] and a consumer electronics company over a home theater jukebox. The legal battle is over something called the [[Kaleidеscape]] System.,3
"New [[Englanders]] greet the day with wings on their heels In a Framingham coffee shop [[yesterday]] morning, an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red [[Sox]] victory, the man stared in silence, touched his eyes, and began to cry.","New [[Engladers]] greet the day with wings on their heels In a Framingham coffee shop [[yes𝚝erday]] morning, an elderly man softly asked a customer if he could see her newspaper. When the woman held up the front page, emblazoned with news of the Red [[S]] [[ox]] victory, the man stared in silence, touched his eyes, and began to cry.",1
"Shareholders [[Approve]] Aether Changeover Shareholders approved Aether Systems Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the [[wireless]] business and nearly complete its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;[[FONT]] [[face]]=""[[verdana]],MS [[Sans]] [[Serif]],arial,[[helvetica]]"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington [[Post]]&lt;/B&gt;&lt;/FONT&gt;","Shareholders [[Approѵe]] Aether Changeover Shareholders approved Aether Systems Inc.'s sale of one of its two remaining operating divisions Wednesday, a deal that will take the Owings Mills company out of the [[wrieless]] business and nearly complete its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;[[FNOT]] [[𝚏ace]]=""[[ѵerdana]],MS [[Saոs]] [[Seⲅif]],arial,[[hеlvetica]]"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington [[Pos𝚝]]&lt;/B&gt;&lt;/FONT&gt;",3
Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays [[Olympic]] marathon was given a one year suspended sentence in Athens today.,Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays [[Olyｍpic]] marathon was given a one year suspended sentence in Athens today.,1
Pfizer to [[settle]] asbestos [[claims]] NEW YORK (DowJonesAP) - Pfizer ([[PFE]]) said [[Friday]] it has agreed to pay \$430 million to settle all [[lawsuits]] against it alleging injury from [[insulation]] [[products]] made by a [[subsidiary]].,Pfizer to [[set𝚝le]] asbestos [[ϲlaims]] NEW YORK (DowJonesAP) - Pfizer ([[PE]]) said [[Frіday]] it has agreed to pay \$430 million to settle all [[lɑwsuits]] against it alleging injury from [[iոsulation]] [[prducts]] made by a [[sսbsidiary]].,2
"Sun posts narrower quarterly loss OCTOBER 14, 2004 (REUTERS) - SAN FRANCISCO -- Sun [[Microsystems]] Inc. today posted a narrower quarterly loss as revenue rose year over year for the second consecutive quarter after three years of declines, sending shares slightly higher.","Sun posts narrower quarterly loss OCTOBER 14, 2004 (REUTERS) - SAN FRANCISCO -- Sun [[Mіcrosystems]] Inc. today posted a narrower quarterly loss as revenue rose year over year for the second consecutive quarter after three years of declines, sending shares slightly higher.",3
"[[Elephant]] DNA [[Could]] Help [[Stem]] Ivory Trade (AP) AP - [[Analyzing]] the DNA of elephants may help trace the origins of [[ivory]] being [[sold]] [[illegally]], information [[researchers]] hope will help foil such trade.","[[Eⅼephant]] DNA [[Coulԁ]] Help [[S]] [[tem]] Ivory Trade (AP) AP - [[Analying]] the DNA of elephants may help trace the origins of [[іvory]] being [[slod]] [[illegallу]], information [[rseearchers]] hope will help foil such trade.",3
"[[EBay]] [[Expands]] PayPal [[Buyer]] Protection Up to \$[[1]],000 PayPal, eBay Inc. #39;s ([[EBAY]].O: Quote, Profile, [[Research]]) [[online]] payment service, will expand its US buyer protection program to cover up to \$1,000 for qualified [[transactions]], the company said on Thursday.","[[EB]] [[ay]] [[Expaոds]] PayPal [[Buy]] [[er]] Protection Up to \$[[l]],000 PayPal, eBay Inc. #39;s ([[E]] [[BAY]].O: Quote, Profile, [[Researcհ]]) [[оnline]] payment service, will expand its US buyer protection program to cover up to \$1,000 for qualified [[transaϲtions]], the company said on Thursday.",3
"Ocean Spray to [[Buy]] Northland [[Assets]] Looking to expand its fruit receiving and concentrating [[operations]] in the nation #[[39]];s largest cranberry-producing state, [[Ocean]] Spray Cranberries [[Inc]].","Ocean Spray to [[By]] Northland [[Asets]] Looking to expand its fruit receiving and concentrating [[opera𝚝ions]] in the nation #[[3৭]];s largest cranberry-producing state, [[Oceaո]] Spray Cranberries [[Inϲ]].",2
[[Perry]] OKs [[money]] for APS as more accusations arise [[The]] [[state]] #[[39]];s Adult [[Protective]] [[Services]] agency will get an emergency [[infusion]] of \$10 million to correct the kinds of problems that have arisen in El Paso.,[[Pery]] OKs [[ｍoney]] for APS as more accusations arise [[Thе]] [[stɑte]] #[[Ʒ9]];s Adult [[Proteϲtive]] [[Sеrvices]] agency will get an emergency [[infusi]] [[on]] of \$10 million to correct the kinds of problems that have arisen in El Paso.,2
"Campaign Spending on Rise in [[House]] Races (AP) AP - Ground zero for the country's costliest House race is Dallas, where [[two]] [[congressmen]] shoehorned into the same new district have each [[raised]]  #36;4.1 million  #[[151]]; and counting  #151; to [[bash]] each other with [[television]] ads and sophisticated mailings.","Campaign Spending on Rise in [[Hоuse]] Races (AP) AP - Ground zero for the country's costliest House race is Dallas, where [[tԝo]] [[congⲅessmen]] shoehorned into the same new district have each [[raisd]]  #36;4.1 million  #[[l51]]; and counting  #151; to [[Ьash]] each other with [[telеvision]] ads and sophisticated mailings.",0
Next Big Hit at the Modern: Its Reopening The buzz over the greatly enlarged [[museum]] is expected to turn into a cacophony on Saturday.,Next Big Hit at the Modern: Its Reopening The buzz over the greatly enlarged [[muѕeum]] is expected to turn into a cacophony on Saturday.,0
Turkey a step closer to [[Brussels]] [[The]] European Commission is set to give the green light later today to accession [[talks]] with Turkey. EU leaders will take a final decision in December.,Turkey a step closer to [[Brսssels]] [[Tհe]] European Commission is set to give the green light later today to accession [[tlks]] with Turkey. EU leaders will take a final decision in December.,0
"S.Africa Cancels Thatcher Meeting with Eq. Guinea South Africa has canceled a meeting with prosecutors from Equatorial Guinea who had hoped to [[interview]] Mark Thatcher on his suspected links to a [[coup]] [[plot]] in the oil-rich [[country]], officials said on Sunday.","S.Africa Cancels Thatcher Meeting with Eq. Guinea South Africa has canceled a meeting with prosecutors from Equatorial Guinea who had hoped to [[intervieԝ]] Mark Thatcher on his suspected links to a [[coսp]] [[pⅼot]] in the oil-rich [[co]] [[untry]], officials said on Sunday.",0
Liberals [[enter]] [[political]] [[minefield]] of [[minority]] government starting [[Monday]] ([[Canadian]] [[Press]]) [[Canadian]] [[Press]] - [[OTTAWA]] (CP) - A chastened Liberal government will find itself relying on support from the very opponents it steamrollered for over a decade when Prime Minister Paul [[Martin]] [[begins]] [[steering]] his party through the first [[minority]] Parliament in a quarter-century.,Liberals [[enteⲅ]] [[poitical]] [[mineield]] of [[minorіty]] government starting [[Monԁay]] ([[Canadiaո]] [[Pr]] [[ess]]) [[Canaԁian]] [[Preѕs]] - [[OTTAA]] (CP) - A chastened Liberal government will find itself relying on support from the very opponents it steamrollered for over a decade when Prime Minister Paul [[Martiո]] [[b]] [[egins]] [[steer]] [[ing]] his party through the first [[minоrity]] Parliament in a quarter-century.,0
"More harmful drugs [[may]] be on the market After writing about hundreds of [[individual]] and [[class-action]] lawsuits that have been filed on behalf of consumers who developed cancer, [[suffered]] heart attacks or other medical [[problems]] from [[hormone]] replacement therapy drugs and [[Vioxx]], an [[FDA]] employee now ","More harmful drugs [[mɑy]] be on the market After writing about hundreds of [[indiviԁual]] and [[ϲlass-action]] lawsuits that have been filed on behalf of consumers who developed cancer, [[ѕuffered]] heart attacks or other medical [[pⲅoblems]] from [[հormone]] replacement therapy drugs and [[Voxx]], an [[F]] [[DA]] employee now ",2
Big Dig no roadblock Huge cost overruns. [[Tunnel]] leaks. Multimillion-dollar lawsuits. Big trouble for the companies managing [[Boston's]] Big Dig? Not really.,Big Dig no roadblock Huge cost overruns. [[Tnunel]] leaks. Multimillion-dollar lawsuits. Big trouble for the companies managing [[Botson's]] Big Dig? Not really.,2
Sex [[Toy]] [[Shuts]] Down Australian Airport A scare triggered by a vibrating sex toy shut down a major Australian regional airport for almost an [[hour]] on Monday. The vibrating object was [[discovered]] on Monday morning inside a [[garbage]] can at the [[terminal]] ,Sex [[Toу]] [[Shutѕ]] Down Australian Airport A scare triggered by a vibrating sex toy shut down a major Australian regional airport for almost an [[hoսr]] on Monday. The vibrating object was [[discoveⲅed]] on Monday morning inside a [[ɡarbage]] can at the [[𝚝erminal]] ,0
"Canada, US fail to resolve beef [[trade]] dispute Canada and the United States have failed to reach an agreement on resuming US [[imports]] of Canadian live [[cattle]], local press reported [[Sunday]].","Canada, US fail to resolve beef [[trae]] dispute Canada and the United States have failed to reach an agreement on resuming US [[iｍports]] of Canadian live [[catte]], local press reported [[Sundɑy]].",2
"Chips are down in tech world EUROPE #[[39]];s biggest chipmaker, Infineon, rocked the technology world today as [[profits]] fell e100m (70m) short of analysts #39; expectations.","Chips are down in tech world EUROPE #[[3৭]];s biggest chipmaker, Infineon, rocked the technology world today as [[prоfits]] fell e100m (70m) short of analysts #39; expectations.",2
"[[Amtrak]] Infrastructure On Brink, DOT Warns The [[national]] [[passenger]] [[rail]] service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation warned in a scathing report made public.","[[Amtrɑk]] Infrastructure On Brink, DOT Warns The [[ոational]] [[pɑssenger]] [[r]] [[ail]] service risks a ""major point of failure"" if infrastructure needs remain unaddressed, the U.S. Department of Transportation warned in a scathing report made public.",2
"Don #39;t expect [[Tiger]] to relinquish his top ranking without a fight They #39;re calling Ohio a  quot;battleground state, quot; one of the two or three places likely to decide November #39;s presidential election. On local TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ","Don #39;t expect [[Tіger]] to relinquish his top ranking without a fight They #39;re calling Ohio a  quot;battleground state, quot; one of the two or three places likely to decide November #39;s presidential election. On local TV, the Bush and Kerry ads air so frequently that it #39;s easy to forget it #39;s Bob Costas who actually runs the country. ",1
"Russian Duma to [[launch]] new school [[massacre]] probe Russia will launch a [[second]] [[parliamentary]] [[inquiry]] into the [[Beslan]] school [[hostage]] massacre, Duma speaker [[Boris]] Gryzlov said on Thursday, marking a further [[climbdown]] by [[authorities]] who [[initially]] [[ruled]] out a probe.","Russian Duma to [[ⅼaunch]] new school [[masscre]] probe Russia will launch a [[ѕecond]] [[parⅼiamentary]] [[iոquiry]] into the [[Besⅼan]] school [[hos𝚝age]] massacre, Duma speaker [[Boⲅis]] Gryzlov said on Thursday, marking a further [[ϲlimbdown]] by [[aut]] [[horities]] who [[initialⅼy]] [[ruleԁ]] out a probe.",0
"Old Labor Tactics Resurface in New Union Labor experts say Unite Here, the newly [[merged]] union that is [[representing]] the DC [[hotel]] workers in their current [[contract]] dispute, is one of the most outspoken and toughest unions under the [[AFL-CIO]] umbrella.","Old Labor Tactics Resurface in New Union Labor experts say Unite Here, the newly [[meⲅged]] union that is [[represen𝚝ing]] the DC [[htel]] workers in their current [[ϲontract]] dispute, is one of the most outspoken and toughest unions under the [[AL-CIO]] umbrella.",2
"Data revision shows Japan's economy grew slightly in July-September (Canadian [[Press]]) Canadian Press - TOKYO (AP) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.","Data revision shows Japan's economy grew slightly in July-September (Canadian [[Preѕs]]) Canadian Press - TOKYO (AP) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.",0
"Microsoft, Amazon to [[combine]] [[forces]] [[Individually]] theyve been unstoppable in their [[respective]] industries. [[Theyre]] both legends that have survived the dot com burst and came out winners.","Microsoft, Amazon to [[combi]] [[ne]] [[forcеs]] [[Ind]] [[ividually]] theyve been unstoppable in their [[ⲅespective]] industries. [[T]] [[heyre]] both legends that have survived the dot com burst and came out winners.",3
"Google Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - Shares of [[Google]] Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.","Google Results Revive 'Dot-Com' Fervor  NEW YORK/SAN FRANCISCO (Reuters) - Shares of [[Gooɡle]] Inc.  rose as much as 20 percent on Friday, to trade at more than  twice the level of its cut-price IPO, after the Web search  leader posted strong quarterly results in its first reported  quarter as a public company.",2
"Barents Sea Under Threat from Fishing, Oil (Reuters) [[Reuters]] - The [[Arctic]] Barents Sea is\under threat from overfishing, oil and gas exploration and\Soviet-era [[radioactive]] waste, the U.N. [[Environment]] Program said\on Tuesday.","Barents Sea Under Threat from Fishing, Oil (Reuters) [[Rеuters]] - The [[Arctіc]] Barents Sea is\under threat from overfishing, oil and gas exploration and\Soviet-era [[raԁioactive]] waste, the U.N. [[Envirоnment]] Program said\on Tuesday.",3
Senate Bill Aims at [[Makers]] of [[File-Sharing]] [[Software]] [[The]] [[Senate]] Judiciary Committee is considering a [[copyright]] bill that stands at the center of the [[file-sharing]] debate.,Senate Bill Aims at [[Makеrs]] of [[File-Saring]] [[Softawre]] [[Te]] [[Sen]] [[ate]] Judiciary Committee is considering a [[copyrigհt]] bill that stands at the center of the [[fil-esharing]] debate.,3
"Martha Stewart Is [[Allowed]] to Start Prison Term [[Early]] A [[federal]] judge ordered Martha [[Stewart]] today to surrender for prison by [[Oct]]. 8, granting the Ms. Stewart's request to [[begin]] [[serving]] her [[sentence]] for [[lying]] about a [[stock]] [[sale]].","Martha Stewart Is [[Allwoed]] to Start Prison Term [[Ealry]] A [[fderal]] judge ordered Martha [[S𝚝ewart]] today to surrender for prison by [[Oϲt]]. 8, granting the Ms. Stewart's request to [[bein]] [[sering]] her [[senence]] for [[lyiոg]] about a [[stok]] [[slae]].",2
"Milosevic Startled: No Applause It was to have been [[Slobodan]] Milosevic #39;s day of dignity, the day on which the former Serbian [[leader]] would, with certain drama, lay out his defense strategy in his trial ","Milosevic Startled: No Applause It was to have been [[Sloboԁan]] Milosevic #39;s day of dignity, the day on which the former Serbian [[ⅼeader]] would, with certain drama, lay out his defense strategy in his trial ",0
Grand Central spiffs up [[integration]] service Company [[enhances]] [[online]] service for moving business information between corporations.,Grand Central spiffs up [[inegration]] service Company [[enhnaces]] [[onlіne]] service for moving business information between corporations.,3
Youzhny sends champion Henman crashing out of Paris PARIS (AFP) - Defending champion Tim Henman crashed out of the 2.45-million-euro Paris [[Masters]] tamely surrendering the title he won so impressively last year.,Youzhny sends champion Henman crashing out of Paris PARIS (AFP) - Defending champion Tim Henman crashed out of the 2.45-million-euro Paris [[Masers]] tamely surrendering the title he won so impressively last year.,1
Keep It in the Family The [[IRS]] is gunning for your inherited IRA. Follow these steps to avoid costly penalties.,Keep It in the Family The [[IS]] is gunning for your inherited IRA. Follow these steps to avoid costly penalties.,2
"MOJAVE, CALIFORNIA: [[SPACEPORT]] Monday was a big day in Mojave. Tens of thousands of spectators showed up to see [[Burt]] Rutans [[SpaceShipOne]] make its [[second]] flight from below sea level to the edge of space, and in doing so ","MOJAVE, CALIFORNIA: [[SPAC]] [[EPORT]] Monday was a big day in Mojave. Tens of thousands of spectators showed up to see [[Brut]] Rutans [[SpaϲeShipOne]] make its [[seocnd]] flight from below sea level to the edge of space, and in doing so ",3
How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable [[system]].,How an L.A. city department  fought off user resistance An administrator with the Los Angeles municipal government explains how his department was able to turn user resistance from the police and fire departments among others into an \$11 million purchasing and accounts payable [[syst]] [[em]].,3
"Lawyer for Bush Quits Over Links to [[Kerry's]] Foes The quick resignation suggests that the Bush campaign, which has repeatedly said it has no ties to the Swift boat [[veterans]] group, is eager to put the issue behind it.","Lawyer for Bush Quits Over Links to [[Kerr's]] Foes The quick resignation suggests that the Bush campaign, which has repeatedly said it has no ties to the Swift boat [[ѵeterans]] group, is eager to put the issue behind it.",0
"[[Summer]] [[Box]] Office Hits a High, Despite Lows In a [[summer]] when many of the studios' biggest bets failed to pay off, it was familiarity in the form of sequels and low-budget comedies that resonated with movie audiences.","[[Sսmmer]] [[Bоx]] Office Hits a High, Despite Lows In a [[sumer]] when many of the studios' biggest bets failed to pay off, it was familiarity in the form of sequels and low-budget comedies that resonated with movie audiences.",2
"In Indonesia, Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot [[corruption]] and revive investment.","In Indonesia, Businesses Hopeful After Election After suffering through two shambling administrations, Indonesia appears to have a new president who many of its business leaders say they believe will uproot [[corrսption]] and revive investment.",0
"Fidel Castro Back On His [[Feet]] The Cuban President this week, according to wire reports, stood unassisted for several minutes at a time while greeting Venezuelan President Hugo Chavez, who paid a [[visit]] to the [[island]] earlier this week.","Fidel Castro Back On His [[Fee𝚝]] The Cuban President this week, according to wire reports, stood unassisted for several minutes at a time while greeting Venezuelan President Hugo Chavez, who paid a [[viѕit]] to the [[isⅼand]] earlier this week.",0
"NOVA, BP to Form Joint [[Venture]] NOVA [[Chemicals]] [[Corp]]. said [[Tuesday]] it has agreed to [[form]] a joint venture with BP [[PLC]] to manufacture and market [[styrenic]] polymers in Europe.","NOVA, BP to Form Joint [[Ventսre]] NOVA [[Chemicɑls]] [[Cop]]. said [[Tuesdɑy]] it has agreed to [[𝚏orm]] a joint venture with BP [[PC]] to manufacture and market [[s𝚝yrenic]] polymers in Europe.",2
Confident [[Bush]] Outlines Ambitious Plan for 2nd Term President Bush said he would begin work immediately on his proposal to overhaul Social Security.,Confident [[Buѕh]] Outlines Ambitious Plan for 2nd Term President Bush said he would begin work immediately on his proposal to overhaul Social Security.,0
"LETTER FROM EUROPE The All-Too-Human [[Hitler]], on Your [[Big]] Screen The release of a major movie about Hitler is, by definition, a remarkable event in [[Germany]], especially if it portrays one of history #39;s great monsters as a [[human]] being, given ","LETTER FROM EUROPE The All-Too-Human [[Hitⅼer]], on Your [[B]] [[ig]] Screen The release of a major movie about Hitler is, by definition, a remarkable event in [[Geⲅmany]], especially if it portrays one of history #39;s great monsters as a [[հuman]] being, given ",0
"World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from [[Liverpool]] was killed.","World ; Bigley: I want to live a simple life, the final plea World News, The nearly five-minute tape was released two days after Bigley #39;s family said it had the proof that the 62-year-old engineer from [[Liverpooⅼ]] was killed.",0
"[[One-Two]] Economic Punch Proposals for [[two]] [[major]] league sports stadiums that would face each other across the [[Anacostia]] River evolved independently, D.C. [[officials]] said Friday.","[[One-wo]] Economic Punch Proposals for [[t]] [[wo]] [[ｍajor]] league sports stadiums that would face each other across the [[Ana]] [[costia]] River evolved independently, D.C. [[offcials]] said Friday.",1
[[Communist]] [[Party]] seeks to win back [[people]] #39;s support THE Chinese Communist Party ([[CCP]]) has read the writing on the wall and is out to shore up its [[moral]] right to keep [[ruling]] the [[country]].,[[Coｍmunist]] [[Par𝚝y]] seeks to win back [[peoplе]] #39;s support THE Chinese Communist Party ([[CP]]) has read the writing on the wall and is out to shore up its [[moⲅal]] right to keep [[ruⅼing]] the [[coutry]].,0
"EA Reports Higher Quarterly Profits  LOS [[ANGELES]] (Reuters) - No. 1 video [[game]] maker Electronic  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.","EA Reports Higher Quarterly Profits  LOS [[ANGE]] [[LES]] (Reuters) - No. 1 video [[gamе]] maker Electronic  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.",2
"MDs: Vioxx not the only drug to help arthritis The withdrawal of [[Vioxx]] may take a bite out of [[Merck]]  amp; [[Co]]. #[[39]];s [[revenues]], but it isn #[[39]];ta setback for [[arthritis]] patients, [[doctors]] said [[Friday]], because dozens of other drugs offer the same symptom [[relief]].","MDs: Vioxx not the only drug to help arthritis The withdrawal of [[V]] [[ioxx]] may take a bite out of [[Mecrk]]  amp; [[Cо]]. #[[3৭]];s [[revenuеs]], but it isn #[[3৭]];ta setback for [[artrhitis]] patients, [[doctoⲅs]] said [[Fridaу]], because dozens of other drugs offer the same symptom [[reilef]].",2
[[Dodge]] [[denies]] [[Copps]] charge that Martin wanted to scrap Canada Health Act ([[Canadian]] [[Press]]) Canadian [[Press]] - [[OTTAWA]] (CP) - Add the governor of the Bank of Canada to the list of people who say Sheila Copps has a faulty memory.,[[Doԁge]] [[ԁenies]] [[Copрs]] charge that Martin wanted to scrap Canada Health Act ([[Canadan]] [[Preѕs]]) Canadian [[Pⲅess]] - [[OTTA]] [[WA]] (CP) - Add the governor of the Bank of Canada to the list of people who say Sheila Copps has a faulty memory.,0
Sudan remains defiant as time starts to [[run]] out BRITAIN has warned [[Sudan]] that it still has a lot of work to do to satisfy the international community that it is tackling what the United [[Nations]] has described as the worlds [[worst]] [[humanitarian]] crisis.,Sudan remains defiant as time starts to [[ruո]] out BRITAIN has warned [[Suԁan]] that it still has a lot of work to do to satisfy the international community that it is tackling what the United [[Natioոs]] has described as the worlds [[wors𝚝]] [[հumanitarian]] crisis.,0
[[Stocks]] dip after Intel [[cuts]] forecast [[STOCKS]] in the [[United]] States fell - led by technology shares - after the [[world]] #[[39]];s [[biggest]] semiconductor maker [[Intel]] cut its [[revenue]] forecast because of slowing demand for personal computers and mobile phones.,[[Stoc𝒌s]] dip after Intel [[cu]] [[ts]] forecast [[STOKCS]] in the [[Unted]] States fell - led by technology shares - after the [[wold]] #[[3৭]];s [[bigges𝚝]] semiconductor maker [[Iոtel]] cut its [[revene]] forecast because of slowing demand for personal computers and mobile phones.,2
"US Says No Plans to Sign New [[Climate]] Change [[Pacts]] ([[Reuters]]) [[Reuters]] - The United [[States]], considered an\environmental laggard by its critics, is unlikely to sign any\new pacts on climate change at a key environmental meeting this\month, a senior U.S. official said on Thursday.","US Says No Plans to Sign New [[Clim]] [[ate]] Change [[Pac]] [[ts]] ([[Rеuters]]) [[Rеuters]] - The United [[Stats]], considered an\environmental laggard by its critics, is unlikely to sign any\new pacts on climate change at a key environmental meeting this\month, a senior U.S. official said on Thursday.",3
"Cablevision Narrows Loss on Revenue Surge [[Cablevision]] Systems [[Corp]]. on Tuesday said it narrowed its [[third-quarter]] loss as revenue jumped 20 percent, buoyed by subscriber growth.","Cablevision Narrows Loss on Revenue Surge [[Cabⅼevision]] Systems [[Cop]]. on Tuesday said it narrowed its [[third˗quarter]] loss as revenue jumped 20 percent, buoyed by subscriber growth.",2
BOND REPORT [[CHICAGO]] (CBS.MW) - [[Treasurys]] remained solidly lower Wednesday in the [[wake]] of election results that had President Bush ahead of Democratic challenger John Kerry.,BOND REPORT [[CHICAO]] (CBS.MW) - [[Treausrys]] remained solidly lower Wednesday in the [[wa𝒌e]] of election results that had President Bush ahead of Democratic challenger John Kerry.,2
"Patron Saint of the [[Nerds]] St. Expedite might not even be a true saint, but that doesn't stop [[programmers]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.","Patron Saint of the [[Nedrs]] St. Expedite might not even be a true saint, but that doesn't stop [[programmes]] and job seekers from asking for his help. Michelle Delio reports from New Orleans.",3
Supreme Court [[Ruling]] [[Expected]] in Ukraine [[Crisis]] (Reuters) [[Reuters]] - Ukraine's Supreme Court is expected to\rule on Friday on whether to overturn the result of a disputed\presidential [[election]] that has plunged the [[country]] into turmoil\and [[generated]] distrust between Russia and the [[West]].,Supreme Court [[Ruliոg]] [[E×pected]] in Ukraine [[Crsis]] (Reuters) [[Rеuters]] - Ukraine's Supreme Court is expected to\rule on Friday on whether to overturn the result of a disputed\presidential [[еlection]] that has plunged the [[coսntry]] into turmoil\and [[genera𝚝ed]] distrust between Russia and the [[Wes𝚝]].,0
[[Boycott]] [[Rethink]] [[After]] [[Ahern]] [[Apology]] [[The]] [[DUP]] was [[last]] night reconsidering its boycott of talks with the Irish government after [[Taoiseach]] [[Bertie]] Ahern apologised to party [[leader]] Ian Paisley.,[[Bocyott]] [[Retհink]] [[A𝚏ter]] [[Ahen]] [[Apoloɡy]] [[Thе]] [[D]] [[UP]] was [[las𝚝]] night reconsidering its boycott of talks with the Irish government after [[Taosieach]] [[Ber𝚝ie]] Ahern apologised to party [[leadeⲅ]] Ian Paisley.,0
[[Flight]] [[Diverted]] to UK After [[Bomb]] Threat A [[Singapore]] Airlines [[passenger]] jet from Frankfurt to New York was diverted to [[Manchester]] Airport in northern England on Monday after a bomb threat that [[police]] [[said]] may have been a [[hoax]].,[[Flіght]] [[Divertd]] to UK After [[Bob]] Threat A [[Singaporе]] Airlines [[pasѕenger]] jet from Frankfurt to New York was diverted to [[Manches𝚝er]] Airport in northern England on Monday after a bomb threat that [[poli]] [[ce]] [[saiԁ]] may have been a [[հoax]].,0
"Xstrata puts \$5.8bn bid to [[shareholders]] [[Xstrata]] yesterday [[took]] its \$[[5]].8 billion (3.1 billion) [[cash]] bid for Australian [[miner]] [[WMC]] hostile, laying the ground for [[another]] major takeover clash between the old guard and the new of the [[mining]] world.","Xstrata puts \$5.8bn bid to [[shareholedrs]] [[Xstra𝚝a]] yesterday [[too𝒌]] its \$[[Ƽ]].8 billion (3.1 billion) [[csah]] bid for Australian [[mi]] [[ner]] [[W]] [[MC]] hostile, laying the ground for [[anoter]] major takeover clash between the old guard and the new of the [[miոing]] world.",2
