"original_text","perturbed_text","original_score","perturbed_score","original_output","perturbed_output","ground_truth_output","num_queries","result_type"
"Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays Olympic marathon was given a one year suspended sentence in Athens today.","Defrocked Priest Gets Suspended Sentence for Marathon Attack A defrocked Irish priest who attacked the leader during yesterdays Olympic marathon was given a one year suspended sentence in Athens today.",0.6213297843933105,0.6213297843933105,0,0,1,1,"Skipped"
"Shareholders Approve Aether Changeover [[Shareholders]] approved Aether [[Systems]] Inc.'s sale of one of its two remaining operating [[divisions]] Wednesday, a deal that will [[take]] the Owings Mills company out of the wireless business and nearly [[complete]] its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;[[FONT]] face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/[[FONT]]&gt;","Shareholders Approve Aether Changeover [[shareowner]] approved Aether [[scheme]] Inc.'s sale of one of its two remaining operating [[sectionalization]] Wednesday, a deal that will [[takings]] the Owings Mills company out of the wireless business and nearly [[sodding]] its transformation into a mortgage investment fund.&lt;BR&gt;\&lt;[[fount]] face=""verdana,MS Sans Serif,arial,helvetica"" size=""-2""\ color=""#666666""&gt;&lt;B&gt;-The Washington Post&lt;/B&gt;&lt;/[[baptistry]]&gt;",0.11603587865829468,0.5103200674057007,3,2,3,530,"Successful"
"[[Ten]] Orioles pitchers [[issue]] 14 [[BBs]] as Yanks [[rally]] for 9-7 victory The [[New]] York [[Yankees]] [[took]] advantage of 14 walks, then [[capped]] their [[latest]] comeback [[victory]] with a [[couple]] of [[strolls]] [[around]] the [[bases]].","[[decade]] Orioles pitchers [[yield]] 14 [[BB]] as Yanks [[mobilize]] for 9-7 victory The [[fresh]] York [[Yankee]] [[assume]] advantage of 14 walks, then [[crest]] their [[belated]] comeback [[triumph]] with a [[span]] of [[promenade]] [[about]] the [[al-Qaida]].",0.011584877967834473,0.20777565240859985,1,1,1,485,"Failed"
"NFL Notebook: [[Jets]] #[[39]]; Pennington to [[start]] [[vs]]. Texans [[Jets]] quarterback [[Chad]] Pennington will [[start]] tomorrow against the Houston [[Texans]] after [[sitting]] out the past three [[games]] with a [[strained]] [[right]] rotator [[cuff]].","NFL Notebook: [[K]] #[[ixl]]; Pennington to [[bulge]] [[fin]]. Texans [[fountain]] quarterback [[Chadic]] Pennington will [[starting]] tomorrow against the Houston [[Texan]] after [[pose]] out the past three [[game]] with a [[strain]] [[justly]] rotator [[turnup]].",0.005731105804443359,0.08297300338745117,1,1,1,363,"Failed"
"[[Bookings]] [[Decline]] at US Airways [[US]] [[Airways]] [[Group]] Inc. attorneys and executives acknowledged in bankruptcy [[court]] yesterday that bookings had fallen more steeply than they had anticipated in reaction to their Chapter ","[[engagement]] [[diminution]] at US Airways [[uracil]] [[skyway]] [[grouping]] Inc. attorneys and executives acknowledged in bankruptcy [[solicit]] yesterday that bookings had fallen more steeply than they had anticipated in reaction to their Chapter ",0.03179359436035156,0.5602631568908691,2,3,2,174,"Successful"
"Sun posts narrower quarterly loss OCTOBER 14, 2004 (REUTERS) - SAN FRANCISCO -- Sun Microsystems Inc. today posted a narrower quarterly loss as revenue rose year over year for the second consecutive quarter after three years of declines, sending shares slightly higher.","Sun posts narrower quarterly loss OCTOBER 14, 2004 (REUTERS) - SAN FRANCISCO -- Sun Microsystems Inc. today posted a narrower quarterly loss as revenue rose year over year for the second consecutive quarter after three years of declines, sending shares slightly higher.",0.9857767224311829,0.9857767224311829,2,2,3,1,"Skipped"
"Personal Tech [[Fast]] [[Forward]] columnist Rob Pegoraro discusses his [[latest]] column on [[Windows]] [[Media]] Player 10 and answer your personal tech [[questions]].","Personal Tech [[tight]] [[forrard]] columnist Rob Pegoraro discusses his [[tardy]] column on [[window]] [[sensitive]] Player 10 and answer your personal tech [[doubtfulness]].",0.03681361675262451,0.7806143164634705,3,1,3,190,"Successful"
"Pfizer to [[settle]] asbestos claims NEW YORK (DowJonesAP) - Pfizer (PFE) [[said]] Friday it has agreed to pay \$430 [[million]] to settle all lawsuits against it alleging injury from insulation products [[made]] by a subsidiary.","Pfizer to [[finalize]] asbestos claims NEW YORK (DowJonesAP) - Pfizer (PFE) [[articulate]] Friday it has agreed to pay \$430 [[gazillion]] to settle all lawsuits against it alleging injury from insulation products [[defecate]] by a subsidiary.",0.08952444791793823,0.5800217390060425,2,3,2,287,"Successful"
"[[Web]] [[domains]] approved for Posties, [[travel]] The [[Internet]] Corporation for [[Assigned]] [[Names]] and [[Numbers]] (ICANN) has approved [[two]] [[new]] sponsored [[Internet]] [[domains]], .[[post]] and .[[travel]], specifically for the [[post]] and [[travel]] industries.","[[vane]] [[land]] approved for Posties, [[trip]] The [[internet]] Corporation for [[designate]] [[names]] and [[act]] (ICANN) has approved [[II]] [[young]] sponsored [[net]] [[field]], .[[position]] and .[[jaunt]], specifically for the [[billet]] and [[move]] industries.",0.06124454736709595,0.4286728501319885,3,3,3,367,"Failed"
"Bush vows to cut deficit President Bush pledged yesterday to [[work]] with Congress to reduce the government #39;s huge budget deficit as a key step in assuring the world that his administration supports a strong dollar.","Bush vows to cut deficit President Bush pledged yesterday to [[ferment]] with Congress to reduce the government #39;s huge budget deficit as a key step in assuring the world that his administration supports a strong dollar.",0.39740151166915894,0.6242978572845459,2,0,2,331,"Successful"
"Phillies to interview Russell for vacant [[manager]] [[job]] [[Former]] Philadelphia Phillies catcher [[John]] Russell will be the [[seventh]] [[person]] to [[interview]] for the team #[[39]];s vacant managerial [[position]].","Phillies to interview Russell for vacant [[handler]] [[speculate]] [[sometime]] Philadelphia Phillies catcher [[toilet]] Russell will be the [[7th]] [[somebody]] to [[audience]] for the team #[[thirty-nine]];s vacant managerial [[attitude]].",0.00853121280670166,0.16213536262512207,1,1,1,173,"Failed"
"Ukraine Officials [[Fail]] to Vote on [[Reforms]] (AP) AP - [[Lawmakers]] fought over and failed to pass legal reforms [[aimed]] at [[ensuring]] a [[fair]] [[rematch]] of Ukraine's fraudulent presidential [[runoff]], [[accusing]] each other Tuesday of acting in [[bad]] faith as [[several]] [[thousand]] orange-clad [[protesters]] [[besieged]] parliament and chanted, ""[[Parasites]]! Parasites!""","Ukraine Officials [[neglect]] to Vote on [[rectify]] (AP) AP - [[lawmaker]] fought over and failed to pass legal reforms [[take]] at [[ascertain]] a [[mediocre]] [[replay]] of Ukraine's fraudulent presidential [[overspill]], [[accuse]] each other Tuesday of acting in [[uncollectible]] faith as [[various]] [[thou]] orange-clad [[protester]] [[circumvent]] parliament and chanted, ""[[sponger]]! Parasites!""",0.004519343376159668,0.556352972984314,0,3,0,381,"Successful"
"Elephant DNA Could Help [[Stem]] [[Ivory]] Trade (AP) AP - [[Analyzing]] the DNA of [[elephants]] [[may]] help [[trace]] the [[origins]] of ivory being sold illegally, information [[researchers]] hope will help foil such trade.","Elephant DNA Could Help [[shank]] [[off-white]] Trade (AP) AP - [[analyze]] the DNA of [[elephant]] [[May]] help [[vestige]] the [[stemma]] of ivory being sold illegally, information [[investigator]] hope will help foil such trade.",0.0634889006614685,0.6301754117012024,3,0,3,239,"Successful"
"Online advertising up 43pc in US NEW YORK - US internet ad revenue jumped to a record US\$2.37 billion (\$3.5 [[billion]]) in the second quarter, surpassing the highest levels of the dotcom era.","Online advertising up 43pc in US NEW YORK - US internet ad revenue jumped to a record US\$2.37 billion (\$3.5 [[1000000000000]]) in the second quarter, surpassing the highest levels of the dotcom era.",0.28330904245376587,0.6778994798660278,2,3,2,235,"Successful"
"Tenth-Ranked [[Ga]]. [[Gets]] Past Ark. 20-14 (AP) AP - David Greene [[threw]] for a career-high 382 [[yards]] and two [[touchdowns]], Thomas [[Brown]] rushed for 107 [[yards]] and [[No]]. [[10]] Georgia [[held]] off Arkansas 20-14.","Tenth-Ranked [[Georgia]]. [[let]] Past Ark. 20-14 (AP) AP - David Greene [[befuddle]] for a career-high 382 [[yard]] and two [[touchdown]], Thomas [[browned]] rushed for 107 [[yard]] and [[nobelium]]. [[tenner]] Georgia [[prevail]] off Arkansas 20-14.",0.011502504348754883,0.13689756393432617,1,1,1,420,"Failed"
"Scientists [[Prepare]] for Huygens' Plunge into Titan UC Berkeley -- On Jan. 14, 2005, the Huygens probe will [[plow]] into the orange atmosphere of Saturn's moon, Titan, [[becoming]] the [[first]] spacecraft to attempt to land on a moon in our solar system since the Soviet Union's Luna 24 touched down on Earth's moon in 1976...","Scientists [[organise]] for Huygens' Plunge into Titan UC Berkeley -- On Jan. 14, 2005, the Huygens probe will [[plough]] into the orange atmosphere of Saturn's moon, Titan, [[seemly]] the [[outset]] spacecraft to attempt to land on a moon in our solar system since the Soviet Union's Luna 24 touched down on Earth's moon in 1976...",0.17262578010559082,0.5892006158828735,3,0,3,248,"Successful"
"Cubs, Marlins to make up [[Frances]] series with two [[doubleheaders]] The Chicago Cubs and Florida Marlins will play two doubleheaders to make up the three-game series that was wiped out [[last]] weekend in Miami by Hurricane Frances.","Cubs, Marlins to make up [[France]] series with two [[doubleheader]] The Chicago Cubs and Florida Marlins will play two doubleheaders to make up the three-game series that was wiped out [[last-place]] weekend in Miami by Hurricane Frances.",0.017486929893493652,0.02380436658859253,1,1,1,419,"Failed"
"Dollar [[Rises]] Vs Euro on Asset [[Flows]] [[Data]]  [[NEW]] YORK (Reuters) - The [[dollar]] [[extended]] [[gains]] against the  euro on Monday after a [[report]] on [[flows]] into [[U]].[[S]]. assets [[showed]]  enough of a [[rise]] in [[foreign]] investments to [[offset]] the [[current]]  [[account]] [[gap]] for the month.","Dollar [[ascension]] Vs Euro on Asset [[flow]] [[datum]]  [[unexampled]] YORK (Reuters) - The [[clam]] [[stretch]] [[win]] against the  euro on Monday after a [[study]] on [[feed]] into [[uracil]].[[randomness]]. assets [[demonstrate]]  enough of a [[jump]] in [[extraneous]] investments to [[countervail]] the [[flow]]  [[report]] [[spread]] for the month.",0.01241225004196167,0.5400468111038208,2,3,2,542,"Successful"
"Ocean Spray to Buy Northland Assets Looking to expand its fruit receiving and concentrating operations in the nation #39;s largest cranberry-producing state, Ocean Spray Cranberries Inc.","Ocean Spray to Buy Northland Assets Looking to expand its fruit receiving and concentrating operations in the nation #39;s largest cranberry-producing state, Ocean Spray Cranberries Inc.",0.5220766067504883,0.5220766067504883,3,3,2,1,"Skipped"
"Toshiba to [[use]] [[perpendicular]] [[recording]] in [[new]] HDDs Toshiba is [[close]] to commercializing a new data [[storage]] technology that could significantly [[increase]] the capacity of hard-disk drives, it said Tuesday.","Toshiba to [[expend]] [[vertical]] [[show]] in [[freshly]] HDDs Toshiba is [[end]] to commercializing a new data [[warehousing]] technology that could significantly [[growth]] the capacity of hard-disk drives, it said Tuesday.",0.10515826940536499,0.5111367702484131,3,2,3,253,"Successful"
"EBay Expands PayPal Buyer Protection Up to \$[[1]],000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) online payment service, will expand its US buyer protection program to cover up to \$[[1]],000 for [[qualified]] transactions, the company said on Thursday.","EBay Expands PayPal Buyer Protection Up to \$[[I]],000 PayPal, eBay Inc. #39;s (EBAY.O: Quote, Profile, Research) online payment service, will expand its US buyer protection program to cover up to \$[[single]],000 for [[dispose]] transactions, the company said on Thursday.",0.2503264546394348,0.5639909505844116,3,2,3,243,"Successful"
"Perry OKs money for APS as more accusations arise The [[state]] #[[39]];s Adult Protective Services agency will get an emergency infusion of \$10 [[million]] to correct the kinds of problems that have arisen in El Paso.","Perry OKs money for APS as more accusations arise The [[submit]] #[[ixl]];s Adult Protective Services agency will get an emergency infusion of \$10 [[1000000]] to correct the kinds of problems that have arisen in El Paso.",0.048261046409606934,0.5516473650932312,2,3,2,207,"Successful"
"[[Mighty]] Ortiz makes [[sure]] Sox can [[rest]] [[easy]] [[Just]] [[imagine]] what David Ortiz could do on a good night's [[rest]]. Ortiz spent the [[night]] before last with his baby boy, D'Angelo, who is barely [[1]] month old. He had planned on attending the [[Red]] Sox' Family Day at Fenway Park yesterday [[morning]], but he had to sleep in. After all, Ortiz had a son at home, and he ...","[[powerful]] Ortiz makes [[indisputable]] Sox can [[repose]] [[well-heeled]] [[precisely]] [[envisage]] what David Ortiz could do on a good night's [[respite]]. Ortiz spent the [[dark]] before last with his baby boy, D'Angelo, who is barely [[unity]] month old. He had planned on attending the [[red-faced]] Sox' Family Day at Fenway Park yesterday [[aurora]], but he had to sleep in. After all, Ortiz had a son at home, and he ...",0.02590048313140869,0.607696533203125,1,0,1,530,"Successful"
"[[Refugees]]: [[Fate]] of [[Hundreds]] [[Unknown]] UN [[officials]] have been [[denied]] permission to [[check]] the [[safety]] of about 850 [[migrants]] [[deported]] to Libya from [[Italy]] since [[Friday]]. The Italian [[government]] is [[flying]] the [[migrants]] to Libya after [[hundreds]] landed on ","[[refugee]]: [[luck]] of [[hundred]] [[unnamed]] UN [[functionary]] have been [[refuse]] permission to [[substantiation]] the [[rubber]] of about 850 [[migrator]] [[deport]] to Libya from [[Italia]] since [[Fri]]. The Italian [[authorities]] is [[fly]] the [[migrator]] to Libya after [[century]] landed on ",0.007559061050415039,0.6002963781356812,0,0,0,298,"Failed"
"Broadhurst [[leads]] in Spain [[MADRID]], Spain -- England #[[39]];s [[Paul]] Broadhurst, winless in [[nine]] [[years]] on the European [[Tour]], [[shot]] a 6-under-par 65 Friday and [[took]] a one-stroke [[lead]] [[midway]] through the Madrid [[Open]].","Broadhurst [[conduct]] in Spain [[Madrid]], Spain -- England #[[ixl]];s [[Saul]] Broadhurst, winless in [[9]] [[geezerhood]] on the European [[circuit]], [[dissipate]] a 6-under-par 65 Friday and [[lead]] a one-stroke [[contribute]] [[center]] through the Madrid [[unfold]].",0.005340874195098877,0.05423492193222046,1,1,1,477,"Failed"
"Next Big Hit at the Modern: Its Reopening The buzz over the greatly enlarged museum is expected to turn into a cacophony on Saturday.","Next Big Hit at the Modern: Its Reopening The buzz over the greatly enlarged museum is expected to turn into a cacophony on Saturday.",0.9573935866355896,0.9573935866355896,3,3,0,1,"Skipped"
"Campaign Spending on Rise in House Races (AP) AP - Ground zero for the country's costliest House [[race]] is Dallas, where two congressmen shoehorned into the same new district have each raised  #36;4.1 [[million]]  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.","Campaign Spending on Rise in House Races (AP) AP - Ground zero for the country's costliest House [[airstream]] is Dallas, where two congressmen shoehorned into the same new district have each raised  #36;4.1 [[zillion]]  #151; and counting  #151; to bash each other with television ads and sophisticated mailings.",0.24255633354187012,0.760866105556488,0,3,0,335,"Successful"
"[[Is]] [[Piracy]] Pushing Linux Sales? More PCs [[run]] the alternative OS, but many will end up with a [[pirated]] version of Windows, report says. Linux may be [[shipping]] on a [[growing]] [[number]] of PCs sold in the emerging markets of Asia, [[Latin]] America, and Eastern Europe.","[[exist]] [[buccaneering]] Pushing Linux Sales? More PCs [[range]] the alternative OS, but many will end up with a [[highjack]] version of Windows, report says. Linux may be [[send]] on a [[get]] [[bit]] of PCs sold in the emerging markets of Asia, [[Romance]] America, and Eastern Europe.",0.06487470865249634,0.5720597505569458,3,2,3,358,"Successful"
"[[Enter]] your [[e-mail]]: If you can #[[39]];t [[beat]] [[Google]], [[make]] it better--that seems to be the [[lesson]] of A9.com, Amazon #39;s intriguing [[new]] [[search]] site. For [[Web]] searches, A9 [[simply]] [[gives]] you Google #[[39]];s [[results]], but it does a [[lot]] more--for [[instance]] ","[[figure]] your [[email]]: If you can #[[thirty-nine]];t [[stick]] [[google]], [[take]] it better--that seems to be the [[moral]] of A9.com, Amazon #39;s intriguing [[newly]] [[look]] site. For [[network]] searches, A9 [[but]] [[founder]] you Google #[[ixl]];s [[leave]], but it does a [[luck]] more--for [[case]] ",0.02769029140472412,0.5250182151794434,3,2,3,575,"Successful"
"[[Weather]] [[Data]] [[In]] Your [[Own]] [[Back]] [[Yard]] (washingtonpost.com) washingtonpost.com - WeatherBug [[wants]] to [[make]] meteorologists out of its users. The [[Internet]] weather [[service]] based in Gaithersburg has begun selling sensors that can [[turn]] anyone's [[back]] [[yard]] into a Web-connected [[weather]] station.","[[conditions]] [[information]] [[Indiana]] Your [[have]] [[rear]] [[K]] (washingtonpost.com) washingtonpost.com - WeatherBug [[deficiency]] to [[give]] meteorologists out of its users. The [[internet]] weather [[serving]] based in Gaithersburg has begun selling sensors that can [[rick]] anyone's [[punt]] [[G]] into a Web-connected [[conditions]] station.",0.021722853183746338,0.4360307455062866,3,3,3,479,"Failed"
"A [[Deal]] That's [[Creating]] [[Plenty]] of [[Buzz]] [[About]] the Mets The [[prospect]] of Pedro Martnez [[going]] to [[Queens]] is potentially the [[best]] news in [[years]] for the Mets. They have now won a [[public]] [[relations]] [[battle]] with the [[Yankees]].","A [[trade]] That's [[create]] [[plenteousness]] of [[buzz]] [[almost]] the Mets The [[scene]] of Pedro Martnez [[decease]] to [[fairy]] is potentially the [[well]] news in [[eld]] for the Mets. They have now won a [[world]] [[coition]] [[combat]] with the [[Yankee]].",0.009458959102630615,0.18197619915008545,1,1,1,519,"Failed"
"The [[relief]] of shedding a [[big]] ball and chain: HHG sale of its &lt;[[b]]&gt;...&lt;/b&gt; which owns fund manager Henderson, - yesterday escaped a ball and chain that has [[dragged]] at it ever since it came to the stock market a year ago.","The [[embossment]] of shedding a [[braggart]] ball and chain: HHG sale of its &lt;[[bacillus]]&gt;...&lt;/b&gt; which owns fund manager Henderson, - yesterday escaped a ball and chain that has [[scuff]] at it ever since it came to the stock market a year ago.",0.10336083173751831,0.5534300804138184,2,3,2,311,"Successful"
"Stocks Up as [[Oil]] [[Slides]]  [[NEW]] YORK (Reuters) - U.[[S]]. [[stocks]] [[jumped]] on Wednesday as oil  [[prices]], which have [[held]] investor [[enthusiasm]] for stocks in [[check]]  for months, fell sharply after a higher-than-expected [[crude]]  [[build]] last [[week]].","Stocks Up as [[crude]] [[slide]]  [[freshly]] YORK (Reuters) - U.[[second]]. [[stemma]] [[start]] on Wednesday as oil  [[Price]], which have [[prevail]] investor [[exuberance]] for stocks in [[bridle]]  for months, fell sharply after a higher-than-expected [[oil]]  [[soma]] last [[hebdomad]].",0.009608030319213867,0.5345173478126526,2,0,2,608,"Successful"
"[[General]] [[Electric]] [[Raises]] Dividend [[General]] [[Electric]] Co., a maker of jet engines, plastics and appliances as well as owner of the NBC television network, said Friday that its board raised the company #39;s quarterly dividend by 10 percent to 22 cents per share, and authorized the repurchase of ","[[world-wide]] [[galvanic]] [[acclivity]] Dividend [[oecumenical]] [[galvanizing]] Co., a maker of jet engines, plastics and appliances as well as owner of the NBC television network, said Friday that its board raised the company #39;s quarterly dividend by 10 percent to 22 cents per share, and authorized the repurchase of ",0.04087644815444946,0.5276102423667908,2,3,2,313,"Successful"
"Japan snubs Russian proposal, [[says]] it wants all [[disputed]] Kuril &lt;[[b]]&gt;...&lt;/[[b]]&gt; [[TOKYO]]: Japan [[said]] it wanted Russia to [[return]] all [[four]] Kuril islands, snubbing Moscow #[[39]];s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending [[World]] War [[II]].","Japan snubs Russian proposal, [[read]] it wants all [[gainsay]] Kuril &lt;[[boron]]&gt;...&lt;/[[bacillus]]&gt; [[Yeddo]]: Japan [[order]] it wanted Russia to [[generate]] all [[quartet]] Kuril islands, snubbing Moscow #[[thirty-nine]];s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending [[macrocosm]] War [[deuce]].",0.01067119836807251,0.6911222338676453,0,2,0,416,"Successful"
"Argentina gets China investment [[China]] is to invest nearly \$20bn (11bn) in Argentina over the next 10 years, Argentine officials say.","Argentina gets China investment [[chinaware]] is to invest nearly \$20bn (11bn) in Argentina over the next 10 years, Argentine officials say.",0.47525590658187866,0.8512823581695557,0,2,0,149,"Successful"
"Australia in grip of water crisis There is a warning that some of Australia's major cities could run out of drinking water.","Australia in grip of water crisis There is a warning that some of Australia's major cities could run out of drinking water.",0.9447895288467407,0.9447895288467407,0,0,3,1,"Skipped"
"Liberals enter political minefield of minority government starting Monday (Canadian [[Press]]) Canadian [[Press]] - OTTAWA (CP) - A chastened Liberal [[government]] will find itself relying on support from the very opponents it steamrollered for over a decade when Prime Minister Paul Martin begins steering his party through the first minority Parliament in a quarter-century.","Liberals enter political minefield of minority government starting Monday (Canadian [[weightlift]]) Canadian [[wardrobe]] - OTTAWA (CP) - A chastened Liberal [[authorities]] will find itself relying on support from the very opponents it steamrollered for over a decade when Prime Minister Paul Martin begins steering his party through the first minority Parliament in a quarter-century.",0.03231304883956909,0.5084980130195618,0,1,0,384,"Successful"
"[[Turkey]] a [[step]] closer to Brussels The European Commission is set to give the green light later today to accession talks with [[Turkey]]. EU leaders will take a final decision in December.","[[joker]] a [[ill-use]] closer to Brussels The European Commission is set to give the green light later today to accession talks with [[joker]]. EU leaders will take a final decision in December.",0.04687809944152832,0.8908214569091797,0,2,0,367,"Successful"
"Vandeweghe [[keeps]] interest in [[forward]] [[White]] The [[Nuggets]] could be re-signing free-agent [[forward]] Rodney [[White]] in the [[near]] [[future]] if [[White]] is [[able]] to [[resolve]] his off-court [[problems]].","Vandeweghe [[living]] interest in [[onwards]] [[livid]] The [[nugget]] could be re-signing free-agent [[forwards]] Rodney [[blanched]] in the [[dear]] [[succeeding]] if [[lily-white]] is [[capable]] to [[resoluteness]] his off-court [[job]].",0.004196822643280029,0.19603806734085083,1,1,1,317,"Failed"
"More harmful drugs may be on the market After writing about hundreds of individual and class-action lawsuits that have been filed on behalf of consumers who developed cancer, suffered heart attacks or other medical problems from hormone replacement therapy drugs and Vioxx, an FDA employee now ","More harmful drugs may be on the market After writing about hundreds of individual and class-action lawsuits that have been filed on behalf of consumers who developed cancer, suffered heart attacks or other medical problems from hormone replacement therapy drugs and Vioxx, an FDA employee now ",0.9360588192939758,0.9360588192939758,3,3,2,1,"Skipped"
"[[Cambodia]] Prince Moves [[Closer]] to [[Throne]] (AP) AP - The [[son]] of [[King]] Norodom Sihanouk moved closer Monday to [[becoming]] Cambodia's [[new]] monarch after [[legal]] hurdles were [[cleared]] in the [[complicated]] [[succession]] [[process]] [[triggered]] by the [[surprise]] abdication of his [[father]] last week.","[[Kampuchea]] Prince Moves [[finisher]] to [[crapper]] (AP) AP - The [[Logos]] of [[world-beater]] Norodom Sihanouk moved closer Monday to [[decent]] Cambodia's [[freshly]] monarch after [[sound]] hurdles were [[net]] in the [[rarify]] [[sequence]] [[appendage]] [[spark]] by the [[surprisal]] abdication of his [[generate]] last week.",0.002940356731414795,0.5611156821250916,0,1,0,396,"Successful"
"S.Africa Cancels Thatcher Meeting with Eq. Guinea [[South]] Africa has canceled a meeting with prosecutors from Equatorial [[Guinea]] who had hoped to interview Mark Thatcher on his suspected links to a coup plot in the oil-rich country, officials said on Sunday.","S.Africa Cancels Thatcher Meeting with Eq. Guinea [[S]] Africa has canceled a meeting with prosecutors from Equatorial [[greaseball]] who had hoped to interview Mark Thatcher on his suspected links to a coup plot in the oil-rich country, officials said on Sunday.",0.052429795265197754,0.6638488173484802,0,2,0,230,"Successful"
"Harrison [[keeps]] [[title]] for [[fifth]] [[time]] GLASGOW - Scotland #[[39]];s Scott Harrison successfully [[defended]] his WBO featherweight [[title]] for a [[fifth]] [[time]] with a [[farcical]] first-round [[stoppage]] of Swedish-based Ethiopian Samuel Kebede on [[Saturday]].","Harrison [[living]] [[deed]] for [[one-fifth]] [[sentence]] GLASGOW - Scotland #[[thirty-nine]];s Scott Harrison successfully [[fight]] his WBO featherweight [[style]] for a [[one-fifth]] [[meter]] with a [[ridiculous]] first-round [[blockage]] of Swedish-based Ethiopian Samuel Kebede on [[Sabbatum]].",0.004001498222351074,0.05928456783294678,1,1,1,168,"Failed"
"Nintendo [[moving]] into online [[within]] [[3]] to [[4]] years [[Comments]] [[attributed]] to Nintendo #39;s Shigeru Miyamoto in this week #[[39]];s Famitsu magazine [[indicate]] that the company is planning to [[bring]] its systems online [[within]] a [[three]] to [[four]] [[year]] timescale, with [[DS]] [[leading]] the [[way]].","Nintendo [[strike]] into online [[inside]] [[trey]] to [[four]] years [[gossip]] [[impute]] to Nintendo #39;s Shigeru Miyamoto in this week #[[ixl]];s Famitsu magazine [[argue]] that the company is planning to [[bestow]] its systems online [[inside]] a [[III]] to [[4]] [[class]] timescale, with [[ScD]] [[leave]] the [[agency]].",0.0580485463142395,0.4895814061164856,3,3,3,426,"Failed"
"Wenger attacks Madrid for transfer rule-bending Arsenal [[coach]] Arsene Wenger accused [[Real]] Madrid of ignoring the rules when it wants to sign a new player. Wenger said the Spanish powerhouse has sometimes made its interest known to the ","Wenger attacks Madrid for transfer rule-bending Arsenal [[charabanc]] Arsene Wenger accused [[veridical]] Madrid of ignoring the rules when it wants to sign a new player. Wenger said the Spanish powerhouse has sometimes made its interest known to the ",0.20423972606658936,0.7963657379150391,1,0,1,287,"Successful"
"Japan govt body to call for 5.7 billion dollar aid to Daiei (AFP) AFP - A Japanese government-backed organization will ask financial institutions to provide troubled retailer Daiei with 600 billion yen (5.7 billion dollars) in financial assistance.","Japan govt body to call for 5.7 billion dollar aid to Daiei (AFP) AFP - A Japanese government-backed organization will ask financial institutions to provide troubled retailer Daiei with 600 billion yen (5.7 billion dollars) in financial assistance.",0.9158638119697571,0.9158638119697571,0,0,2,1,"Skipped"
"Pires [[prepared]] to [[pay]] fine for wearing wrong kit Arsenal [[star]] Robert Pires said Monday he is [[prepared]] to pay a fine for not wearing the [[official]] French team [[sponsor]] #[[39]];s kit in a television interview last month.","Pires [[inclined]] to [[compensate]] fine for wearing wrong kit Arsenal [[mavin]] Robert Pires said Monday he is [[fain]] to pay a fine for not wearing the [[functionary]] French team [[patronise]] #[[thirty-nine]];s kit in a television interview last month.",0.03147536516189575,0.6048245429992676,1,0,1,311,"Successful"
"Big Dig no roadblock Huge cost overruns. Tunnel leaks. Multimillion-dollar lawsuits. Big trouble for the companies managing Boston's Big Dig? Not really.","Big Dig no roadblock Huge cost overruns. Tunnel leaks. Multimillion-dollar lawsuits. Big trouble for the companies managing Boston's Big Dig? Not really.",0.6635067462921143,0.6635067462921143,3,3,2,1,"Skipped"
"Martinez [[leaves]] [[bitter]] [[Like]] Roger Clemens did almost [[exactly]] eight [[years]] [[earlier]], Pedro Martinez has [[left]] the [[Red]] Sox apparently [[bitter]] about the way he was treated by management.","Martinez [[give]] [[acrimonious]] [[wish]] Roger Clemens did almost [[just]] eight [[age]] [[earliest]], Pedro Martinez has [[impart]] the [[red-faced]] Sox apparently [[bitterness]] about the way he was treated by management.",0.01097726821899414,0.5463213324546814,1,0,1,308,"Successful"
"Asian Stocks [[Lower]], Greenspan Awaited  SINGAPORE (Reuters) - Asian stocks edged lower on Wednesday  as profit taking set in after two days of [[gains]] and the dollar  firmed ahead of [[comments]] from Fed [[chief]] Alan Greenspan that are  [[expected]] to [[cement]] the case for further [[U]].S. rate [[rises]].","Asian Stocks [[low-down]], Greenspan Awaited  SINGAPORE (Reuters) - Asian stocks edged lower on Wednesday  as profit taking set in after two days of [[advance]] and the dollar  firmed ahead of [[remark]] from Fed [[primary]] Alan Greenspan that are  [[anticipate]] to [[cementum]] the case for further [[u]].S. rate [[hike]].",0.06968587636947632,0.5356431007385254,2,0,2,557,"Successful"
