original_text,perturbed_text,label
"Tiger Woods Ties the Knot with Swedish Ex-Nanny  LONDON (Reuters) - Former world number one Tiger Woods has  married Swedish model Elin Nordegren at the luxury Sandy Lane  resort in Barbados, the Barbados Daily Nation newspaper  reported Wednesday.","TXiger Eoods iTes the Kot with Swedish Ex-Nany LONDOqN (Reuters) - Former world numUber onHe fTiger WoodQ has Oarried wedish moedl EHin Nodegren at the luxury aSndy aLne resrt in Barbados, the Barbados aDily yNation newsapper reprorted Wednesday.",1
Mass. court denies new trial for convict BOSTON -- The state appeals court on Thursday declined to allow a new trial for a father convicted of beating a man to death at their sons #39; hockey practice.,Mass. court denies new trial for convict BOSTON -- The state appeals court on Thursday declined to allow a new trial for a father convicted of beating a man to death at their sons #39; hoceky practice.,1
4 French schoolgirls expelled for wearing head scarves Two Muslim girls were expelled Wednesday from high school for refusing to remove their head scarf -- the fourth such expulsions in two days as officials began taking action against ,4 rFench schoolgirls epxelled for wearing head scarves Two Mucslim gilrs were edxpelled Wednesdy from high school for rfeusing to remove their head scarf -- the fourth such expulsions in twEo dyas as oficials began taking actioHn against,0
Dover #39;s place in  #39;Chase #39; looks secure NASCAR officials spent several days last December going through different scenarios when they met to come up with their  quot;Chase for the Nextel Cup quot; plan.,Dovr #39;s place in #39;Chase #39; looks secure NASCeR offiPials psent severl days last DVcember goign through different scenarios when they mte to come up with their quot;Chase for the Nexetl up quot; plan.,1
"Delta Aims to Cut Jobs 12, Drop a Hub and Reduce Pay elta Air Lines announced yesterday that it would cut 12 percent of its work force over the next 18 months and said a bankruptcy filing would be  quot;a real possibility quot; as soon as the end ","DelUta Aims to Crt obs 12, Drp a HuT and Reduce Pay Lelta Ari Liens announced yestYerday that it would ct M2 pecent of its work force over the net 18 monhts and sadi a bankruptcy filing owuld be quot;a real pgssibility quot; as soon as the end",2
"Microsoft takes lead in handheld market Microsoft Corp., worlds largest software maker, increased its market shares of Windows CE, operating system for handheld devices, in the third quarter of this year, stated a research study conducted by Gartner, Inc.","Microsoft takes lead in hanndheld market Microsoft Corp., worlds largest software maker, increased its mraket shares of Windows CE, operating system for handheld devices, in the third quarter of this year, stated a research study conducted by Gartner, Inc.",3
Philippine President Says Country Faces Fiscal Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by economists at the University of the Philippines said the country faces economic collapse ,Philippine President Sas Country Faces Fisca Crisis PhilipLpine president GlGria Arroyo warned that her country is in the midst of a fiscLal crisis. A report by bconomists at the Universitcy of the Phiilppines sjid the country faces economic collapse,2
"Oracle launches Business Integlligence 10g Oracle introduced a new BI platform yesterday, Business Intelligence 10g that rolls up into one solution all of their BI tools. However, more interesting than the nitty-gritty details of what is included is the back story taking place at the same time.","Oracle launches Business InteSglligence 10g Oracle introducexd a wew IB platform yesterday, NBusiness Intelligence 1g0 that rolhs up into one soluton all of their IB tools. However, more interetsing than the nitty-gritty edtails of what is inclued is the back tory tajking palce at the same time.",3
"Cards all hearts Ten outs away from winter, knowing a 105-win magic-carpet ride was about to hit the runway way too soon. Ten outs away from winter, and the St.","Crds all hearts Ten outQ away from winter, inowing a 105-wIin magic-carpet ide was about to hit the runway awy too soon. Tebn Xuts Rway from winter, and the St.",1
Hokies making statement about ACC title intentions The annual summer barbecues that Ralph Friedgen and Frank Beamer co-host at their lake homes in Georgia may be a little less cordial after the way Beamer #39;s Virginia Tech Hokies waxed Friedgen #39;s Maryland Terrapins 55-6 last night.,Hkies making statemnet about AC tile intentons The annual suFmer barbecues that Rlaph Friedgen and Frank Bexamer co-host at their lake homes in Georgia may be a little less cordial after the way BeameDr #39;s Virgniia Tech Hokies wxed Friedegn #39;s Mayland Terapins 5A-6 last night.,1
"US suspends helicopter flights after Japan crash (AFP) AFP - The United States suspended flights of CH-53D military helicopters in Japan, bowing to protests over a crash in an Okinawa university campus.","S suspendw helicxopter fights after JapDn crash (AFP) CAFP - Te United Qtates suspende flightvs of CH-W3D miiltary helecopters in Japan, Aowing to protests over a crwsh in an Ockinawa university campus.",0
"Gazprom Plans LNG Terminal in US Gazprom came a step closer to the liquefied natural gas market on Friday, saying Petro-Canada would help in its goal to build plants in Russia and the United States.","Gaprom Plans LN Turminal in S Gazsprom cam a sep closer to the liquefied natural ga mraket on Friday, saying Petrco-Canada woculd help in its goal to Xuild plats in ERussia and the Uniyed States.",2
"Metier Assists FBI Information Technology Initiative Metier Ltd. of the District won a one-year, \$2 million contract for software and services for the FBI's Enterprise IT Portfolio Management Program. The new initiative will improve oversight of the FBI's information-technology systems, applications and assets by the agency's IT management and staff, the company said.","etier Assists FBI Information Technology nitiative Metier Ltd. of the Distric won a one-year, \$2 millioSn cnotract for softwaze and serJices for the DFBI's Enterprisa Ig Porfolio Management Program. he ne intiiative will improv oversight of the FBIws information-technology systems, applications and asset by the augency's aIT mangaement and staff, the company said.",3
"Refugees #39; hopes for return will outlive Arafat BEIRUT, Lebanon - Yasser Arafat promised Palestinians he would return them to the homes they lost when Israel was founded in 1948.","RefEugees #39; hpes for retturn will outliv Arafa BEIRUT, ebanon - YaUser Arfaat promLsed Palestiinans he woulId retrun them to the hEomes they lsot when Israewl was ffounded in 1948.",0
"Houston Isn #39;t Ready, but the Knicks Will Have to Be There is no simple way to replace one of the most accurate outside shooters in the game, but starting next week, barring a miraculous turn in Allan Houston #39;s health, the Knicks will try.","Houstn Ins #39;t Ready, but the Knciks iWll Have to e TheAe is no smple wa to replDace oen of the most ccurate outisde sohoters in the game, but tsarting netx week, bTrring a milaculous xturn in llan Housotn #39;s health, the Knickqs will try.",1
"Circuit City Cautious on Outlook Circuit City Stores Inc. (CC.N: Quote, Profile, Research) on Friday posted a narrower quarterly loss from continuing operations but said its outlook was cautious for the ","Circuit City CautTious on Outvook Circuit iCty Stoes Inc. (CC.N: Quote, Profile, Research) on Firday postSed a nqrrower quarterl olss from cnotinuing operations but saimd its ouTtlook was cautoius for the",2
"UPDATE 1-Rookie Johnson shares Buick lead with Funk Rookie Zach Johnson produced the day #39;s joint best score, a five-under-par 65, to join Fred Funk at the top of the leaderboard after the second round of the \$4.","UPDATE 1-iookie Johnsomn shares Buick led with Fun Rooike aZch Johnosn Hproduced the ady #39;s jDoint bet score, a five-under-paEr 65, to join rFed Fdunk at the otp of the leaderboard after the secornd rouGd of the \$4.",1
"S.Africa Cancels Thatcher Meeting with Eq. Guinea South Africa has canceled a meeting with prosecutors from Equatorial Guinea who had hoped to interview Mark Thatcher on his suspected links to a coup plot in the oil-rich country, officials said on Sunday.","S.Africa Cancels ThatcheSr eeting with Eq. Guinea South frica has canNceled a eeting with prjosecutors from Equatroial GuQnea who had hoepd to intervlew Myark Thancher on his sBuspected elinks to a cuop plo in the oil-rice country, offlicials saifd on Sunday.",0
"Data revision shows Japan's economy grew slightly in July-September (Canadian Press) Canadian Press - TOKYO (AP) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.","Data revision shows Japan's economy grew slightly in July-September (Canadian Press) ICanadian Perss - TOKYO (AP) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.",0
"Bedding Blip? Go Back to Sleep This is getting old. Every time Hidden Gems selection Select Comfort (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest full of dreams of two-times-in-three-years capital gains, along ","Bedding Blip? Go Back to Sleep This is getting old. Every time Hidden Gems selectoin Select Comfort (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest full of dreams of tw-times-in-three-years capital gains, along",2
Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian Press) Canadian Press - OTTAWA (CP) - Add the governor of the Bank of Canada to the list of people who say Sheila Copps has a faulty memory.,oDdge deniefs Copps chage that MaBtin wanted to scrap Canada Health Ac (Canadian Press) Candian Yress - OTkTAWA (CP) - Add the govenor of the Ban of Canada to the list of epople who sya Sheial Copas has a faulzy memory.,0
"Pension Agency Raises Top Annual Benefit 2.8  The federal agency that protects private sector pension plans announced yesterday that the maximum annual benefit for plans taken over in 2005 will be \$45,614 for workers who wait until age 65 to retire.","Pesnion Agency Raises iop Annual eBnefit 2.8 Tve efderal agency that protects private sector pnsion plans announced yesteday that the maxiJmum nnual benfit for plnas taken over in 2005 will be \$45,614 for worker who wiat until ag 65 to retire.",2
"China Says Taiwan Spy Also Operated in U.S. - Media  BEIJING (Reuters) - Beijing on Monday accused a  Chinese-American arrested for spying for Taiwan of building an  espionage network in the United States, and said he could go on  trial very soon.","Cina Sas Taian Spqy Alsx Opeated in U.S. - Media EBIJING (Reuters) - Beijnig on Mondy accuseA a Chinese-Ameroican atrested for pying for TFiwan of buidling an espiongae netork in the nited States, and sasid he cuold go on triaTl very soon.",0
"FBI Interviews Halliburton Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ","FBI Interviews Hallibpurton WhistlebloZwer Bunnatine Greenhouse, chief contracting offiecr of the Army Corps of Engineers, is seen in her oafficial undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting",2
"Report boosts Nextel, Sprint Shares of Sprint Corp. and Nextel Communications Inc. jumped yesterday following reports the two telephone companies were discussing a merger.","Report boosts Nextel, Sprint Share of SpriVt Corp. and extel Communications Inc. umped yesterdaRy following reports the two telephone companies were discussing a merger.",2
"Unknown Nesterenko Makes World Headlines (Reuters) Reuters - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.","Unknown Nesterenko Makes World Headlines (Reuters) Reiters - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.",0
E. Guinea coup suspects say they were tortured Equatorial Guinea has told a court he and his comrades had been chained like animals and tortured into confessing. and hand-cuffs to plead their innocence on Thursday.,E. GuineH ocup suspecs sy they were totured Equathrial GEuinea has tXold a cout he and his cotmrades had been chaned liVe animaZs and toBrtured into confessing. and hand-cufpfs to Yplead their innocvence on Thursday.,0
"Milosevic Startled: No Applause It was to have been Slobodan Milosevic #39;s day of dignity, the day on which the former Serbian leader would, with certain drama, lay out his defense strategy in his trial ","Miloselvic Startled: NJo Applause tI was to have been Slobodan Mliosevic #39;s da of dignity, the dacy on which the ofrmer Serbian leadre would, with certain drama, lJy out his dfeense strategPy in his triIl",0
"Gas explosion in Chinese coal mine leaves 56 dead, scores  missing (Canadian Press) Canadian Press - BEIJING (AP) - A gas explosion in a coal mine in central China killed 56 people and left scores trapped and missing, the government said Thursday.","Gas explosin in Chinsee coal mina lJeaves 5 dead, cores missinYg (Canadian Press) CaInadian Preus - BEIIJNG (AP) - A gas eplosion in a coil mne in cenetral China kille 5 peopAe and leEt csores trapMped and missing, the goernment asid Thursday.",0
"Greek, British Police Break Illegal Software Ring Greek and British police in a joint operation cracked a multi-million illegal software sales ring, arresting two people and seizing thousands of pirate high-tech software programs, Greek police said on Friday.","Greek, Birtish Polcie Breaak Ilegal Software RBing Greek and British police in a ojint operration cracke a muli-million illegaVl softwarU sales ring, aresting wto people and seizing thousamnds of Qirate high-tech sorftware programs, GreeDk plice saKd on Friday.",3
"Japan snubs Russian proposal, says it wants all disputed Kuril &lt;b&gt;...&lt;/b&gt; TOKYO: Japan said it wanted Russia to return all four Kuril islands, snubbing Moscow #39;s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending World War II.","Jpaan snubs Rusian proposal, says it wnats all discuted KDuril &lt;b&gt;...&lt;/b&gt; TOKYO: JapaVn said it aanted Russia to returj all fur uKril islands, snubbing Mscow #39;s renewed Lalk of returninhg tow of them to eJnd the dspute that has prevVented the cOountries from formalyl ening Wkorld Lar II.",0
Nintendo Returns to Profit (AP) AP - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and turned more profit with game-software sales.,Ninqtendo Returns to Profit (AP) AJ - Nitnendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese video-gme maker erase foreign exchange lossse and turned more rpofit with game-softbare sales.,3
"Exit Polls: Hong Kong Democrats Win Limited Gains  HONG KONG (Reuters) - Pro-democracy candidates won limited  gains in Hong Kong's Legislative Council election on Sunday and  the pro-Beijing camp achieved a better-than-expected showing,  exit polls showed.","Xxit Polls: Hog Knog Demcorats Wgn Limited aGins HNG BKONG (Reuters) - Pro-democrcay candiXdates won limted gPins in Hog Kon'gs egislative CouBcil slection on Sundtay and the pro-BeijinG cam achieevd a betterthan-expected showing, exit ptolls showed.",0
"Sprint to Buy Nextel in \$36 Billion Deal  NEW YORK/WASHINGTON (Reuters) - Sprint Corp. said Wednesday  it would buy mobile telephone company Nextel Communications  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 million subscribers.","Sprint to Buy Nexetl in \$36 iBllion zDeal NsEW YOK/WASHINGTOSN (Reuters) - Spritn Corp. said Wdenesday it wiuld by mobile telephone company extel Communicatoins Inc. for about \$36 billion, creating a U.S. wireless carrire with nearly 40 million subscribers.",2
"Kodak eliminating nearly 900 jobs in England, France _ Eastman Kodak Co. announced Tuesday it will cut nearly 900 jobs at three of its manufacturing facilities in Europe as part of the company #39;s shift from traditional film production to digital photography.","oKdak eliminatnig nearly 00 hjobs in England, France _ Eatman Koda Co. announcec Tuesdya it will cu nearly 90 jbos at three of its Fanufacturing facilities in Europe as pnart of the ocmpany #39;s shiDft from traditionavl iflm producrion to hdigital photography.",2
"Revamped Tungsten hangs on to data update PalmOne on Monday introduced a handheld computer that holds on to data even when the battery runs down, as part of a revamping of its mobile-device lineup.","Reivamped Tungston hang on to daat updaSte PalmOne on Monday introduced a haIndheld copmuter that hold on to Tata evn when the batterUy ruFs down, as prat of a revaming of its mobil-edevice lineup.",3
Iranian bill backs nuclear drive has passed a bill obliging the government to continue efforts to develop a nuclear energy programme. Uranium enrichment can be used both for nuclear power and to make atomic bombs.,Irainan byill backs nucgear drXve has passed a bill obliging the government to ocntinue efforts to develop a nuclear enery programme. Urainum nerichment can be uesd both for nuclear Dpower and to make atomci bombs.,0
"Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television networks violated advertising restrictions, the FCC said Thursday.","Viacom, Disney pay \$1.5M bCC ffine qDisney and Vicaom agree to a fine of \$1.5 million from the eFderal Communications Commission over claidms their childre #39;s cale televisien Dnetworks ivolated advertisign restrictions, the CC sadi Thursday.",2
"New Ivory Coast Violence Shatters French Connection Chanting  quot;We want the French! quot; a crowd of armed and angry young men swept past La Planta, a club owned by an Ivorian. They started to attack the nearby Byblos ","New XIvory XCoast Volence Shatters Fench Connection Chanting quot;We want the French! quot; a crowd of ared and angry young xmen vswept past La Planta, a club woned by an Ivorian. They startde to atUack the neyrby Bybls",0
"Protests in Canada over Ukraine crisis (AFP) AFP - Hundreds of Canadians, many of Ukrainian descent, braved freezing temperatures to protest what they consider to be the fixed outcome of the Ukrainian presidential election.","ProtestM in Canada over Ukramine xcrisis (AFP) IFP - Hundrdes of Canadians, many of Urkainian descent, bravde freezing tecmperatures to prxotest what they cTonsider to be the fixeGd oztcome of the UkraiSian presidentiCal election.",0
Confident Bush Outlines Ambitious Plan for 2nd Term President Bush said he would begin work immediately on his proposal to overhaul Social Security.,Confident rBush Outlines AmbitiouK jPlan for 2nd Term President Bush said he would bxgin ork immediately on his propsoal to ovezrhaul Social Security.,0
"Murphy Acquitted of Sexual Abuse Charges Basketball Hall of Fame member Calvin Murphy, left, sits in a courtroom as he waits for the start of closing arguments in his trial Monday, Dec. 6, 2004, in Houston.","Murhy cAquitted of Sexaul Abuse CharRges Baskctball aHll of mame member CaElvin Murphy, left, sits in a coutrroom as he waijts for the tart of closing Vrguments in his trial Monday, Dec. 6, 2004, in Houston.",1
"Oil Edges Down, Microsoft Boosts Techs  NEW YORK (Reuters) - Oil prices touched 2-month lows near  \$45 a barrel on Monday before taking back most of their losses,  but the downward trend knocked energy company stocks lower and  U.S. stock indexes ended little changed. A rise in Microsoft  shares helped boost the technology sector.","iOl Egdes Down, Microsoft BPosts Techs ENW YORw (Reuters) - Ol pricse touched 2m-onth ows naer \$45 a barZel on MoYday before taking back most of their losses, but the downward trend knockged energy company stcks lower and U.S. stock iWndexes ended little changed. A rise in Microsotf shares helped boost the trchnology sector.",2
US Airways' Holding Pattern A decision on labor relief may be the difference between survival and liquidation.,sS Arways' HoAding Pattern A decision on labor relief may be the difference between survival and liquidation.,2
"FCC ruling sets stage for broadband surge Broadband service may get a little broader in the next few years, now that the Federal Communications Commission is graciously stepping out of the way.","FCC ruling ests stage for brodband surge Broadbnd service nay gt a litlte rboader in the neLt few years, now that the FedeFral Communictaions ComVission is graciousyl stepping out of the way.",3
Rules for Overtime Pay To Take Effect Monday Employers and workers are confused by eligibility and classification of the new regulations.,uRles for Oertime Pay To Take Effct Monda mEployers and workeErs are confXused by eliigbility and classification of the new regulations.,2
"FEC Elects Chairman, Vice Chairman (AP) AP - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.","EFC ElecDts Chairman, iVce ChNirman (AP) AxP - The Ferderal ElecYion CoCmission on Thursda elceted a ew chairmac and vie chairman, choosing as its leadPrs tow mvmbers who pcshed unsucMcessfully for touhger liymits on partiasn ploitical groups.",0
"MDs: Vioxx not the only drug to help arthritis The withdrawal of Vioxx may take a bite out of Merck  amp; Co. #39;s revenues, but it isn #39;ta setback for arthritis patients, doctors said Friday, because dozens of other drugs offer the same symptom relief.","MDs: ioxx not the only wrug to hlep arhtritis Thke wihtdrawal of VOioxx my Htake a bit out of Mreck amp; Co. #39;s revenues, but it isn #39;ta stback for arthritij patients, doctors sadi Friday, because dzoens of other rugs offefr the same symptom relief.",2
"LETTER FROM EUROPE The All-Too-Human Hitler, on Your Big Screen The release of a major movie about Hitler is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ","LETTER FROM EUROPE The All-Too-Human Hitler, on Your Big Screen The release of a major movie about HitleX is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given",0
"Grizzlies make Swift move Memphis, TN (Sports Network) - The Memphis Grizzlies Friday re-signed forward Stromile Swift to a one-year contract. Terms of the deal were not released.","GrizzlieIs Gmake SwiWt Aove Memphis, Tn (Sports Network) - Tce Memphi Grizlies Frieay re-singed fnorward tSromile Swft to a one-yebr contract. eTrms of the dela were not released.",1
Sprint is chock full of potential heros It would be nice to see this week #39;s 100-meter sprint as simply the best footrace of all time. We could witness four sub-10-second sprints for the first time ever. It would be nice to watch with raised eyebrows instead of furrowed ones. It ...,KSprint is chokc full of potential Seros tI would be nice to se this eek #39;s 100-meter sprint as simply the best foortace of all time. We Eould witness fur sub-10s-econd prints for the frst thme ever. SIt woPuld be ncie to watch with raised eyebrows intead of furrowed ones. zIt ...,1
"Cablevision Narrows Loss on Revenue Surge Cablevision Systems Corp. on Tuesday said it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber growth.","Cablevsiion Nrarows LoCs on Revenute Surge Cablevision Systems Corp. on uTesday Jaid it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber growth.",2
Washington admits failure to get Iran to UN Security Council VIENNA (MNA) - A United States official confirmed to AFP news agency on Friday that Washington fails to take Irans nuclear issue to the United Nations Security Council for possible sanctions against Tehran.,Washingon damits failuEre to geXt Ira to U Secuity Council VIENA (MNA) - A UniteJ Stats offical cSnfirmed to AFn nes agency on Frdiay that Washintgon failJs to taek Iras nuclera issui to the United Natiosn SecuritBy douncil for posible asnctions against Tehran.,0
"More harmful drugs may be on the market After writing about hundreds of individual and class-action lawsuits that have been filed on behalf of consumers who developed cancer, suffered heart attacks or other medical problems from hormone replacement therapy drugs and Vioxx, an FDA employee now ","More harmful dcugs may be on the market After writing about hundreds of individual and class-action lawsuits that have been filed on behalf of consumers who developed cancer, suffered heart attacks or other medical problems from hormone replacement therapy drugs and Vioxx, an FDA employee now",2
"Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop programmers and job seekers from asking for his help. Michelle Delio reports from New Orleans.","Patron SaTint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop programmJrs and job seekers from asking for his help. Michelle Delio rqports from New Orleans.",3
"Restive Maldives eases curfew after rounding up dissidents (AFP) AFP - A curfew in the capital of the Maldives was eased but parliament sessions were put off indefinitely and emergency rule continued following last week's riots, officials and residents said.","Testive Maldivejs eatses curew after rMunding up dissdients (AFP) AFQ - A urfew in the capbtal of the Maldves was eawsed but parliamenX sesEsions were upt off indefinitely and emerNgency rulLe cXontinued followng flast wee'ks riots, offiIcials and residDents said.",0
"US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United States, considered an\environmental laggard by its critics, is unlikely to sign any\new pacts on climate change at a key environmental meeting this\month, a senior U.S. official said on Thursday.","UjS Says cNo Plans to iSgn New ClHimate Change Pacts (Reuters) Reuters - Th Unitde States, considered an\environmental laggar by its critics, is unltkely to sign any\new Jacts on cliate chnage at a key enviroymental meetiJg this\month, a senior U.S. official aid on Thursday.",3
"Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","pUdate 1: Toshiba, TC to Cooperate on Appliances Focusig on the fast-growing Chinese market, Japn #39;s ToshibZa and major pChinese applAance mker TChL have signed a broad agreement to cooperate in making and marketing applainces in China, the companiSs saiLd Thursday.",2
Top Cyber News 12/9 It #39;s a clash between the film industry and a consumer electronics company over a home theater jukebox. The legal battle is over something called the Kaleidescape System.,Tozp Cybuer eNws 12/9 It #39;s a cash between the Iilm industy and a consumer electwonics company over a home theater jukebox. Thge legal baQtle is over something called the Kaleidjscape System.,3
"Same-sex divorce rules still hazy Now that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for gays and lesbians in other provinces to end their marriages.","Same-sex divorce rules still hazy Now that an Ontario couple has been given CanKda #39;s firkt same-sex divorce, experts are dividd over just how easy it will be for geays and lAsbians in other rovinces to end their marriages.",0
"EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game maker Electronic  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.","EA Reports Higehr QuIrterly Profixs oLOS ANELES (Reuters) - No. 1 video game maekr Electronic Arts Inc on uTesday reported hgiher quarterly profils on tsrong demand for titles liIe Maddne FNL 2005, but its Wtock price fel after a holiday froecast feLll sort of WalJ tSreet expectations.",2
Cricket: Dubai global academy The International Cricket Council are to open a global cricket academy designed to improve standards of lesser nations.,Cricket: DYbai global academy The International Cricket Council are to oepn a global cricket academy designed to improve standards of lesser nations.,0
"Cavs to Go Bowling in Boise The University of Virginia football team has accepted an invitation to the MPC Computers Bowl at 2 pm (EST) on Dec. 27 in Boise, Idaho.","Cvas to Go Bowling in Biose The University of Vigrinia footbll Beam has acceuted an ivitation to the PC Computers Bwl at 2 pm (EST) on Dec. 2 in Boise, Idaho.",1
"Annan Starts Reshuffling UN Staff for Reform Push (Reuters) Reuters - U.N. Secretary-General Kofi\Annan on Monday chose the high-profile British head of a key\agency as his new chief of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.","Anznan Starts Reshuffling U Staff for Rzeform Push (Reuters) Reutesr - U.N. Secretary-Genesral Kfi\Anan on Monay chCse the highp-rofile Britihs heaZ of a kKy\ageFcy as his ew hief of staff, the sart of a reshufflm\amed at instituting U.N. refoms and combatnig scandals.",0
"PM Hails Successful Launch Of Agni II NEW DELHI, AUG 29: Prime Minister Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II missile.","PM Hails Successful Launch Of pAgni II NW DELHI, AUG 29: PrWme iMnister Manmohan Singh on Sundacy congratulatHed the scientists and engineers for the successful launch of the Angi II missile.",0
Chirac puts retirement on hold President Jacques Chirac passed his 72nd birthday yesterday locked in a struggle to maintain his relevance in the face of an intraparty challenge and continuing friction with the world #39;s only superpower.,hCirac pets retirement on hold Presdent Racques Cihrac passed his 7n2d biZthday yesterday locked in a struFggle to maintaiSn his relevance in the afce of an intraparty cFhallenge and continuing frcition with the orld #39;s only superpower.,0
"Shanghai Readies for Rockets-Kings Game (AP) AP - Built in the days of Mao Zedong's 1966-76 Cultural Revolution, Shanghai's rundown city gymnasium is getting the full NBA treatment for next month's exhibition game between the Sacramento Kings and the Houston Rockets.","Shanghai Readges for pockets-Kings Game (AP) P - Bult in the gays of Mao ZeKdong's 1966-76 Cultural Revolution, Shanghai's rundown city ymnasium is gettnig the fupll BNA treatment for next month's exhibition game between the Sacraento Kings and the Houston Rockets.",1
LG Electronics-Matsushita PDP battle TOKYO (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.,LG Electronics-Matsushita PDP btatle TOrYO (CBS.MW) -- Sauth Korea #39;s LG EleHtronics Inc. said Tuesday it would file a conuter measure against Japan #39;s Matsushtia Electric Industrial Co.,2
"Update 1: United Needs to Cut \$500M More in Costs United Airlines, in a bankruptcy court filing in advance of a status hearing Friday, has revealed it needs to cut \$500 million more in costs than previously stated.","pUdate 1: Uinted eeds to Ctu \$500M More in Costs United Airlines, in a Lankruptcy court filing in advance of a tsatus heariZg Friday, has revealed it needs to wut \$500 million more in costs than previously stated.",2
"Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical racetrack hazards on Sunday.","Robby Gordon Planning to Prcoeed With Cwaution Robb Gordon plans to njoin the owl spills, the tre chunks, the sharp peces of debris and the other typical acetrack hazads on Sunday.",1
"Tiger Telematics Plans Business Smartphone Tiger Telematics acquired Integra SP, a UK company that produces software allowing real-time streaming of data and applications to handheld devices.","Tiger Telematics qPlans Business martphone Tiger Telematics acquiFred Inegra SP, a ZUK copany that produces softKare alloiwng real-ftime strepaming of adta and aplpications to handeld devices.",3
Bills' Williams Sustains Neck Injury (AP) AP - Bills right tackle Mike Williams sustained a neck injury and was driven off the field in an ambulance during the third quarter of Buffalo's 22-17 victory over the New York Jets on Sunday.,Billsc William Sustaeins Nzeck Injury (AP) PA - BillRs rigOht tckle MikA WilliamI sutained a enck injJury and was dNriven off the pield in an ambulanc during the thrd qarter of BOuffalo's 2S2-17 ivctory over the eNw xYork eJts on Sunday.,1
NJ residents file lawsuit to block e-voting WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using electronic voting machines in the Nov. 2 election.,NJ residents filte awsuit to blocq O-voting WASHNGTON - A colition of Ne Jxersey residents iled a lawsFuit Tuesday aWking a jdge to stoip the state from using eectronic votig machines in the Nov. 2 election.,3
"Six-month deal for Hoddle at Wolves The 47-year-old former England coach was unveiled at a press conference, bringing to an end Wolves #39; month-long search for a successor to Dave Jones.","Six-moUnth djeal for Hddle at Wolvs The 47-year-old former Egnland coWach was unveiled at a press conference, briXging to an eId WolveJs #39; monta-long search for a scucessor to DKve Jones.",1
A U.S. brain drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges spells big trouble ahead.,A U.S. rbain drain? A rdop in engineerhing degrees combined with a fall-off in foreign students matriculating at U.S. colleges spells big trouble ahead.,3
