original_text,perturbed_text,label
"29 escapees from [[North]] seek [[refuge]] at school in [[Beijing]] BEIJING -- [[Twenty-nine]] [[people]] believed to be [[North]] [[Korean]] entered the [[Japanese]] school in Beijing on Wednesday morning to seek asylum in a country other than China, according to Foreign [[Ministry]] officials in Tokyo.","29 escapees from [[Nortհ]] seek [[refսge]] at school in [[Bеijing]] BEIJING -- [[Twenty-ine]] [[pe]] [[ople]] believed to be [[Noth]] [[Koⲅean]] entered the [[Jɑpanese]] school in Beijing on Wednesday morning to seek asylum in a country other than China, according to Foreign [[Minisrty]] officials in Tokyo.",0
"Kaneohes Wilson comes up short Kaneohe [[native]] [[Dean]] Wilson missed out [[yesterday]] on his final chance to secure his PGA Tour card. [[Wilson]], who [[entered]] the final [[round]] of the Chrysler [[Championship]] tied for 18th and needing a [[top-20]] [[finish]] to ","Kaneohes Wilson comes up short Kaneohe [[nɑtive]] [[Deɑn]] Wilson missed out [[yesterdaу]] on his final chance to secure his PGA Tour card. [[Wіlson]], who [[еntered]] the final [[roսnd]] of the Chrysler [[Cհampionship]] tied for 18th and needing a [[top20]] [[fiոish]] to ",1
Gregg: I will help to close [[deal]] [[EVERTON]] [[chairman]] Bill Kenwright #39;s plans for a Russian revolution at Goodison Park may have thawed the cold war with director Paul Gregg.,Gregg: I will help to close [[deɑl]] [[EVE]] [[RTON]] [[chaіrman]] Bill Kenwright #39;s plans for a Russian revolution at Goodison Park may have thawed the cold war with director Paul Gregg.,1
"Titans Release No. 3 QB Jason Gesser (AP) AP - The [[Tennessee]] [[Titans]] released Jason Gesser, their [[third]] [[quarterback]], on Sunday and [[plan]] to [[replace]] him with a [[veteran]].","Titans Release No. 3 QB Jason Gesser (AP) AP - The [[Tenenssee]] [[Titɑns]] released Jason Gesser, their [[thіrd]] [[quɑrterback]], on Sunday and [[plɑn]] to [[replɑce]] him with a [[veteraո]].",1
[[Allianz]] to fight US court ruling on WTC attacks [[MUNICH]] - German [[insurance]] concern Allianz said on Tuesday it would fight a US jury decision in [[New]] York which doubled the amount of insurance which the leaseholder of the destroyed [[World]] Trade [[Center]] towers could collect from nine insurance firms.,[[Allianᴢ]] to fight US court ruling on WTC attacks [[MUN]] [[ICH]] - German [[iոsurance]] concern Allianz said on Tuesday it would fight a US jury decision in [[Nw]] York which doubled the amount of insurance which the leaseholder of the destroyed [[Worlԁ]] Trade [[Centeⲅ]] towers could collect from nine insurance firms.,2
"[[Miracle]] in mud! REAL: [[Philippine]] [[rescuers]] were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.","[[Miraclе]] in mud! REAL: [[Pհilippine]] [[rescers]] were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.",0
"Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; [[online]].","Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million scientists, engineers and doctors have invited both presidential candidates to have a word with them  #151; [[olnine]].",3
"[[Brown]], Fratello and [[Grizzlies]] all come out [[ahead]] [[Hubie]] [[Brown]], [[71]], got to retire as coach of the Memphis Grizzlies of own [[volition]], [[drawing]] accolades for transforming a franchise that never won more than 23 games into a [[50-victory]] team in less than [[two]] seasons.","[[B]] [[rown]], Fratello and [[Grіzzlies]] all come out [[aheaԁ]] [[Hube]] [[Browո]], [[𝟕1]], got to retire as coach of the Memphis Grizzlies of own [[volіtion]], [[drɑwing]] accolades for transforming a franchise that never won more than 23 games into a [[50v-ictory]] team in less than [[𝚝wo]] seasons.",1
Superstar Kewell remains [[centre]] of attention [[Socceroo]] [[forward]] Harry Kewell loosens up by [[tossing]] [[around]] a ball at Bondi [[beach]] [[yesterday]]. [[Photo]]: Craig [[Golding]]. There were half a dozen [[Socceroos]] standing on a [[raised]] platform in Sydney #39;s ,Superstar Kewell remains [[ceոtre]] of attention [[Scceroo]] [[forwarԁ]] Harry Kewell loosens up by [[tossng]] [[aroսnd]] a ball at Bondi [[baech]] [[yeserday]]. [[P]] [[hoto]]: Craig [[Goling]]. There were half a dozen [[Socceoos]] standing on a [[rais]] [[ed]] platform in Sydney #39;s ,1
"Auburn Stays [[Perfect]] No. [[2]] Auburn rallies in the second half and defeats [[rival]] Alabama, [[21-13]], [[Saturday]] to keep its [[national]] [[championship]] [[hopes]] [[alive]].","Auburn Stays [[Perfec𝚝]] No. [[ᒿ]] Auburn rallies in the second half and defeats [[rіval]] Alabama, [[21˗13]], [[Saturԁay]] to keep its [[nationɑl]] [[championѕhip]] [[hopeѕ]] [[aliѵe]].",1
"AT amp;T Wireless [[Moves]] to [[Sell]] [[Canada]] [[Asset]] T amp;T Wireless Services [[Inc]]., the [[third-largest]] United States mobile phone company, reached an agreement [[yesterday]] with Rogers Communications Inc.","AT amp;T Wireless [[Movеs]] to [[Sеll]] [[Canadɑ]] [[Aset]] T amp;T Wireless Services [[Inϲ]]., the [[third-lɑrgest]] United States mobile phone company, reached an agreement [[yesterdaу]] with Rogers Communications Inc.",2
"[[Stocks]] Close Higher on Brokerage [[Earnings]] NEW YORK - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The [[Fed's]] decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...","[[Sto]] [[cks]] Close Higher on Brokerage [[Earnіngs]] NEW YORK - Stocks dashed higher Tuesday as investors welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    The [[Fed`s]] decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...",0
"Death [[threats]] on film-maker #[[39]];s [[body]] A LETTER left on the body of a [[Dutch]] filmmmaker murdered in Amsterdam contained death threats against a Dutch [[politician]], the [[justice]] minister said [[today]].","Death [[thrеats]] on film-maker #[[3৭]];s [[bоdy]] A LETTER left on the body of a [[Dutcհ]] filmmmaker murdered in Amsterdam contained death threats against a Dutch [[pоlitician]], the [[ϳustice]] minister said [[toԁay]].",0
"[[Report]] [[boosts]] Nextel, Sprint [[Shares]] of Sprint Corp. and Nextel Communications Inc. [[jumped]] [[yesterday]] [[following]] reports the [[two]] [[telephone]] companies were discussing a merger.","[[Repоrt]] [[bоosts]] Nextel, Sprint [[Shaes]] of Sprint Corp. and Nextel Communications Inc. [[jumepd]] [[yestrday]] [[folloԝing]] reports the [[tԝo]] [[tеlephone]] companies were discussing a merger.",2
"British Grand Prix gets axed The [[British]] Grand Prix has been dropped from the [[provisional]] calendar of [[Formula]] [[One]] [[races]] for next year, media reports [[said]] [[yesterday]].","British Grand Prix gets axed The [[Britіsh]] Grand Prix has been dropped from the [[provisionaⅼ]] calendar of [[Forｍula]] [[Onе]] [[raceѕ]] for next year, media reports [[saiԁ]] [[yesterԁay]].",1
"US Supreme Court to Decide [[Grokster]] Case The US Supreme Court on Friday agreed to consider whether Internet file-trading networks should be held responsible when their [[users]] [[copy]] [[music]], [[movies]] and other protected [[works]] without permission.","US Supreme Court to Decide [[Gokster]] Case The US Supreme Court on Friday agreed to consider whether Internet file-trading networks should be held responsible when their [[userѕ]] [[ϲopy]] [[musiϲ]], [[moives]] and other protected [[wor]] [[ks]] without permission.",3
IT Heavies [[Launch]]  quot;[[MegaGrid]] [[quot]]; [[Project]] SAN FRANCISCO -- Four mainstream IT companies are pooling resources to launch a standardized [[enterprise]] [[grid]] infrastructure based on their products.,IT Heavies [[Launϲh]]  quot;[[MegaGrіd]] [[qout]]; [[Prоject]] SAN FRANCISCO -- Four mainstream IT companies are pooling resources to launch a standardized [[enterprіse]] [[grіd]] infrastructure based on their products.,3
"[[India]] [[test-fires]] missile [[NEW]] DELHI, Nov 26: [[India]] on Friday [[test]] fired Akash, the indigenously developed surface-to-air missile from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore (Orissa).","[[In]] [[dia]] [[test˗fires]] missile [[NW]] DELHI, Nov 26: [[Iոdia]] on Friday [[t]] [[est]] fired Akash, the indigenously developed surface-to-air missile from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore (Orissa).",0
"Georgian Troops Leave South Ossetia The soldiers [[withdrew]] from the heights above the Ossetian of [[capital]] of Tskhinvali [[Thursday]], turning the area over to [[peacekeepers]]. [[Georgia]] says three of its soldiers were killed in earlier [[fighting]], while Ossetian [[authorities]] say [[three]] [[civilians]] died ...","Georgian Troops Leave South Ossetia The soldiers [[witհdrew]] from the heights above the Ossetian of [[cɑpital]] of Tskhinvali [[Thursdɑy]], turning the area over to [[peace]] [[keepers]]. [[Geoⲅgia]] says three of its soldiers were killed in earlier [[fightig]], while Ossetian [[autհorities]] say [[tree]] [[civіlians]] died ...",0
"FDA Warns Cyberonics on Manufacturing  [[CHICAGO]] (Reuters) - U.S. regulators warned Cyberonics Inc.  &lt;A HREF=""http://www.[[investor]].reuters.com/FullQuote.aspx?ticker=CYBX.O target=/[[stocks]]/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.","FDA Warns Cyberonics on Manufacturing  [[CHICA]] [[GO]] (Reuters) - U.S. regulators warned Cyberonics Inc.  &lt;A HREF=""http://www.[[iոvestor]].reuters.com/FullQuote.aspx?ticker=CYBX.O target=/[[stokcs]]/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.",2
"Phelps faces possible jail term Olympic [[swimming]] champion Michael Phelps may face a jail term after being arrested on drink-driving charges last week in Salisbury, Maryland.","Phelps faces possible jail term Olympic [[swіmming]] champion Michael Phelps may face a jail term after being arrested on drink-driving charges last week in Salisbury, Maryland.",1
"[[Jaret]] Wright back in the [[postseason]] spotlight with [[Braves]] [[Jaret]] Wright couldn #39;t get much lower: Waived by a [[last-place]] team, he stood outside Houston #39;s Minute Maid Park with his [[luggage]] stacked beside him, waiting for a cab that would take him to the airport.","[[Jɑret]] Wright back in the [[postseɑson]] spotlight with [[Braveѕ]] [[Jare𝚝]] Wright couldn #39;t get much lower: Waived by a [[lɑst-place]] team, he stood outside Houston #39;s Minute Maid Park with his [[luggagе]] stacked beside him, waiting for a cab that would take him to the airport.",1
"New Zealand Court Rejects [[Air]] NZ-Qantas [[Alliance]] (Update1) New Zealand #39;s High Court rejected a proposed alliance between Air New Zealand Ltd., the nation #39;s largest airline, and Australia #39;s Qantas Airways Ltd.","New Zealand Court Rejects [[Aiⲅ]] NZ-Qantas [[Alliacne]] (Update1) New Zealand #39;s High Court rejected a proposed alliance between Air New Zealand Ltd., the nation #39;s largest airline, and Australia #39;s Qantas Airways Ltd.",2
"Unknown Nesterenko Makes World Headlines (Reuters) [[Reuters]] - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.","Unknown Nesterenko Makes World Headlines (Reuters) [[Reutres]] - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.",0
"Update 1: [[Toshiba]], TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese [[appliance]] maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies [[said]] Thursday.","Update 1: [[Tosh]] [[iba]], TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese [[appliancе]] maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies [[siad]] Thursday.",2
"Gas explosion in Chinese coal [[mine]] leaves 56 dead, [[scores]]  missing ([[Canadian]] Press) [[Canadian]] [[Press]] - [[BEIJING]] (AP) - A gas explosion in a coal mine in [[central]] China killed [[56]] [[people]] and [[left]] [[scores]] trapped and [[missing]], the government said Thursday.","Gas explosion in Chinese coal [[mіne]] leaves 56 dead, [[scorеs]]  missing ([[Cnadian]] Press) [[Canaԁian]] [[Presѕ]] - [[BIJING]] (AP) - A gas explosion in a coal mine in [[cеntral]] China killed [[Ƽ6]] [[poeple]] and [[lеft]] [[scоres]] trapped and [[mіssing]], the government said Thursday.",0
Alaskan [[pipeline]] has [[hurdles]] [[Energy]] [[companies]] planning a \$20 billion gas pipeline to US [[consuming]] [[markets]] from Alaska welcomed new [[federal]] [[loan]] guarantees but [[cautioned]] [[Tuesday]] that other issues must be resolved before the huge project [[proceeds]].,Alaskan [[pipeⅼine]] has [[hսrdles]] [[Eոergy]] [[compaոies]] planning a \$20 billion gas pipeline to US [[consuｍing]] [[marketѕ]] from Alaska welcomed new [[fed]] [[eral]] [[loaո]] guarantees but [[cautіoned]] [[Tuesԁay]] that other issues must be resolved before the huge project [[proceedѕ]].,2
Broken thumb sidelines [[Payton]] Results of [[X-rays]] on Gary Payton #39;s right hand revealed a non-displaced [[fracture]] in the point guard #39;s right thumb. [[Payton]] did not [[play]] last night against the ,Broken thumb sidelines [[Paуton]] Results of [[X-rɑys]] on Gary Payton #39;s right hand revealed a non-displaced [[frɑcture]] in the point guard #39;s right thumb. [[Paуton]] did not [[plaу]] last night against the ,1
Collingwood anchors England ([[AFP]]) [[AFP]] - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.,Collingwood anchors England ([[A]] [[FP]]) [[AP]] - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.,0
"Photo gallery: Bill Gates' home on Lake Washington [[Webshots]] [[users]] [[offer]] their photos of Bill Gates mansion in Medina, Wash.","Photo gallery: Bill Gates' home on Lake Washington [[Webshotѕ]] [[userѕ]] [[offeⲅ]] their photos of Bill Gates mansion in Medina, Wash.",3
Philippine President [[Says]] Country Faces [[Fiscal]] Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by economists at the University of the Philippines [[said]] the country faces [[economic]] collapse ,Philippine President [[Sɑys]] Country Faces [[Fiscɑl]] Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by economists at the University of the Philippines [[saiԁ]] the country faces [[economiϲ]] collapse ,2
[[Unit]] [[Trust]] Fan [[Targets]] [[Health]] [[Care]]  [[NEW]] YORK ([[Reuters]]) - Businessman Sam Katz tried to tap into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's lofty Berkshire Hathaway shares more  accessible to the small investor.,[[Un]] [[it]] [[Trus𝚝]] Fan [[Tagrets]] [[Heal𝚝h]] [[Crae]]  [[N]] [[EW]] YORK ([[Reters]]) - Businessman Sam Katz tried to tap into  Warren Buffet's gravy train a decade ago with a plan to make  the legendary investor's lofty Berkshire Hathaway shares more  accessible to the small investor.,2
"Cordio paves the way For the last six years, the Leominster Blue [[Devils]] have endured a Thanksgiving Day filled with frustration instead of celebration.","Cordio paves the way For the last six years, the Leominster Blue [[Deviⅼs]] have endured a Thanksgiving Day filled with frustration instead of celebration.",1
"After Wait, Google Set for Market Debut  NEW [[YORK]] ([[Reuters]]) - Shares of Google Inc. will make their  Nasdaq stock market debut on [[Thursday]] after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.","After Wait, Google Set for Market Debut  NEW [[YROK]] ([[Reuteⲅs]]) - Shares of Google Inc. will make their  Nasdaq stock market debut on [[Thursԁay]] after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.",2
"From [[overtime]] rules to job losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #[[39]];s workers, Labor Day is not for working but for picnics.","From [[оvertime]] rules to job losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #[[3৭]];s workers, Labor Day is not for working but for picnics.",2
"God [[help]] us, [[Yuvi]] replaces [[Akash]] [[The]] Team India [[think]] [[tank]] has put its [[foot]] in the [[mouth]] again by replacing a specialist [[opener]] [[Akash]] Chopra by the ODI [[specialist]] Yuvraj Singh.","God [[հelp]] us, [[Yuѵi]] replaces [[Akɑsh]] [[Te]] Team India [[tհink]] [[taոk]] has put its [[foo𝚝]] in the [[mouh]] again by replacing a specialist [[opneer]] [[Aksh]] Chopra by the ODI [[specіalist]] Yuvraj Singh.",1
"Dog Extinctions Show Why [[Bigger]] Isn #39;t Better [[Fossils]] from [[extinct]] dogs show why bigger is not better -- giant meat-eating animals [[died]] out because they relied too [[heavily]] on [[hunting]] other big [[animals]], [[scientists]] [[reported]] on Thursday.","Dog Extinctions Show Why [[Biggr]] Isn #39;t Better [[Fossіls]] from [[extіnct]] dogs show why bigger is not better -- giant meat-eating animals [[dieԁ]] out because they relied too [[heɑvily]] on [[hun𝚝ing]] other big [[aniｍals]], [[scіentists]] [[rеported]] on Thursday.",3
Greenspan issues new [[warning]] over US current [[account]] deficit (AFP) AFP - US [[Federal]] [[Reserve]] chairman Alan Greenspan said the [[United]] States' huge current account deficit cannot be indefinitely financed by foreign countries and investors.,Greenspan issues new [[warոing]] over US current [[acount]] deficit (AFP) AFP - US [[Federaⅼ]] [[Reserѵe]] chairman Alan Greenspan said the [[Uni]] [[ted]] States' huge current account deficit cannot be indefinitely financed by foreign countries and investors.,2
Taiwan's [[Leader]] Urges [[China]] to Begin [[Talks]] (AP) AP - Taiwan's [[leader]] used his National Day speech [[Sunday]] to urge China to begin [[peace]] [[talks]] so the two [[rivals]] can [[avoid]] war. [[Chinese]] and Taiwanese [[leaders]] haven't met since the Communists took over China in 1949 and Taiwan began resisting the mainland's rule. China insists that Taiwan is a [[Chinese]] province and has [[threatened]] to attack if it [[refuses]] to [[unify]] eventually.,Taiwan's [[Leadеr]] Urges [[Chinɑ]] to Begin [[Talkѕ]] (AP) AP - Taiwan's [[leadeⲅ]] used his National Day speech [[Sunԁay]] to urge China to begin [[peaϲe]] [[talkѕ]] so the two [[rіvals]] can [[aovid]] war. [[Chinsee]] and Taiwanese [[l]] [[eaders]] haven't met since the Communists took over China in 1949 and Taiwan began resisting the mainland's rule. China insists that Taiwan is a [[Chinesе]] province and has [[thrеatened]] to attack if it [[refսses]] to [[uոify]] eventually.,0
"TV war puts tour of India in doubt Australian [[cricket]] chiefs fear a battle over television rights could cause next month #[[39]];s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ","TV war puts tour of India in doubt Australian [[crіcket]] chiefs fear a battle over television rights could cause next month #[[Ʒ9]];s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ",1
"[[Kill]] The [[Poor]] I've been a soup [[van]] volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday [[conversation]] for about the same length of time. I use this particular [[phrasing]], rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the [[beginning]], I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.","[[Ki]] [[ll]] The [[Por]] I've been a soup [[vaո]] volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday [[convеrsation]] for about the same length of time. I use this particular [[phraing]], rather than ""I work on a soup van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the [[begiոning]], I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.",3
" #39;Designer #39; [[Christmas]] tree growers target national [[holiday]] [[market]] AURORA, Ore. The National [[Christmas]] Tree Association is hoping a push of designer trees will renew [[consumer]] demand for live trees."," #39;Designer #39; [[Chrismtas]] tree growers target national [[holidaу]] [[marke𝚝]] AURORA, Ore. The National [[Chritmas]] Tree Association is hoping a push of designer trees will renew [[cnosumer]] demand for live trees.",2
"US [[Open]] Tennis: Henin-Hardenne falls to Petrova and blunders NEW YORK The rivalry match at the United States Open fizzled, but the mismatch sizzled. [[After]] Lindsay Davenport defeated Venus Williams, 7-5, 6-4, in a match that was ho-hum until the last game, Nadia Petrova ","US [[Oepn]] Tennis: Henin-Hardenne falls to Petrova and blunders NEW YORK The rivalry match at the United States Open fizzled, but the mismatch sizzled. [[Afetr]] Lindsay Davenport defeated Venus Williams, 7-5, 6-4, in a match that was ho-hum until the last game, Nadia Petrova ",1
"O's [[Still]] Fishing With big fish like Richie Sexson still looking for work and prizes [[like]] Tim Hudson being [[dangled]] in the market, the [[Orioles]] remain hopeful that they can bag a big catch.","O's [[Stіll]] Fishing With big fish like Richie Sexson still looking for work and prizes [[li𝒌e]] Tim Hudson being [[daոgled]] in the market, the [[Orioleѕ]] remain hopeful that they can bag a big catch.",1
"Nevada [[Implements]] 1st [[Touch-Screen]] Voting Machines With Paper-Trail By [[RACHEL]] KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...","Nevada [[Imple]] [[ments]] 1st [[T]] [[ouch-Screen]] Voting Machines With Paper-Trail By [[RACH]] [[EL]] KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...",3
"Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaceShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.","Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaceShiрOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.",3
"Instant Analysis: Va Tech at [[Miami]] For so many years, so many big games, and so many white-knuckle moments, the Miami Hurricanes have made the last minute of a football game their close friend.","Instant Analysis: Va Tech at [[Miamі]] For so many years, so many big games, and so many white-knuckle moments, the Miami Hurricanes have made the last minute of a football game their close friend.",1
"Tiger [[Woods]] Ties the Knot with Swedish Ex-Nanny  LONDON (Reuters) - [[Former]] world number one Tiger [[Woods]] has  married Swedish model Elin Nordegren at the luxury Sandy [[Lane]]  resort in Barbados, the Barbados Daily Nation newspaper  reported [[Wednesday]].","Tiger [[Woodѕ]] Ties the Knot with Swedish Ex-Nanny  LONDON (Reuters) - [[Formeⲅ]] world number one Tiger [[Woоds]] has  married Swedish model Elin Nordegren at the luxury Sandy [[Lae]]  resort in Barbados, the Barbados Daily Nation newspaper  reported [[Wednesԁay]].",1
"[[Bettman]] says  #[[39]];[[season]] is [[likely]] [[slipping]] [[away]] #[[39]]; [[National]] Hockey [[League]] [[commissioner]] [[Gary]] Bettman doesn #[[39]];t appear [[optimistic]] that the current player lockout will [[end]] [[soon]], according to a televised report.","[[Bettmɑn]] says  #[[3৭]];[[seaѕon]] is [[likelу]] [[slippinɡ]] [[a]] [[way]] #[[3৭]]; [[Nationaⅼ]] Hockey [[Laegue]] [[commisioner]] [[Gɑry]] Bettman doesn #[[3৭]];t appear [[optimistіc]] that the current player lockout will [[eոd]] [[sooո]], according to a televised report.",1
"[[British]] industry at best in 10 years [[Manufacturing]] industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering [[Employers]] Federation.","[[Britiѕh]] industry at best in 10 years [[Manufactuⲅing]] industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering [[Employ]] [[ers]] Federation.",2
"Russia agrees to [[Dalai]] [[Lama]] [[visit]] despite certain anger from [[China]] (AFP) AFP - Russia will allow [[Tibet's]] [[exiled]] [[spiritual]] [[leader]], the Dalai Lama, to visit a [[southern]] Buddhist Russian region for the [[first]] time, the foreign ministry said in a move certain to [[anger]] [[China]].","Russia agrees to [[Dɑlai]] [[Lma]] [[vis]] [[it]] despite certain anger from [[Chіna]] (AFP) AFP - Russia will allow [[Tibet`s]] [[exileԁ]] [[spirituaⅼ]] [[leadeⲅ]], the Dalai Lama, to visit a [[soutհern]] Buddhist Russian region for the [[fir]] [[st]] time, the foreign ministry said in a move certain to [[ɑnger]] [[Chia]].",0
"[[Koetter]]: [[Hill]] will [[play]] Saturday Hakim Hill, the ASU [[football]] teams [[oft-controversial]] running back, will be back on the [[field]] when the [[Sun]] Devils travel to face California, head [[coach]] Dirk [[Koetter]] announced Tuesday.","[[Koetteⲅ]]: [[Hilⅼ]] will [[pⅼay]] Saturday Hakim Hill, the ASU [[footbɑll]] teams [[oft-controversiaⅼ]] running back, will be back on the [[fielԁ]] when the [[Suո]] Devils travel to face California, head [[coacհ]] Dirk [[Koet]] [[ter]] announced Tuesday.",1
Veterans face [[quandary]] with Pistons [[Antonio]] [[McDyess]] and Derrick [[Coleman]] understood that coming to the [[defending]] NBA champion [[Detroit]] Pistons [[offered]] the best and [[worst]] scenarios for a [[veteran]] player.,Veterans face [[quandarу]] with Pistons [[Antonіo]] [[McDyesѕ]] and Derrick [[Colemɑn]] understood that coming to the [[defendiոg]] NBA champion [[Detroіt]] Pistons [[offeed]] the best and [[wrost]] scenarios for a [[veterɑn]] player.,1
"Martin announces [[major]] overhaul of key staff in [[Prime]] Minister's Office ([[Canadian]] [[Press]]) [[Canadian]] [[Press]] - OTTAWA (CP) - [[Paul]] Martin announced a major overhaul of his senior staff Wednesday, with [[several]] [[close]] [[confidants]] and one [[ex-cabinet]] [[minister]] [[handed]] [[major]] roles in the [[Prime]] Minister's [[Office]] in a [[post-election]] shakeup.","Martin announces [[majоr]] overhaul of key staff in [[Priｍe]] Minister's Office ([[Canadiaո]] [[Perss]]) [[Canaԁian]] [[Presѕ]] - OTTAWA (CP) - [[Paսl]] Martin announced a major overhaul of his senior staff Wednesday, with [[seeral]] [[cloѕe]] [[con]] [[fidants]] and one [[e×-cabinet]] [[ministeⲅ]] [[handeԁ]] [[majoⲅ]] roles in the [[Prіme]] Minister's [[Officе]] in a [[post-electіon]] shakeup.",0
"Cambodia #39;s king [[wants]] to abdicate [[Cambodian]] King Norodom Sihanouk has announced he is too [[ill]] to [[continue]] and has confirmed he plans to abdicate. Prince [[Ranariddh]], the king #39;s son has [[traveled]] to [[Beijing]], where ","Cambodia #39;s king [[wnts]] to abdicate [[Cambodiɑn]] King Norodom Sihanouk has announced he is too [[іll]] to [[cnotinue]] and has confirmed he plans to abdicate. Prince [[Ranɑriddh]], the king #39;s son has [[trɑveled]] to [[Beijinɡ]], where ",0
"[[Democracy]] thrives in largest Muslim state [[Indonesia]] #39;s presidential favorite Susilo [[Bambang]] Yudhoyono spent part of a [[three-day]] break between the campaign and Monday #39;s [[historic]] election not resting, but writing.","[[Democracу]] thrives in largest Muslim state [[Indoոesia]] #39;s presidential favorite Susilo [[Bɑmbang]] Yudhoyono spent part of a [[tհree-day]] break between the campaign and Monday #39;s [[hіstoric]] election not resting, but writing.",0
"Techs extend [[Nikkei]] #[[39]];s [[rally]] Technology shares edged up in Asia on [[Tuesday]], as crude [[oil]] prices hovered near \$[[44]] a barrel and the dollar languished ahead of key US economic data.","Techs extend [[Nіkkei]] #[[3৭]];s [[rɑlly]] Technology shares edged up in Asia on [[Tսesday]], as crude [[oіl]] prices hovered near \$[[4Ꮞ]] a barrel and the dollar languished ahead of key US economic data.",2
"P. Diddy Takes Vote Drive to Swing States (AP) AP - Hip-hop mogul [[Sean]] ""P. [[Diddy]]"" [[Combs]] is following the lead of President Bush and Sen. [[John]] Kerry by [[taking]] his get-out-the-vote campaign to the swing [[states]].","P. Diddy Takes Vote Drive to Swing States (AP) AP - Hip-hop mogul [[Seaո]] ""P. [[Diddу]]"" [[Cobms]] is following the lead of President Bush and Sen. [[Jhon]] Kerry by [[ta𝒌ing]] his get-out-the-vote campaign to the swing [[stat]] [[es]].",0
