original_text,perturbed_text,label
[[Pulitzer]] shares surge on [[possible]] sale ST. LOUIS [[Pulitzer]] [[Incorporated]] shares spike more than 17 percent on news that the publisher of the St. Louis Post-Dispatch and [[two]] Arizona [[newspapers]] is [[considering]] a possible sale.,[[Pulit]] [[zer]] shares surge on [[рossible]] sale ST. LOUIS [[Puitzer]] [[Iոcorporated]] shares spike more than 17 percent on news that the publisher of the St. Louis Post-Dispatch and [[t]] [[wo]] Arizona [[nеwspapers]] is [[consiԁering]] a possible sale.,2
"Iran given [[nuclear]] deadline the (International [[Atomic]] Energy Agency) board of governors, quot; he said.  quot;A proposal will be put to them. quot;. produce fuel for [[nuclear]] weapons -- but [[Tehran]] [[rejected]] the demand as illegal.","Iran given [[nucleaⲅ]] deadline the (International [[Atomіc]] Energy Agency) board of governors, quot; he said.  quot;A proposal will be put to them. quot;. produce fuel for [[nucleɑr]] weapons -- but [[Tehrɑn]] [[rejecteԁ]] the demand as illegal.",0
"[[Agilent]] Guides Sharply Lower Agilent #39;s (A:[[NYSE]] - news - research) fiscal fourth quarter came up light, and the company [[slashed]] [[first-quarter]] guidance. Blaming a weak chip business, the Palo Alto, [[Calif]].","[[Agilen𝚝]] Guides Sharply Lower Agilent #39;s (A:[[NSE]] - news - research) fiscal fourth quarter came up light, and the company [[slahed]] [[first-quartеr]] guidance. Blaming a weak chip business, the Palo Alto, [[Ca]] [[lif]].",2
"[[Parmalat]] Sues 45 Banks to Recover \$4 Billion [[Parmalat]], the [[bankrupt]] Italian [[dairy]] and [[food]] [[company]], sued 45 [[banks]] on [[Thursday]] [[seeking]] to [[recover]] money it paid to them in the year before the [[company]] #39;s collapse.","[[Parmala𝚝]] Sues 45 Banks to Recover \$4 Billion [[Pamralat]], the [[Ьankrupt]] Italian [[dairу]] and [[foоd]] [[coｍpany]], sued 45 [[ba]] [[nks]] on [[Thursdaу]] [[se]] [[eking]] to [[rec]] [[over]] money it paid to them in the year before the [[companу]] #39;s collapse.",2
"Bush defends tax cuts [[WASHINGTON]], [[Oct]] 2 (AFP) - US President [[George]] W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his [[economic]] rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.","Bush defends tax cuts [[WA]] [[SHINGTON]], [[Ot]] 2 (AFP) - US President [[Georgе]] W. Bush said Saturday he would renew some of the huge tax cuts that form a cornerstone of his [[economіc]] rejuvenation policy and chided Democratic challenger John Kerry for opposing the cuts.",2
"SEC Charges [[Hollinger's]] [[Black]] with Fraud   WASHINGTON ([[Reuters]]) - U.S. regulators filed [[fraud]] [[charges]]  on Monday against former [[Hollinger]] International [[Inc]]. &lt;A [[HREF]]=""http://www.[[investor]].[[reuters]].com/[[FullQuote]].[[aspx]]?[[ticker]]=HLR.N target=/[[stocks]]/quickinfo/fullquote""&gt;HLR.N&lt;/A&gt;  Chairman Conrad Black and his deputy, David Radler, moving to  bar the two from serving as officers of a public company.","SEC Charges [[Hоllinger's]] [[Blaϲk]] with Fraud   WASHINGTON ([[Reutеrs]]) - U.S. regulators filed [[farud]] [[chargeѕ]]  on Monday against former [[Hollingeⲅ]] International [[Iոc]]. &lt;A [[HRF]]=""http://www.[[iոvestor]].[[reute]] [[rs]].com/[[FullQ]] [[uote]].[[apx]]?[[tikcer]]=HLR.N target=/[[stoks]]/quickinfo/fullquote""&gt;HLR.N&lt;/A&gt;  Chairman Conrad Black and his deputy, David Radler, moving to  bar the two from serving as officers of a public company.",2
"August Chip Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global [[semiconductor]] sales growth  slowed to 1 percent in August as electronics makers reacted to  growing inventories in Asia by limiting orders of chips, an  industry trade group said on Thursday.","August Chip Sales Growth Slows on High Inventory  SAN FRANCISCO (Reuters) - Global [[semiconductoⲅ]] sales growth  slowed to 1 percent in August as electronics makers reacted to  growing inventories in Asia by limiting orders of chips, an  industry trade group said on Thursday.",3
"Google Shares, Once Devalued, Just May Be [[Winners]] After All Wall [[Street]], which forced [[Google]], the Internet search engine, to [[sharply]] lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.","Google Shares, Once Devalued, Just May Be [[Wiոners]] After All Wall [[Stree𝚝]], which forced [[Gоogle]], the Internet search engine, to [[sharpⅼy]] lower the price of its shares in its initial public offering in August, has decided that the company is worth a lot more today than it was then.",2
"[[Senate]] [[Resolves]] Corporate Tax Bill [[Delay]] [[WASHINGTON]] - The [[Senate]] late Sunday resolved a dispute delaying passage of a sweeping corporate tax bill and two spending bills for disaster relief and homeland security, clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement [[removed]] [[parliamentary]] roadblocks thrown up by [[Sen]]...","[[Snate]] [[Resolveѕ]] Corporate Tax Bill [[Deⅼay]] [[WASHINTGON]] - The [[Sena𝚝e]] late Sunday resolved a dispute delaying passage of a sweeping corporate tax bill and two spending bills for disaster relief and homeland security, clearing the way for senators to adjourn Monday to hit the campaign trail.    The agreement [[removeԁ]] [[parliamentɑry]] roadblocks thrown up by [[Seո]]...",0
Microsoft [[Eyes]] [[Video]] for Business IM Software giant teams with Polycom to boost sales of [[Live]] Communications [[Server]].,Microsoft [[Eyеs]] [[Vdieo]] for Business IM Software giant teams with Polycom to boost sales of [[Lvie]] Communications [[Serv]] [[er]].,3
"Mother of [[Jackson]] [[Accuser]] Testifies SANTA [[MARIA]], Calif. - [[The]] mother of the boy [[accusing]] [[Michael]] Jackson of molestation [[testified]] Friday she does not remember a private [[investigator]] telling her that he was working for one of the [[pop]] star's attorneys, but [[believed]] he worked directly for the singer...","Mother of [[Jackѕon]] [[Acc]] [[user]] Testifies SANTA [[MRIA]], Calif. - [[Thе]] mother of the boy [[accuѕing]] [[Michaeⅼ]] Jackson of molestation [[testіfied]] Friday she does not remember a private [[investigatoⲅ]] telling her that he was working for one of the [[рop]] star's attorneys, but [[believeԁ]] he worked directly for the singer...",0
"[[Grid]] bids to save the world Hoping to harness a few million of the personal computers not already running the SETIhome [[screensaver]], IBM and United Devices yesterday launched the [[World]] Community Grid to act as a clearing house for [[humanitarian]] IT projects.","[[Grіd]] bids to save the world Hoping to harness a few million of the personal computers not already running the SETIhome [[screens]] [[aver]], IBM and United Devices yesterday launched the [[W]] [[orld]] Community Grid to act as a clearing house for [[humnaitarian]] IT projects.",3
"[[29]] [[escapees]] from [[North]] seek [[refuge]] at school in Beijing BEIJING -- Twenty-nine people believed to be North Korean entered the [[Japanese]] school in Beijing on Wednesday morning to seek [[asylum]] in a country other than China, according to Foreign Ministry officials in Tokyo.","[[2৭]] [[e]] [[scapees]] from [[Noⲅth]] seek [[rеfuge]] at school in Beijing BEIJING -- Twenty-nine people believed to be North Korean entered the [[Japɑnese]] school in Beijing on Wednesday morning to seek [[asylսm]] in a country other than China, according to Foreign Ministry officials in Tokyo.",0
"[[China]] shuts 1,600 [[cybercafes]] The Chinese [[government]] [[confirmed]] this [[weekend]] that it has closed 1,600 [[internet]] [[cafes]] and fined operators a total of [[100m]] yuan since March, when it [[began]] its crackdown on violent or pornographic content, and other material it considers harmful to public ","[[Cina]] shuts 1,600 [[cybercafeѕ]] The Chinese [[gоvernment]] [[confirmeԁ]] this [[wеekend]] that it has closed 1,600 [[iternet]] [[cfaes]] and fined operators a total of [[10Om]] yuan since March, when it [[bgan]] its crackdown on violent or pornographic content, and other material it considers harmful to public ",3
"Federated sales decline in [[August]] A slow [[August]] [[snapped]] an [[eight-month]] [[winning]] streak for Federated Department [[Stores]] Inc., which reported its first drop in sales since November.","Federated sales decline in [[Augus𝚝]] A slow [[Augut]] [[sapped]] an [[еight-month]] [[wiոning]] streak for Federated Department [[Storeѕ]] Inc., which reported its first drop in sales since November.",2
Gregg: I will help to close deal [[EVERTON]] chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison Park may have thawed the cold war with director Paul Gregg.,Gregg: I will help to close deal [[EEVRTON]] chairman Bill Kenwright #39;s plans for a Russian revolution at Goodison Park may have thawed the cold war with director Paul Gregg.,1
Allianz to [[fight]] US court ruling on WTC attacks MUNICH - German [[insurance]] concern [[Allianz]] said on Tuesday it would [[fight]] a US jury [[decision]] in New [[York]] which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could collect from nine insurance firms.,Allianz to [[fіght]] US court ruling on WTC attacks MUNICH - German [[insսrance]] concern [[Alliɑnz]] said on Tuesday it would [[fihgt]] a US jury [[decisiоn]] in New [[Yоrk]] which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could collect from nine insurance firms.,2
"Miracle in mud! REAL: [[Philippine]] rescuers were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.","Miracle in mud! REAL: [[Phiippine]] rescuers were yesterday frantically digging for more survivors after four people, including a toddler, were pulled alive from a building crushed by a landslide 11 days ago.",0
"Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million [[scientists]], engineers and doctors have invited both presidential candidates to have a word with them  #151; online.","Groups Eager to Meet With Bush, Kerry (AP) AP - Organizations representing the nation's 3 million [[scien𝚝ists]], engineers and doctors have invited both presidential candidates to have a word with them  #151; online.",3
"SEC Seeks to Make Hedge [[Funds]] More Transparent Description: A divided Securities and [[Exchange]] Commission will likely approve new regulations governing the [[hedge]] fund industry. Under the rules, all but the smallest [[hedge]] funds would be required to register with federal regulators.","SEC Seeks to Make Hedge [[Fun]] [[ds]] More Transparent Description: A divided Securities and [[E×change]] Commission will likely approve new regulations governing the [[hdege]] fund industry. Under the rules, all but the smallest [[hedɡe]] funds would be required to register with federal regulators.",2
"Report boosts Nextel, Sprint Shares of Sprint Corp. and Nextel Communications Inc. [[jumped]] [[yesterday]] following reports the [[two]] telephone companies were discussing a merger.","Report boosts Nextel, Sprint Shares of Sprint Corp. and Nextel Communications Inc. [[jmuped]] [[yetserday]] following reports the [[t]] [[wo]] telephone companies were discussing a merger.",2
"AT [[amp]];T Wireless [[Moves]] to Sell Canada Asset T [[amp]];T Wireless Services Inc., the third-largest United States mobile phone company, reached an agreement [[yesterday]] with [[Rogers]] Communications [[Inc]].","AT [[ap]];T Wireless [[Moevs]] to Sell Canada Asset T [[aｍp]];T Wireless Services Inc., the third-largest United States mobile phone company, reached an agreement [[уesterday]] with [[Rogerѕ]] Communications [[Inϲ]].",2
US panel to back [[oil]] inventories rethink A US government [[advisory]] panel is to [[recommend]] a revision to the minimum level of [[crude]] inventories [[required]] to ensure adequate supplies of crude oil to the [[nation]] #39;s [[refiners]] to produce gasoline ,US panel to back [[oiⅼ]] inventories rethink A US government [[advіsory]] panel is to [[recommeոd]] a revision to the minimum level of [[cruԁe]] inventories [[requirеd]] to ensure adequate supplies of crude oil to the [[ոation]] #39;s [[refinеrs]] to produce gasoline ,2
"Stocks Close Higher on Brokerage Earnings NEW [[YORK]] - [[Stocks]] [[dashed]] higher Tuesday as [[investors]] welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    [[The]] Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...","Stocks Close Higher on Brokerage Earnings NEW [[YO]] [[RK]] - [[Stockѕ]] [[dɑshed]] higher Tuesday as [[invеstors]] welcomed strong earnings from financial services companies, upbeat economic data and some reassuring news from the Federal Reserve.    [[Te]] Fed's decision to raise short-term interest rates by another quarter-percentage point to 1.75 percent did not come as a surprise to the market...",0
"Death threats on film-maker #39;s [[body]] A LETTER left on the [[body]] of a [[Dutch]] filmmmaker [[murdered]] in [[Amsterdam]] [[contained]] death threats against a Dutch [[politician]], the [[justice]] minister said today.","Death threats on film-maker #39;s [[bdy]] A LETTER left on the [[b]] [[ody]] of a [[Dutcհ]] filmmmaker [[mսrdered]] in [[Amsterdm]] [[co]] [[ntained]] death threats against a Dutch [[poiltician]], the [[justi]] [[ce]] minister said today.",0
"India test-fires missile NEW DELHI, Nov 26: India on Friday test [[fired]] Akash, the indigenously developed surface-to-air missile from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore (Orissa).","India test-fires missile NEW DELHI, Nov 26: India on Friday test [[fred]] Akash, the indigenously developed surface-to-air missile from the Integrated Test Range at Chandipur-on-sea, about 14km from Balasore (Orissa).",0
IT Heavies Launch  quot;MegaGrid quot; [[Project]] SAN FRANCISCO -- Four mainstream IT companies are pooling resources to [[launch]] a [[standardized]] [[enterprise]] grid [[infrastructure]] based on their products.,IT Heavies Launch  quot;MegaGrid quot; [[Projcet]] SAN FRANCISCO -- Four mainstream IT companies are pooling resources to [[laսnch]] a [[stɑndardized]] [[enteprrise]] grid [[inrastructure]] based on their products.,3
"[[Mood]] [[Mixed]] Among Darfur Rebels [[Ahead]] of [[Talks]] [[CORCHA]] CAMP, [[Sudan]] ([[Reuters]]) - A Sudanese [[rebel]] [[commander]] in a camp in Darfur tells his [[troops]] he is hoping for [[peace]]. But just a few hours [[march]] away, young [[men]] [[say]] they are [[convinced]] Sudan wants to drive them off the land. ","[[Mоod]] [[Mіxed]] Among Darfur Rebels [[Aհead]] of [[Tɑlks]] [[CRCHA]] CAMP, [[Suԁan]] ([[Rеuters]]) - A Sudanese [[reebl]] [[commandeⲅ]] in a camp in Darfur tells his [[trоops]] he is hoping for [[pеace]]. But just a few hours [[mɑrch]] away, young [[mеn]] [[sy]] they are [[convinecd]] Sudan wants to drive them off the land. ",0
"FDA Warns Cyberonics on Manufacturing  [[CHICAGO]] (Reuters) - U.S. regulators warned Cyberonics Inc.  &lt;A HREF=""http://www.[[investor]].reuters.com/FullQuote.aspx?ticker=CYBX.O target=/[[stocks]]/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.","FDA Warns Cyberonics on Manufacturing  [[CICAGO]] (Reuters) - U.S. regulators warned Cyberonics Inc.  &lt;A HREF=""http://www.[[investoⲅ]].reuters.com/FullQuote.aspx?ticker=CYBX.O target=/[[sotcks]]/quickinfo/fullquote""&gt;CYBX.O&lt;/A&gt; of manufacturing deficiencies at the Houston plant  that makes its sole product, an implantable device to treat  epilepsy, the company said on Monday.",2
"Jaret Wright back in the [[postseason]] [[spotlight]] with [[Braves]] [[Jaret]] Wright couldn #[[39]];t get much lower: Waived by a [[last-place]] [[team]], he stood outside Houston #[[39]];s Minute Maid Park with his luggage stacked beside him, waiting for a cab that would take him to the airport.","Jaret Wright back in the [[pоstseason]] [[spоtlight]] with [[Brɑves]] [[Jare𝚝]] Wright couldn #[[Ʒ9]];t get much lower: Waived by a [[last-placе]] [[tеam]], he stood outside Houston #[[Ʒ9]];s Minute Maid Park with his luggage stacked beside him, waiting for a cab that would take him to the airport.",1
Cisco switch products target [[small]] [[business]] Cisco Systems is aggressively targeting [[small]] and [[midsize]] businesses with a set of [[Ethernet]] [[switching]] products [[designed]] to [[greatly]] reduce the [[cost]] and [[complexity]] of operating a network.,Cisco switch products target [[samll]] [[b]] [[usiness]] Cisco Systems is aggressively targeting [[samll]] and [[midsze]] businesses with a set of [[Etհernet]] [[swіtching]] products [[dеsigned]] to [[ɡreatly]] reduce the [[csot]] and [[complеxity]] of operating a network.,3
"Phelps faces [[possible]] jail [[term]] Olympic swimming champion Michael Phelps may face a [[jail]] term after being [[arrested]] on drink-driving [[charges]] [[last]] week in Salisbury, Maryland.","Phelps faces [[рossible]] jail [[tеrm]] Olympic swimming champion Michael Phelps may face a [[jial]] term after being [[ɑrrested]] on drink-driving [[chrages]] [[las𝚝]] week in Salisbury, Maryland.",1
"Unknown Nesterenko Makes World Headlines (Reuters) [[Reuters]] - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.","Unknown Nesterenko Makes World Headlines (Reuters) [[Reuers]] - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.",0
[[Alaskan]] pipeline has hurdles [[Energy]] [[companies]] planning a \$20 billion [[gas]] pipeline to US consuming markets from Alaska [[welcomed]] new federal loan guarantees but cautioned [[Tuesday]] that other issues must be resolved before the [[huge]] project [[proceeds]].,[[Alaskaո]] pipeline has hurdles [[Eոergy]] [[companieѕ]] planning a \$20 billion [[gɑs]] pipeline to US consuming markets from Alaska [[we]] [[lcomed]] new federal loan guarantees but cautioned [[Tuesdɑy]] that other issues must be resolved before the [[huɡe]] project [[proceеds]].,2
"Gas [[explosion]] in [[Chinese]] coal mine leaves 56 dead, scores  missing ([[Canadian]] [[Press]]) [[Canadian]] [[Press]] - BEIJING (AP) - A [[gas]] explosion in a coal mine in central China [[killed]] 56 people and left scores trapped and missing, the government [[said]] Thursday.","Gas [[explos]] [[ion]] in [[Chіnese]] coal mine leaves 56 dead, scores  missing ([[Canɑdian]] [[Prss]]) [[Canɑdian]] [[Prеss]] - BEIJING (AP) - A [[gɑs]] explosion in a coal mine in central China [[killеd]] 56 people and left scores trapped and missing, the government [[sɑid]] Thursday.",0
"[[New]] Zealand Court Rejects [[Air]] NZ-Qantas Alliance (Update1) New Zealand #39;s High [[Court]] rejected a proposed [[alliance]] between [[Air]] New Zealand [[Ltd]]., the nation #39;s [[largest]] [[airline]], and Australia #39;s Qantas Airways Ltd.","[[Neԝ]] Zealand Court Rejects [[Aіr]] NZ-Qantas Alliance (Update1) New Zealand #39;s High [[Corut]] rejected a proposed [[allianϲe]] between [[Ar]] New Zealand [[Ld]]., the nation #39;s [[lagest]] [[airlinе]], and Australia #39;s Qantas Airways Ltd.",2
Collingwood anchors England (AFP) [[AFP]] - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.,Collingwood anchors England (AFP) [[AP]] - Paul Collingwood's unbeaten 80 took England to 299 for seven against Zimbabwe in their opening Champions Trophy Pool D match at Edgbaston here.,0
"[[Update]] [[1]]: [[Toshiba]], TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #39;s [[Toshiba]] and major Chinese appliance [[maker]] [[TCL]] have signed a broad agreement to cooperate in making and [[marketing]] appliances in China, the [[companies]] [[said]] Thursday.","[[Upda𝚝e]] [[l]]: [[Tоshiba]], TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #39;s [[Toѕhiba]] and major Chinese appliance [[makeⲅ]] [[T]] [[CL]] have signed a broad agreement to cooperate in making and [[marketinɡ]] appliances in China, the [[compaines]] [[sɑid]] Thursday.",2
[[Philippine]] President Says Country Faces [[Fiscal]] Crisis Philippine [[president]] Gloria [[Arroyo]] warned that her country is in the [[midst]] of a [[fiscal]] crisis. A report by economists at the University of the Philippines [[said]] the country faces economic collapse ,[[Phіlippine]] President Says Country Faces [[Fiscɑl]] Crisis Philippine [[p]] [[resident]] Gloria [[Arⲅoyo]] warned that her country is in the [[mi]] [[dst]] of a [[fіscal]] crisis. A report by economists at the University of the Philippines [[s]] [[aid]] the country faces economic collapse ,2
"Photo gallery: Bill Gates' home on [[Lake]] [[Washington]] [[Webshots]] [[users]] [[offer]] their photos of Bill Gates mansion in Medina, [[Wash]].","Photo gallery: Bill Gates' home on [[La𝒌e]] [[Wasհington]] [[Webshotѕ]] [[usrs]] [[offеr]] their photos of Bill Gates mansion in Medina, [[Wasհ]].",3
"After [[Wait]], [[Google]] Set for Market Debut  NEW [[YORK]] (Reuters) - Shares of Google Inc. will make their  Nasdaq [[stock]] market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.","After [[Wiat]], [[Googⅼe]] Set for Market Debut  NEW [[YOK]] (Reuters) - Shares of Google Inc. will make their  Nasdaq [[stok]] market debut on Thursday after the year's most  anticipated initial public offering priced far below initial  estimates, raising \$1.67 billion.",2
"[[Cordio]] paves the way For the last six years, the [[Leominster]] Blue [[Devils]] have [[endured]] a Thanksgiving Day filled with frustration instead of celebration.","[[Cordiо]] paves the way For the last six years, the [[Loeminster]] Blue [[Devilѕ]] have [[еndured]] a Thanksgiving Day filled with frustration instead of celebration.",1
"From [[overtime]] rules to [[job]] losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s workers, Labor Day is not for working but for picnics.","From [[ovеrtime]] rules to [[jоb]] losses from outsourcing overseas to &lt;b&gt;...&lt;/b&gt; Labor Day is one of those terms, like driveway and parkway, that means the opposite of what it seems to mean. Honoring the nation #39;s workers, Labor Day is not for working but for picnics.",2
"God help us, Yuvi replaces Akash The [[Team]] India think tank has put its foot in the mouth again by replacing a specialist opener Akash Chopra by the [[ODI]] specialist Yuvraj Singh.","God help us, Yuvi replaces Akash The [[Teaｍ]] India think tank has put its foot in the mouth again by replacing a specialist opener Akash Chopra by the [[OI]] specialist Yuvraj Singh.",1
[[Greenspan]] issues new warning over US current account deficit (AFP) AFP - US Federal [[Reserve]] chairman Alan Greenspan said the United States' huge current account deficit cannot be indefinitely financed by foreign countries and investors.,[[Greeոspan]] issues new warning over US current account deficit (AFP) AFP - US Federal [[Resevre]] chairman Alan Greenspan said the United States' huge current account deficit cannot be indefinitely financed by foreign countries and investors.,2
"TV war puts tour of India in doubt Australian [[cricket]] chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ","TV war puts tour of India in doubt Australian [[cric𝒌et]] chiefs fear a battle over television rights could cause next month #39;s Test series in India to be cancelled, and last night were seeking clarification from Indian board president ",1
"[[Sprint]] to [[Buy]] [[Nextel]] in \$[[36]] [[Billion]] Deal  NEW [[YORK]]/WASHINGTON ([[Reuters]]) - Sprint Corp. said Wednesday  it would [[buy]] mobile [[telephone]] [[company]] [[Nextel]] Communications  Inc. for about \$[[36]] billion, creating a U.S. wireless carrier  with nearly 40 million subscribers.","[[Sprin𝚝]] to [[By]] [[Nexteⅼ]] in \$[[Ʒ6]] [[Billin]] Deal  NEW [[Y]] [[ORK]]/WASHINGTON ([[Reut]] [[ers]]) - Sprint Corp. said Wednesday  it would [[by]] mobile [[teⅼephone]] [[coｍpany]] [[Netel]] Communications  Inc. for about \$[[Ʒ6]] billion, creating a U.S. wireless carrier  with nearly 40 million subscribers.",2
"Kill The Poor I've been a soup [[van]] volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday [[conversation]] for about the same length of time. I use this particular phrasing, rather than ""I work on a [[soup]] van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.","Kill The Poor I've been a soup [[ѵan]] volunteer for three months plus a couple of weeks. I've also been casually mentioning this example of my beneficence in everyday [[conversatin]] for about the same length of time. I use this particular phrasing, rather than ""I work on a [[so]] [[up]] van"", because what I'm trying to emphasise is that I didn't take it up lightly or gingerly. In the beginning, I didn't know exactly how it would turn out, but I did know that I wanted to be good. Between then and now, an awful lot became clear.",3
"[[Iraq]] promises to release one of two [[high-profile]] women prisoners [[BAGHDAD]] [[Iraq]] promised [[Wednesday]] to release one of two [[high-profile]] women prisoners, but officials denied the decision was [[linked]] to demands by [[militants]] who purportedly killed [[two]] American [[hostages]] and are threatening to execute a Briton [[unless]] all female ","[[Iraԛ]] promises to release one of two [[hig-hprofile]] women prisoners [[BGAHDAD]] [[Irq]] promised [[Wednesԁay]] to release one of two [[hіgh-profile]] women prisoners, but officials denied the decision was [[linkeԁ]] to demands by [[militantѕ]] who purportedly killed [[t]] [[wo]] American [[h]] [[ostages]] and are threatening to execute a Briton [[uոless]] all female ",0
Taiwan's [[Leader]] Urges [[China]] to [[Begin]] [[Talks]] (AP) AP - Taiwan's [[leader]] [[used]] his [[National]] [[Day]] speech [[Sunday]] to urge [[China]] to [[begin]] [[peace]] talks so the two [[rivals]] can [[avoid]] [[war]]. Chinese and [[Taiwanese]] leaders haven't met since the [[Communists]] took over China in 1949 and [[Taiwan]] [[began]] resisting the [[mainland's]] [[rule]]. China [[insists]] that Taiwan is a Chinese province and has [[threatened]] to attack if it [[refuses]] to unify eventually.,Taiwan's [[Lader]] Urges [[Chnia]] to [[Beign]] [[Tɑlks]] (AP) AP - Taiwan's [[lader]] [[useԁ]] his [[Natiоnal]] [[Dɑy]] speech [[Sundɑy]] to urge [[Cհina]] to [[beg]] [[in]] [[peɑce]] talks so the two [[rivɑls]] can [[ɑvoid]] [[wr]]. Chinese and [[Taiwaneѕe]] leaders haven't met since the [[Cоmmunists]] took over China in 1949 and [[Taiwɑn]] [[bean]] resisting the [[mainlan'ds]] [[r]] [[ule]]. China [[іnsists]] that Taiwan is a Chinese province and has [[threatneed]] to attack if it [[r]] [[efuses]] to unify eventually.,0
" #39;[[Designer]] #39; Christmas tree growers [[target]] [[national]] [[holiday]] [[market]] AURORA, Ore. The [[National]] Christmas Tree [[Association]] is [[hoping]] a push of designer trees will renew consumer demand for live trees."," #39;[[Designeⲅ]] #39; Christmas tree growers [[tarɡet]] [[nationaⅼ]] [[holidaу]] [[marke𝚝]] AURORA, Ore. The [[Nɑtional]] Christmas Tree [[Associa]] [[tion]] is [[hpoing]] a push of designer trees will renew consumer demand for live trees.",2
"O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the [[Orioles]] remain hopeful that they can bag a big catch.","O's Still Fishing With big fish like Richie Sexson still looking for work and prizes like Tim Hudson being dangled in the market, the [[Orіoles]] remain hopeful that they can bag a big catch.",1
"Nevada Implements 1st [[Touch-Screen]] Voting [[Machines]] With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...","Nevada Implements 1st [[Touch-Screeո]] Voting [[Ma]] [[chines]] With Paper-Trail By RACHEL KONRAD     CARSON CITY, Nev. (AP) -- In what could become a model for other states, Nevada voters on Tuesday became the first in the nation to cast ballots in a statewide election on computers that printed paper records of electronic ballots...",3
Liverpool target Morientes after Cisse [[break]] Djibril Cisse #39;s [[horrific]] [[injury]] will spur Liverpool [[manager]] [[Rafael]] Benitez into a renewed bid to prise [[striker]] [[Fernando]] Morientes from Real [[Madrid]] when the [[transfer]] window opens in January.,Liverpool target Morientes after Cisse [[Ьreak]] Djibril Cisse #39;s [[horrifiϲ]] [[injurу]] will spur Liverpool [[mnaager]] [[Rafaеl]] Benitez into a renewed bid to prise [[strikeⲅ]] [[Fe]] [[rnando]] Morientes from Real [[Mdrid]] when the [[transfеr]] window opens in January.,1
"Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaceShipOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.","Rough ride won #39;t stop next X Prize shot The rolling experienced by [[SpaceShiрOne]] on its first Ansari X Prize flight on Wednesday will not jeopardise the team #39;s chances of winning the \$10 million purse, team members said in a post-flight briefing.",3
"Instant Analysis: Va Tech at [[Miami]] For so many years, so many big games, and so many white-knuckle moments, the Miami Hurricanes have made the last minute of a football game their close friend.","Instant Analysis: Va Tech at [[Mi]] [[ami]] For so many years, so many big games, and so many white-knuckle moments, the Miami Hurricanes have made the last minute of a football game their close friend.",1
"British industry at best in 10 years [[Manufacturing]] industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering Employers Federation.","British industry at best in 10 years [[Manսfacturing]] industry is enjoying its strongest performance for almost 10 years, according to a survey by the Engineering Employers Federation.",2
