original_text,perturbed_text,label
Mass. court denies new trial for convict BOSTON -- The state appeals court on Thursday declined to allow a new trial for a father convicted of beating a man to death at their sons #39; hockey practice.,The Massachusetts court rejected a request for a new trial from a man who was found guilty of killing another man during their sons' hockey practice.,1
4 French schoolgirls expelled for wearing head scarves Two Muslim girls were expelled Wednesday from high school for refusing to remove their head scarf -- the fourth such expulsions in two days as officials began taking action against ,"Four French schoolgirls were expelled for wearing head scarves, with two of them being expelled on Wednesday for refusing to remove their headscarves. This marks the fourth instance of such expulsions in two days as officials take action against the issue.",0
Dover #39;s place in  #39;Chase #39; looks secure NASCAR officials spent several days last December going through different scenarios when they met to come up with their  quot;Chase for the Nextel Cup quot; plan.,"NASCAR officials ensured Dover's position in the ""Chase for the Nextel Cup"" plan during a meeting in December by considering various scenarios.",1
"Delta Aims to Cut Jobs 12, Drop a Hub and Reduce Pay elta Air Lines announced yesterday that it would cut 12 percent of its work force over the next 18 months and said a bankruptcy filing would be  quot;a real possibility quot; as soon as the end ","Delta plans to reduce its workforce by 12%, eliminate a hub, and decrease pay. The company may also file for bankruptcy in the near future.",2
"Microsoft takes lead in handheld market Microsoft Corp., worlds largest software maker, increased its market shares of Windows CE, operating system for handheld devices, in the third quarter of this year, stated a research study conducted by Gartner, Inc.","According to a study by Gartner, Inc., Microsoft has gained more market share for its Windows CE operating system for handheld devices in Q3 of this year.",3
Philippine President Says Country Faces Fiscal Crisis Philippine president Gloria Arroyo warned that her country is in the midst of a fiscal crisis. A report by economists at the University of the Philippines said the country faces economic collapse ,"The Philippine president, Gloria Arroyo, has cautioned that the country is currently experiencing a fiscal crisis, which is supported by a report from economists at the University of the Philippines predicting an economic collapse.",2
"Oracle launches Business Integlligence 10g Oracle introduced a new BI platform yesterday, Business Intelligence 10g that rolls up into one solution all of their BI tools. However, more interesting than the nitty-gritty details of what is included is the back story taking place at the same time.","Oracle released Business Intelligence 10g, a comprehensive BI platform that combines all of their BI tools. The backstory behind the launch is more intriguing than the specifics of the product.",3
"Cards all hearts Ten outs away from winter, knowing a 105-win magic-carpet ride was about to hit the runway way too soon. Ten outs away from winter, and the St.",Louis Cardinals were about to end their 105-win season prematurely.,1
Hokies making statement about ACC title intentions The annual summer barbecues that Ralph Friedgen and Frank Beamer co-host at their lake homes in Georgia may be a little less cordial after the way Beamer #39;s Virginia Tech Hokies waxed Friedgen #39;s Maryland Terrapins 55-6 last night.,"Virginia Tech's dominant 55-6 victory over Maryland has made a statement about their intentions to compete for the ACC title, potentially straining the relationship between co-hosts Ralph Friedgen and Frank Beamer.",1
"US suspends helicopter flights after Japan crash (AFP) AFP - The United States suspended flights of CH-53D military helicopters in Japan, bowing to protests over a crash in an Okinawa university campus.",The US has halted CH-53D military helicopter flights in Japan due to objections following a crash at an Okinawa university.,0
"Gazprom Plans LNG Terminal in US Gazprom came a step closer to the liquefied natural gas market on Friday, saying Petro-Canada would help in its goal to build plants in Russia and the United States.","Gazprom is closer to entering the LNG market with plans to build plants in Russia and the US, with the help of Petro-Canada.",2
"Metier Assists FBI Information Technology Initiative Metier Ltd. of the District won a one-year, \$2 million contract for software and services for the FBI's Enterprise IT Portfolio Management Program. The new initiative will improve oversight of the FBI's information-technology systems, applications and assets by the agency's IT management and staff, the company said.","Metier Ltd. has been awarded a \$2 million contract by the FBI for software and services to enhance the agency's IT management and staff's oversight of its information-technology systems, applications, and assets through the Enterprise IT Portfolio Management Program.",3
"Refugees #39; hopes for return will outlive Arafat BEIRUT, Lebanon - Yasser Arafat promised Palestinians he would return them to the homes they lost when Israel was founded in 1948.","Despite the death of Yasser Arafat, refugees still hold onto the hope of returning to their homes lost during the establishment of Israel in 1948.",0
"Houston Isn #39;t Ready, but the Knicks Will Have to Be There is no simple way to replace one of the most accurate outside shooters in the game, but starting next week, barring a miraculous turn in Allan Houston #39;s health, the Knicks will try.","The Knicks will have to play without Allan Houston, one of the best outside shooters, unless he makes a sudden recovery. Houston's absence will be difficult to fill.",1
"Circuit City Cautious on Outlook Circuit City Stores Inc. (CC.N: Quote, Profile, Research) on Friday posted a narrower quarterly loss from continuing operations but said its outlook was cautious for the ","Quarterly loss from continuing operations at Circuit City Stores Inc. (CC.N) decreased, but the company remains cautious about its outlook.",2
"UPDATE 1-Rookie Johnson shares Buick lead with Funk Rookie Zach Johnson produced the day #39;s joint best score, a five-under-par 65, to join Fred Funk at the top of the leaderboard after the second round of the \$4.","Rookie Zach Johnson tied with Fred Funk for the lead in the Buick tournament after shooting a 5-under-par 65, which was the best score of the day.",1
"S.Africa Cancels Thatcher Meeting with Eq. Guinea South Africa has canceled a meeting with prosecutors from Equatorial Guinea who had hoped to interview Mark Thatcher on his suspected links to a coup plot in the oil-rich country, officials said on Sunday.",South Africa has called off a meeting with Equatorial Guinea prosecutors who wanted to question Mark Thatcher about his alleged involvement in a coup attempt in the country.,0
"Data revision shows Japan's economy grew slightly in July-September (Canadian Press) Canadian Press - TOKYO (AP) - Japan's economy barely grew during the quarter ending Sept. 30 and in the April-June period it actually shrank instead of squeezing out slight growth, according to revised government data released Wednesday.","Revised government data reveals that Japan's economy experienced minimal growth in the July-September quarter, and instead of slight growth, it actually shrank in the April-June period.",0
"Bedding Blip? Go Back to Sleep This is getting old. Every time Hidden Gems selection Select Comfort (Nasdaq: SCSS) gets settled in and ready for a long night #39;s rest full of dreams of two-times-in-three-years capital gains, along ",Investors in Select Comfort are experiencing frustration as the company's stock performance has been inconsistent.,2
Dodge denies Copps charge that Martin wanted to scrap Canada Health Act (Canadian Press) Canadian Press - OTTAWA (CP) - Add the governor of the Bank of Canada to the list of people who say Sheila Copps has a faulty memory.,The Bank of Canada governor joins others in disputing Sheila Copps' claim that Martin aimed to eliminate the Canada Health Act. Dodge denies Copps' accusation.,0
"Pension Agency Raises Top Annual Benefit 2.8  The federal agency that protects private sector pension plans announced yesterday that the maximum annual benefit for plans taken over in 2005 will be \$45,614 for workers who wait until age 65 to retire.","The maximum annual benefit for private sector pension plans taken over in 2005 has been raised to \$45,614 for workers who retire at age 65, according to the federal agency responsible for protecting these plans.",2
"China Says Taiwan Spy Also Operated in U.S. - Media  BEIJING (Reuters) - Beijing on Monday accused a  Chinese-American arrested for spying for Taiwan of building an  espionage network in the United States, and said he could go on  trial very soon.",A Chinese-American accused of spying for Taiwan has been accused by Beijing of creating an espionage network in the United States and may face trial soon.,0
"FBI Interviews Halliburton Whistleblower Bunnatine Greenhouse, chief contracting officer of the Army Corps of Engineers, is seen in her official undated government photo. FBI agents recently spent a day interviewing Greenhouse, the Army contracting ","The FBI interviewed Bunnatine Greenhouse, the Army contracting chief, who blew the whistle on Halliburton.",2
"Report boosts Nextel, Sprint Shares of Sprint Corp. and Nextel Communications Inc. jumped yesterday following reports the two telephone companies were discussing a merger.",Sprint and Nextel's shares rose after reports of a potential merger between the two companies.,2
"Unknown Nesterenko Makes World Headlines (Reuters) Reuters - Belarus' Yuliya Nesterenko won the top\women's athletics gold medal at the Olympics on Saturday,\triumphing over a field stripped of many big names because of\doping woes to win the 100 meters.","Yuliya Nesterenko from Belarus won the women's athletics gold medal in the 100 meters at the Olympics, despite the absence of many top athletes due to doping issues.",0
E. Guinea coup suspects say they were tortured Equatorial Guinea has told a court he and his comrades had been chained like animals and tortured into confessing. and hand-cuffs to plead their innocence on Thursday.,"The suspects of the E. Guinea coup claim they were tortured and forced to confess, appearing in court in handcuffs to plead their innocence.",0
"Milosevic Startled: No Applause It was to have been Slobodan Milosevic #39;s day of dignity, the day on which the former Serbian leader would, with certain drama, lay out his defense strategy in his trial ",Milosevic was surprised by the lack of applause on the day he was supposed to present his defense strategy in his trial.,0
"Gas explosion in Chinese coal mine leaves 56 dead, scores  missing (Canadian Press) Canadian Press - BEIJING (AP) - A gas explosion in a coal mine in central China killed 56 people and left scores trapped and missing, the government said Thursday.",A coal mine gas explosion in central China has resulted in the death of 56 people and left many trapped or missing.,0
"Greek, British Police Break Illegal Software Ring Greek and British police in a joint operation cracked a multi-million illegal software sales ring, arresting two people and seizing thousands of pirate high-tech software programs, Greek police said on Friday.","Greek and British authorities collaborated to dismantle an illegal software sales operation, resulting in the arrest of two individuals and the confiscation of numerous pirated high-tech software programs.",3
"Japan snubs Russian proposal, says it wants all disputed Kuril &lt;b&gt;...&lt;/b&gt; TOKYO: Japan said it wanted Russia to return all four Kuril islands, snubbing Moscow #39;s renewed talk of returning two of them to end the dispute that has prevented the countries from formally ending World War II.",Japan rejected Russia's proposal to return two disputed Kuril islands and insisted on the return of all four islands to formally end World War II.,0
Nintendo Returns to Profit (AP) AP - Nintendo Co. returned to profit in the first half of the fiscal year from a loss a year ago as the Japanese video-game maker erased foreign exchange losses and turned more profit with game-software sales.,Nintendo has returned to profitability in the first half of the fiscal year by eliminating foreign exchange losses and increasing profits from game-software sales.,3
"Exit Polls: Hong Kong Democrats Win Limited Gains  HONG KONG (Reuters) - Pro-democracy candidates won limited  gains in Hong Kong's Legislative Council election on Sunday and  the pro-Beijing camp achieved a better-than-expected showing,  exit polls showed.","Exit polls indicate that pro-democracy candidates made small gains in Hong Kong's Legislative Council election, while the pro-Beijing camp performed better than anticipated.",0
"Sprint to Buy Nextel in \$36 Billion Deal  NEW YORK/WASHINGTON (Reuters) - Sprint Corp. said Wednesday  it would buy mobile telephone company Nextel Communications  Inc. for about \$36 billion, creating a U.S. wireless carrier  with nearly 40 million subscribers.","Sprint will acquire Nextel for approximately $36 billion, resulting in a U.S. wireless carrier with almost 40 million subscribers.",2
"Kodak eliminating nearly 900 jobs in England, France _ Eastman Kodak Co. announced Tuesday it will cut nearly 900 jobs at three of its manufacturing facilities in Europe as part of the company #39;s shift from traditional film production to digital photography.",Eastman Kodak Co. is cutting almost 900 jobs in England and France as well as in three of its manufacturing facilities in Europe due to its transition from traditional film production to digital photography.,2
"Revamped Tungsten hangs on to data update PalmOne on Monday introduced a handheld computer that holds on to data even when the battery runs down, as part of a revamping of its mobile-device lineup.","PalmOne has introduced a new handheld computer that retains data when the battery dies, as part of a revamp of its mobile devices.",3
Iranian bill backs nuclear drive has passed a bill obliging the government to continue efforts to develop a nuclear energy programme. Uranium enrichment can be used both for nuclear power and to make atomic bombs.,"The Iranian government has passed a bill that requires them to continue their nuclear energy program, which involves uranium enrichment that can be used for both nuclear power and weapons.",0
"Viacom, Disney pay \$1.5M FCC fine Disney and Viacom agreed to a fine of \$1.5 million from the Federal Communications Commission over claims their children #39;s cable television networks violated advertising restrictions, the FCC said Thursday.",The FCC announced that Viacom and Disney have agreed to pay a fine of $1.5 million for violating advertising restrictions on their children's cable TV networks.,2
"New Ivory Coast Violence Shatters French Connection Chanting  quot;We want the French! quot; a crowd of armed and angry young men swept past La Planta, a club owned by an Ivorian. They started to attack the nearby Byblos ","A group of armed young men attacked a club owned by an Ivorian and then proceeded to attack a nearby establishment, while chanting for the French. This violence has disrupted the French connection in Ivory Coast.",0
"Protests in Canada over Ukraine crisis (AFP) AFP - Hundreds of Canadians, many of Ukrainian descent, braved freezing temperatures to protest what they consider to be the fixed outcome of the Ukrainian presidential election.","Hundreds of Canadians, including those of Ukrainian descent, protested the perceived rigged outcome of the Ukrainian presidential election despite the freezing temperatures.",0
Confident Bush Outlines Ambitious Plan for 2nd Term President Bush said he would begin work immediately on his proposal to overhaul Social Security.,"Bush is confident and has an ambitious plan for his second term, which includes starting work on his proposal to revamp Social Security.",0
"Murphy Acquitted of Sexual Abuse Charges Basketball Hall of Fame member Calvin Murphy, left, sits in a courtroom as he waits for the start of closing arguments in his trial Monday, Dec. 6, 2004, in Houston.","Calvin Murphy, a member of the Basketball Hall of Fame, was found not guilty of sexual abuse charges in a Houston courtroom on December 6, 2004.",1
"Oil Edges Down, Microsoft Boosts Techs  NEW YORK (Reuters) - Oil prices touched 2-month lows near  \$45 a barrel on Monday before taking back most of their losses,  but the downward trend knocked energy company stocks lower and  U.S. stock indexes ended little changed. A rise in Microsoft  shares helped boost the technology sector.","Oil prices hit a 2-month low of around \$45 per barrel before rebounding, causing energy company stocks to drop and leaving U.S. stock indexes mostly unchanged. However, the technology sector received a boost from an increase in Microsoft shares.",2
US Airways' Holding Pattern A decision on labor relief may be the difference between survival and liquidation.,The survival of US Airways may depend on whether or not they receive labor relief.,2
"FCC ruling sets stage for broadband surge Broadband service may get a little broader in the next few years, now that the Federal Communications Commission is graciously stepping out of the way.",The FCC's decision to step aside may lead to an increase in broadband service.,3
Rules for Overtime Pay To Take Effect Monday Employers and workers are confused by eligibility and classification of the new regulations.,"New overtime pay rules will cause confusion among employers and workers regarding eligibility and classification, starting on Monday.",2
"FEC Elects Chairman, Vice Chairman (AP) AP - The Federal Election Commission on Thursday elected a new chairman and vice chairman, choosing as its leaders two members who pushed unsuccessfully for tougher limits on partisan political groups.",The Federal Election Commission has elected a new chairman and vice chairman who were unsuccessful in their efforts to impose stricter restrictions on partisan political organizations.,0
"MDs: Vioxx not the only drug to help arthritis The withdrawal of Vioxx may take a bite out of Merck  amp; Co. #39;s revenues, but it isn #39;ta setback for arthritis patients, doctors said Friday, because dozens of other drugs offer the same symptom relief.","Although the withdrawal of Vioxx may harm Merck & Co.'s profits, doctors claim that it is not a setback for arthritis patients as there are numerous other drugs that provide similar relief from symptoms.",2
"LETTER FROM EUROPE The All-Too-Human Hitler, on Your Big Screen The release of a major movie about Hitler is, by definition, a remarkable event in Germany, especially if it portrays one of history #39;s great monsters as a human being, given ","The release of a significant film about Hitler in Germany is noteworthy, particularly if it depicts the infamous figure as a fallible human.",0
"Grizzlies make Swift move Memphis, TN (Sports Network) - The Memphis Grizzlies Friday re-signed forward Stromile Swift to a one-year contract. Terms of the deal were not released.","The Memphis Grizzlies have signed forward Stromile Swift to a one-year contract, but the details of the agreement have not been disclosed.",1
Sprint is chock full of potential heros It would be nice to see this week #39;s 100-meter sprint as simply the best footrace of all time. We could witness four sub-10-second sprints for the first time ever. It would be nice to watch with raised eyebrows instead of furrowed ones. It ...,"Sprint has many potential heroes and it would be great to view this week's 100-meter race as the greatest ever, with the possibility of four sub-10-second sprints for the first time. It would be enjoyable to watch with excitement rather than concern.",1
"Cablevision Narrows Loss on Revenue Surge Cablevision Systems Corp. on Tuesday said it narrowed its third-quarter loss as revenue jumped 20 percent, buoyed by subscriber growth.","Cablevision's third-quarter loss decreased due to a 20% increase in revenue, driven by an increase in subscribers.",2
Washington admits failure to get Iran to UN Security Council VIENNA (MNA) - A United States official confirmed to AFP news agency on Friday that Washington fails to take Irans nuclear issue to the United Nations Security Council for possible sanctions against Tehran.,The US has acknowledged its inability to bring Iran's nuclear issue to the UN Security Council for potential sanctions.,0
"More harmful drugs may be on the market After writing about hundreds of individual and class-action lawsuits that have been filed on behalf of consumers who developed cancer, suffered heart attacks or other medical problems from hormone replacement therapy drugs and Vioxx, an FDA employee now ",warns that there may be more dangerous drugs available for purchase. The employee has written extensively about lawsuits filed by consumers who have experienced negative health effects from hormone replacement therapy drugs and Vioxx.,2
"Patron Saint of the Nerds St. Expedite might not even be a true saint, but that doesn't stop programmers and job seekers from asking for his help. Michelle Delio reports from New Orleans.","Despite doubts about his sainthood, St. Expedite is still sought after by programmers and job seekers for assistance, as reported by Michelle Delio in New Orleans.",3
"Restive Maldives eases curfew after rounding up dissidents (AFP) AFP - A curfew in the capital of the Maldives was eased but parliament sessions were put off indefinitely and emergency rule continued following last week's riots, officials and residents said.",The Maldives has lifted its curfew but postponed parliament sessions indefinitely and maintained emergency rule after quelling riots and detaining dissidents.,0
"US Says No Plans to Sign New Climate Change Pacts (Reuters) Reuters - The United States, considered an\environmental laggard by its critics, is unlikely to sign any\new pacts on climate change at a key environmental meeting this\month, a senior U.S. official said on Thursday.","A senior US official stated that the country, criticized for its environmental policies, will not sign any new climate change agreements at an upcoming environmental conference.",3
"Update 1: Toshiba, TCL to Cooperate on Appliances Focusing on the fast-growing Chinese market, Japan #39;s Toshiba and major Chinese appliance maker TCL have signed a broad agreement to cooperate in making and marketing appliances in China, the companies said Thursday.","Toshiba and TCL have agreed to collaborate on producing and promoting appliances in China, with a focus on the rapidly expanding Chinese market.",2
Top Cyber News 12/9 It #39;s a clash between the film industry and a consumer electronics company over a home theater jukebox. The legal battle is over something called the Kaleidescape System.,The Kaleidescape System is the subject of a legal dispute between a consumer electronics company and the film industry regarding a home theater jukebox.,3
"Same-sex divorce rules still hazy Now that an Ontario couple has been given Canada #39;s first same-sex divorce, experts are divided over just how easy it will be for gays and lesbians in other provinces to end their marriages.",Experts are unsure about the ease of same-sex divorce in other provinces after an Ontario couple was granted Canada's first same-sex divorce.,0
"EA Reports Higher Quarterly Profits  LOS ANGELES (Reuters) - No. 1 video game maker Electronic  Arts Inc on Tuesday reported higher quarterly profits on strong  demand for titles like Madden NFL 2005, but its stock price  fell after a holiday forecast fell short of Wall Street  expectations.","Electronic Arts, the top video game company, announced increased profits for the quarter due to popular games like Madden NFL 2005. However, their stock price dropped when their holiday forecast did not meet Wall Street's expectations.",2
Cricket: Dubai global academy The International Cricket Council are to open a global cricket academy designed to improve standards of lesser nations.,The International Cricket Council will establish a global cricket academy in Dubai to enhance the performance of smaller countries.,0
"Cavs to Go Bowling in Boise The University of Virginia football team has accepted an invitation to the MPC Computers Bowl at 2 pm (EST) on Dec. 27 in Boise, Idaho.","The University of Virginia football team will participate in the MPC Computers Bowl in Boise, Idaho on December 27th at 2 pm (EST).",1
"Annan Starts Reshuffling UN Staff for Reform Push (Reuters) Reuters - U.N. Secretary-General Kofi\Annan on Monday chose the high-profile British head of a key\agency as his new chief of staff, the start of a reshuffle\aimed at instituting U.N. reforms and combating scandals.","Kofi Annan has begun reorganizing UN staff to implement reforms and address scandals, starting with appointing a prominent British agency head as his new chief of staff.",0
"PM Hails Successful Launch Of Agni II NEW DELHI, AUG 29: Prime Minister Manmohan Singh on Sunday congratulated the scientists and engineers for the successful launch of the Agni II missile.",The Agni II missile launch was successful and Prime Minister Manmohan Singh praised the scientists and engineers involved.,0
Chirac puts retirement on hold President Jacques Chirac passed his 72nd birthday yesterday locked in a struggle to maintain his relevance in the face of an intraparty challenge and continuing friction with the world #39;s only superpower.,"Jacques Chirac, who turned 72, is facing challenges within his party and ongoing tension with the United States, causing him to delay his retirement.",0
"Shanghai Readies for Rockets-Kings Game (AP) AP - Built in the days of Mao Zedong's 1966-76 Cultural Revolution, Shanghai's rundown city gymnasium is getting the full NBA treatment for next month's exhibition game between the Sacramento Kings and the Houston Rockets.","Shanghai's old city gymnasium, constructed during Mao Zedong's Cultural Revolution, is being renovated for the upcoming NBA exhibition game between the Houston Rockets and the Sacramento Kings.",1
LG Electronics-Matsushita PDP battle TOKYO (CBS.MW) -- South Korea #39;s LG Electronics Inc. said Tuesday it would file a counter measure against Japan #39;s Matsushita Electric Industrial Co.,LG Electronics plans to take action against Matsushita Electric Industrial in response to their PDP dispute.,2
"Update 1: United Needs to Cut \$500M More in Costs United Airlines, in a bankruptcy court filing in advance of a status hearing Friday, has revealed it needs to cut \$500 million more in costs than previously stated.","United Airlines has announced that it needs to reduce costs by an additional $500 million, according to a bankruptcy court filing before a status hearing on Friday.",2
"Robby Gordon Planning to Proceed With Caution Robby Gordon plans to join the oil spills, the tire chunks, the sharp pieces of debris and the other typical racetrack hazards on Sunday.","Robby Gordon intends to participate in Sunday's race while being careful of the usual dangers such as oil spills, tire chunks, and debris.",1
"Tiger Telematics Plans Business Smartphone Tiger Telematics acquired Integra SP, a UK company that produces software allowing real-time streaming of data and applications to handheld devices.","Tiger Telematics obtained Integra SP, a UK firm that creates software for streaming data and apps to handheld devices, as part of its plan to develop a business smartphone.",3
Bills' Williams Sustains Neck Injury (AP) AP - Bills right tackle Mike Williams sustained a neck injury and was driven off the field in an ambulance during the third quarter of Buffalo's 22-17 victory over the New York Jets on Sunday.,"During the third quarter of Buffalo's 22-17 win over the New York Jets on Sunday, Bills' right tackle Mike Williams suffered a neck injury and was taken off the field in an ambulance.",1
NJ residents file lawsuit to block e-voting WASHINGTON - A coalition of New Jersey residents filed a lawsuit Tuesday asking a judge to stop the state from using electronic voting machines in the Nov. 2 election.,A group of New Jersey residents have filed a lawsuit to prevent the use of electronic voting machines in the upcoming November 2 election.,3
A U.S. brain drain? A drop in engineering degrees combined with a fall-off in foreign students matriculating at U.S. colleges spells big trouble ahead.,The decline in engineering degrees and foreign student enrollment at U.S. colleges may lead to a brain drain.,3
Alaskan pipeline has hurdles Energy companies planning a \$20 billion gas pipeline to US consuming markets from Alaska welcomed new federal loan guarantees but cautioned Tuesday that other issues must be resolved before the huge project proceeds.,Energy companies are cautious about proceeding with a \$20 billion gas pipeline from Alaska to US markets despite new federal loan guarantees due to unresolved issues.,2
Bin Laden Deputy: U.S. Will Be Defeated (AP) AP - Osama bin Laden's chief deputy proclaimed the United States will ultimately be defeated in Iraq and Afghanistan in a videotape broadcast Thursday that appeared to be a rallying call for al-Qaida ahead of the anniversary of the Sept. 11 attacks.,"In a video broadcast, Osama bin Laden's second-in-command declared that the United States will be defeated in Iraq and Afghanistan, serving as a call to action for al-Qaida before the anniversary of the Sept. 11 attacks.",0
"Sony Leads MGM Acquisition Entertainment companies had been vying for MGM to get their hands on its library of more than 4,000 titles. Time Warner initially was seen as the front-runner in the race.","Sony is the top contender in the competition to acquire MGM, which has a library of over 4,000 titles. Initially, Time Warner was considered the favorite.",2
"Cup chase lands in Dover When the green flag drops for today #39;s MBNA America 400 at Dover International Speedway, 43 drivers will be lined up to cross the start/finish line.",43 drivers will start the MBNA America 400 at Dover International Speedway.,1
HONDA LINKED WITH BAR TAKEOVER BAR #39;s engine partner Honda is believed to be interested in purchasing the Brackley team and a deal could be done within the next 12 months.,Honda is reportedly considering buying the Brackley team and a deal may be completed in the next year.,1
UK writing off poor nations' debt Gordon Brown says the UK will write off its share of debts owed by the world's poorest countries to the World Bank.,"The UK will cancel the debts of the poorest countries to the World Bank, according to Gordon Brown.",2
IBM Claims Computing Crown (The Motley Fool) The Motley Fool - IBM (NYSE: IBM - News) has new bragging rights. Press reports indicate that the technology giant has created the world's fastest supercomputer two years after a Japanese computer claimed that title.,"IBM has created the world's fastest supercomputer, taking the title from a Japanese computer that held it for two years.",3
"Sony, Samsung Swap Patents Sony Corp. and Samsung Electronics Co. Ltd. said Tuesday that the two companies have signed a patent cross-licensing agreement, which excludes certain key technologies.","Sony and Samsung have agreed to exchange patents, but some important technologies are not included in the agreement.",3
"More buyers choose artificial Renee McDonald remembers the Christmas trees of her youth: spindly, fake and out of a box. They were hard to put up, and they just didn #39;t smell right.","Artificial Christmas trees are becoming more popular among buyers, despite memories of spindly, difficult-to-assemble trees from the past. Renee McDonald recalls the lack of authenticity and scent associated with these trees.",2
"Accused deserter surrenders in Japan An accused US Army deserter has surrendered at a US military base near Tokyo to face charges filed in 1965, the Kyodo news service reported.",Kyodo news service reported that a US Army deserter who was accused of desertion has surrendered at a US military base near Tokyo to face charges filed in 1965.,0
"Abu Ghraib report 'spreads blame' A report on the Abu Ghraib prisoner abuse scandal will blame at least two dozen more people, say US officials.",US officials state that the Abu Ghraib prisoner abuse scandal report will assign responsibility to at least 24 additional individuals.,0
"Greek School Bus Crash Kills Seven, Injures 24  KAMMENA VOURLA, Greece (Reuters) - A bus carrying school  students and teachers to the Athens Paralympic Games collided  with a truck in central Greece on Monday killing at least seven  people and injuring 24, officials said.","A collision between a school bus and a truck in central Greece resulted in the death of seven people and injuries to 24 others, including students and teachers on their way to the Athens Paralympic Games.",0
Plea for Kidnapped Aid Worker Meets with Silence Charity workers were still facing an agonising wait for news of Iraq aid worker Margaret Hassan tonight after a televised plea to her kidnappers was met with silence.,"Charity workers are waiting for news about Margaret Hassan, an aid worker who was kidnapped in Iraq. A plea for her release was made on television, but there has been no response from her kidnappers.",0
"NAIA Coach Nears Matching Smith's Total (AP) AP - Harry Statham thought he was making a temporary stop when he took over as McKendree College's basketball coach in 1966. His dream was to win a state high school championship, but jobs at the premier high schools were hard to come by, especially for a young coach. Statham figured if he could put a few successful seasons together at McKendree, his alma mater, he'd be able to land a better job.","Harry Statham, the basketball coach for McKendree College, initially took the job as a temporary stop in 1966 with the goal of winning a state high school championship. However, he struggled to find a job at a premier high school and hoped that successful seasons at McKendree would lead to better opportunities.",1
Hearing Set After Microsoft Rivals Quit The judge considering Microsoft Corp. #39;s appeal against European Union sanctions has called a closed meeting for Thursday to decide what action to take after two more major ,Microsoft competitors withdrew from the case. A hearing has been scheduled by the judge to determine the next steps in the appeal against EU sanctions. This comes after two significant Microsoft rivals have pulled out of the case.,2
Putin signs up Russia for Kyoto pact The Kremlin said Putin signed a parliament bill late on Thursday confirming Russia #39;s ratification of the protocol. Both chambers of Russia #39;s parliament approved ratification of the pact last month after Putin pointed the way.,Russia has officially ratified the Kyoto protocol after President Putin signed a bill passed by both chambers of parliament.,0
"Bonds distorts numbers and history I find myself privately hoping that Barry Bonds gets nailed. Is that bad? Is it un-American? He #39;s still innocent, you know, although less innocent than he was a few days ago.","I hope Barry Bonds is caught for distorting numbers and history, but he is still considered innocent, although less so recently.",1
"Bidding is hot for hotel eyed for condos The Doubletree Guest Suites Hotel in Allston is for sale, and its great views of the Charles River may soon be owned instead of rented nightly.","The Doubletree Guest Suites Hotel in Allston, which offers great views of the Charles River, is up for sale and may be turned into condos.",2
"ViewPoints: Just say  #39;No #39; You can #39;t get much clearer than No. That was the strongly implied response of the US Treasury secretary, John Snow, to Europe #39;s growing cries that he help it deal with a weakening dollar by intervening to stop the slide.","US Treasury Secretary John Snow has strongly implied that he will not intervene to stop the weakening dollar, despite Europe's requests for assistance.",2
EU Move on Cyprus Eases Way for Turkey Deal  BRUSSELS (Reuters) - The European Union and Turkey inched  toward a historic agreement on starting membership talks on  Friday as EU leaders softened their demands on the crucial  sticking point of Cyprus.,"The EU's compromise on Cyprus has made it easier for Turkey to negotiate membership talks, bringing the two sides closer to a historic agreement.",0
Allianz to fight US court ruling on WTC attacks MUNICH - German insurance concern Allianz said on Tuesday it would fight a US jury decision in New York which doubled the amount of insurance which the leaseholder of the destroyed World Trade Center towers could collect from nine insurance firms.,"Allianz, a German insurance company, plans to contest a US court ruling in New York that increased the amount of insurance money the leaseholder of the World Trade Center towers could receive from nine insurance companies.",2
"Iraqi nuclear assets  #39;are missing #39; Equipment which could be used to make nuclear arms has been vanishing from Iraq, the United Nations has been warned. Satellite images show entire nuclear plants appear to have been dismantled.","The United Nations has been warned that equipment capable of producing nuclear weapons has disappeared from Iraq, with satellite images indicating that entire nuclear facilities have been dismantled.",0
"Trans-Tasman war hots up AIR New Zealand and Qantas Airways face the prospect of intensifying competition on its trans-Tasman route from other airlines now that a proposed alliance between the pair has been blocked, according to analysts.",Analysts predict that Air New Zealand and Qantas Airways will face increased competition on their trans-Tasman route from other airlines after their proposed alliance was rejected.,2
Pfizer to settle asbestos claims NEW YORK (DowJonesAP) - Pfizer (PFE) said Friday it has agreed to pay \$430 million to settle all lawsuits against it alleging injury from insulation products made by a subsidiary.,Pfizer will pay $430 million to settle all lawsuits claiming harm from insulation products made by its subsidiary.,2
"UN Signs Pact with New World Court Opposed by U.S.  UNITED NATIONS (Reuters) - The United Nations signed a  cooperation agreement on Monday with the new International  Criminal Court, despite objections to the tribunal from the  United States.","The United Nations signed a cooperation agreement with the International Criminal Court, despite opposition from the United States.",0
"Japan Stocks Flat After Wall Street The Nikkei average was flat in mid-morning trade on Wednesday, bolstered by bargain-hunting of a number of blue-chip stocks after US stocks showed resilience despite a rise in oil prices to new highs.","The Nikkei average remained unchanged in mid-morning trade on Wednesday, as some blue-chip stocks were bought at lower prices following the resilience of US stocks despite the increase in oil prices.",2
