original_text,perturbed_text,label
@USER @USER @USER @USER @USER so it is ok for Congress to take away the Constitution like they [[did]]?     you [[realize]] Congress just took [[away]] all [[gun]] control laws when they threw out Article 4 Sec 4 US Constitution....  ALL gun [[control]] laws come from there,@USER @USER @USER @USER @USER so it is ok for Congress to take away the Constitution like they [[suis]]?     you [[fathom]] Congress just took [[outboard]] all [[guns]] control laws when they threw out Article 4 Sec 4 US Constitution....  ALL gun [[surveillance]] laws come from there,0
"@USER No she hasn't. What reform""? She is getting Trump to free [[particular]] famous people, in exchange for attention. The [[policies]] are worse now.""","@USER No she hasn't. What reform""? She is getting Trump to free [[weird]] famous people, in exchange for attention. The [[politician]] are worse now.""",0
@USER I can [[see]] how frustrating that is. Conservatives will always get more [[praise]] for humane [[policies]] because it isn't neccessarily expected of them.,@USER I can [[stare]] how frustrating that is. Conservatives will always get more [[felicitations]] for humane [[politics]] because it isn't neccessarily expected of them.,0
@USER @USER I’m not a [[muppet]]. I’m a 6’2” 215 lbs voter who is of Puerto Rican [[decent]] that doesnt [[take]] [[BS]] from white liberals like you.,@USER @USER I’m not a [[henson]]. I’m a 6’2” 215 lbs voter who is of Puerto Rican [[good]] that doesnt [[selected]] [[BOLIVIAN]] from white liberals like you.,1
@USER has clearly been compromised. He is [[supporting]] behavior that is unconstitutional.  URL,@USER has clearly been compromised. He is [[sustaining]] behavior that is unconstitutional.  URL,0
@USER Give me a [[fricking]] break.  They are [[worse]] than the Southern [[Baptist]] with a pagan idolatrous.,@USER Give me a [[jesus]] break.  They are [[widest]] than the Southern [[Baptiste]] with a pagan idolatrous.,1
@[[USER]] 🧠 [[damages]] she is,@[[EATERS]] 🧠 [[prejudiced]] she is,0
@USER If it doesn’t have m&amp;m’s it’s not trail mix. You are kicking [[ass]] and doing awesome. Keep it up!!!,@USER If it doesn’t have m&amp;m’s it’s not trail mix. You are kicking [[backsides]] and doing awesome. Keep it up!!!,1
@USER He is also [[said]] we would have the cleaner air and water.  But his failure to protect our environment [[will]] also lead to mass death.,@USER He is also [[claimed]] we would have the cleaner air and water.  But his failure to protect our environment [[goes]] also lead to mass death.,0
@USER @USER @USER Which one is it? Is there an active threat that you could be shot that is driving the need for gun control?  Or is the [[idea]] that the threat exists hypothetical [[so]] I [[have]] an excuse to carry a big scary gun?,@USER @USER @USER Which one is it? Is there an active threat that you could be shot that is driving the need for gun control?  Or is the [[brainchild]] that the threat exists hypothetical [[alike]] I [[was]] an excuse to carry a big scary gun?,0
@USER @USER @USER [[Lying]] PM just like Bliar! End of Tory party &amp; I'm tory party member! Remainers refuse to discuss this with me in Tory party ! Please get rid of this [[total]] [[liar]] who hooks up with corrupt convict @USER from @USER @USER @USER @USER @USER @USER,@USER @USER @USER [[Lie]] PM just like Bliar! End of Tory party &amp; I'm tory party member! Remainers refuse to discuss this with me in Tory party ! Please get rid of this [[ensemble]] [[iie]] who hooks up with corrupt convict @USER from @USER @USER @USER @USER @USER @USER,1
@[[USER]] We're [[so]] [[so]] [[pleased]] to [[hear]] that! You are [[very]] [[welcome]].,@[[ABUSERS]] We're [[additionally]] [[additionally]] [[salute]] to [[fathom]] that! You are [[severely]] [[bienvenidos]].,0
@[[USER]] @USER She is [[great]]. Hi Fiona!,@[[ABUSERS]] @USER She is [[gargantuan]]. Hi Fiona!,0
@USER @USER @USER Most [[stupid]] tweet yet...and yes...its a libtard🤣🤣🤣👌💩,@USER @USER @USER Most [[asinine]] tweet yet...and yes...its a libtard🤣🤣🤣👌💩,1
@USER @USER They would've had the [[Vice]] [[Presidency]] via Tim Kaine's Antifa son...,@USER @USER They would've had the [[Obscene]] [[Presidential]] via Tim Kaine's Antifa son...,0
@[[USER]] [[You]] are my [[help]],@[[ABUSERS]] [[Thyself]] are my [[subsidy]],0
@[[USER]] Are @USER and @USER all over this?   Gun control Utopia Chicago [[needs]] them right about now.   #JustDoIt #UsOpen #[[Serena]] #MAGA URL,@[[ABUSERS]] Are @USER and @USER all over this?   Gun control Utopia Chicago [[obligated]] them right about now.   #JustDoIt #UsOpen #[[Coldly]] #MAGA URL,0
"@[[USER]] I better use some Tic Tacs just in case I start kissing her. You know, I’m automatically attracted to beautiful — I just [[start]] kissing them. [[It]]’s like a magnet.Just kiss. I don’t even [[wait]]. And when you’re a [[star]], they let you do it. You can do anything.""""","@[[ABUSERS]] I better use some Tic Tacs just in case I start kissing her. You know, I’m automatically attracted to beautiful — I just [[cranking]] kissing them. [[He]]’s like a magnet.Just kiss. I don’t even [[bated]]. And when you’re a [[stars]], they let you do it. You can do anything.""""",0
@[[USER]] All it needs is warm beer and I’d [[be]] back in college.,@[[ABUSERS]] All it needs is warm beer and I’d [[exist]] back in college.,0
@[[USER]] She is [[so]] [[cute]] ♡,@[[ABUSERS]] She is [[too]] [[scrumptious]] ♡,0
@USER @USER He also thinks it’s a success doing nothing about gun control with kids being [[murdered]] in their schools by people who have no need to possess guns!,@USER @USER He also thinks it’s a success doing nothing about gun control with kids being [[offed]] in their schools by people who have no need to possess guns!,1
@USER @USER Forget Montel! Those who speak so [[speak]] from their own delusional [[disgusting]] truth! He is not [[worth]] it!  [[Trash]] pick up [[coming]]! URL,@USER @USER Forget Montel! Those who speak so [[mentioning]] from their own delusional [[squalid]] truth! He is not [[meritorious]] it!  [[Jingles]] pick up [[inlet]]! URL,1
@USER @[[USER]] @USER What exactly do you [[call]] gun [[control]]?,@USER @[[EATERS]] @USER What exactly do you [[phoning]] gun [[supervise]]?,0
@[[USER]] @USER [[Cult]] [[religion]]?,@[[EATERS]] @USER [[Idolatry]] [[heresy]]?,0
@[[USER]] Nope. I won’t trade him he is to [[much]] [[fun]]. Plus we can’t [[spell]] [[HOPE]] without him,@[[BUYERS]] Nope. I won’t trade him he is to [[sizable]] [[droll]]. Plus we can’t [[scourge]] [[WANNA]] without him,0
@[[USER]] And Trump has to go....🤔🤯  [[I]]’ve got one [[word]] #AntiFA 🤷🏻‍♀️,@[[ABUSERS]] And Trump has to go....🤔🤯  [[me]]’ve got one [[mots]] #AntiFA 🤷🏻‍♀️,0
@USER @USER According to the liberals yes!  Guilty unless she proves her innocence!  Wait are you a man? If so then No you can not be trusted ever! How [[dare]] you make a claim against a woman! Women are above the [[sins]] of man!  We are perfect!,@USER @USER According to the liberals yes!  Guilty unless she proves her innocence!  Wait are you a man? If so then No you can not be trusted ever! How [[admire]] you make a claim against a woman! Women are above the [[atone]] of man!  We are perfect!,1
@[[USER]] @[[USER]] Is this #occupy romper [[room]]?,@[[EATERS]] @[[ABUSERS]] Is this #occupy romper [[parliament]]?,0
@[[USER]] @USER [[If]] everyone of them own guns would they [[feel]] the same [[way]] about gun [[control]]?,@[[ABUSERS]] @USER [[After]] everyone of them own guns would they [[odor]] the same [[pleas]] about gun [[watchdog]]?,0
@[[USER]] [[Yeah]] my exact thoughts here. Real uphill climb [[tho]] to get people to stop saying dumb [[shit]] on the internet.,@[[GUESTS]] [[Ok]] my exact thoughts here. Real uphill climb [[xiu]] to get people to stop saying dumb [[poo]] on the internet.,1
@USER I [[think]] it’s [[ok]] to say “I disagree with Bernie on some [[military]] [[spending]] and find his record on gun [[control]] troubling” but [[still]] [[support]] him.,@USER I [[reckon]] it’s [[guten]] to say “I disagree with Bernie on some [[militarily]] [[charges]] and find his record on gun [[watchdog]] troubling” but [[anymore]] [[pomoc]] him.,0
@USER @USER @USER [[Please]] [[follow]] Yoda Liberals,@USER @USER @USER [[Kindly]] [[oversight]] Yoda Liberals,0
@[[USER]] this is [[BULLSHIT]]! Some [[crappy]] pop star in Philly instead of the Fresh Prince &amp; DJ Jazzy Jeff! All of America needs to take a knee over this,@[[BUYERS]] this is [[HOOEY]]! Some [[decadent]] pop star in Philly instead of the Fresh Prince &amp; DJ Jazzy Jeff! All of America needs to take a knee over this,1
[[Trump]] Is Making America Great Again   via @[[USER]] [[URL]],[[Bitch]] Is Making America Great Again   via @[[ABUSERS]] [[HTTP]],0
@[[USER]] @[[USER]] [[Is]] there an [[aluminum]] [[pole]] anywhere to [[be]] [[seen]]?,@[[EATERS]] @[[ABUSERS]] [[Does]] there an [[thwart]] [[masthead]] anywhere to [[got]] [[detected]]?,0
@[[USER]] @[[USER]] @[[USER]] @USER It's funny how liberals and [[Democrats]] [[work]] [[together]] but fight on [[Twitter]],@[[EATERS]] @[[ABUSERS]] @[[RENTER]] @USER It's funny how liberals and [[Commies]] [[operation]] [[assemblage]] but fight on [[Youtube]],0
After all my [[years]] of [[complaining]] [[im]] finally getting my [[bitch]] [[ass]] wisdom teeth out so I can stop [[fucking]] crying,After all my [[centuries]] of [[fussing]] [[hayashi]] finally getting my [[biatch]] [[cul]] wisdom teeth out so I can stop [[kissed]] crying,1
@USER About 20 of them [[Motherfuckers]] ‼️,@USER About 20 of them [[Bozos]] ‼️,1
@USER nah my foodie [[ass]] will gladly say it. that works on absolutely no one's [[fucking]] palate.,@USER nah my foodie [[cul]] will gladly say it. that works on absolutely no one's [[kiss]] palate.,1
@USER @USER There is help for your mental illness.  Good grief you [[liberals]] are seriously disturbed.,@USER @USER There is help for your mental illness.  Good grief you [[liberalism]] are seriously disturbed.,1
@[[USER]] @[[USER]] @[[USER]] [[This]] is the kind of healthcare provision [[religious]] conservatives have [[given]] America. #SaveOurNHS URL,@[[EATERS]] @[[ABUSERS]] @[[ABUSERS]] [[That]] is the kind of healthcare provision [[heretic]] conservatives have [[dispensed]] America. #SaveOurNHS URL,0
@USER gonna need a whole [[ass]] rant thread done in the utara loghat to really feel it haha,@USER gonna need a whole [[cul]] rant thread done in the utara loghat to really feel it haha,1
@[[USER]] @[[USER]] @[[USER]] @USER Don’t let the MSM keep calling it a second referendum. As there will [[be]] a Remain in EU [[option]] it is [[really]] a [[People]]’s Vote. One problem with 3 [[options]] could be just over 1/3 is bigger than just under 2/3. Perhaps 2 [[stages]] would be [[better]].,@[[ABUSERS]] @[[EATERS]] @[[ABUSERS]] @USER Don’t let the MSM keep calling it a second referendum. As there will [[got]] a Remain in EU [[replacing]] it is [[awfully]] a [[Burgers]]’s Vote. One problem with 3 [[elect]] could be just over 1/3 is bigger than just under 2/3. Perhaps 2 [[ballpark]] would be [[tougher]].,0
@[[USER]] You are [[gorgeous]],@[[ABUSERS]] You are [[leggy]],0
@USER Happy 1stbirthday to Savage(Songs from a Broken World)! This time lst yr it dropped in my door and damn did it do some [[shit]]! 🎶 Little did we all know the ride it was going to take you and us as fans on. Thank you for this masterpiece! #garynuman #Savage #no2album URL,@USER Happy 1stbirthday to Savage(Songs from a Broken World)! This time lst yr it dropped in my door and damn did it do some [[merde]]! 🎶 Little did we all know the ride it was going to take you and us as fans on. Thank you for this masterpiece! #garynuman #Savage #no2album URL,1
"@[[USER]] @[[USER]] Because [[I]] [[knew]] it would flush out the one Dutch antifa"" on [[Twitter]]. [[I]] was [[feeling]] lonely.""","@[[EATERS]] @[[ABUSERS]] Because [[me]] [[fathom]] it would flush out the one Dutch antifa"" on [[Bloggers]]. [[me]] was [[brainchild]] lonely.""",0
"@[[USER]] I [[want]] you to [[want]] me when you are clearheaded. Her eyebrows rose in [[question]] and challenge, waiting for his [[response]].""","@[[ABUSERS]] I [[jealous]] you to [[wanna]] me when you are clearheaded. Her eyebrows rose in [[lawsuit]] and challenge, waiting for his [[overreaction]].""",0
@USER The epitome of class. A big [[fat]] class.,@USER The epitome of class. A big [[bold]] class.,1
@USER I hope it was. [[Fucken]] dinosaur thought he Steinbrenner 😂😂,@USER I hope it was. [[Cmon]] dinosaur thought he Steinbrenner 😂😂,1
#[[Political]] zealotry &amp; #tribalism are the [[new]] #religion. #America has a problem. Are you contributing to it?URL #partisanship #tcot #[[Conservatives]] #[[conservative]] #GOP #Democrats #Progressives #[[Liberals]] #think  #Reason,#[[Politician]] zealotry &amp; #tribalism are the [[novo]] #religion. #America has a problem. Are you contributing to it?URL #partisanship #tcot #[[Preservatives]] #[[scrupulous]] #GOP #Democrats #Progressives #[[Fascists]] #think  #Reason,0
#meneither! She is a [[liar]]. [[Clear]] as [[day]] a [[liar]]. [[URL]],#meneither! She is a [[fictitious]]. [[Unmistakable]] as [[jours]] a [[deception]]. [[HTTP]],1
@USER [[Is]] that how [[easily]] you are offended? [[Interesting]]... Good night sister. Hope someone [[brings]] a great twitter [[experience]] your way too.,@USER [[Lies]] that how [[effortlessly]] you are offended? [[Outlandish]]... Good night sister. Hope someone [[begets]] a great twitter [[enjoy]] your way too.,0
@USER @USER He’s so tired of all these liberals everywhere. He’s afraid “All this will go away....”. His money. His power. His tax payer [[paid]]  junkets. His unbridled [[arrogance]] is [[sick]]. Keep the pressure on! It’s working.,@USER @USER He’s so tired of all these liberals everywhere. He’s afraid “All this will go away....”. His money. His power. His tax payer [[awarded]]  junkets. His unbridled [[pretension]] is [[patient]]. Keep the pressure on! It’s working.,1
[[Honestly]] we all know he’s stupid but what is actually surprising is how [[dumb]] and easily persuaded the people of our country are .. he’ll say [[shit]] like this and every white [[redneck]] is screaming “YEAH MAGA BABY” URL,[[Sincerely]] we all know he’s stupid but what is actually surprising is how [[speechless]] and easily persuaded the people of our country are .. he’ll say [[jesus]] like this and every white [[peckerwood]] is screaming “YEAH MAGA BABY” URL,1
@[[USER]] She is my [[friend]],@[[ABUSERS]] She is my [[chummy]],0
"@USER And Sarah's [[story]], [[egad]]! The producer who's asked if he could fall for a nymphet and [[responds]] absolutely!""""","@USER And Sarah's [[myths]], [[geeze]]! The producer who's asked if he could fall for a nymphet and [[conform]] absolutely!""""",0
@[[USER]] @USER what if the cops are [[part]] of the antifa,@[[ABUSERS]] @USER what if the cops are [[slices]] of the antifa,0
@USER @USER @USER @USER @USER @USER 1) A fetus may or may not become a baby. 1/3 or pregnancies end in miscarriage. [[If]] a woman [[had]] pregnancy [[complications]] that could kill her are [[Conservatives]] [[going]] to [[let]] her dies because the fetus she is carrying has a 2/3 [[chance]] [[surviving]]?,@USER @USER @USER @USER @USER @USER 1) A fetus may or may not become a baby. 1/3 or pregnancies end in miscarriage. [[While]] a woman [[enjoys]] pregnancy [[morbidity]] that could kill her are [[Conservatism]] [[gonna]] to [[gonna]] her dies because the fetus she is carrying has a 2/3 [[chances]] [[victims]]?,0
@[[USER]] just sitting on the bus listening to the most sensible thing and I'm [[trying]] not to [[tear]] up I [[miss]] your father so much and it hurts to watch and listen to him I wish he was here but I know for a fact he is with all of us and he will [[always]] [[forever]] be the best,@[[TENANT]] just sitting on the bus listening to the most sensible thing and I'm [[tempt]] not to [[rips]] up I [[fails]] your father so much and it hurts to watch and listen to him I wish he was here but I know for a fact he is with all of us and he will [[incessantly]] [[never]] be the best,0
@[[USER]] Dump [[MasterCard]],@[[EATERS]] Dump [[amex]],0
@[[USER]] [[Of]] [[course]] you are!!,@[[ABUSERS]] [[Among]] [[road]] you are!!,0
@USER Takes a lot of monthly walks to the mailbox to afford that kinda cheese. Liberals and their [[wise]] spending habits..😂,@USER Takes a lot of monthly walks to the mailbox to afford that kinda cheese. Liberals and their [[malin]] spending habits..😂,0
@[[USER]] [[Thanks]] and you are a good looking young man and hopefully will find yourself a loving beautiful young [[man]] to [[love]] and [[love]] you.,@[[PATRONS]] [[Reconnaissance]] and you are a good looking young man and hopefully will find yourself a loving beautiful young [[dawg]] to [[luv]] and [[lover]] you.,0
@USER Patrick [[ass]]??,@USER Patrick [[hiney]]??,1
@USER Exactly. She doesn't want to perjure herself since she is being nothing but a [[paid]] [[actress]].,@USER Exactly. She doesn't want to perjure herself since she is being nothing but a [[payed]] [[actresses]].,0
@USER @USER @USER @USER Chris Burns you are a [[fascist]]. Nothing more than that.,@USER @USER @USER @USER Chris Burns you are a [[globalist]]. Nothing more than that.,1
@USER @USER @USER May be you have forgotten that at the moment we are EU citizens and so all rights afforded to us are the same as for other EU citizens. Don’t believe all the [[shit]] that goes on in your head.,@USER @USER @USER May be you have forgotten that at the moment we are EU citizens and so all rights afforded to us are the same as for other EU citizens. Don’t believe all the [[hell]] that goes on in your head.,1
@USER Thanks to all the bleeding [[heart]] liberals who would rather pay for illegal immigrants then people who are battling cancer.,@USER Thanks to all the bleeding [[coeur]] liberals who would rather pay for illegal immigrants then people who are battling cancer.,0
@USER Hollywood is packed with [[pedophiles]],@USER Hollywood is packed with [[violators]],1
"&[[lt]];BECAUSE [[YOU]] [[ARE]] [[MY]] 현재&gt; Because you are my 현재, [[so]] I'll [[cherish]] [[every]] [[moment]] with you. You are my [[past]], [[present]] and my [[future]]."" [[Still]] [[trying]] my [[utmost]] to [[collect]] his [[postcard]] :(  [[Link]]: URL #HAPPYHYUNJAEDAY  #BELIEVE_HYUNJAE_DAY #너의존재가_기적이야 URL","&[[lieutenant]];BECAUSE [[YA]] [[BECOMING]] [[MEIN]] 현재&gt; Because you are my 현재, [[even]] I'll [[costly]] [[all]] [[tiempo]] with you. You are my [[archaic]], [[existent]] and my [[futur]]."" [[Meanwhile]] [[wants]] my [[whopping]] to [[sampled]] his [[card]] :(  [[Bind]]: URL #HAPPYHYUNJAEDAY  #BELIEVE_HYUNJAE_DAY #너의존재가_기적이야 URL",0
@USER [[Pussy]],@USER [[Auntie]],1
@USER @[[USER]] @USER @USER @[[USER]] @USER @USER @USER @[[USER]] @[[USER]] @[[USER]] @[[USER]] @USER The deeper in they get the [[less]] [[likely]] to scrap or even [[stop]]... we need it scrapped now before more wasted on it and before more contracts signed.,@USER @[[ABUSERS]] @USER @USER @[[ABUSERS]] @USER @USER @USER @[[ABUSERS]] @[[ABUSERS]] @[[ABUSERS]] @[[EATERS]] @USER The deeper in they get the [[lesser]] [[peril]] to scrap or even [[arrested]]... we need it scrapped now before more wasted on it and before more contracts signed.,0
@[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[USER]] [[Don]]’t forget Antifa &amp; [[Southern]] Poverty Smear [[Center]].,@[[EATERS]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[ABUSERS]] [[Knack]]’t forget Antifa &amp; [[Easterly]] Poverty Smear [[Establishments]].,0
@[[USER]] @[[USER]] [[Words]]....[[Words]]...  [[Monday]] is a [[different]] [[day]]...,@[[EATERS]] @[[ABUSERS]] [[Lyrics]]....[[Rhetoric]]...  [[Sabbath]] is a [[seperate]] [[time]]...,0
@USER @USER Barking mad you are   URL 🎥 who let the [[dogs]] out-Bekhit Fahim - YouTube URL,@USER @USER Barking mad you are   URL 🎥 who let the [[schnauzer]] out-Bekhit Fahim - YouTube URL,0
@USER @USER @USER @USER @USER [[Monkeys]] have been used for centuries to dehumanize [[black]] [[people]] but none of that has anything to do with the 5th largest economy in the world and a 9 billion surplus. Everything else you are saying is [[nonsense]]. Againtske your L and leave,@USER @USER @USER @USER @USER [[Epa]] have been used for centuries to dehumanize [[negro]] [[gens]] but none of that has anything to do with the 5th largest economy in the world and a 9 billion surplus. Everything else you are saying is [[nonsensical]]. Againtske your L and leave,1
. . . And we [[wonder]] why [[conservatives]] who [[work]] for [[Twitter]] fear [[saying]] [[so]] . . URL,. . . And we [[dumbfounded]] why [[governors]] who [[jobs]] for [[Youtube]] fear [[allege]] [[equally]] . . URL,0
@[[USER]] @[[USER]] @[[USER]] Liberals [[have]] [[made]] it an [[art]] [[form]]. #TroughTime🐷 ♠️,@[[WEARER]] @[[EATERS]] @[[ABUSERS]] Liberals [[got]] [[waged]] it an [[painter]] [[train]]. #TroughTime🐷 ♠️,0
@USER @[[USER]] [[I]] [[see]] [[May]] in the same [[light]] as yourself. [[Even]] the [[last]] [[election]] was about her and not the [[Conservatives]].  [[A]] split is [[coming]] to the Tory partyvery [[soon]]!,@USER @[[CLIENT]] [[me]] [[staring]] [[Mai]] in the same [[lamppost]] as yourself. [[Conversely]] the [[yesteryear]] [[suffrage]] was about her and not the [[Preservative]].  [[para]] split is [[entrances]] to the Tory partyvery [[prematurely]]!,0
@[[USER]] ........[[thank]] God it was not a mosque !!,@[[ABUSERS]] ........[[praise]] God it was not a mosque !!,0
"@USER @USER You can't be this dense. The point is the same - you can't presume someone is guilty just because they're part of a group that's a popular target.  For southern whites in the 40s, it was black men. For modern liberals, it's conservative white men. They're the [[devil]]"".""","@USER @USER You can't be this dense. The point is the same - you can't presume someone is guilty just because they're part of a group that's a popular target.  For southern whites in the 40s, it was black men. For modern liberals, it's conservative white men. They're the [[conjurer]]"".""",1
@USER @USER You are a liar [[Ed]]. You have always been a liar. The people in Puerto Rico [[lives]] in [[squalor]]. [[Govt]] officials hid supplies sent. Miss reported death toll due to hurricane. Stop [[lying]]!,@USER @USER You are a liar [[Edition]]. You have always been a liar. The people in Puerto Rico [[inhabits]] in [[hardship]]. [[Administrations]] officials hid supplies sent. Miss reported death toll due to hurricane. Stop [[iie]]!,1
"@[[USER]] @[[USER]] @USER ALT RIGHT""...LMAO...nope, we're just not Marxists #SocialismSucks""","@[[ABUSERS]] @[[EATERS]] @USER ALT RIGHT""...LMAO...nope, we're just not Marxists #SocialismSucks""",0
@[[USER]] [[Can]] it [[be]] an [[alert]] that he is [[resigning]]??!!🤔🤔👍🏼,@[[ABUSERS]] [[Ca]] it [[come]] an [[vigilante]] that he is [[abandoning]]??!!🤔🤔👍🏼,0
Benidorm ✅  Creamfields ✅  Maga ✅   Not too [[shabby]] of a [[summer]],Benidorm ✅  Creamfields ✅  Maga ✅   Not too [[sleazebag]] of a [[ronald]],0
"11/21 Political Corruption:  Texans: Among liberals and conservs, R's and D's, large majorities [[favor]] [[limits]] on campaign spending and [[say]] the high [[cost]] of [[campaigning]] discourages many good [[candidates]] from running for president.” #BetoforSenate URL","11/21 Political Corruption:  Texans: Among liberals and conservs, R's and D's, large majorities [[affirmative]] [[confining]] on campaign spending and [[tells]] the high [[royalties]] of [[agitating]] discourages many good [[candidate]] from running for president.” #BetoforSenate URL",0
@USER @[[USER]] @USER @USER @USER @USER Conservatives who love [[draft]] dodgers. I [[love]] it.,@USER @[[EATERS]] @USER @USER @USER @USER Conservatives who love [[eraser]] dodgers. I [[luv]] it.,0
@[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[USER]] @[[USER]] @[[USER]] @[[USER]] @[[USER]] @USER @[[USER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Why do the libdems deserve your anger [[today]] more than (1) [[conservatives]] (2) Corbyn?,@[[SUBSCRIBER]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @[[TALKERS]] @[[ABUSERS]] @[[ABUSERS]] @[[EATERS]] @[[EATERS]] @USER @[[USERNAME]] @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Why do the libdems deserve your anger [[dated]] more than (1) [[preservatives]] (2) Corbyn?,0
@USER why do all crazy liberals have CRAZY [[EYES]]? LOL URL,@USER why do all crazy liberals have CRAZY [[GAZING]]? LOL URL,1
"... [[She]] is our north [[star]], amongst the [[many]] [[stars]] that [[pass]] away to fill the night sky with brilliancy."" I cannot begin 2 [[imagine]] this as a [[parent]] but am so [[grateful]] &amp; [[humbled]] for the [[time]] however brief [[w]]/ so [[many]] [[shining]] stars who [[continue]] to [[guide]] all of [[us]]... URL","... [[Herself]] is our north [[exalt]], amongst the [[dissimilar]] [[superstar]] that [[cervical]] away to fill the night sky with brilliancy."" I cannot begin 2 [[behold]] this as a [[pere]] but am so [[indebted]] &amp; [[demoralized]] for the [[calendars]] however brief [[walker]]/ so [[disparate]] [[glare]] stars who [[incessant]] to [[directorate]] all of [[we]]... URL",0
@[[USER]] We love you [[Kayla]] and we're glad you're [[okay]],@[[ABUSERS]] We love you [[Brittney]] and we're glad you're [[alrite]],0
@[[USER]] [[I]] still [[want]] yo [[know]] when you are doing stairway to heaven. 🤣,@[[ABUSERS]] [[me]] still [[jealousy]] yo [[sais]] when you are doing stairway to heaven. 🤣,0
"@USER Joe - ANTIFA are not bullies. They are fighters fighting for [[democracy]]""""","@USER Joe - ANTIFA are not bullies. They are fighters fighting for [[communism]]""""",0
@[[USER]] [[Don]]’t [[believe]] that.,@[[EATERS]] [[Dons]]’t [[devine]] that.,0
@USER @USER @USER is correct. [[Watch]]. [[Initial]] bump from SJWs but over the next few months [[will]] suffer significantly. Conservatives are [[patient]].,@USER @USER @USER is correct. [[Surveillance]]. [[Commence]] bump from SJWs but over the next few months [[going]] suffer significantly. Conservatives are [[sicko]].,0
*** TO BE DESTROYED 09/08/18 ***  We don't have a back story on friendly GLORIOUS....she is a [[sweet]] young lady who may just need a little time to decompress and feel [[confident]]. [[Please]] help her [[tonight]]!! URL … URL,*** TO BE DESTROYED 09/08/18 ***  We don't have a back story on friendly GLORIOUS....she is a [[gentil]] young lady who may just need a little time to decompress and feel [[gratified]]. [[Poser]] help her [[blackness]]!! URL … URL,0
@[[USER]] @[[USER]] you are totally [[disgraceful]] with you [[name]] [[calling]]....[[disgusting]],@[[USERS]] @[[WEARER]] you are totally [[regretful]] with you [[appointment]] [[asks]]....[[repellent]],1
@USER You’[[re]] not a [[proper]] country girl if a [[bit]] of [[mud]] puts you off!,@USER You’[[mayday]] not a [[properly]] country girl if a [[piqued]] of [[loam]] puts you off!,1
@USER as Libertarian all this shows me is how [[ugly]] and divisive the two party system is. Liberals are actually a lot [[uglier]]. All [[straight]] men need to leave the Democratic party. A party of [[men]] [[hatred]]. Leave!,@USER as Libertarian all this shows me is how [[ghastly]] and divisive the two party system is. Liberals are actually a lot [[braver]]. All [[successive]] men need to leave the Democratic party. A party of [[mec]] [[dislikes]]. Leave!,1
@[[USER]] @[[USER]] @[[USER]] @[[USER]] [[Ask]] the UN why? [[Ask]] liberals why?,@[[EATERS]] @[[RENTER]] @[[ABUSERS]] @[[USERNAME]] [[Poser]] the UN why? [[Demanded]] liberals why?,0
#prouduncle 😍 she is the finest cheerleader of them all💙 te amo [[stinky]] butt💝 URL,#prouduncle 😍 she is the finest cheerleader of them all💙 te amo [[thankless]] butt💝 URL,1
@[[USER]] She is [[incredible]].,@[[ABUSERS]] She is [[incomprehensible]].,0
@[[USER]] I respect you so [[much]]. I love what youfe doing [[regarding]] our [[youth]] and our culture. [[Thank]] you for loving your people. You are loved and appreciated. Blessings [[multiplied]] [[u]] to you!,@[[PATRONS]] I respect you so [[plenty]]. I love what youfe doing [[pertain]] our [[immature]] and our culture. [[Merci]] you for loving your people. You are loved and appreciated. Blessings [[propagate]] [[oder]] to you!,0
@USER @USER @USER I’m not [[sure]] about your point with gun control and the NRA but I agree with you about selling liquor and still wanting people to drink responsibly.  [[I]] would not be [[able]] to do it but I [[understand]] [[people]] in that industry do which makes good business [[sense]] for them.,@USER @USER @USER I’m not [[safe]] about your point with gun control and the NRA but I agree with you about selling liquor and still wanting people to drink responsibly.  [[me]] would not be [[incompetent]] to do it but I [[knowing]] [[mankind]] in that industry do which makes good business [[foreboding]] for them.,0
A [[bitch]] just be minding her business 💁🏽😂,A [[puta]] just be minding her business 💁🏽😂,1
@[[USER]] [[Nancy]] [[Lee]] Grahn You [[Are]] Awesome! I have been a fan since Santa [[Barbara]]!! [[Alex]] Davis also [[Rocks]]!!!!! [[Thank]] you !!!,@[[ABUSERS]] [[Vitoria]] [[Lei]] Grahn You [[Constitutes]] Awesome! I have been a fan since Santa [[Barbra]]!! [[Abbie]] Davis also [[Trembles]]!!!!! [[Merci]] you !!!,0
@USER @USER The left doesn’t [[care]]. They victimize women and minorities for political gain. Same story different democrat. #libtards #walkaway #maga,@USER @USER The left doesn’t [[considerate]]. They victimize women and minorities for political gain. Same story different democrat. #libtards #walkaway #maga,1
